# 0D ASCII output created by CarpetIOASCII
# created on nid12008 by elihu on May 01 2017 at 18:38:04-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0014/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid12008-elihu-2017.05.01-23.36.20-18938
# Run ID: run-J0040_N40-nid12008-elihu-2017.05.01-23.36.20-18938
#
# PUNCTURETRACKER::PT_LOC (puncturetracker-pt_loc)
#
# column format: 1:it	2:time	3:data
# data columns: 3:pt_loc_t[0] 4:pt_loc_t[1] 5:pt_loc_t[2] 6:pt_loc_t[3] 7:pt_loc_t[4] 8:pt_loc_t[5] 9:pt_loc_t[6] 10:pt_loc_t[7] 11:pt_loc_t[8] 12:pt_loc_t[9] 13:pt_loc_x[0] 14:pt_loc_x[1] 15:pt_loc_x[2] 16:pt_loc_x[3] 17:pt_loc_x[4] 18:pt_loc_x[5] 19:pt_loc_x[6] 20:pt_loc_x[7] 21:pt_loc_x[8] 22:pt_loc_x[9] 23:pt_loc_y[0] 24:pt_loc_y[1] 25:pt_loc_y[2] 26:pt_loc_y[3] 27:pt_loc_y[4] 28:pt_loc_y[5] 29:pt_loc_y[6] 30:pt_loc_y[7] 31:pt_loc_y[8] 32:pt_loc_y[9] 33:pt_loc_z[0] 34:pt_loc_z[1] 35:pt_loc_z[2] 36:pt_loc_z[3] 37:pt_loc_z[4] 38:pt_loc_z[5] 39:pt_loc_z[6] 40:pt_loc_z[7] 41:pt_loc_z[8] 42:pt_loc_z[9]
954368	1610.496	1610.4909375 1610.4909375 0 0 0 0 0 0 0 0 -0.196457980904257 0.196457367347869 0 0 0 0 0 0 0 0 1.34422499596899 -1.34422578370057 0 0 0 0 0 0 0 0 -8.1498245481847e-19 4.09598490301757e-19 0 0 0 0 0 0 0 0
954624	1610.928	1610.9229375 1610.9229375 0 0 0 0 0 0 0 0 -0.276797074613998 0.276796460752867 0 0 0 0 0 0 0 0 1.30790137895867 -1.30790216732221 0 0 0 0 0 0 0 0 -8.10167074304812e-19 3.99270409591379e-19 0 0 0 0 0 0 0 0
954880	1611.36	1611.3549375 1611.3549375 0 0 0 0 0 0 0 0 -0.354520054519117 0.354519440356472 0 0 0 0 0 0 0 0 1.2661161562486 -1.26611694510387 0 0 0 0 0 0 0 0 -8.16157135021054e-19 4.38645896813984e-19 0 0 0 0 0 0 0 0
955136	1611.792	1611.7869375 1611.7869375 0 0 0 0 0 0 0 0 -0.429188196943364 0.429187582510976 0 0 0 0 0 0 0 0 1.21896861851376 -1.21896940780832 0 0 0 0 0 0 0 0 -8.2839169720357e-19 4.50326942355834e-19 0 0 0 0 0 0 0 0
955392	1612.224	1612.2189375 1612.2189375 0 0 0 0 0 0 0 0 -0.500354183612728 0.500353568947015 0 0 0 0 0 0 0 0 1.16659594814238 -1.16659673772875 0 0 0 0 0 0 0 0 -8.25216060180475e-19 4.1916854567424e-19 0 0 0 0 0 0 0 0
955648	1612.656	1612.6509375 1612.6509375 0 0 0 0 0 0 0 0 -0.567564425973408 0.56756381105439 0 0 0 0 0 0 0 0 1.1091741161143 -1.10917490596737 0 0 0 0 0 0 0 0 -7.97939307756138e-19 3.89997252842223e-19 0 0 0 0 0 0 0 0
955904	1613.088	1613.0829375 1613.0829375 0 0 0 0 0 0 0 0 -0.630361728976791 0.630361113867935 0 0 0 0 0 0 0 0 1.04692201902244 -1.04692280905572 0 0 0 0 0 0 0 0 -8.02167154669924e-19 3.62603540060732e-19 0 0 0 0 0 0 0 0
956160	1613.52	1613.5149375 1613.5149375 0 0 0 0 0 0 0 0 -0.688288408022607 0.688287792739496 0 0 0 0 0 0 0 0 0.980103630929197 -0.980104421138636 0 0 0 0 0 0 0 0 -8.39540486943644e-19 3.5213633048301e-19 0 0 0 0 0 0 0 0
956416	1613.952	1613.9469375 1613.9469375 0 0 0 0 0 0 0 0 -0.740890569928051 0.74088995454878 0 0 0 0 0 0 0 0 0.909031550522148 -0.909032340839475 0 0 0 0 0 0 0 0 -8.17504707268797e-19 3.50275746394142e-19 0 0 0 0 0 0 0 0
956672	1614.384	1614.3789375 1614.3789375 0 0 0 0 0 0 0 0 -0.787722632292851 0.787722016813023 0 0 0 0 0 0 0 0 0.834070175952 -0.834070966412559 0 0 0 0 0 0 0 0 -8.05051729867348e-19 3.54410980499679e-19 0 0 0 0 0 0 0 0
956928	1614.816	1614.8109375 1614.8109375 0 0 0 0 0 0 0 0 -0.828352614718745 0.828351999217132 0 0 0 0 0 0 0 0 0.75563816353427 -0.755638954184606 0 0 0 0 0 0 0 0 -7.81263386693669e-19 3.35219971662491e-19 0 0 0 0 0 0 0 0
957184	1615.248	1615.2429375 1615.2429375 0 0 0 0 0 0 0 0 -0.862366595792435 0.862365980252498 0 0 0 0 0 0 0 0 0.674210811520615 -0.674211602370995 0 0 0 0 0 0 0 0 -7.90652842667568e-19 3.40363458577885e-19 0 0 0 0 0 0 0 0
957440	1615.68	1615.6749375 1615.6749375 0 0 0 0 0 0 0 0 -0.889379650400468 0.889379034912988 0 0 0 0 0 0 0 0 0.59032351788114 -0.590324309004087 0 0 0 0 0 0 0 0 -7.67748089476895e-19 3.43191741947536e-19 0 0 0 0 0 0 0 0
957696	1616.112	1616.1069375 1616.1069375 0 0 0 0 0 0 0 0 -0.909038907253219 0.90903829169861 0 0 0 0 0 0 0 0 0.504571282530232 -0.504572073937722 0 0 0 0 0 0 0 0 -7.73075900640175e-19 3.62853318601391e-19 0 0 0 0 0 0 0 0
957952	1616.544	1616.5389375 1616.5389375 0 0 0 0 0 0 0 0 -0.921036912051787 0.921036296648427 0 0 0 0 0 0 0 0 0.417611536833958 -0.417612328596132 0 0 0 0 0 0 0 0 -7.56663240911335e-19 3.42173163682508e-19 0 0 0 0 0 0 0 0
958208	1616.976	1616.9709375 1616.9709375 0 0 0 0 0 0 0 0 -0.925121817778866 0.925121202054903 0 0 0 0 0 0 0 0 0.330163774539328 -0.330164566660659 0 0 0 0 0 0 0 0 -7.77103074455956e-19 3.45017981903834e-19 0 0 0 0 0 0 0 0
958464	1617.408	1617.4029375 1617.4029375 0 0 0 0 0 0 0 0 -0.921104221947713 0.921103605987593 0 0 0 0 0 0 0 0 0.243006658581126 -0.243007451038274 0 0 0 0 0 0 0 0 -7.69624324603387e-19 3.50080441997829e-19 0 0 0 0 0 0 0 0
958720	1617.84	1617.8349375 1617.8349375 0 0 0 0 0 0 0 0 -0.908871549005922 0.908870933340936 0 0 0 0 0 0 0 0 0.156975644889346 -0.156976437618604 0 0 0 0 0 0 0 0 -7.46964627028276e-19 3.61460299419821e-19 0 0 0 0 0 0 0 0
958976	1618.272	1618.2669375 1618.2669375 0 0 0 0 0 0 0 0 -0.888404572657494 0.888403957083767 0 0 0 0 0 0 0 0 0.0729584428432489 -0.0729592357286997 0 0 0 0 0 0 0 0 -7.56080326247079e-19 3.36840123466455e-19 0 0 0 0 0 0 0 0
959232	1618.704	1618.6989375 1618.6989375 0 0 0 0 0 0 0 0 -0.859790164574906 0.859789549201713 0 0 0 0 0 0 0 0 -0.00811307448497379 0.00811228152975771 0 0 0 0 0 0 0 0 -7.68853410999024e-19 3.22383645925526e-19 0 0 0 0 0 0 0 0
959488	1619.136	1619.1309375 1619.1309375 0 0 0 0 0 0 0 0 -0.823234956586934 0.823234341465279 0 0 0 0 0 0 0 0 -0.0852759068943321 0.0852751139611145 0 0 0 0 0 0 0 0 -7.45610886700378e-19 3.17931792794998e-19 0 0 0 0 0 0 0 0
959744	1619.568	1619.5629375 1619.5629375 0 0 0 0 0 0 0 0 -0.779081295900208 0.779080681018075 0 0 0 0 0 0 0 0 -0.157548750990308 0.157547958163795 0 0 0 0 0 0 0 0 -7.59975409250506e-19 3.34801987537192e-19 0 0 0 0 0 0 0 0
960000	1620	1619.9949375 1619.9949375 0 0 0 0 0 0 0 0 -0.727819493220934 0.727818878606709 0 0 0 0 0 0 0 0 -0.22395325819921 0.223952465478085 0 0 0 0 0 0 0 0 -7.61948270906924e-19 3.15779577740644e-19 0 0 0 0 0 0 0 0
960256	1620.432	1620.4269375 1620.4269375 0 0 0 0 0 0 0 0 -0.67009903949023 0.67009842516527 0 0 0 0 0 0 0 0 -0.283536390577684 0.283535597980077 0 0 0 0 0 0 0 0 -7.45557772775647e-19 3.13633076163722e-19 0 0 0 0 0 0 0 0
960512	1620.864	1620.8589375 1620.8589375 0 0 0 0 0 0 0 0 -0.606738261476155 0.60673764740017 0 0 0 0 0 0 0 0 -0.3354008894558 0.335400097015855 0 0 0 0 0 0 0 0 -7.2534102855351e-19 3.24873860893052e-19 0 0 0 0 0 0 0 0
960768	1621.296	1621.2909375 1621.2909375 0 0 0 0 0 0 0 0 -0.538725032795717 0.53872441894884 0 0 0 0 0 0 0 0 -0.378739036818209 0.378738244506841 0 0 0 0 0 0 0 0 -7.33245721392413e-19 2.87556689252949e-19 0 0 0 0 0 0 0 0
961024	1621.728	1621.7229375 1621.7229375 0 0 0 0 0 0 0 0 -0.46721430078268 0.467213687098202 0 0 0 0 0 0 0 0 -0.412869277713027 0.412868485483309 0 0 0 0 0 0 0 0 -7.52162329319652e-19 2.67812964351251e-19 0 0 0 0 0 0 0 0
961280	1622.16	1622.1549375 1622.1549375 0 0 0 0 0 0 0 0 -0.39351279478661 0.393512181243663 0 0 0 0 0 0 0 0 -0.437279732605455 0.437278940508001 0 0 0 0 0 0 0 0 -7.43500862952789e-19 2.81847661252586e-19 0 0 0 0 0 0 0 0
961536	1622.592	1622.5869375 1622.5869375 0 0 0 0 0 0 0 0 -0.319055222469003 0.319054609042704 0 0 0 0 0 0 0 0 -0.45166566648553 0.451664874475006 0 0 0 0 0 0 0 0 -7.35324952174382e-19 2.89436951071095e-19 0 0 0 0 0 0 0 0
961792	1623.024	1623.0189375 1623.0189375 0 0 0 0 0 0 0 0 -0.245366328432593 0.245365715095494 0 0 0 0 0 0 0 0 -0.45596866241835 0.455967870347172 0 0 0 0 0 0 0 0 -7.49767066216486e-19 2.80468157393662e-19 0 0 0 0 0 0 0 0
962048	1623.456	1623.4509375 1623.4509375 0 0 0 0 0 0 0 0 -0.174012600795779 0.174011987589336 0 0 0 0 0 0 0 0 -0.450415209962891 0.450414417876737 0 0 0 0 0 0 0 0 -7.27583064604557e-19 2.54464664870624e-19 0 0 0 0 0 0 0 0
962304	1623.888	1623.8829375 1623.8829375 0 0 0 0 0 0 0 0 -0.106538843242666 0.106538230135305 0 0 0 0 0 0 0 0 -0.435528105858233 0.435527313713903 0 0 0 0 0 0 0 0 -7.30103564759128e-19 2.65209027304722e-19 0 0 0 0 0 0 0 0
962560	1624.32	1624.3149375 1624.3149375 0 0 0 0 0 0 0 0 -0.0443991994228377 0.0443985864191519 0 0 0 0 0 0 0 0 -0.412129123568851 0.412128331310903 0 0 0 0 0 0 0 0 -7.40854003714003e-19 2.66596669093355e-19 0 0 0 0 0 0 0 0
962816	1624.752	1624.7469375 1624.7469375 0 0 0 0 0 0 0 0 0.0111172022039759 -0.0111178151637814 0 0 0 0 0 0 0 0 -0.381329566695767 0.381328774298729 0 0 0 0 0 0 0 0 -7.45047915702201e-19 2.6313440815535e-19 0 0 0 0 0 0 0 0
963072	1625.184	1625.1789375 1625.1789375 0 0 0 0 0 0 0 0 0.0589581190081279 -0.0589587319587203 0 0 0 0 0 0 0 0 -0.344492700429072 0.344491907906488 0 0 0 0 0 0 0 0 -7.44034648844973e-19 2.66398058370973e-19 0 0 0 0 0 0 0 0
963328	1625.616	1625.6109375 1625.6109375 0 0 0 0 0 0 0 0 0.0983687797781096 -0.098369392800109 0 0 0 0 0 0 0 0 -0.303173327491453 0.303172534813766 0 0 0 0 0 0 0 0 -7.47102787669174e-19 2.84511735346778e-19 0 0 0 0 0 0 0 0
963584	1626.048	1626.0429375 1626.0429375 0 0 0 0 0 0 0 0 0.128938480905648 -0.1289390940791 0 0 0 0 0 0 0 0 -0.259041796602246 0.259041003799865 0 0 0 0 0 0 0 0 -7.38423309151039e-19 2.86918678230374e-19 0 0 0 0 0 0 0 0
963840	1626.48	1626.4749375 1626.4749375 0 0 0 0 0 0 0 0 0.150620536823528 -0.150621150177871 0 0 0 0 0 0 0 0 -0.213796570047501 0.213795777119728 0 0 0 0 0 0 0 0 -7.42942128619827e-19 2.87818471205888e-19 0 0 0 0 0 0 0 0
964096	1626.912	1626.9069375 1626.9069375 0 0 0 0 0 0 0 0 0.163727512732545 -0.163728126354059 0 0 0 0 0 0 0 0 -0.169072822101647 0.169072029049584 0 0 0 0 0 0 0 0 -7.37362125646754e-19 2.91252799151127e-19 0 0 0 0 0 0 0 0
964352	1627.344	1627.3389375 1627.3389375 0 0 0 0 0 0 0 0 0.168901516130083 -0.168902129876336 0 0 0 0 0 0 0 0 -0.126355194535726 0.126354401356576 0 0 0 0 0 0 0 0 -7.33446480749501e-19 2.87839579442145e-19 0 0 0 0 0 0 0 0
964608	1627.776	1627.7709375 1627.7709375 0 0 0 0 0 0 0 0 0.167061867135354 -0.167062481072998 0 0 0 0 0 0 0 0 -0.0869051009195475 0.0869043075846015 0 0 0 0 0 0 0 0 -7.25806949239235e-19 2.9276307985343e-19 0 0 0 0 0 0 0 0
964864	1628.208	1628.2029375 1628.2029375 0 0 0 0 0 0 0 0 0.159333356074261 -0.159333970115907 0 0 0 0 0 0 0 0 -0.0517074162131989 0.0517066225714543 0 0 0 0 0 0 0 0 -7.39872804786923e-19 2.84672736053073e-19 0 0 0 0 0 0 0 0
965120	1628.64	1628.6349375 1628.6349375 0 0 0 0 0 0 0 0 0.146959227194702 -0.146959841383461 0 0 0 0 0 0 0 0 -0.0214387505487454 0.0214379565001976 0 0 0 0 0 0 0 0 -7.50826803695637e-19 2.85619916518476e-19 0 0 0 0 0 0 0 0
965376	1629.072	1629.0669375 1629.0669375 0 0 0 0 0 0 0 0 0.131226712094167 -0.131227326342075 0 0 0 0 0 0 0 0 0.00353482495264033 -0.00353561951723089 0 0 0 0 0 0 0 0 -7.43070810480447e-19 2.87526251493209e-19 0 0 0 0 0 0 0 0
965632	1629.504	1629.4989375 1629.4989375 0 0 0 0 0 0 0 0 0.113385289706478 -0.113385904023049 0 0 0 0 0 0 0 0 0.0231423017013164 -0.0231430970091829 0 0 0 0 0 0 0 0 -7.45205081674273e-19 2.92813984073433e-19 0 0 0 0 0 0 0 0
965888	1629.936	1629.9309375 1629.9309375 0 0 0 0 0 0 0 0 0.0945835321067222 -0.0945841464368139 0 0 0 0 0 0 0 0 0.0375728742458876 -0.0375736703830645 0 0 0 0 0 0 0 0 -7.40182326667056e-19 2.85631781339602e-19 0 0 0 0 0 0 0 0
966144	1630.368	1630.3629375 1630.3629375 0 0 0 0 0 0 0 0 0.0758195439566167 -0.07582015819604 0 0 0 0 0 0 0 0 0.0472254073622001 -0.0472262043972894 0 0 0 0 0 0 0 0 -7.37026261969125e-19 2.90927268297909e-19 0 0 0 0 0 0 0 0
966400	1630.8	1630.7949375 1630.7949375 0 0 0 0 0 0 0 0 0.0579073186583761 -0.0579079329254138 0 0 0 0 0 0 0 0 0.0526494694822698 -0.0526502676121415 0 0 0 0 0 0 0 0 -7.40446707674419e-19 2.86903547551156e-19 0 0 0 0 0 0 0 0
966656	1631.232	1631.2269375 1631.2269375 0 0 0 0 0 0 0 0 0.0414681963610279 -0.0414688106968397 0 0 0 0 0 0 0 0 0.0544967094988251 -0.0544975088953596 0 0 0 0 0 0 0 0 -7.41236522053907e-19 2.86143390848088e-19 0 0 0 0 0 0 0 0
966912	1631.664	1631.6589375 1631.6589375 0 0 0 0 0 0 0 0 0.0269250624754499 -0.0269256768316689 0 0 0 0 0 0 0 0 0.0534557434239139 -0.0534565440274957 0 0 0 0 0 0 0 0 -7.46186597647863e-19 2.87428168654887e-19 0 0 0 0 0 0 0 0
967168	1632.096	1632.0909375 1632.0909375 0 0 0 0 0 0 0 0 0.0145230388829458 -0.0145236531754009 0 0 0 0 0 0 0 0 0.0502121061546111 -0.0502129078827715 0 0 0 0 0 0 0 0 -7.4315139078467e-19 2.90462379801398e-19 0 0 0 0 0 0 0 0
967424	1632.528	1632.5229375 1632.5229375 0 0 0 0 0 0 0 0 0.00435335306090938 -0.00435396723117615 0 0 0 0 0 0 0 0 0.0454126321814777 -0.0454134348415767 0 0 0 0 0 0 0 0 -7.49074937477637e-19 2.885652687578e-19 0 0 0 0 0 0 0 0
967680	1632.96	1632.9549375 1632.9549375 0 0 0 0 0 0 0 0 -0.00362260090987693 0.00362198696011476 0 0 0 0 0 0 0 0 0.039636801188653 -0.0396376047678269 0 0 0 0 0 0 0 0 -7.5183493949926e-19 2.88217038495446e-19 0 0 0 0 0 0 0 0
967936	1633.392	1633.3869375 1633.3869375 0 0 0 0 0 0 0 0 -0.00954231396892325 0.00954170004528576 0 0 0 0 0 0 0 0 0.0333785500391536 -0.0333793546412374 0 0 0 0 0 0 0 0 -7.47895322203488e-19 2.83803347610454e-19 0 0 0 0 0 0 0 0
968192	1633.824	1633.8189375 1633.8189375 0 0 0 0 0 0 0 0 -0.0136103301143873 0.0136097164936649 0 0 0 0 0 0 0 0 0.0270434700943139 -0.0270442756039823 0 0 0 0 0 0 0 0 -7.4769723743897e-19 2.86436558628929e-19 0 0 0 0 0 0 0 0
968448	1634.256	1634.2509375 1634.2509375 0 0 0 0 0 0 0 0 -0.0160703516636275 0.0160697383340564 0 0 0 0 0 0 0 0 0.0209459697601636 -0.0209467762687369 0 0 0 0 0 0 0 0 -7.46612099535413e-19 2.87328208640525e-19 0 0 0 0 0 0 0 0
968704	1634.688	1634.6829375 1634.6829375 0 0 0 0 0 0 0 0 -0.0171880637843801 0.0171874506782006 0 0 0 0 0 0 0 0 0.0153146501451583 -0.0153154575261534 0 0 0 0 0 0 0 0 -7.49714439023175e-19 2.91010780967772e-19 0 0 0 0 0 0 0 0
968960	1635.12	1635.1149375 1635.1149375 0 0 0 0 0 0 0 0 -0.0172288186275579 0.0172282057342284 0 0 0 0 0 0 0 0 0.0103035418238342 -0.0103043502383778 0 0 0 0 0 0 0 0 -7.43572038069502e-19 2.88867175132124e-19 0 0 0 0 0 0 0 0
969216	1635.552	1635.5469375 1635.5469375 0 0 0 0 0 0 0 0 -0.0164452665233656 0.016444653812895 0 0 0 0 0 0 0 0 0.0059986210323522 -0.00599943070221004 0 0 0 0 0 0 0 0 -7.45599644138195e-19 2.88710467167562e-19 0 0 0 0 0 0 0 0
969472	1635.984	1635.9789375 1635.9789375 0 0 0 0 0 0 0 0 -0.0150683025637595 0.0150676896930674 0 0 0 0 0 0 0 0 0.00243309608743357 -0.00243390678340545 0 0 0 0 0 0 0 0 -7.47523328905477e-19 2.89145203192884e-19 0 0 0 0 0 0 0 0
969728	1636.416	1636.4109375 1636.4109375 0 0 0 0 0 0 0 0 -0.0133041910533012 0.0133035777161808 0 0 0 0 0 0 0 0 -0.000399006580865407 0.00039819498630274 0 0 0 0 0 0 0 0 -7.48963371472013e-19 2.87804869466744e-19 0 0 0 0 0 0 0 0
969984	1636.848	1636.8429375 1636.8429375 0 0 0 0 0 0 0 0 -0.0113279537056238 0.011327339735028 0 0 0 0 0 0 0 0 -0.00253835224783342 0.00253753966452595 0 0 0 0 0 0 0 0 -7.46476532854335e-19 2.89666466454201e-19 0 0 0 0 0 0 0 0
970240	1637.28	1637.2749375 1637.2749375 0 0 0 0 0 0 0 0 -0.0092826321692507 0.00928201756386277 0 0 0 0 0 0 0 0 -0.00404870127100933 0.00404788751489279 0 0 0 0 0 0 0 0 -7.46455331501039e-19 2.90278824222712e-19 0 0 0 0 0 0 0 0
970496	1637.712	1637.7069375 1637.7069375 0 0 0 0 0 0 0 0 -0.0072801932170832 0.00727957810392672 0 0 0 0 0 0 0 0 -0.00500800693987603 0.00500719187791174 0 0 0 0 0 0 0 0 -7.46599479333286e-19 2.87668364408865e-19 0 0 0 0 0 0 0 0
970752	1638.144	1638.1389375 1638.1389375 0 0 0 0 0 0 0 0 -0.00540313571567422 0.00540252042001894 0 0 0 0 0 0 0 0 -0.00550087541881866 0.00550005915284021 0 0 0 0 0 0 0 0 -7.48497409043481e-19 2.8711765971029e-19 0 0 0 0 0 0 0 0
971008	1638.576	1638.5709375 1638.5709375 0 0 0 0 0 0 0 0 -0.00371109506192224 0.0037104797672969 0 0 0 0 0 0 0 0 -0.0056138056808632 0.0056129883297775 0 0 0 0 0 0 0 0 -7.47648494451871e-19 2.88497494902295e-19 0 0 0 0 0 0 0 0
971264	1639.008	1639.0029375 1639.0029375 0 0 0 0 0 0 0 0 -0.0022403843913034 0.00223976921302319 0 0 0 0 0 0 0 0 -0.00543064864706652 0.00542983038533666 0 0 0 0 0 0 0 0 -7.4946116634126e-19 2.8769838259409e-19 0 0 0 0 0 0 0 0
971520	1639.44	1639.4349375 1639.4349375 0 0 0 0 0 0 0 0 -0.00100865884071162 0.00100804382721622 0 0 0 0 0 0 0 0 -0.00502943228231047 0.00502861329520803 0 0 0 0 0 0 0 0 -7.4904249369131e-19 2.87364986546109e-19 0 0 0 0 0 0 0 0
971776	1639.872	1639.8669375 1639.8669375 0 0 0 0 0 0 0 0 -1.84144410673611e-05 1.77995888352832e-05 0 0 0 0 0 0 0 0 -0.00448019768695978 0.00447937814202127 0 0 0 0 0 0 0 0 -7.5099343591647e-19 2.85810436617574e-19 0 0 0 0 0 0 0 0
972032	1640.304	1640.2989375 1640.2989375 0 0 0 0 0 0 0 0 0.000739662418516335 -0.000740277147482048 0 0 0 0 0 0 0 0 -0.00384368046220793 0.00384286049516758 0 0 0 0 0 0 0 0 -7.50282098581079e-19 2.85398565590992e-19 0 0 0 0 0 0 0 0
972288	1640.736	1640.7309375 1640.7309375 0 0 0 0 0 0 0 0 0.00128360142179147 -0.00128421608455246 0 0 0 0 0 0 0 0 -0.00317068402799761 0.00316986373715373 0 0 0 0 0 0 0 0 -7.48530045720553e-19 2.87270702279107e-19 0 0 0 0 0 0 0 0
972544	1641.168	1641.1629375 1641.1629375 0 0 0 0 0 0 0 0 0.00163736677622424 -0.00163798143652177 0 0 0 0 0 0 0 0 -0.00250200731038034 0.00250118675469686 0 0 0 0 0 0 0 0 -7.49639453000965e-19 2.86985246858533e-19 0 0 0 0 0 0 0 0
972800	1641.6	1641.5949375 1641.5949375 0 0 0 0 0 0 0 0 0.0018284173226202 -0.00182903204045599 0 0 0 0 0 0 0 0 -0.00186881330735738 0.00186799250636772 0 0 0 0 0 0 0 0 -7.48781247987161e-19 2.87578440801483e-19 0 0 0 0 0 0 0 0
973056	1642.032	1642.0269375 1642.0269375 0 0 0 0 0 0 0 0 0.00188562847413042 -0.00188624329789893 0 0 0 0 0 0 0 0 -0.00129334413326581 0.0012925230692135 0 0 0 0 0 0 0 0 -7.4932032638291e-19 2.87532026296083e-19 0 0 0 0 0 0 0 0
973312	1642.464	1642.4589375 1642.4589375 0 0 0 0 0 0 0 0 0.00183759209433772 -0.00183820705676869 0 0 0 0 0 0 0 0 -0.000789896233358316 0.000789074856351825 0 0 0 0 0 0 0 0 -7.4930153948543e-19 2.86976607162727e-19 0 0 0 0 0 0 0 0
973568	1642.896	1642.8909375 1642.8909375 0 0 0 0 0 0 0 0 0.00171130254437168 -0.0017119176625131 0 0 0 0 0 0 0 0 -0.000365964872953888 0.000365143108734281 0 0 0 0 0 0 0 0 -7.48222826812861e-19 2.88238879077836e-19 0 0 0 0 0 0 0 0
973824	1643.328	1643.3229375 1643.3229375 0 0 0 0 0 0 0 0 0.00153122070291123 -0.0015318359814186 0 0 0 0 0 0 0 0 -2.34649957229022e-05 2.26427550380847e-05 0 0 0 0 0 0 0 0 -7.46342339031039e-19 2.90194437518818e-19 0 0 0 0 0 0 0 0
974080	1643.76	1643.7549375 1643.7549375 0 0 0 0 0 0 0 0 0.00131868352838252 -0.00131929896496774 0 0 0 0 0 0 0 0 0.00024005712951582 -0.000240879941834771 0 0 0 0 0 0 0 0 -7.49258323425101e-19 2.87246146560868e-19 0 0 0 0 0 0 0 0
974336	1644.192	1644.1869375 1644.1869375 0 0 0 0 0 0 0 0 0.00109160806438496 -0.0010922236551374 0 0 0 0 0 0 0 0 0.000430286499884364 -0.000431109977647024 0 0 0 0 0 0 0 0 -7.48824086740599e-19 2.8787755992943e-19 0 0 0 0 0 0 0 0
974592	1644.624	1644.6189375 1644.6189375 0 0 0 0 0 0 0 0 0.000864430466949865 -0.000865046209575569 0 0 0 0 0 0 0 0 0.00055511678017236 -0.000555941011118678 0 0 0 0 0 0 0 0 -7.50329388825178e-19 2.86403914420651e-19 0 0 0 0 0 0 0 0
974848	1645.056	1645.0509375 1645.0509375 0 0 0 0 0 0 0 0 0.000648224060945639 -0.000648839954945787 0 0 0 0 0 0 0 0 0.000623762605279623 -0.000624587667790999 0 0 0 0 0 0 0 0 -7.48850804701383e-19 2.87641877179784e-19 0 0 0 0 0 0 0 0
975104	1645.488	1645.4829375 1645.4829375 0 0 0 0 0 0 0 0 0.000450947620178921 -0.000451563664217051 0 0 0 0 0 0 0 0 0.000646014195762251 -0.000646840156458659 0 0 0 0 0 0 0 0 -7.48351396338419e-19 2.88196082594572e-19 0 0 0 0 0 0 0 0
975360	1645.92	1645.9149375 1645.9149375 0 0 0 0 0 0 0 0 0.000277782886144009 -0.000278399073964191 0 0 0 0 0 0 0 0 0.000631634247985235 -0.00063246115904501 0 0 0 0 0 0 0 0 -7.49079106906097e-19 2.87289019951988e-19 0 0 0 0 0 0 0 0
975616	1646.352	1646.3469375 1646.3469375 0 0 0 0 0 0 0 0 0.000131526672789863 -0.000132142989291493 0 0 0 0 0 0 0 0 0.000589892063625028 -0.000590719959465604 0 0 0 0 0 0 0 0 -7.49633674300693e-19 2.86862991866701e-19 0 0 0 0 0 0 0 0
975872	1646.784	1646.7789375 1646.7789375 0 0 0 0 0 0 0 0 1.3008261962145e-05 -1.36246807333988e-05 0 0 0 0 0 0 0 0 0.000529226179521479 -0.000530055073238389 0 0 0 0 0 0 0 0 -7.48241485877596e-19 2.88244564854815e-19 0 0 0 0 0 0 0 0
976128	1647.216	1647.2109375 1647.2109375 0 0 0 0 0 0 0 0 -7.84925520947926e-05 7.78760689492592e-05 0 0 0 0 0 0 0 0 0.000457023845364929 -0.000457853726330969 0 0 0 0 0 0 0 0 -7.47965291867021e-19 2.88437823365381e-19 0 0 0 0 0 0 0 0
976384	1647.648	1647.6429375 1647.6429375 0 0 0 0 0 0 0 0 -0.000144846968028072 0.000144230467619701 0 0 0 0 0 0 0 0 0.000379503150796948 -0.000380333984635841 0 0 0 0 0 0 0 0 -7.4720391601818e-19 2.89260961230249e-19 0 0 0 0 0 0 0 0
976640	1648.08	1648.0749375 1648.0749375 0 0 0 0 0 0 0 0 -0.000188714169785259 0.000188097704199686 0 0 0 0 0 0 0 0 0.000301681360089654 -0.000302513091829003 0 0 0 0 0 0 0 0 -7.46773976976215e-19 2.896549033981e-19 0 0 0 0 0 0 0 0
976896	1648.512	1648.5069375 1648.5069375 0 0 0 0 0 0 0 0 -0.000213224716135586 0.000212608336672838 0 0 0 0 0 0 0 0 0.000227411367202055 -0.000228243927636505 0 0 0 0 0 0 0 0 -7.47422252990972e-19 2.89119910595864e-19 0 0 0 0 0 0 0 0
977152	1648.944	1648.9389375 1648.9389375 0 0 0 0 0 0 0 0 -0.000221716095772052 0.000221099846609556 0 0 0 0 0 0 0 0 0.000159468012685652 -0.000160301327139914 0 0 0 0 0 0 0 0 -7.47716218046971e-19 2.88686116939547e-19 0 0 0 0 0 0 0 0
