# 0D ASCII output created by CarpetIOASCII
# created on nid02976 by elihu on Apr 27 2017 at 05:38:41-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0005/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid02976-elihu-2017.04.27-10.36.13-24910
# Run ID: run-J0040_N40-nid02976-elihu-2017.04.27-10.36.13-24910
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
354816	598.752	9.94601531183849 9.93407238727034 11667.1033279896 11646.6842617989 11655.6801301156 0 11.4231978740082 9455 91059.0479621781 5706253.23700785 1061355136 66510262472 75256.7320145995 4947629.63535687 877168396 57667988432 77.9116329609475 2480715273.6519 721815.38750732 2479993458.2644 890 28337701440 8245440 28329456000 0 0 0 0 10797.6420898438
355072	599.184	9.95208132955112 9.93374328759804 11816.2732310295 11795.8541648388 11804.8028627832 0 11.4703682463226 9582 91118.8048206338 5709963.76504572 1075639528 67404996600 75307.0219243294 4950829.35982388 888984548 58443564600 78.5502244262175 2470513749.29354 718936.116339927 2469794813.1772 901 28337702462 8246462 28329456000 0 0 0 0 10943.715294838
355328	599.616	9.94822984715277 9.93463260640877 11977.1693451405 11956.7502789497 11965.5451420771 0 11.6242030634003 9709 91088.5301971962 5708054.72120295 1089923920 68299986440 75282.8800780934 4949158.17180397 900800700 59219375520 78.6290462249239 2437837517.93052 727993.476528673 2437109524.45399 914 28337918344 8462344 28329456000 0 0 0 0 11083.2214989662
355584	600.048	9.95295121691538 9.93451223224243 12127.7525970936 12107.3335309029 12116.0829579148 0 11.669639178772 9836 91132.9560746115 5711008.63210898 1104174456 69195054360 75318.094071308 4951704.13807774 912560276 59995258120 79.2655184817241 2428345806.91655 725246.759590954 2427620560.15696 925 28337919368 8463368 28329456000 0 0 0 0 11230.7785336971
355840	600.48	9.94937384394168 9.93551810016042 12288.4172251225 12267.9981589317 12276.6789792481 0 11.7382458743591 9963 91100.9658141684 5709186.26824702 1118417312 70089847048 75290.2387984907 4950108.0993259 924314092 60770888048 79.9097250168321 2414171190.33956 739379.213291003 2413431811.12627 938 28338135015 8679015 28329456000 0 0 0 0 11370.1092338562
356096	600.912	9.95166701180824 9.93511510451859 12441.8656291962 12421.4465630054 12430.0795968543 0 11.7860323418579 10090 91122.9440788653 5710708.30036874 1132665448 70984558728 75306.9890426842 4951411.86574345 936071868 61546443608 80.5190391875681 2404383019.24199 736467.264659799 2403646551.97733 949 28338136027 8680027 28329456000 0 0 0 0 11520.4706954956
356352	601.344	9.94677902386865 9.93540511130244 12604.3218250275 12583.9027588367 12592.4664904148 0 11.8553346126251 10217 91082.6981253468 5708130.27858469 1146955824 71879439256 75274.6544707123 4949161.80427707 947893564 62322154176 81.1449049253775 2390346015.01856 750366.673794812 2389595648.34476 962 28338351848 8895848 28329456000 0 0 0 0 11661.9827160835
356608	601.776	9.95125354775199 9.93499050532843 12754.9453639984 12734.5262978077 12743.0433722574 0 11.9019917409973 10344 91127.8543183901 5710890.74737318 1161246200 72774128488 75312.8771490627 4951540.01165597 959715260 63097689128 81.7510229526063 2380975679.50635 747511.273205985 2380228168.23314 973 28338352873 8896873 28329456000 0 0 0 0 11809.1767408848
356864	602.208	9.94762921410042 9.93568962279645 12915.9238381386 12895.5047719479 12903.9526913544 0 11.9711467841797 10471 91099.8206609679 5709009.64642856 1175547776 73668790392 75290.5237052622 4949894.07662621 971545356 63873198992 82.3647072227898 2367239259.93878 761218.132588828 2366478041.80619 986 28338568654 9112654 28329456000 0 0 0 0 11948.8279256821
357120	602.64	9.95193067382905 9.93545296997984 13066.621281147 13046.2022149563 13054.6030963827 0 12.0181847643432 10598 91144.0465263704 5711668.81639328 1189849352 74563569416 75327.8705403527 4952185.51638033 983375452 64648816376 82.9576196030868 2357974206.14449 758324.087930432 2357215882.05656 997 28338569679 9113679 28329456000 0 0 0 0 12096.4286086559
357376	603.072	9.94924891311528 9.93647419908129 13226.4511141777 13206.032047987 13214.3640140541 0 12.0871001235962 10725 91124.3951445055 5710327.66766122 1204150928 75458348440 75312.4060258633 4951008.8938384 995205548 65424433760 83.5601583235255 2344547915.6475 771847.747152136 2343776067.90035 1010 28338785401 9329401 28329456000 0 0 0 0 12234.9450025558
357632	603.504	9.95340608621795 9.93647347002973 13377.1834590435 13356.7643928528 13365.0502119857 0 12.1332470578308 10852 91167.0726764125 5712881.19123767 1218452504 76352943976 75348.4370075092 4953208.67830579 1007035644 66199882696 84.148949999419 2335630873.49402 768996.457051301 2334861877.03696 1021 28338786424 9330424 28329456000 0 0 0 0 12382.3927052021
357888	603.936	9.94985656164576 9.93742778678917 13538.2521290779 13517.8330628872 13526.022928319 0 12.2292007588653 10979 91138.8429941986 5711010.60417912 1232746080 77247260376 75325.8918308384 4951571.92405583 1018859740 66975075376 84.551723402727 2317322514.26621 780611.111734316 2316541903.15447 1034 28339002250 9546250 28329456000 0 0 0 0 12522.4477188587
358144	604.368	9.95352921460987 9.93739063775119 13689.5104072094 13669.0913410187 13677.2327314306 0 12.2776757788391 11106 91174.4274947034 5713269.55199269 1247013864 78141717320 75356.0478379166 4953516.43204171 1030662204 67750397080 85.113829264093 2308173288.20843 777612.487247382 2307395675.72118 1045 28339003274 9547274 28329456000 0 0 0 0 12670.3228719234
358400	604.8	9.94865675490803 9.93789918214108 13852.52760005 13832.1085338593 13840.1812010305 0 12.3463990194549 11233 91131.8739024954 5710622.51021071 1261281648 79036050312 75321.6054658576 4951207.21301667 1042464668 68525604992 85.6930023347576 2295342850.68418 790734.28492116 2294552116.39926 1058 28339218721 9762721 28329456000 0 0 0 0 12812.0319378376
358656	605.232	9.95175915934191 9.93744405636757 14004.489397049 13984.0703308582 13992.0952300705 0 12.3941669784393 11360 91162.1462708964 5712543.42610683 1275549432 79930451624 75347.338240971 4952859.05966856 1054267132 69300875624 86.2502499651341 2286496524.80061 787767.66659549 2285708757.13402 1069 28339219724 9763724 28329456000 0 0 0 0 12960.7679595947
358912	605.664	9.94820541494614 9.93792415708611 14165.8145551682 14145.3954889774 14153.3516562786 0 12.4628988895111 11487 91131.5741545797 5710631.08293116 1289817216 80824569896 75322.7660761948 4951186.69540817 1066069596 70075886416 86.8176825947472 2273903988.48945 800736.095869225 2273103252.39358 1082 28339435493 9979493 28329456000 0 0 0 0 13100.7554037571
359168	606.096	9.9517263586938 9.9375256859669 14317.0842750072 14296.6652088165 14304.5745632555 0 12.5097117517852 11614 91167.2557777355 5712777.5296382 1304108808 81718852136 75352.9595188947 4953034.24947687 1077892028 70851047736 87.3721170948659 2265394845.32533 797821.660325282 2264597023.665 1093 28339436519 9980519 28329456000 0 0 0 0 13248.8519589901
359424	606.528	9.9494901863802 9.93826277089261 14476.6070020199 14456.1879358292 14464.026021931 0 12.5809800888519 11741 91150.3061458117 5711627.88636705 1318400400 82613134376 75339.6363051148 4952024.34974861 1089714460 71626209056 87.910480120705 2252579072.92231 810466.666983693 2251768606.25532 1106 28339652465 10196465 28329456000 0 0 0 0 13387.1930456161
359680	606.96	9.95237334858537 9.93781825406398 14628.6833372116 14608.2642710209 14616.0553749002 0 12.6279623113708 11868 91180.0043046222 5713399.46340139 1332691992 83507362936 75364.8548630734 4953547.26284992 1101536892 72401321096 88.4544926931085 2244198453.49725 807532.501963337 2243390920.99529 1117 28339653490 10197490 28329456000 0 0 0 0 13535.7709474564
359936	607.392	9.95038362966757 9.93862848433534 14787.8999462128 14767.480880022 14775.2026819066 0 12.6972643061523 11995 91164.6095826135 5712362.14304904 1346975584 84401308456 75352.8291942409 4952634.14461379 1113353324 73176173296 88.9955483916698 2231966529.37816 820093.663400748 2231146435.71476 1130 28339868946 10412946 28329456000 0 0 0 0 13673.532425642
360192	607.824	9.95565160427281 9.93886266220182 14936.2985990047 14915.879532814 14923.5542378209 0 12.7443611838531 12122 91215.4808638112 5715467.29048204 1361259176 85295086104 75395.561812512 4955312.2671398 1125169756 73950871384 89.5297915320877 2223718361.64736 817143.507608237 2222901218.13975 1141 28339869972 10413972 28329456000 0 0 0 0 13818.9754476547
360448	608.256	9.95185668555755 9.93986308697222 15098.2587840557 15077.839717865 15085.4454988087 0 12.8132852469635 12249 91182.9405441571 5713393.95437848 1375535280 86189093112 75369.3498869347 4953501.70718531 1136980220 74725780032 90.0627729546159 2211773565.77745 829576.474348687 2210943989.3031 1154 28340085600 10629600 28329456000 0 0 0 0 13959.6594672203
360704	608.688	9.95545965774975 9.93998359020797 15249.0177659988 15228.5986998081 15236.1586245629 0 12.8591414359436 12376 91217.4399234355 5715525.75434665 1389803384 87082657016 75398.577312525 4955335.77435211 1148784684 75500281896 90.5970282544385 2203886376.56512 826697.882821751 2203059678.68229 1165 28340086625 10630625 28329456000 0 0 0 0 14106.9355051517
360960	609.12	9.9531762651021 9.94103881229617 15408.7630400658 15388.343973875 15395.8361008095 0 12.9269392562255 12503 91201.7399253925 5714575.3597217 1404127040 87980665624 75386.3403325638 4954512.61266604 1160635740 76278864144 91.1275265281904 2192344340.47112 839032.178075453 2191505308.29304 1178 28340302118 10846118 28329456000 0 0 0 0 14245.512155056
361216	609.552	9.95785121091593 9.94151059886252 15557.7168951035 15537.2978289127 15544.7511148072 0 12.9657802962494 12630 91249.4954421528 5717600.33824783 1418450696 88878674232 75426.5402733366 4957136.06624417 1172486796 77057446392 91.7029266911106 2185776905.32039 836596.853576007 2184940308.46681 1189 28340303131 10847131 28329456000 0 0 0 0 14391.5383954048
361472	609.984	9.95561061399238 9.94291100040436 15717.4271211624 15697.0080549717 15704.4000108011 0 13.0271103613128 12757 91233.9440548237 5716612.93358895 1432774352 89775976216 75414.3966777108 4956278.4877147 1184337852 77835379936 92.2691192952223 2175503096.07909 849223.17330281 2174653872.90578 1202 28340518924 11062924 28329456000 0 0 0 0 14530.1794805527
361728	610.416	9.95915597869531 9.94332217247588 15867.9969470501 15847.5778808594 15854.9217286632 0 13.0752183868713 12884 91272.7815857853 5718948.40023565 1447122808 90673479256 75447.2162317547 4958302.50072311 1196209708 78613498056 92.7709170210084 2167498783.76459 846177.147687966 2166652606.61691 1213 28340519951 11063951 28329456000 0 0 0 0 14677.8524813652
361984	610.848	9.95731608239837 9.94470903120525 16027.1119019985 16006.6928358078 16013.9672194993 0 13.1446824992065 13011 91262.286475799 5718150.07542291 1461471264 91570267864 75439.2429709102 4957607.26969205 1208081564 79390960304 93.2696548641635 2156060886.19568 858126.318431877 2155202759.87725 1226 28340735798 11279798 28329456000 0 0 0 0 14815.856013298
362240	611.28	9.96010944939318 9.94491554566402 16178.7656002045 16158.3465340137 16165.5742235573 0 13.1913766472168 13138 91293.9868136181 5719990.47415543 1475819720 92466930568 75466.1358222726 4959199.46049147 1219953420 80168306968 93.7733818904333 2148429052.24601 855166.848895952 2147573885.39711 1237 28340736828 11280828 28329456000 0 0 0 0 14964.5858848095
362496	611.712	9.9588803799059 9.94624448228672 16336.9219059944 16316.5028398037 16323.6609882955 0 13.2609176989288 13265 91287.083765613 5719481.61058624 1490139408 93362878840 75461.083692147 4958752.68532223 1231801148 80944997760 94.2619529341453 2137178836.29497 866957.797417647 2136311878.49755 1250 28340952656 11496656 28329456000 0 0 0 0 15101.454736948
362752	612.144	9.96261119006008 9.94676253494965 16486.915336132 16466.4962699413 16473.4827926874 0 13.4325434446868 13392 91325.6240306289 5721834.37796419 1504451096 94258540168 75493.6215766139 4960786.14075928 1243642876 81721425128 93.876487739839 2109872474.83723 855957.105022268 2109016517.7322 1261 28340953681 11497681 28329456000 0 0 0 0 15248.7663869858
363008	612.576	9.96052899029583 9.94823785542917 16646.4938621521 16626.0747959614 16632.7735381001 0 13.7203240519561 13519 91311.4568968922 5720843.06000049 1518762784 95153487064 75482.576680558 4959918.22620722 1255484604 82497196624 92.8549497209844 2065634132.88765 853746.307714209 2064780386.57994 1274 28341169676 11713676 28329456000 0 0 0 0 15386.5124120712
363264	613.008	9.96535044530672 9.94894334289783 16794.5105462074 16774.0914800167 16780.7434171557 0 13.767129051773 13646 91359.1510154833 5723729.3707623 1533074472 96048433960 75522.657160967 4962412.33477574 1267326332 83272968120 93.3382693782847 2058611537.33792 850918.29646874 2057760619.04145 1285 28341170702 11714702 28329456000 0 0 0 0 15532.4244637489
363520	613.44	9.96361542677048 9.95054169461076 16953.5194292068 16933.1003630161 16939.6834629587 0 13.8359662481079 13773 91345.118424647 5722797.57717903 1547357392 96942379480 75511.6785267592 4961593.32042914 1279143932 84047820320 93.8134696720229 2048385051.66748 862277.182963752 2047522774.48452 1298 28341386438 11930438 28329456000 0 0 0 0 15670.2517242432
363776	613.872	9.96815191395495 9.95136401474779 17101.8300909996 17081.4110248089 17087.7797083759 0 14.0503826236877 13900 91389.3050268275 5725498.64275484 1561640312 97836059528 75548.8164075061 4963923.35666772 1290961532 84822428808 93.1647226313355 2017125669.53294 849190.895334382 2016276478.6376 1309 28341387457 11931457 28329456000 0 0 0 0 15815.7541208267
364032	614.304	9.96456911789125 9.9527886945912 17264.0447530746 17243.6256868839 17249.7092413588 0 14.335511715805 14027 91359.2043755433 5723552.33880004 1575919712 98729613672 75524.5479081115 4962224.03023282 1302776492 85596921712 92.2185427495054 1977020654.99016 847319.735828342 1976173335.25434 1322 28341602762 12146762 28329456000 0 0 0 0 15955.6680927277
364288	614.736	9.96812427621363 9.95329579856364 17413.9120841026 17393.4930179119 17399.3678093114 0 14.544274791275 14154 91394.0741656715 5725635.93504165 1590199112 99622445576 75553.9779609975 4964016.65408661 1314591452 86370751576 91.6511836533547 1948643311.11249 835228.100014129 1947808083.01248 1333 28341603787 12147787 28329456000 0 0 0 0 16103.8804728985
364544	615.168	9.96582411888446 9.95455864364608 17573.9799070358 17553.5608408451 17559.2061518996 0 14.7737551362457 14281 91374.88893975 5724347.08417192 1604470512 100514990536 75538.7459162844 4962884.84013115 1326400412 87144318016 91.1075070343995 1918389700.56209 836868.61505286 1917552831.94704 1346 28341819692 12363692 28329456000 0 0 0 0 16242.2019805908
364800	615.6	9.96974911557241 9.95502745874443 17723.0611240864 17702.6420578957 17708.076838174 0 14.9842859123535 14408 91411.007462452 5726585.34197193 1618713144 101406813256 75569.2024734848 4964809.12181684 1338185244 87917221416 90.5615394645701 1891436194.47585 825179.329353705 1890611015.1465 1357 28341820723 12364723 28329456000 0 0 0 0 16389.0687429905
365056	616.032	9.9667991422008 9.95642801367489 17884.3388121128 17863.9197459221 17868.981231789 0 15.3575803237609 14535 91384.9399032867 5724928.2792916 1632955776 102298635976 75548.239627584 4963356.53754113 1349970076 88690124816 89.2067611640854 1845475371.47826 819155.930477934 1844656215.54779 1370 28342036253 12580253 28329456000 0 0 0 0 16527.0732405186
365312	616.464	9.97053869935111 9.95671904848484 18033.6182940006 18013.1992278099 18018.0394186709 0 15.5788753297119 14662 91420.999683966 5727103.73965936 1647227176 103191180936 75578.6467305026 4965228.96732564 1361779036 89463691256 88.6456801773213 1819260805.36419 807585.832335734 1818453219.53186 1381 28342037279 12581279 28329456000 0 0 0 0 16675.7511177063
365568	616.896	9.96785978195702 9.95784495777351 18194.4808971882 18174.0618309975 18178.6271927333 0 15.8537044549255 14789 91398.9025895295 5725625.57867993 1661506576 104084012840 75560.9310558435 4963934.85400656 1373593996 90237521120 87.928976092834 1787736942.84395 807201.562031398 1786929741.28192 1394 28342253135 12797135 28329456000 0 0 0 0 16813.948174715
365824	617.328	9.97189156071333 9.95806222259717 18343.0912380219 18322.6721718311 18326.9881034177 0 16.1031346041412 14916 91438.696120913 5728043.63529997 1675795896 104977787560 75594.3305131322 4966021.47643821 1385416396 91012216520 87.2500935090414 1760045783.61478 794762.219568651 1759251021.39521 1405 28342254163 12798163 28329456000 0 0 0 0 16961.1542084217
366080	617.76	9.96881310579354 9.9589918024417 18504.755972147 18484.3369059563 18488.3866342318 0 16.3693379151916 15043 91413.5326914221 5726427.75805943 1690088736 105872410424 75574.0056524438 4964613.31969618 1397241436 91787690544 86.625372837103 1731436532.48777 795003.381775302 1730641529.106 1418 28342469679 13013679 28329456000 0 0 0 0 17100.4470081329
366336	618.192	9.97215159922911 9.9591594322441 18654.5220630169 18634.1029968262 18637.9415342409 0 16.5805287759704 15170 91446.8785551653 5728493.34996846 1704381576 106767324136 75602.0440031597 4966397.78625477 1409066476 92563431576 86.1854298682561 1709382799.4844 784938.536994173 1708597860.94741 1429 28342470696 13014696 28329456000 0 0 0 0 17248.6982092857
366592	618.624	9.96940397396532 9.96013838464978 18815.6550190449 18795.2359528542 18798.8161736005 0 16.8388454443512 15297 91426.1391849558 5727113.82960342 1718703184 107662960088 75585.3789344147 4965197.53084658 1420915644 93339835648 85.6353248662747 1683172792.61613 785713.666873662 1682387078.94926 1442 28342686511 13230511 28329456000 0 0 0 0 17387.6355137825
366848	619.056	9.97261080677704 9.96028814531356 18965.5582740307 18945.13920784 18948.3464739937 0 17.2118000369415 15424 91460.4762150906 5729185.72018908 1733024792 108558596040 75614.2396892754 4966989.59189778 1432764812 94116239720 84.4188287617474 1646700953.94836 768748.182735176 1645932205.76563 1453 28342687540 13231540 28329456000 0 0 0 0 17535.7401893139
367104	619.488	9.97010649417043 9.96117057854198 19126.3032522202 19105.8841860294 19108.8494832807 0 17.4537689394073 15551 91441.7375849256 5727971.97067084 1747346400 109454954232 75599.2128811294 4965935.12419608 1444613980 94893306832 83.9933200152576 1623884402.98457 770444.139983936 1623113958.84458 1466 28342903154 13447154 28329456000 0 0 0 0 17673.9221422672
367360	619.92	9.97291120034548 9.96113485270275 19276.8724870682 19256.4534208775 19259.2322869855 0 17.6402000826416 15678 91471.7835970262 5729802.80977089 1761676328 110351603272 75624.4779800601 4967521.00636169 1456469388 95670640952 83.7292090271362 1606722376.57271 762360.967392507 1605960015.60532 1477 28342904200 13448200 28329456000 0 0 0 0 17822.653986454
367616	620.352	9.96995983460083 9.96192498699 19438.5614871979 19418.1424210072 19420.6793741297 0 17.8821130681762 15805 91450.7154865992 5728377.07728159 1776035024 111248974552 75607.4952741349 4966285.48641194 1468348924 96448638112 83.3234861181852 1584998369.03731 764118.197212226 1584234250.84009 1490 28343120048 13664048 28329456000 0 0 0 0 17961.0007429123
367872	620.784	9.97217720549741 9.96154940503686 19590.1976590157 19569.7785928249 19572.1622986658 0 18.035360349884 15932 91476.541665611 5729896.88235137 1790393720 112146471736 75629.2757750587 4967603.95567678 1480228460 97226750856 83.2253956051205 1571530622.46313 757682.504529936 1570772939.9586 1501 28343121077 13665077 28329456000 0 0 0 0 18111.9534637928
368128	621.216	9.9691711140561 9.96198746614024 19752.0996391773 19731.6805729866 19733.7309697563 0 18.3686694210052 16059 91454.6863320437 5728489.10067998 1804742176 113044462776 75611.6680766944 4966385.58244266 1492100316 98005316976 82.4229542869713 1543026115.03196 755667.96276093 1542270447.0692 1514 28343336615 13880615 28329456000 0 0 0 0 18251.3125047684
368384	621.648	9.97214410241549 9.9616692759462 19902.1714720726 19881.7524058819 19883.5973398825 0 18.5741321900787 16186 91486.998097234 5730489.24760982 1819090632 113942740760 75638.836689945 4968122.45950378 1503972172 98784146520 82.1034320416096 1525957571.09662 747364.229883904 1525210206.86673 1525 28343337642 13881642 28329456000 0 0 0 0 18399.9579181671
368640	622.08	9.96981067484028 9.96217988428711 20062.8157091141 20042.3966429234 20043.9654483101 0 18.8502608040161 16313 91467.6595670631 5729261.45498231 1833374608 114837118648 75623.2568804293 4967050.85152669 1515789948 99559395648 81.5903830716404 1503615968.80195 747849.652934064 1502868119.14901 1538 28343553161 14097161 28329456000 0 0 0 0 18537.8474209309
368896	622.512	9.97215299082623 9.96191291652594 20214.0623230934 20193.6432569027 20194.6280009417 0 19.4343221517334 16440 91492.5783190383 5730813.21322697 1847658584 115731640984 75644.2616288236 4968389.48354589 1527607724 100334777384 79.7043492387433 1458427720.69475 725425.815725844 1457702294.87903 1549 28343554159 14098159 28329456000 0 0 0 0 18687.0440454483
369152	622.944	9.96921966754181 9.96231103628921 20376.0042340755 20355.5851678848 20356.2403458502 0 19.7638882253875 16567 91468.2931801588 5729272.61039024 1861950560 116626450264 75624.549221528 4967047.98264049 1539431500 101110422544 79.0330314656175 1434119115.87272 724245.545044785 1433394870.32767 1562 28343769908 14313908 28329456000 0 0 0 0 18826.3006148338
369408	623.376	9.97163671861158 9.96196582840635 20527.0325510502 20506.6134848595 20507.0286567712 0 20.0038942789916 16694 91492.656854531 5730786.54928371 1876242536 117521403992 75645.0533114066 4968355.09508874 1551255276 101886200312 78.6346887291834 1416912654.29087 715607.611215669 1416197046.67965 1573 28343770939 14314939 28329456000 0 0 0 0 18975.5053961277
369664	623.808	9.96765226644104 9.96198677896197 20691.2545340061 20670.8354678154 20671.003207036 0 20.2513269701385 16821 91458.4557442524 5728627.79991701 1890538032 118416483624 75617.1181603784 4966478.53206544 1563081692 102662093664 78.3158556641068 1399611316.37421 717503.550331577 1398893812.82387 1586 28343986399 14530399 28329456000 0 0 0 0 19116.9458098412
369920	624.24	9.97037571170197 9.96140628463222 20841.5903041363 20821.1712379456 20821.1294214699 0 20.4608826663818 16948 91485.6004898473 5730318.72041344 1904833528 119311707704 75639.8981111956 4967939.90038498 1574908108 103438119624 78.051373737847 1385276866.69992 710205.431355894 1384566661.26856 1597 28343987430 14531430 28329456000 0 0 0 0 19265.0219092369
370176	624.672	9.96690624729141 9.96143955848126 21004.8745040894 20984.4554378986 20983.5164299338 0 21.3580741555175 17075 91459.5975564069 5728633.31431523 1919143968 120206871272 75618.7054394964 4966474.05976886 1586746348 104214090032 75.3813283106371 1327095441.2656 690457.664517022 1326404983.60109 1610 28344202846 14746846 28329456000 0 0 0 0 19405.2901461124
370432	625.104	9.96938477152346 9.96083955093994 21155.6550741196 21135.2360079288 21134.128959984 0 21.5261141355743 17202 91484.9347073098 5730171.67280935 1933454408 121102187096 75639.956159386 4967803.51888605 1598584588 104990200216 75.3038839147061 1316735741.17857 685114.410669576 1316050626.76791 1621 28344203851 14747851 28329456000 0 0 0 0 19554.5150871277
370688	625.536	9.96681156630367 9.96104894942218 21317.1495790482 21296.7305128574 21295.3616750215 0 21.7879040266876 17329 91464.2764806687 5728829.8166402 1947764848 121997502920 75623.1733734279 4966636.02215591 1610422828 105766310400 74.995740664111 1300924563.8902 686782.169669531 1300237781.72053 1634 28344419544 14963544 28329456000 0 0 0 0 19693.0640983582
370944	625.968	9.96870860195111 9.96047331492249 21469.1050031185 21448.6859369278 21447.0285211876 0 22.0764819309081 17456 91484.714820128 5730069.82662393 1962075288 122892971000 75640.3651161913 4967707.30988427 1622261068 106542560360 74.513684071053 1283919268.01147 677848.990923184 1283241419.02055 1645 28344420521 14964521 28329456000 0 0 0 0 19843.373765707
371200	626.4	9.96530085827392 9.96043635918054 21632.5011360645 21612.0820698738 21610.160971814 0 22.3401642505187 17583 91456.3168029052 5728264.87435502 1976385728 123788726024 75617.1742603558 4966139.4879925 1634099308 107319073744 74.2161060862165 1268774729.36851 679486.99167006 1268095242.37684 1658 28344635851 15179851 28329456000 0 0 0 0 19982.750431776
371456	626.832	9.96791259487825 9.95977843055798 21782.8590891361 21762.4400229454 21760.328745115 0 22.5303440211334 17710 91482.8167955364 5729905.77322921 1990696168 124684633304 75639.3695738397 4967559.45970102 1645937548 108095726904 74.0778746402844 1258064982.51482 673796.058584832 1257391186.45623 1669 28344636857 15180857 28329456000 0 0 0 0 20132.0698409081
371712	627.264	9.96364388582721 9.95955640688859 21948.2702121735 21927.8511459827 21925.4528261627 0 22.8173860107116 17837 91446.5312938717 5727620.19939446 2005006608 125580666488 75609.648801499 4965575.69465963 1657775788 108872495648 73.7157183215634 1242248012.48896 674767.126820406 1241573245.36214 1682 28344852422 15396422 28329456000 0 0 0 0 20273.5933742523
371968	627.696	9.96607996124742 9.9587294226634 22098.9595611095 22078.5404949188 22075.8855454729 0 23.0740156366882 17964 91471.6215501536 5729185.88780856 2019317048 126476851928 75630.6706048488 4966931.17665153 1669614028 109649404168 73.3725774766354 1228431750.86226 667305.953261025 1227764444.909 1693 28344853428 15397428 28329456000 0 0 0 0 20423.4915304184
372224	628.128	9.96058789907403 9.9585443015218 22267.2685739994 22246.8495078087 22243.7723614383 0 23.4962125611267 18091 91425.1600382996 5726232.31429995 2033640448 127373008088 75592.5029566917 4964368.633777 1681462428 110426285808 72.6074466496142 1206367591.04297 664504.798778996 1205703086.24419 1706 28345069346 15613346 28329456000 0 0 0 0 20562.3086056709
372480	628.56	9.96286324959065 9.95727006064203 22418.287471056 22397.8684048653 22394.3976198423 0 23.8898512136993 18218 91449.8296746069 5727741.66510058 2047963848 128269324312 75613.1447134645 4965675.62475847 1693310828 111203314392 71.8715233779025 1186490031.66441 653596.494190227 1185836435.17021 1717 28345070323 15614323 28329456000 0 0 0 0 20718.1988277435
372736	628.992	9.96107851876654 9.95687976149188 22578.4281790257 22558.0091128349 22554.0452609644 0 24.3829180612945 18345 91437.5769019727 5726938.96112529 2062287248 129165640536 75603.2546831509 4964978.19705147 1705159228 111980342976 70.9513108993384 1162505902.27736 649231.603871435 1161856670.67348 1730 28345286161 15830161 28329456000 0 0 0 0 20856.5608150959
372992	629.424	9.9633839728727 9.95607393793639 22729.2999660969 22708.8808999062 22704.7271148546 0 24.572851242279 18472 91461.5990535898 5728428.40656325 2076610648 130062403768 75623.3545249987 4966268.97815601 1717007628 112757781928 70.8505489588652 1153520479.26902 644253.360910826 1152876225.90811 1741 28345287142 15831142 28329456000 0 0 0 0 21004.4325037003
373248	629.856	9.96029827018848 9.95595541356556 22892.4750850201 22872.0560188293 22867.6333110059 0 24.8417740142059 18599 91436.3991919384 5726831.17115453 2090934048 130959075256 75602.752785437 4964883.55886646 1728856028 113535136656 70.6068736877232 1141041808.64018 645958.335778419 1140395850.3044 1754 28345502751 16046751 28329456000 0 0 0 0 21144.4645359516
373504	630.288	9.96141292862964 9.95495927864894 23046.038187027 23025.6191208363 23020.9157784258 0 25.122408601181 18726 91449.9226817449 5727655.40333411 2105260968 131855872648 75614.1538744221 4965597.72288159 1740707068 114312606968 70.2560024406668 1128295625.78914 638781.665196131 1127656844.12395 1765 28345503734 16047734 28329456000 0 0 0 0 21296.5131318569
373760	630.72	9.95883635311257 9.95474847949197 23208.1582570076 23187.7391908169 23182.7454418015 0 25.4128152060546 18853 91429.5458801917 5726363.61975615 2119587888 132752830104 75597.5219759739 4964477.76269316 1752558108 115090224224 69.9647003129503 1115410437.02417 639965.106901074 1114770471.91727 1778 28345719315 16263315 28329456000 0 0 0 0 21435.2255179882
374016	631.152	9.96085078021172 9.95393759245009 23359.6001391411 23339.1810729504 23333.9626630458 0 25.6374760952606 18980 91450.3477533832 5727693.47144205 2133899000 133649785608 75614.8968556586 4965630.62867589 1764395180 115867839688 69.7806598961869 1105636146.89201 634394.974745844 1105001751.91727 1789 28345720286 16264286 28329456000 0 0 0 0 21585.3189749718
