# 0D ASCII output created by CarpetIOASCII
# created on nid21220 by elihu on Jul 10 2017 at 16:44:09-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0016/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid21220-elihu-2017.07.10-21.41.47-1743
# Run ID: run-J0040_N40-nid21220-elihu-2017.07.10-21.41.47-1743
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
1121536	1892.592	11.2535330648345 11.2527296905968 20805.9065918922 20768.3576929569 20732.4469223659 0 73.4596695263063 19084 60880.1346375742 3869926.83094466 1262194160 80233052616 46244.879998496 3221216.89668741 958769520 66783708336 24.5032411880836 264990617.008277 221896.356260665 264768720.652016 1800 19466123153 16300433 19449822720 0 0 0 0 18853.161563158
1121792	1893.024	11.2470941531605 11.2512404532345 20956.0721011162 20918.5232021809 20882.3521637814 0 73.7199373347474 19211 60845.5376115981 3867728.00145012 1270597944 80767258200 46218.6048980618 3219383.85832806 965153184 67228307480 24.5930757071527 264058001.780539 224045.551273346 263833956.229266 1813 19466339344 16516624 19449822720 0 0 0 0 18973.3667879105
1122048	1893.456	11.2529456463638 11.249114099589 21083.3983540535 21045.8494551182 21009.4415818217 0 73.9567722317659 19338 60877.4737309842 3869758.43538581 1279001728 81301463784 46242.8686748445 3221071.17223684 971536848 67672906624 24.6630557954036 263212409.595113 223339.9931008 262989069.602012 1824 19466340225 16517505 19449822720 0 0 0 0 19107.0123019218
1122304	1893.888	11.2435091152497 11.2481495455138 21239.3816680908 21201.8327691555 21161.8275334083 0 77.55413468248 19465 60836.2160577844 3867136.20261792 1287405512 81835669368 46211.5339734316 3218885.78197995 977920512 68117505768 23.6866803752114 251006044.174169 215769.746751881 250790274.427417 1837 19466556556 16733836 19449822720 0 0 0 0 19226.8881113529
1122560	1894.32	11.2463881215515 11.2451917231975 21372.2385261059 21334.6896271706 21290.0239071006 0 82.2146190052949 19592 60864.6238094559 3868942.34179456 1295809296 82369874952 46233.1174589108 3220386.46885377 984304176 68562104912 22.4777542286121 236777323.419163 203549.127910235 236573774.291253 1848 19466557434 16734714 19449822720 0 0 0 0 19371.399106741
1122816	1894.752	11.2441341425508 11.2440533824372 21514.8273570538 21477.2784581184 21432.1279218822 0 82.6994351716004 19719 60853.1772838292 3868215.08522983 1304213080 82904080536 46224.427346223 3219778.47031905 990687840 69006704056 22.503176667875 235391858.367674 204971.303187583 235186887.064486 1861 19466773731 16951011 19449822720 0 0 0 0 19491.8349192142
1123072	1895.184	11.2480965210269 11.242332959632 21645.524928093 21607.9760291576 21562.6102957927 0 82.9146323002778 19846 60874.6736129679 3869581.88157213 1312616864 83438286120 46240.7607577339 3220913.52796704 997071504 69451303200 22.5774383611869 234780931.530885 204449.908655546 234576481.622229 1872 19466774609 16951889 19449822720 0 0 0 0 19617.8558166027
1123328	1895.616	11.2465505846494 11.2422041933574 21786.7775321007 21749.2286331654 21703.5901877957 0 83.187344304947 19973 60866.4574187745 3869059.95632092 1321020648 83972491704 46234.5243030003 3220476.50822782 1003455168 69895902344 22.6596968054419 234013853.316896 206380.767933459 233807472.548963 1885 19466990988 17168268 19449822720 0 0 0 0 19737.9011414051
1123584	1896.048	11.24566336255 11.2401619299966 21926.7867379189 21889.2378389835 21843.4254165024 0 83.3613214164887 20100 60861.5364417909 3868747.49159793 1329424432 84506697288 46230.79085559 3220213.86970099 1009838832 70340501488 22.7443611471468 233525471.264296 205960.614686273 233319510.64961 1896 19466991869 17169149 19449822720 0 0 0 0 19862.9003987312
1123840	1896.48	11.2398483062309 11.239714263914 22076.4762270451 22038.9273281097 21992.5068494238 0 83.9693776213075 20227 60831.0923879537 3866812.61277989 1337828216 85040902872 46207.6698649125 3218600.82239123 1016222496 70785100632 22.7344783786463 231836994.217046 207044.454686876 231629949.762359 1909 19467208114 17385394 19449822720 0 0 0 0 19982.8687627316
1124096	1896.912	11.2443896598255 11.2382170877807 22205.8841791153 22168.33528018 22121.6717707054 0 84.2124084098664 20354 60855.7985107954 3868383.42703026 1346232000 85575108456 46226.4412291924 3219905.82422101 1022606160 71229699776 22.7994904344174 231167940.124121 206457.282582159 230961482.841538 1920 19467208985 17386265 19449822720 0 0 0 0 20115.276112318
1124352	1897.344	11.2364811381152 11.2379514986785 22359.8931379318 22322.3442389965 22275.412527799 0 84.4806101327821 20481 60813.0503670563 3865666.41280103 1354635784 86109314040 46193.9738586593 3217641.82057471 1028989824 71674298920 22.8809900515848 230436609.577063 208363.244208737 230228246.332854 1933 19467425374 17602654 19449822720 0 0 0 0 20235.2544660568
