# Scalar ASCII output created by CarpetIOScalar
# created on nid21220 by elihu on Jul 10 2017 at 16:44:09-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0016/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid21220-elihu-2017.07.10-21.41.47-1743
# Run ID: run-J0040_N40-nid21220-elihu-2017.07.10-21.41.47-1743
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
1147136 1935.792 0 0 0
1147392 1936.224 0 0 0
1147648 1936.656 0 0 0
1147904 1937.088 0 0 0
1148160 1937.52 0 0 0
1148416 1937.952 0 0 0
1148672 1938.384 0 0 0
1148928 1938.816 0 0 0
1149184 1939.248 0 0 0
1149440 1939.68 0 0 0
1149696 1940.112 0 0 0
1149952 1940.544 0 0 0
1150208 1940.976 0 0 0
1150464 1941.408 0 0 0
1150720 1941.84 0 0 0
1150976 1942.272 0 0 0
1151232 1942.704 0 0 0
1151488 1943.136 0 0 0
1151744 1943.568 0 0 0
1152000 1944 0 0 0
1152256 1944.432 0 0 0
1152512 1944.864 0 0 0
1152768 1945.296 0 0 0
1153024 1945.728 0 0 0
1153280 1946.16 0 0 0
1153536 1946.592 0 0 0
1153792 1947.024 0 0 0
1154048 1947.456 0 0 0
1154304 1947.888 0 0 0
1154560 1948.32 0 0 0
1154816 1948.752 0 0 0
1155072 1949.184 0 0 0
1155328 1949.616 0 0 0
1155584 1950.048 0 0 0
1155840 1950.48 0 0 0
1156096 1950.912 0 0 0
1156352 1951.344 0 0 0
1156608 1951.776 0 0 0
1156864 1952.208 0 0 0
1157120 1952.64 0 0 0
1157376 1953.072 0 0 0
1157632 1953.504 0 0 0
1157888 1953.936 0 0 0
1158144 1954.368 0 0 0
1158400 1954.8 0 0 0
1158656 1955.232 0 0 0
