# Scalar ASCII output created by CarpetIOScalar
# created on nid17926 by elihu on Apr 30 2017 at 07:40:44-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0011/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid17926-elihu-2017.04.30-12.38.51-29023
# Run ID: run-J0040_N40-nid17926-elihu-2017.04.30-12.38.51-29023
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
756992 1277.424 6.83071160987503e+288 4219.15983054097 1.67863448851067e+161
757248 1277.856 4.90206929605722e+284 4179.57975074181 8.08632527811097e+161
757504 1278.288 9.08452743660983e+288 5029.91138109753 6319.36820669083
757760 1278.72 6.81339557747356e+288 3850.59081085207 4469.9077010642
758016 1279.152 8.77803139047071e+258 3787.16534365129 4874.76757100251
758272 1279.584 9.08452743698478e+288 4570.79288371507 5771.57147023234
758528 1280.016 6.79669607877354e+288 3634.25551223637 4232.43588637284
758784 1280.448 8.77803139087855e+258 3499.76698978551 4508.04049181189
759040 1280.88 8.66889546280922e+288 4185.86798856212 5278.05968428321
759296 1281.312 3.40669778896132e+288 3357.88928127142 8.63135215620855e+86
759552 1281.744 8.77803139104927e+258 3285.13450885133 1.15084695415791e+87
759808 1282.176 4.45319972425658e+286 4018.51020024716 5140.37826324823
760064 1282.608 4.71109318696966e+261 3089.99969615067 8.63135215644917e+86
760320 1283.04 1.48657297239787e+288 3117.78255164271 1.15084695419496e+87
760576 1283.472 1.98209729653049e+288 3709.2266866847 4733.67671609253
760832 1283.904 3.38697464260999e+261 2949.24905237557 8.6313521567047e+86
761088 1284.336 1.48657297243545e+288 2947.63647326386 1.15084695422406e+87
761344 1284.768 nan 3399.71686154353 4333.5379433599
761600 1285.2 1.29930180265032e+250 2758.35290206 8.94373633421038e+86
761856 1285.632 1.48657297248781e+288 2842.50406381769 1.32544942371833e+87
762112 1286.064 nan 3113.54272101944 1.6141948522255e+87
762368 1286.496 2972.02289094286 2522.75860875136 8.54480879113055e+86
762624 1286.928 1.5402395730236e+288 2685.63239680833 1.07645410143182e+87
762880 1287.36 nan 2964.72035039473 1.38300780853897e+85
763136 1287.792 2.74648834562177e+288 2298.07295532414 1.15267205515829e+85
763392 1288.224 3.87144528326828e+288 2473.55515763525 2.09710020356681e+84
763648 1288.656 nan 2634.35355778587 2.14243262661434e+84
763904 1289.088 nan 2099.53155228851 2.03688967518037e+84
764160 1289.52 nan 2279.47467566436 2.48044927185064e+84
764416 1289.952 nan 2308.10110212132 1.10141196695656e+85
764672 1290.384 nan 1854.87407551935 8.92265399226233e+84
764928 1290.816 nan 2138.55428932935 2.42223881550465e+266
765184 1291.248 nan 2041.85791969568 3.2296517540062e+266
765440 1291.68 nan 1602.98683182486 1.18375695776359e+87
765696 1292.112 nan 1917.15275531295 1.15723849331662e+266
765952 1292.544 nan 1732.15586389963 1.54298465781919e+266
766208 1292.976 nan 1391.60625587072 1.28772499558738e+87
766464 1293.408 nan 1761.21520118014 3.72704924023922e+265
766720 1293.84 nan 1608.58255592833 4.96939898698562e+265
766976 1294.272 nan 1191.27552828645 9.07058201635826e+86
767232 1294.704 nan 1544.31555409678 1.15312020693481e+265
767488 1295.136 nan 1351.48209402738 1.53749360927e+265
767744 1295.568 nan 1145.80754359274 8.63135215848037e+86
768000 1296 nan 1570.62564549492 1.15312020696596e+265
768256 1296.432 nan 1387.58497410944 1.53749360928794e+265
768512 1296.864 nan 1139.20235076735 8.63135215881424e+86
768768 1297.296 nan 1558.53175382299 1.1531202069971e+265
769024 1297.728 nan 1377.6636369165 1.53749360932083e+265
769280 1298.16 2.03401804428461e+288 1094.06058548649 1571.69409231817
769536 1298.592 nan 1517.68107739169 1.15312020703149e+265
769792 1299.024 nan 1331.06101594556 1.53749360937532e+265
770048 1299.456 2.03401804437063e+288 1047.99703538188 1530.85324847213
770304 1299.888 nan 1469.83289093187 1.15312020702701e+265
770560 1300.32 nan 1279.41752536384 1.5374936094112e+265
770816 1300.752 3.23038762969727e+277 998.169436800383 1485.23005944005
771072 1301.184 nan 1423.94475081041 1.15312020707659e+265
771328 1301.616 2.21001519742578e+133 1226.75936142238 1.53749360943546e+265
771584 1302.048 3.03214442486511e+277 804.938185307623 1181.75697100567
771840 1302.48 8.08571846630697e+277 1085.67013182108 1.15312020708282e+265
772096 1302.912 2.21001519746016e+133 1021.04936831545 1.53749360945938e+265
772352 1303.344 3.03214442489591e+277 724.976689699007 1078.82192220321
772608 1303.776 3.77795234686097e+290 954.668828422293 1.15312020711721e+265
772864 1304.208 2.21001519750362e+133 951.629148409271 1.53749360948961e+265
773120 1304.64 1.51607221249054e+277 672.133820580644 1002.05533670144
773376 1305.072 3.777952346892e+290 923.306612158804 1.15312020712693e+265
773632 1305.504 929.412908278273 922.409350616581 1.53749360952882e+265
773888 1305.936 852.253863542035 663.265632338073 982.571992183458
774144 1306.368 920.042170243848 867.611030402631 1.15312020716132e+265
774400 1306.8 899.58029463381 902.863779108846 1.53749360954842e+265
774656 1307.232 805.018953287385 647.155730326588 944.333967759435
774912 1307.664 874.416240301411 837.541688221296 1157.21211737314
775168 1308.096 841.208375000846 866.592259630741 1137.06872459213
775424 1308.528 829.662072178092 633.4634740868 918.266144891444
775680 1308.96 796.196559969519 780.213404577923 1097.19377374913
775936 1309.392 817.038503340178 843.942856961594 1107.68027758482
776192 1309.824 814.695337657649 622.853561211617 899.113805734283
776448 1310.256 763.186057262674 748.493733948127 1063.3128639215
776704 1310.688 835.951531078772 812.360031425853 1068.4004671958
776960 1311.12 769.895474733635 589.678006187553 844.692994613312
777216 1311.552 nan 713.987742454249 1023.14626757271
777472 1311.984 779.51609523673 760.092972629987 1011.57542636701
777728 1312.416 8.71215136272299e+290 573.816780248817 817.781744697531
777984 1312.848 1.39176512796343e+288 645.019009164422 942.006994653112
778240 1313.28 742.135540063084 726.472432594744 973.832185861456
778496 1313.712 8.71215136279076e+290 527.828521973468 745.370512182874
778752 1314.144 6.82237807837299e+285 598.910179709673 881.466873067821
779008 1314.576 709.891525456409 694.970269092287 940.07594452726
779264 1315.008 7.24589059443101e+290 508.813484836231 714.233831788941
779520 1315.44 545.475492997097 1.63704508264537e+279 826.722947343609
779776 1315.872 632.432156741296 631.84764517749 878.28784503997
780032 1316.304 1.93665874276859e+219 490.235088540773 686.011037343626
780288 1316.736 497.486607219977 3.27409016537634e+279 793.782731614265
780544 1317.168 595.017476693469 601.528082141907 846.894685023246
780800 1317.6 3.41665810731671e+209 460.14325325598 644.465315342001
781056 1318.032 432.342461949476 3.27409016537068e+279 733.265274189012
781312 1318.464 553.436099959138 588.037890441721 825.316712972787
781568 1318.896 5.7502579258072e+208 457.927798079843 631.084622003461
781824 1319.328 410.314979927278 3.26606543466072e+279 712.405180935266
782080 1319.76 536.141153235449 1.04535994581521e+146 806.930653551815
782336 1320.192 537.218003115752 438.681430868418 602.171631909216
782592 1320.624 411.038814581915 2.72305865067414e+279 695.641353028416
782848 1321.056 535.033065228463 8.96297551367066e+141 796.936700352547
783104 1321.488 3.48905274422468e+145 431.500279684692 585.111821531282
783360 1321.92 414.04931720487 8.29222182443425e+277 684.592471331575
783616 1322.352 534.341985880875 560.775768414181 785.599389802279
783872 1322.784 2.66225890875982e+145 425.450294223485 569.278424431076
784128 1323.216 419.144674808485 1.75809893599722e+85 673.773926663747
784384 1323.648 545.404733679829 2.99371286534343e+144 778.785657076235
784640 1324.08 2.64175865055488e+145 426.201440825634 558.668650358673
784896 1324.512 423.489457475823 2.56033825634924e+83 665.506526208352
785152 1324.944 543.800315551682 6.62851734366629e+145 780.475464686259
785408 1325.376 3.45557401954729e+145 423.979106555173 553.561412608992
785664 1325.808 425.796629853066 435.962667497658 658.704256849637
785920 1326.24 551.662467463259 4.33457487510152e+145 777.803428603995
786176 1326.672 3.78576246095572e+144 420.975425644609 539.026463416719
786432 1327.104 421.56383144312 433.661418324225 657.639000425607
786688 1327.536 543.163591251878 9.41522499771796e+143 770.836883946794
786944 1327.968 1.37783780451851e+141 415.517775052337 523.410049497361
787200 1328.4 434.585677761334 454.014866148238 648.966338844685
787456 1328.832 533.013391647228 9.08013859294591e+140 701.439720410021
787712 1329.264 500.044035612832 386.857345389309 434.964072283088
787968 1329.696 446.714189554943 475.127397147902 642.217771612675
788224 1330.128 545.717458791766 561.692444241832 697.513950460483
788480 1330.56 409.704001848333 311.094016334347 357.670383877941
788736 1330.992 434.363031471181 475.496517757686 641.267252252113
788992 1331.424 nan 493.353349679571 625.05766045165
789248 1331.856 nan 310.206623719049 345.271203408137
789504 1332.288 423.652013513859 425.455673204983 583.931507842672
789760 1332.72 nan 472.934842516425 603.374305716221
790016 1333.152 nan 332.888727755824 367.306762675936
790272 1333.584 424.726927103086 442.218354020266 594.71201038537
790528 1334.016 409.28264843387 410.598447956989 538.175372297305
790784 1334.448 375.579102750077 350.781660189271 374.492532675021
791040 1334.88 416.097132156595 372.183277584467 524.906703303502
791296 1335.312 400.12676001913 409.571832786673 535.751947241197
791552 1335.744 364.143565336544 349.177785882932 371.806482988469
791808 1336.176 405.205641632339 372.267877615295 527.327285181373
792064 1336.608 386.580560006306 406.325111700616 526.971370961013
792320 1337.04 351.393370654094 365.70479519099 379.32339778032
792576 1337.472 384.369882239753 390.578256789977 558.178434372456
792832 1337.904 317.89287158509 348.967511824301 475.835537955457
793088 1338.336 319.377307706881 359.001558984721 343.277870216212
793344 1338.768 281.25567653907 337.704226071333 461.026798737394
793600 1339.2 nan 382.754530492019 411.019401747039
793856 1339.632 nan 336.103751039323 293.553774550524
794112 1340.064 271.914381155329 364.009914747461 416.763808418094
794368 1340.496 287.787071092652 375.0023329522 400.044449732921
794624 1340.928 277.490419286515 329.41710116889 283.533855636432
794880 1341.36 187.699316549029 277.763941424035 224.920005500405
795136 1341.792 213.121405647061 297.124803401419 219.68775285836
795392 1342.224 158.487322117844 212.450593944754 97.7100735323025
795648 1342.656 134.411839367745 229.747580980669 149.671182330668
795904 1343.088 126.236096297388 210.382659136735 115.993481906929
796160 1343.52 127.748424805255 187.660039607918 86.0430936218788
796416 1343.952 110.484482200779 211.490766196368 143.530570363374
796672 1344.384 107.001370030915 196.029497262656 113.228940173974
796928 1344.816 117.99493659892 184.265129777053 86.5410138714699
797184 1345.248 98.8382164070933 207.407279350391 145.473907246879
797440 1345.68 100.384153023196 207.399462703222 126.814353803553
797696 1346.112 110.315283102611 191.738152616303 96.4951073331324
797952 1346.544 93.9253462083175 213.219160980898 151.75737002976
798208 1346.976 114.971345024943 232.926512084922 135.812226884455
798464 1347.408 113.579478492958 1.25725980474305e+288 118.013708993846
798720 1347.84 91.0443027946627 217.0251611432 156.578711374614
798976 1348.272 115.025047525969 235.246378976397 134.8637053325
799232 1348.704 125.159782294831 1.25109676648504e+288 118.13713131762
799488 1349.136 96.5008161123516 220.993743387423 153.045653426015
799744 1349.568 132.00293699482 246.620148246636 129.245357853375
800000 1350 135.690383965116 1.19973811431778e+288 116.663210239366
800256 1350.432 108.42472294024 233.494277942863 152.507236135995
800512 1350.864 130.860081371029 247.063738790568 128.409903247596
