# 0D ASCII output created by CarpetIOASCII
# created on nid17926 by elihu on Apr 30 2017 at 07:40:44-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0011/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid17926-elihu-2017.04.30-12.38.51-29023
# Run ID: run-J0040_N40-nid17926-elihu-2017.04.30-12.38.51-29023
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
753664	1271.808	9.76437010257365 9.75479300771911 11829.070469141 11786.1980640888 11791.5050197877 0 37.5654493532714 9398 89433.0118360908 5599645.72878489 1054549808 66028250720 73973.2211058925 4853111.2647595 872255608 57225485840 23.6919833336825 751122590.805447 219607.196027899 750902983.609419 890 28216257643 8249643 28208008000 0 0 0 0 10981.6918232441
753920	1272.24	9.77177729695413 9.75406251036358 11979.2885200977 11936.4161150455 11941.4281096535 0 37.8604104442748 9525 89502.7735531891 5604058.02534635 1068790936 66920456032 74031.0528926891 4856935.02815746 884036496 57998740472 23.7979459130837 745270807.73544 217923.495894051 745052884.239546 901 28216258673 8250673 28208008000 0 0 0 0 11129.7195596695
754176	1272.672	9.76710255402591 9.75552582236251 12144.2299311161 12101.3575260639 12106.1088606955 0 38.121070420639 9652 89458.5023529835 5601517.71674258 1082994368 67812583264 73994.5244428059 4854732.77171768 895785768 58771923424 23.9762417454352 740180539.624182 222094.36688368 739958445.257299 914 28216474475 8466475 28208008000 0 0 0 0 11271.8731548786
754432	1273.104	9.77339962405253 9.75491844900202 12295.5587379932 12252.6863329411 12257.1327125516 0 38.4260254416808 9779 89515.32024096 5605290.02232674 1097201160 68704783696 74041.5871544462 4858001.86490797 907537560 59545173576 24.0722268141906 734306376.386081 220358.491482579 734086017.894598 925 28216475501 8467501 28208008000 0 0 0 0 11421.4350478649
754688	1273.536	9.76822475503874 9.75644717034639 12461.2598850727 12418.3874800205 12422.5111060642 0 38.7487790084686 9906 89468.8507428614 5602499.24204335 1111427792 69597109056 74003.2336579057 4855583.37609814 919305992 60318538416 24.2072143691289 728195624.662992 224093.125569254 727971531.537423 938 28216691335 8683335 28208008000 0 0 0 0 11564.4850749969
754944	1273.968	9.7751311045257 9.75624614155102 12611.5836260319 12568.7112209797 12572.4895221559 0 39.0941038760223 10033 89532.8211661122 5606640.93549492 1125650456 70489434416 74056.2236587449 4859173.12942205 931071096 61091903256 24.2747602812314 721763375.251741 222140.045146972 721541235.206594 949 28216692366 8684366 28208008000 0 0 0 0 11712.8824899197
755200	1274.4	9.76925668613711 9.75785519980048 12778.3346819878 12735.4622769356 12738.8027657063 0 39.5319162814941 10160 89484.445670888 5603499.96093549 1139924704 71381880800 74016.3327230638 4856451.60992255 942879464 61865379200 24.3347677140138 713775365.051278 225133.912978722 713550231.1383 962 28216907975 8899975 28208008000 0 0 0 0 11856.7586147785
755456	1274.832	9.77550392183924 9.75766410667933 12929.2873671055 12886.4149620533 12889.3970124387 0 39.8903546667632 10287 89539.6157699419 5607254.39756824 1154111656 72274128080 74062.0073288737 4859705.40744082 954614616 62638672360 24.3918613441336 707361697.275417 223136.196064367 707138561.079353 973 28216908982 8900982 28208008000 0 0 0 0 12006.0268294811
755712	1275.264	9.76719322175044 9.75854672454574 13099.4790580273 13056.6066529751 13059.1704752852 0 40.3085827420501 10414 89462.3206130161 5602706.28233774 1168303696 73166696464 73993.9322967522 4855764.79945715 966299376 63412260304 24.4612916884175 700027718.800536 226185.69991271 699801533.100624 986 28217125225 9117225 28208008000 0 0 0 0 12153.2436783314
755968	1275.696	9.77285664526982 9.75774536405507 13251.0473210812 13208.174916029 13210.3209574753 0 40.7263636058654 10541 89514.6438762982 5606156.02288545 1182517176 74059120400 74033.3727808921 4858755.19956079 978004616 64185715640 24.4804571713938 692846690.833359 223890.698620753 692622800.134738 997 28217126254 9118254 28208008000 0 0 0 0 12303.0552668571
756224	1276.128	9.76611665272478 9.75840267766504 13419.4072802067 13376.5348751545 13378.2254905392 0 41.1817896675109 10668 89449.8805425481 5602531.43684898 1196680672 74951928880 73975.9479087771 4855615.86967854 989666912 64959524000 24.5254032948648 685189806.096776 226665.161358059 684963140.935418 1010 28217342477 9334477 28208008000 0 0 0 0 12448.6803281307
756480	1276.56	9.77148268535226 9.75741442106906 13571.2185380459 13528.3461329937 13529.8186146063 0 41.3999234396056 10795 89496.2460688714 5605741.74720428 1210867976 75844669040 74010.5395736038 4858399.9174266 1001349176 65733269640 24.6618813556368 681579606.087039 225495.827634046 681354110.259405 1021 28217343510 9335510 28208008000 0 0 0 0 12598.5511784554
756736	1276.992	9.76518795165339 9.75768187394091 13739.1986470222 13696.3262419701 13697.510098321 0 41.6885487012939 10922 89441.94084954 5602293.2770392 1225131888 76737468736 73961.8836363687 4855413.09760761 1013093648 66507069936 24.802974251006 676865962.117895 229118.698001198 676636843.419894 1034 28217559626 9551626 28208008000 0 0 0 0 12743.6474575996
756992	1277.424	9.77202848176706 9.75700819721585 13888.7591881752 13845.886783123 13846.8144116748 0 41.9447765003814 11049 89507.648701857 5606380.51265759 1239395800 77630510480 74012.5554897245 4858958.20075934 1024838120 67281092440 24.9137100537536 672731219.64885 227743.566589588 672503476.08226 1045 28217560653 9552653 28208008000 0 0 0 0 12891.3894701004
757248	1277.856	9.76573609648545 9.75785579467155 14056.9312171936 14014.0588121414 14014.7336804922 0 42.1975367014159 11176 89450.1547143187 5602948.10405861 1253620096 78523825504 73961.2895707624 4855987.09012428 1036547776 68055365824 25.0725535826004 668706722.424704 231493.65492873 668475228.769775 1058 28217776462 9768462 28208008000 0 0 0 0 13036.4589569569
757504	1278.288	9.77088318336735 9.75700909881166 14208.7156970501 14165.8432919979 14166.2903572561 0 42.4253397940063 11303 89496.7153733796 5606081.1132056 1267836456 79417372816 73996.1379842167 4858706.8823381 1048250776 68829852456 25.1972053775047 665116122.345979 230274.950004766 664885847.395974 1069 28217777493 9769493 28208008000 0 0 0 0 13186.5562334061
757760	1278.72	9.76488811097107 9.75760153209237 14376.6771972179 14333.8047921658 14333.9699609586 0 42.7072362593536 11430 89441.0368859363 5602858.06951902 1282045136 80311199264 73946.5771790354 4855918.87896946 1059948016 69604595344 25.3352849486491 660730964.271185 233810.376755837 660497153.894429 1082 28217993395 9985395 28208008000 0 0 0 0 13331.4070193768
758016	1279.152	9.76949614709235 9.7566807195744 14529.1056630611 14486.233258009 14486.1704934901 0 42.9351695710601 11557 89484.5185332132 5605688.2304742 1296287992 81204955440 73979.3082292935 4858376.73604819 1071676872 70379273720 25.4569857512971 657223313.658926 232592.955839429 656990720.703086 1093 28217994418 9986418 28208008000 0 0 0 0 13482.0861508846
758272	1279.584	9.76226453246625 9.75671732744485 14699.1439621449 14656.2715570927 14655.9387316522 0 43.2052304926452 11684 89419.5528512734 5601728.49513166 1310527488 82098589616 73922.4711454471 4854949.34161605 1083403208 71153840096 25.5987524517031 653120238.24994 236138.839757764 652884099.410182 1106 28218210433 10202433 28208008000 0 0 0 0 13629.3131999969
758528	1280.016	9.76632886097316 9.75545701961387 14852.285651207 14809.4132461548 14808.8564296399 0 43.4292215670776 11811 89458.4420001845 5604234.87622522 1324777224 82992309680 73951.5052497967 4857126.25156088 1095137224 71928485320 25.7200097007211 649751721.255612 234944.7130716 649516776.542541 1117 28218211466 10203466 28208008000 0 0 0 0 13780.5032083988
758784	1280.448	9.75837241831732 9.75519384967823 15023.7312750816 14980.8588700294 14980.0394274603 0 43.6918476213073 11938 89387.4122617723 5599835.62274387 1339026960 83885758416 73889.7414362584 4853317.09626387 1106871240 72702881456 25.8629483878574 645851091.457132 238476.387867807 645612615.069264 1130 28218427474 10419474 28208008000 0 0 0 0 13928.5035362244
759040	1280.88	9.76166241813825 9.75326452110411 15177.9993610382 15135.126955986 15134.0753505829 0 43.9240104553527 12065 89419.5241302192 5601878.28989069 1353281816 84779248144 73913.2765026784 4855091.1451072 1118609096 73477315224 25.9766808215244 642437432.612924 237239.425361491 642200193.187562 1141 28218428507 10420507 28208008000 0 0 0 0 14081.3586196899
759296	1281.312	9.75565376679002 9.75270764674122 15346.73656106 15303.8641560078 15302.5522549749 0 44.1843060850066 12192 89366.5742298254 5598591.42739717 1367536672 85672737872 73866.5637709238 4852246.06685204 1130346952 74251748992 26.1178708516958 638657633.905348 240727.555606205 638416906.349742 1154 28218644380 10636380 28208008000 0 0 0 0 14227.0544681549
759552	1281.744	9.75943922631832 9.75091170770426 15500.1539661884 15457.2815611362 15455.7640569733 0 44.3899092151488 12319 89400.506044642 5600909.57605834 1381753128 86566336912 73891.9152615254 4854259.08647654 1142056008 75026283112 26.2447033706125 635699552.576915 239636.151280296 635459916.425635 1165 28218645427 10637427 28208008000 0 0 0 0 14378.6210496426
759808	1282.176	9.75163868415173 9.74994130552427 15671.999461174 15629.1270561218 15627.3548309276 0 44.6446302464599 12446 89328.9183680193 5596599.87516959 1395974704 87460052096 73830.082984781 4850528.10767341 1153768904 75800923856 26.3861520074614 632077389.805186 243105.496452412 631834284.308733 1178 28218861355 10853355 28208008000 0 0 0 0 14527.6106801033
760064	1282.608	9.75490833044431 9.74781268146999 15826.1883301735 15783.3159251213 15781.3137478071 0 44.8745823663787 12573 89358.1245855373 5598614.5044659 1410188600 88353492048 73851.6487679581 4852277.3928527 1165476040 76575311928 26.4960683152972 628838440.447356 241882.830493647 628596557.616862 1189 28218862391 10854391 28208008000 0 0 0 0 14679.7479448318
760320	1283.04	9.71349645291266 9.73902777895459 16053.5850000381 16010.712594986 16008.4253706663 0 45.1596293718414 12700 88980.4921482238 5575005.34009644 1424437568 89247056928 73540.255255661 4831819.05134374 1177263688 77349814688 26.6166931996455 624873994.218287 245130.067584269 624628864.150703 1202 28219077983 11069983 28208008000 0 0 0 0 14884.0384325981
760576	1283.472	9.71656295941705 9.73058192370247 16208.5886831284 16165.7162780762 16163.1545854004 0 45.434097727951 12827 89010.2565312042 5576912.43870306 1438686536 90140497856 73565.5487125036 4833475.00286651 1189051336 78124203656 26.6980100994449 621099139.856797 243672.033860796 620855467.822936 1213 28219079019 11071019 28208008000 0 0 0 0 15037.2616784573
760832	1283.904	9.71229364492165 9.7248257381667 16375.821737051 16332.9493319988 16330.2862006716 0 45.5355363793639 12954 88974.5650593828 5574549.66614461 1452980112 91033991488 73536.7045772051 4831430.38881676 1200875432 78898641008 26.9240267598035 619720267.461011 247867.597429137 619472399.863582 1226 28219294784 11286784 28208008000 0 0 0 0 15181.485730648
761088	1284.336	9.71661069169069 9.71974852818599 16528.6208910942 16485.748486042 16482.8765658909 0 45.7443252032928 13081 89018.0595683356 5577133.67666848 1467273688 91927205984 73573.2942700983 4833672.19219928 1212699528 79672822104 27.0416055871988 616891728.178094 246759.110552744 616644969.067541 1237 28219295829 11287829 28208008000 0 0 0 0 15332.4082262516
761344	1284.768	9.7120970955634 9.7167042311496 16696.4126660824 16653.5402610302 16650.3623090555 0 46.0503570268554 13208 88978.1036893267 5574687.63196332 1481517664 92820568832 73540.8636323817 4831554.88744216 1224482024 80447139392 27.144197802224 612796808.514277 249809.50730287 612546999.006974 1250 28219511817 11503817 28208008000 0 0 0 0 15477.1719555855
761600	1285.2	9.71755173857807 9.71374061894747 16847.1050341129 16804.2326290607 16800.850274008 0 46.2547601048888 13335 89028.9250606582 5577927.91148084 1495761640 93713931680 73583.4496372233 4834365.84192734 1236264520 81221456680 27.2620590213962 610088837.732776 248727.524992266 609840110.207784 1261 28219512832 11504832 28208008000 0 0 0 0 15626.0610740185
761856	1285.632	9.7129325896568 9.7123828098715 17015.2129909992 16972.340585947 16968.6648020622 0 46.5481889370269 13462 88988.8217849932 5575401.01967849 1510021488 94607111040 73550.8858568721 4832177.8098908 1248060328 81995605520 27.3694858831896 606247620.829616 251799.205676006 605995821.62394 1274 28219728797 11720797 28208008000 0 0 0 0 15770.9688777924
762112	1286.064	9.71720272545405 9.71035236054128 17167.8007102013 17124.9283051491 17121.02641709 0 46.7742931112517 13589 89029.3197888234 5577937.26482853 1524273336 95500011264 73584.9653699753 4834377.10378044 1259850136 82769498104 27.4723553158495 603317077.884639 250604.321739718 603066473.562899 1285 28219729840 11721840 28208008000 0 0 0 0 15921.7647652626
762368	1286.496	9.7122462782341 9.70978012627723 17336.6678040028 17293.7953989506 17289.5517316268 0 47.116072375946 13716 88987.2112291736 5575201.10967794 1538548992 96392728000 73550.7740014927 4832006.26232426 1271659912 83543222240 27.5489856124481 598945204.469272 253365.834587148 598691838.634685 1298 28219945603 11937603 28208008000 0 0 0 0 16067.2165350914
762624	1286.928	9.71586906762398 9.7080177597828 17490.2874350548 17447.4150300026 17442.9778003755 0 47.309634679306 13843 89022.7084945653 5577354.80497521 1552821128 97285676048 73580.7304629128 4833874.10641462 1283467048 84317158728 27.6687826670659 596494706.486159 252351.388484134 596242355.097674 1309 28219946652 11938652 28208008000 0 0 0 0 16219.3887450695
762880	1287.36	9.71148820385399 9.70776381158167 17658.2982192039 17615.4258141518 17610.6994627312 0 47.5987564727172 13970 88981.6886215245 5574931.79778412 1567029776 98178448416 73547.3874130338 4831774.80349797 1295220936 85090933936 27.7738348218771 592876046.586959 255354.570175941 592620692.016783 1322 28220162560 12154560 28208008000 0 0 0 0 16364.1403741837
763136	1287.792	9.7153501448064 9.70649427117593 17811.3725030422 17768.50009799 17763.4582988033 0 47.9142042389068 14097 89015.9110575064 5577245.84196953 1581230424 99071173936 73576.2598709761 4833780.93902945 1306968824 85864666136 27.8205601277124 588972811.471321 253694.706884635 588719116.764436 1333 28220163580 12155580 28208008000 0 0 0 0 16515.5542142391
763392	1288.224	9.71095396235421 9.70650455556434 17979.5654091835 17936.6930041313 17931.3630709563 0 48.202338227188 14224 88981.1931020649 5575027.73238245 1595554080 99967846400 73548.2224514271 4831870.36128532 1318819880 86642021760 27.9239565860065 585456651.729035 256658.586595742 585199993.14244 1346 28220379544 12371544 28208008000 0 0 0 0 16660.5567371845
763648	1288.656	9.71551831037855 9.70565049097683 18131.2125620842 18088.340157032 18082.8158738095 0 48.3966882746734 14351 89028.0444834749 5577921.02556817 1609877736 100864518864 73587.5952775305 4834389.62128763 1330670936 87419377384 28.0391086327726 583105613.194779 255649.579363362 582849963.615415 1357 28220380593 12372593 28208008000 0 0 0 0 16810.7991628647
763904	1289.088	9.71054213368033 9.70592479101567 18300.63778615 18257.7653810978 18252.0070180053 0 48.6307681446685 14478 88987.5502676364 5575331.42627079 1624201392 101760988320 73554.7597957651 4832156.07757522 1342521992 88196546640 28.171465355523 580303317.193107 258849.952000605 580044467.241106 1370 28220596072 12588072 28208008000 0 0 0 0 16957.1259570122
764160	1289.52	9.71454398629438 9.70497752595529 18453.2064621449 18410.3340570927 18404.3325571424 0 48.8739050024261 14605 89029.3110555707 5577880.88306198 1638525048 102657174736 73589.9030184819 4834375.58953861 1354373048 88973456056 28.2563875330086 577416457.731363 257583.305434159 577158874.425928 1381 28220597102 12589102 28208008000 0 0 0 0 17108.2392609119
764416	1289.952	9.71001200585479 9.70526314936314 18621.9637482166 18579.0913431644 18572.7136913001 0 49.2500569164886 14732 88993.3873677399 5575526.76777149 1652848704 103552662336 73560.822974403 4832343.05054951 1366224104 89749723936 28.3045358173647 573010768.086074 259998.5218639 572750769.56421 1394 28220812942 12804942 28208008000 0 0 0 0 17253.0404009819
764672	1290.384	9.71303803730201 9.70413096536453 18776.2902400494 18733.4178349972 18726.8022964915 0 49.4879435578155 14859 89026.0031373505 5577467.77150354 1667172360 104448136272 73588.3862168066 4834032.94586818 1378075160 90525979272 28.3907533631616 570256348.195806 258769.552326197 569997578.643479 1405 28220813973 12805973 28208008000 0 0 0 0 17406.6374182701
764928	1290.816	9.6847888454322 9.7019266247855 18991.5147480965 18948.6423430443 18940.7711644966 0 50.743583599884 14986 88775.0675723182 5561701.28856524 1681468240 105342911392 73381.5380550764 4820373.58875544 1389902920 91301593072 27.9444197552347 556149720.771091 256620.622277647 555893100.148814 1418 28221029850 13021850 28208008000 0 0 0 0 17551.7565803528
765184	1291.248	9.6819114457789 9.69379260978453 19157.7755970955 19114.9031920433 19095.4793923924 0 62.2962047031097 15113 88804.0611682987 5563484.4922681 1695756120 106237403472 73406.1005328018 4821923.8250014 1401724680 92076947032 22.9387971034561 453013646.681935 209047.518417281 452804599.163517 1429 28221030867 13022867 28208008000 0 0 0 0 17760.2565538883
765440	1291.68	9.67837007897938 9.68902572552557 19325.4580550194 19282.5856499672 19262.9216665202 0 62.5363884992065 15240 88773.8646091332 5561523.77041531 1710044000 107131196736 73381.7260159868 4820227.22531133 1413546440 92851659456 23.0585749290319 451277204.444867 211693.996370897 451065510.448496 1442 28221246578 13238578 28208008000 0 0 0 0 17904.6537187099
765696	1292.112	9.68344574354862 9.68498717818619 19475.9549031258 19433.0824980736 19413.2401869099 0 62.714716215866 15367 88821.0359217971 5564464.77475921 1724304104 108024291184 73421.2779668328 4822777.10689072 1425344904 93625730344 23.1684058809854 449994025.419195 211108.393673167 449782917.025522 1453 28221247603 13239603 28208008000 0 0 0 0 18053.8202815056
765952	1292.544	9.67916945999048 9.68261765462392 19645.2154350281 19602.3430299759 19582.1685636326 0 63.0468713955077 15494 88783.027393034 5562078.53109173 1738564208 108917559360 73390.4094089467 4820710.25041204 1437143368 94399960720 23.2525416020002 447626708.071844 213420.534630347 447413287.537213 1466 28221463497 13455497 28208008000 0 0 0 0 18199.6120052338
766208	1292.976	9.68347205491137 9.68009588190519 19797.1092031002 19754.236798048 19733.7369118123 0 63.372291287918 15621 88823.7397626796 5564588.26844243 1752824312 109810120912 73424.6046998168 4822884.9313903 1448941832 95173542392 23.3067160739001 445328138.567407 212340.689069664 445115797.878337 1477 28221464516 13456516 28208008000 0 0 0 0 18350.2228345871
766464	1293.408	9.6786191515792 9.67873813713405 19967.6981451511 19924.825740099 19904.0712051676 0 63.6269399835662 15748 88779.8721068293 5561804.68904568 1767080896 110702556560 73388.8881798593 4820471.52519681 1460737656 95947008480 23.4177535550954 443549235.51705 214886.776002923 443334348.741047 1490 28221680588 13672588 28208008000 0 0 0 0 18497.5817353725
766720	1293.84	9.68332414441974 9.67706732251672 20118.6229531765 20075.7505481243 20054.7492432148 0 63.8737099616546 15875 88823.7224208965 5564481.7210445 1781337480 111594285584 73425.6739958095 4822789.09055536 1472533480 96719825864 23.4994961291758 441835641.329467 214072.503510579 441621568.825956 1501 28221681605 13673605 28208008000 0 0 0 0 18647.1444580555
766976	1294.272	9.67981912405052 9.67675987193742 20286.5564541817 20243.6840491295 20222.3726942513 0 64.1837599303588 16002 88792.0567555576 5562439.84168963 1795586064 112485731568 73400.056780773 4821016.05395269 1484323304 97492383408 23.5885214833586 439704647.228856 216402.373670077 439488244.855186 1514 28221897518 13889518 28208008000 0 0 0 0 18791.7741518021
767232	1294.704	9.68446555305153 9.67582735780316 20437.4309811592 20394.558576107 20373.0129932988 0 64.4179878604278 16129 88833.5403602448 5565032.08265231 1809806872 113376470928 73434.8833180494 4823257.72237625 1496089832 98264292248 23.673511866036 438105869.0493 215631.603242501 437890237.446058 1525 28221898554 13890554 28208008000 0 0 0 0 18941.3171284199
767488	1295.136	9.68151322887871 9.67628577113843 20604.2862350941 20561.4138300419 20539.5827651451 0 64.703469948944 16256 88805.4884491278 5563268.32898996 1824027680 114267210288 73412.219578227 4821724.09344461 1507856360 99036201088 23.7699771158115 436176213.737368 218018.261016467 435958195.476352 1538 28222114538 14106538 28208008000 0 0 0 0 19084.3661646843
767744	1295.568	9.68632307673043 9.67587898653235 20754.6325240135 20711.7601189613 20689.6858857539 0 64.946638259613 16383 88849.887530954 5565993.45721791 1838276264 115158656272 73449.4565258899 4824082.83930131 1519646184 99808758632 23.8503491713942 434543131.303994 217217.663270075 434325913.640724 1549 28222115557 14107557 28208008000 0 0 0 0 19234.0561842918
768000	1296	9.68280843431512 9.67662667507373 20922.7649869919 20879.8925819397 20857.5190324292 0 65.245954562683 16510 88818.4661425785 5563969.79389375 1852532848 116050605872 73423.9774931486 4822327.06371337 1531442008 100581778512 23.9401815862677 432552960.044232 219519.770934454 432333440.273298 1562 28222330777 14322777 28208008000 0 0 0 0 19378.8683786392
768256	1296.432	9.68736546523423 9.67643367421116 21073.4818861485 21030.6094810963 21008.0361003754 0 65.4457857730407 16637 88860.730392911 5566596.58890772 1866789432 116943262096 73459.40499276 4824603.62366708 1543237832 101355447096 24.03516103321 431232224.040707 218864.40556575 431013359.635141 1573 28222331753 14323753 28208008000 0 0 0 0 19528.2634737492
768512	1296.864	9.68288024395443 9.67710001465278 21243.8368730545 21200.9644680023 21178.1314442918 0 65.70542876268 16764 88820.3730790897 5564043.48202119 1881049536 117836044224 73426.5107424825 4822391.0373135 1555036296 102129231264 24.1380359258965 429531446.312243 221288.36648363 429310157.94576 1586 28222547847 14539847 28208008000 0 0 0 0 19675.2119376659
768768	1297.296	9.68720876913929 9.67682423572189 21394.905269146 21352.0328640938 21328.9329743614 0 65.9722947845916 16891 88860.9684449885 5566595.06214961 1895309640 118729532976 73460.5318457996 4824604.41221772 1566834760 102903664136 24.2071312694885 427793954.585791 220408.870837037 427573545.714954 1597 28222548879 14540879 28208008000 0 0 0 0 19825.1436684132
769024	1297.728	9.68342646336295 9.67756114173545 21563.8495910168 21520.9771859646 21497.4682220114 0 66.3813690054015 17018 88827.657484093 5564530.0849668 1909569744 119623308672 73433.4484273655 4822817.24346699 1578633224 103678360432 24.2537932573972 425160932.530685 222302.571054225 424938629.959631 1610 28222764749 14756749 28208008000 0 0 0 0 19970.7720484734
769280	1298.16	9.68760237027959 9.67731543917766 21715.1079051495 21672.2355000973 21648.501444348 0 66.6064608014525 17145 88867.9352215523 5567026.95111789 1923857624 120517790992 73467.2091779007 4824985.49382367 1590454984 104453705432 24.3369784326485 423724146.717979 221566.629159167 423502580.08882 1621 28222765769 14757769 28208008000 0 0 0 0 20120.7171654701
769536	1298.592	9.68400399950747 9.67808907863245 21883.7555780411 21840.8831729889 21816.8961409141 0 66.8594371269683 17272 88836.9038144394 5565046.83561797 1938145504 121412048832 73442.0118082327 4823272.919866 1602276744 105228844352 24.4393322800038 422124125.894204 223954.248546318 421900171.645658 1634 28222981455 14973455 28208008000 0 0 0 0 20265.8344175816
769792	1299.024	9.68835198911115 9.67790599811964 22034.4763681889 21991.6039631367 21967.4277439661 0 67.0486242227782 17399 88878.5617850176 5567652.92329662 1952433384 122307013296 73476.9005644438 4825536.84534672 1614098504 106004631976 24.534433317144 420933058.704162 223337.557982476 420709721.146179 1645 28222982476 14974476 28208008000 0 0 0 0 20415.4842853546
770048	1299.456	9.68491806377966 9.67872987191892 22202.8533761501 22159.9809710979 22135.5729011298 0 67.2804750203246 17526 88849.2596412365 5565804.02731351 1966729264 123202260800 73453.0916033807 4823940.17615645 1625926264 106780679440 24.6431078184145 419485715.959558 225774.773370896 419259941.186187 1658 28223198234 15190234 28208008000 0 0 0 0 20560.6342356205
770304	1299.888	9.68809418501708 9.67834521036512 22356.1154301167 22313.2430250645 22288.5975519851 0 67.5178781315307 17653 88881.9009531427 5567794.94728448 1981052920 124098340832 73480.5012374649 4825673.3489461 1637777320 107557491192 24.7193787214202 418010755.936654 224996.362747154 417785759.573907 1669 28223199277 15191277 28208008000 0 0 0 0 20712.2254986763
770560	1300.32	9.68464141701116 9.67907989824911 22524.6547060013 22481.7823009491 22456.8575939983 0 67.7971120030059 17780 88853.7751841681 5566011.49403048 1995376576 124995127488 73457.6674004858 4824136.73393704 1649628376 108334951648 24.8093163603403 416292290.558758 227252.290618469 416065038.26814 1682 28223415049 15407049 28208008000 0 0 0 0 20857.1743760109
770816	1300.752	9.68868356702536 9.678800334388 22675.7923970222 22632.9199919701 22607.7383513019 0 68.0540457203063 17907 88894.3511629178 5568544.50576876 2009700232 125892197184 73491.6251321671 4826341.77061397 1661479432 109112671944 24.8772866047967 414720620.343348 226409.140513486 414494211.202835 1693 28223416058 15408058 28208008000 0 0 0 0 21007.4381620884
771072	1301.184	9.68487026066033 9.67955884950407 22845.2842140198 22802.4118089676 22776.9228186496 0 68.3613953701476 18034 88862.9207779876 5566598.0217567 2024023888 126789973504 73466.0472498017 4824665.81719379 1673330488 109891040944 24.9556052910088 412859213.686045 228549.152857443 412630664.533188 1706 28223631939 15623939 28208008000 0 0 0 0 21153.3919014931
771328	1301.616	9.68874204828316 9.67931351752063 22996.6881730556 22953.8157680035 22928.0957716288 0 68.5924014268951 18161 88901.7371657289 5569051.66027791 2038347544 127687749824 73498.5391192079 4826803.37025382 1685181544 110669409944 25.031927214707 411468797.92626 227794.357318906 411241003.568941 1717 28223632962 15624962 28208008000 0 0 0 0 21303.8582119942
771584	1302.048	9.68563506413023 9.68001370573797 23164.6190450191 23121.746639967 23095.7291289044 0 68.8899161147765 18288 88871.3311688103 5567319.95817703 2052548192 128581313728 73473.7328502995 4825303.89865578 1696929432 111443911808 25.1125287642631 409694923.854699 229945.656685191 409464978.198014 1730 28223848937 15840937 28208008000 0 0 0 0 21448.5144221783
771840	1302.48	9.68919176391266 9.67971087126694 23316.6402790546 23273.7678740025 23247.3237376846 0 69.3165413700256 18415 88903.0007634696 5569449.58744294 2066756840 129474797600 73500.2161659655 4827150.92138071 1708683320 112218340200 25.1166599716249 407173373.312662 228545.390276072 406944827.922386 1741 28223849976 15841976 28208008000 0 0 0 0 21598.7300219536
772096	1302.912	9.68587471783886 9.68043105439011 23485.174377203 23442.3019721508 23415.5302079104 0 69.6441692925567 18542 88873.8780425723 5567606.12236565 2081028976 130368449344 73476.4679989509 4825554.73656658 1720490456 112992922704 25.1851665087986 405261004.542077 230572.180889179 405030432.361188 1754 28224066008 16058008 28208008000 0 0 0 0 21743.6680140495
772352	1303.344	9.68843690927635 9.67990631430455 23639.4961061478 23596.6237010956 23569.6358268969 0 69.8602792508392 18669 88898.4729076257 5569124.10340289 2095304632 131262226992 73497.1148779123 4826872.23627664 1732300232 113767620792 25.2647143545278 404007361.045024 229874.002397537 403777487.042627 1765 28224067062 16059062 28208008000 0 0 0 0 21896.3763883114
772608	1303.776	9.68535131052488 9.68041126896577 23807.5860040188 23764.7135989666 23737.4485088853 0 70.1374951334533 18796 88870.3973053531 5567412.70918531 2109556480 132156172512 73474.2000323732 4825391.10928981 1744090040 114542472992 25.350206713498 402413616.444337 232045.141746691 402181571.30259 1778 28224283065 16275065 28208008000 0 0 0 0 22041.1442499161
772864	1304.208	9.68801195347588 9.67983486142049 23961.5877320766 23918.7153270245 23891.2243483981 0 70.3633836785583 18923 88895.2486079853 5569002.44791854 2123816328 133050286880 73495.0131644355 4826771.47551595 1755885848 115317480200 25.425155904564 401121757.147684 231314.913369633 400890442.234315 1789 28224284100 16276100 28208008000 0 0 0 0 22193.5371363163
773120	1304.64	9.68523701118502 9.68034392038743 24129.015029192 24086.1426241398 24058.381160549 0 70.6338686429748 19050 88869.6662394724 5567480.54767886 2138060304 133944569120 73474.1183209213 4825455.24344627 1767668344 116092641520 25.5118406314168 399588756.190932 233481.703846052 399355274.487086 1802 28224499716 16491716 28208008000 0 0 0 0 22337.4221611023
