# 0D ASCII output created by CarpetIOASCII
# created on nid17926 by elihu on Apr 30 2017 at 07:40:44-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0011/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid17926-elihu-2017.04.30-12.38.51-29023
# Run ID: run-J0040_N40-nid17926-elihu-2017.04.30-12.38.51-29023
#
# PUNCTURETRACKER::PT_LOC (puncturetracker-pt_loc)
#
# column format: 1:it	2:time	3:data
# data columns: 3:pt_loc_t[0] 4:pt_loc_t[1] 5:pt_loc_t[2] 6:pt_loc_t[3] 7:pt_loc_t[4] 8:pt_loc_t[5] 9:pt_loc_t[6] 10:pt_loc_t[7] 11:pt_loc_t[8] 12:pt_loc_t[9] 13:pt_loc_x[0] 14:pt_loc_x[1] 15:pt_loc_x[2] 16:pt_loc_x[3] 17:pt_loc_x[4] 18:pt_loc_x[5] 19:pt_loc_x[6] 20:pt_loc_x[7] 21:pt_loc_x[8] 22:pt_loc_x[9] 23:pt_loc_y[0] 24:pt_loc_y[1] 25:pt_loc_y[2] 26:pt_loc_y[3] 27:pt_loc_y[4] 28:pt_loc_y[5] 29:pt_loc_y[6] 30:pt_loc_y[7] 31:pt_loc_y[8] 32:pt_loc_y[9] 33:pt_loc_z[0] 34:pt_loc_z[1] 35:pt_loc_z[2] 36:pt_loc_z[3] 37:pt_loc_z[4] 38:pt_loc_z[5] 39:pt_loc_z[6] 40:pt_loc_z[7] 41:pt_loc_z[8] 42:pt_loc_z[9]
738560	1246.32	1246.3149375 1246.3149375 0 0 0 0 0 0 0 0 1.27750638921708 -1.27750685093775 0 0 0 0 0 0 0 0 3.36490123876754 -3.36490183275826 0 0 0 0 0 0 0 0 -4.83234483146856e-19 2.78786227320233e-19 0 0 0 0 0 0 0 0
738816	1246.752	1246.7469375 1246.7469375 0 0 0 0 0 0 0 0 1.21244836642417 -1.21244882869248 0 0 0 0 0 0 0 0 3.39301103897284 -3.39301163328184 0 0 0 0 0 0 0 0 -4.83733486113283e-19 2.9968052301404e-19 0 0 0 0 0 0 0 0
739072	1247.184	1247.1789375 1247.1789375 0 0 0 0 0 0 0 0 1.14692672868713 -1.14692719158726 0 0 0 0 0 0 0 0 3.41987167820225 -3.41987227291621 0 0 0 0 0 0 0 0 -4.75558956437715e-19 3.11214344379087e-19 0 0 0 0 0 0 0 0
739328	1247.616	1247.6109375 1247.6109375 0 0 0 0 0 0 0 0 1.08096580074828 -1.08096626427752 0 0 0 0 0 0 0 0 3.44547679929413 -3.445477394419 0 0 0 0 0 0 0 0 -4.91181709494886e-19 3.25942055852555e-19 0 0 0 0 0 0 0 0
739584	1248.048	1248.0429375 1248.0429375 0 0 0 0 0 0 0 0 1.01459164879008 -1.01459211289271 0 0 0 0 0 0 0 0 3.46982234993709 -3.46982294531813 0 0 0 0 0 0 0 0 -4.75301414156697e-19 3.18977217342339e-19 0 0 0 0 0 0 0 0
739840	1248.48	1248.4749375 1248.4749375 0 0 0 0 0 0 0 0 0.947828829362438 -0.947829294041144 0 0 0 0 0 0 0 0 3.49290364166502 -3.49290423762693 0 0 0 0 0 0 0 0 -4.57290314801717e-19 3.01801759238835e-19 0 0 0 0 0 0 0 0
740096	1248.912	1248.9069375 1248.9069375 0 0 0 0 0 0 0 0 0.880702715182313 -0.880703180312018 0 0 0 0 0 0 0 0 3.51471525993361 -3.51471585622968 0 0 0 0 0 0 0 0 -4.62712554801223e-19 2.99886547843296e-19 0 0 0 0 0 0 0 0
740352	1249.344	1249.3389375 1249.3389375 0 0 0 0 0 0 0 0 0.81323841636475 -0.813238881956937 0 0 0 0 0 0 0 0 3.53525471723473 -3.53525531423022 0 0 0 0 0 0 0 0 -4.44251288751159e-19 3.04417177051562e-19 0 0 0 0 0 0 0 0
740608	1249.776	1249.7709375 1249.7709375 0 0 0 0 0 0 0 0 0.745461046834562 -0.745461512759638 0 0 0 0 0 0 0 0 3.55451957632452 -3.55452017380195 0 0 0 0 0 0 0 0 -4.53571854345323e-19 3.08619223612761e-19 0 0 0 0 0 0 0 0
740864	1250.208	1250.2029375 1250.2029375 0 0 0 0 0 0 0 0 0.677395533562776 -0.677395999840165 0 0 0 0 0 0 0 0 3.57250535495208 -3.57250595285984 0 0 0 0 0 0 0 0 -4.49356339651598e-19 3.16196326543176e-19 0 0 0 0 0 0 0 0
741120	1250.64	1250.6349375 1250.6349375 0 0 0 0 0 0 0 0 0.609067097834517 -0.609067564356055 0 0 0 0 0 0 0 0 3.58921056420287 -3.58921116258876 0 0 0 0 0 0 0 0 -4.53453244880618e-19 3.45957277570044e-19 0 0 0 0 0 0 0 0
741376	1251.072	1251.0669375 1251.0669375 0 0 0 0 0 0 0 0 0.540500187234535 -0.540500653990062 0 0 0 0 0 0 0 0 3.6046339923864 -3.60463459123246 0 0 0 0 0 0 0 0 -4.57384844889873e-19 3.64571969595899e-19 0 0 0 0 0 0 0 0
741632	1251.504	1251.4989375 1251.4989375 0 0 0 0 0 0 0 0 0.471720466454038 -0.471720933348414 0 0 0 0 0 0 0 0 3.61877459900137 -3.61877519825797 0 0 0 0 0 0 0 0 -4.35020573013142e-19 3.63856399226654e-19 0 0 0 0 0 0 0 0
741888	1251.936	1251.9309375 1251.9309375 0 0 0 0 0 0 0 0 0.402751705420122 -0.402752172380993 0 0 0 0 0 0 0 0 3.63163154896077 -3.63163214867024 0 0 0 0 0 0 0 0 -4.30629710776103e-19 3.51582712293725e-19 0 0 0 0 0 0 0 0
742144	1252.368	1252.3629375 1252.3629375 0 0 0 0 0 0 0 0 0.333619385896941 -0.33361985288118 0 0 0 0 0 0 0 0 3.64320366614801 -3.6432042664347 0 0 0 0 0 0 0 0 -4.14854604379719e-19 3.74633417162769e-19 0 0 0 0 0 0 0 0
742400	1252.8	1252.7949375 1252.7949375 0 0 0 0 0 0 0 0 0.264347804382763 -0.264348271276652 0 0 0 0 0 0 0 0 3.65349005755523 -3.65349065817305 0 0 0 0 0 0 0 0 -3.88783842099476e-19 3.56665184240598e-19 0 0 0 0 0 0 0 0
742656	1253.232	1253.2269375 1253.2269375 0 0 0 0 0 0 0 0 0.194961142111712 -0.19496160888728 0 0 0 0 0 0 0 0 3.66249756872671 -3.66249816939067 0 0 0 0 0 0 0 0 -3.7805525510483e-19 3.84384872337347e-19 0 0 0 0 0 0 0 0
742912	1253.664	1253.6589375 1253.6589375 0 0 0 0 0 0 0 0 0.125484285946991 -0.125484752590419 0 0 0 0 0 0 0 0 3.67022157335672 -3.67022217487696 0 0 0 0 0 0 0 0 -3.71594861171854e-19 3.83827809055788e-19 0 0 0 0 0 0 0 0
743168	1254.096	1254.0909375 1254.0909375 0 0 0 0 0 0 0 0 0.0559405904617814 -0.0559410568818737 0 0 0 0 0 0 0 0 3.67666915152113 -3.67666975269271 0 0 0 0 0 0 0 0 -3.80737039541258e-19 3.94465848876032e-19 0 0 0 0 0 0 0 0
743424	1254.528	1254.5229375 1254.5229375 0 0 0 0 0 0 0 0 -0.0136454738054857 0.0136450075137252 0 0 0 0 0 0 0 0 3.68183454946625 -3.68183515130282 0 0 0 0 0 0 0 0 -3.93896834442415e-19 4.14717475255709e-19 0 0 0 0 0 0 0 0
743680	1254.96	1254.9549375 1254.9549375 0 0 0 0 0 0 0 0 -0.083249650992538 0.0832491848655933 0 0 0 0 0 0 0 0 3.68573580425621 -3.68573640714343 0 0 0 0 0 0 0 0 -3.90249983493241e-19 4.22897708190088e-19 0 0 0 0 0 0 0 0
743936	1255.392	1255.3869375 1255.3869375 0 0 0 0 0 0 0 0 -0.152849272116485 0.152848806181189 0 0 0 0 0 0 0 0 3.68836743729681 -3.68836803995993 0 0 0 0 0 0 0 0 -3.83874802684622e-19 4.39227895492775e-19 0 0 0 0 0 0 0 0
744192	1255.824	1255.8189375 1255.8189375 0 0 0 0 0 0 0 0 -0.222420081979591 0.222419616169685 0 0 0 0 0 0 0 0 3.68972985475805 -3.68973045684664 0 0 0 0 0 0 0 0 -3.60599816322457e-19 4.45025928239937e-19 0 0 0 0 0 0 0 0
744448	1256.256	1256.2509375 1256.2509375 0 0 0 0 0 0 0 0 -0.291938831100958 0.291938365421521 0 0 0 0 0 0 0 0 3.68982919772965 -3.6898297993694 0 0 0 0 0 0 0 0 -3.54061341709691e-19 4.36560268040754e-19 0 0 0 0 0 0 0 0
744704	1256.688	1256.6829375 1256.6829375 0 0 0 0 0 0 0 0 -0.361382910684495 0.361382445085144 0 0 0 0 0 0 0 0 3.68867205622183 -3.68867265753522 0 0 0 0 0 0 0 0 -3.74917919163547e-19 4.41406967634681e-19 0 0 0 0 0 0 0 0
744960	1257.12	1257.1149375 1257.1149375 0 0 0 0 0 0 0 0 -0.430728396242324 0.430727930680983 0 0 0 0 0 0 0 0 3.68626440464638 -3.68626500592985 0 0 0 0 0 0 0 0 -3.78278545881833e-19 4.10682722345359e-19 0 0 0 0 0 0 0 0
745216	1257.552	1257.5469375 1257.5469375 0 0 0 0 0 0 0 0 -0.499953251191112 0.49995278565601 0 0 0 0 0 0 0 0 3.6826096329203 -3.68261023499597 0 0 0 0 0 0 0 0 -3.6041887839688e-19 4.22244776816162e-19 0 0 0 0 0 0 0 0
745472	1257.984	1257.9789375 1257.9789375 0 0 0 0 0 0 0 0 -0.569035049671957 0.56903458403893 0 0 0 0 0 0 0 0 3.67770389995726 -3.67770450259297 0 0 0 0 0 0 0 0 -3.64580208903861e-19 4.15403912907699e-19 0 0 0 0 0 0 0 0
745728	1258.416	1258.4109375 1258.4109375 0 0 0 0 0 0 0 0 -0.637950966636293 0.63795050095097 0 0 0 0 0 0 0 0 3.67156806456554 -3.6715686665161 0 0 0 0 0 0 0 0 -4.02703233345158e-19 4.33527107891967e-19 0 0 0 0 0 0 0 0
745984	1258.848	1258.8429375 1258.8429375 0 0 0 0 0 0 0 0 -0.706679649548955 0.706679183729156 0 0 0 0 0 0 0 0 3.66420219395151 -3.66420279655937 0 0 0 0 0 0 0 0 -4.39445076836967e-19 4.16345455775726e-19 0 0 0 0 0 0 0 0
746240	1259.28	1259.2749375 1259.2749375 0 0 0 0 0 0 0 0 -0.775198565554105 0.775198099590261 0 0 0 0 0 0 0 0 3.65561327832804 -3.65561388044748 0 0 0 0 0 0 0 0 -4.43238922624554e-19 4.24146300603703e-19 0 0 0 0 0 0 0 0
746496	1259.712	1259.7069375 1259.7069375 0 0 0 0 0 0 0 0 -0.84348684286367 0.843486376765855 0 0 0 0 0 0 0 0 3.64580752140181 -3.6458081238155 0 0 0 0 0 0 0 0 -4.19026344209672e-19 4.16077942295179e-19 0 0 0 0 0 0 0 0
746752	1260.144	1260.1389375 1260.1389375 0 0 0 0 0 0 0 0 -0.911522592644002 0.911522126383418 0 0 0 0 0 0 0 0 3.63479689722267 -3.63479749971349 0 0 0 0 0 0 0 0 -4.37718541999217e-19 4.42486103237843e-19 0 0 0 0 0 0 0 0
747008	1260.576	1260.5709375 1260.5709375 0 0 0 0 0 0 0 0 -0.979285054326909 0.979284587992805 0 0 0 0 0 0 0 0 3.62258644582911 -3.62258704809067 0 0 0 0 0 0 0 0 -4.40921316040825e-19 4.32843363381769e-19 0 0 0 0 0 0 0 0
747264	1261.008	1261.0029375 1261.0029375 0 0 0 0 0 0 0 0 -1.04675327203832 1.04675280557623 0 0 0 0 0 0 0 0 3.60918428189016 -3.60918488401283 0 0 0 0 0 0 0 0 -4.39676471390365e-19 4.44560712371888e-19 0 0 0 0 0 0 0 0
747520	1261.44	1261.4349375 1261.4349375 0 0 0 0 0 0 0 0 -1.11390665502668 1.11390618849441 0 0 0 0 0 0 0 0 3.59460119720386 -3.59460179928324 0 0 0 0 0 0 0 0 -4.20909325255155e-19 4.39734299222889e-19 0 0 0 0 0 0 0 0
747776	1261.872	1261.8669375 1261.8669375 0 0 0 0 0 0 0 0 -1.1807248308545 1.18072436416869 0 0 0 0 0 0 0 0 3.5788465277909 -3.57884712989651 0 0 0 0 0 0 0 0 -4.29111428022374e-19 4.47795864938724e-19 0 0 0 0 0 0 0 0
748032	1262.304	1262.2989375 1262.2989375 0 0 0 0 0 0 0 0 -1.24718800820093 1.24718754136473 0 0 0 0 0 0 0 0 3.56192968279397 -3.56193028503389 0 0 0 0 0 0 0 0 -4.26138499367958e-19 4.45339207250387e-19 0 0 0 0 0 0 0 0
748288	1262.736	1262.7309375 1262.7309375 0 0 0 0 0 0 0 0 -1.31327586800784 1.31327540092705 0 0 0 0 0 0 0 0 3.54385962934952 -3.54386023176096 0 0 0 0 0 0 0 0 -4.33589456308222e-19 4.5930140802887e-19 0 0 0 0 0 0 0 0
748544	1263.168	1263.1629375 1263.1629375 0 0 0 0 0 0 0 0 -1.37896993497119 1.37896946760162 0 0 0 0 0 0 0 0 3.52464760820011 -3.5246482106424 0 0 0 0 0 0 0 0 -4.0629657082017e-19 4.82558134798627e-19 0 0 0 0 0 0 0 0
748800	1263.6	1263.5949375 1263.5949375 0 0 0 0 0 0 0 0 -1.44425003745954 1.44424956981063 0 0 0 0 0 0 0 0 3.5043051592467 -3.50430576179116 0 0 0 0 0 0 0 0 -4.29468277007955e-19 5.06991653210727e-19 0 0 0 0 0 0 0 0
749056	1264.032	1264.0269375 1264.0269375 0 0 0 0 0 0 0 0 -1.50909774285693 1.50909727487908 0 0 0 0 0 0 0 0 3.48284014573877 -3.48284074862099 0 0 0 0 0 0 0 0 -4.2333748935358e-19 5.30840387555372e-19 0 0 0 0 0 0 0 0
749312	1264.464	1264.4589375 1264.4589375 0 0 0 0 0 0 0 0 -1.57349471495256 1.5734942467187 0 0 0 0 0 0 0 0 3.46026569434198 -3.4602662972489 0 0 0 0 0 0 0 0 -4.19033056880265e-19 5.06670478176704e-19 0 0 0 0 0 0 0 0
749568	1264.896	1264.8909375 1264.8909375 0 0 0 0 0 0 0 0 -1.63742240287437 1.63742193446512 0 0 0 0 0 0 0 0 3.43659156226166 -3.4365921654694 0 0 0 0 0 0 0 0 -4.17394764644078e-19 4.8028034056421e-19 0 0 0 0 0 0 0 0
749824	1265.328	1265.3229375 1265.3229375 0 0 0 0 0 0 0 0 -1.7008625054911 1.70086203696514 0 0 0 0 0 0 0 0 3.41183120632828 -3.41183180966616 0 0 0 0 0 0 0 0 -4.232074672351e-19 4.64717923850085e-19 0 0 0 0 0 0 0 0
750080	1265.76	1265.7549375 1265.7549375 0 0 0 0 0 0 0 0 -1.76379789053618 1.76379742191789 0 0 0 0 0 0 0 0 3.38599383738617 -3.38599444081812 0 0 0 0 0 0 0 0 -4.48430620696632e-19 4.492501212924e-19 0 0 0 0 0 0 0 0
750336	1266.192	1266.1869375 1266.1869375 0 0 0 0 0 0 0 0 -1.82621110797243 1.82621063929902 0 0 0 0 0 0 0 0 3.35909327125644 -3.35909387493677 0 0 0 0 0 0 0 0 -4.30495623409185e-19 4.10066065325868e-19 0 0 0 0 0 0 0 0
750592	1266.624	1266.6189375 1266.6189375 0 0 0 0 0 0 0 0 -1.88808492424239 1.88808445552937 0 0 0 0 0 0 0 0 3.3311419581033 -3.33114256206394 0 0 0 0 0 0 0 0 -4.12074560178693e-19 4.11872019641185e-19 0 0 0 0 0 0 0 0
750848	1267.056	1267.0509375 1267.0509375 0 0 0 0 0 0 0 0 -1.9494025917346 1.94940212296036 0 0 0 0 0 0 0 0 3.30215233676792 -3.30215294102531 0 0 0 0 0 0 0 0 -4.30455101054018e-19 4.06497731311173e-19 0 0 0 0 0 0 0 0
751104	1267.488	1267.4829375 1267.4829375 0 0 0 0 0 0 0 0 -2.01014762872829 2.01014715985563 0 0 0 0 0 0 0 0 3.27213701345861 -3.27213761805004 0 0 0 0 0 0 0 0 -4.33489261079802e-19 3.93540310940572e-19 0 0 0 0 0 0 0 0
751360	1267.92	1267.9149375 1267.9149375 0 0 0 0 0 0 0 0 -2.07030401141648 2.07030354240729 0 0 0 0 0 0 0 0 3.24110920150734 -3.24110980646806 0 0 0 0 0 0 0 0 -4.15839252586934e-19 3.94959467159111e-19 0 0 0 0 0 0 0 0
751616	1268.352	1268.3469375 1268.3469375 0 0 0 0 0 0 0 0 -2.12985579666354 2.12985532749446 0 0 0 0 0 0 0 0 3.20908231994291 -3.20908292528945 0 0 0 0 0 0 0 0 -4.02300885596436e-19 4.02146184938388e-19 0 0 0 0 0 0 0 0
751872	1268.784	1268.7789375 1268.7789375 0 0 0 0 0 0 0 0 -2.1887874570085 2.18878698766162 0 0 0 0 0 0 0 0 3.17607006429907 -3.17607067006743 0 0 0 0 0 0 0 0 -4.23786261526795e-19 4.03654309841052e-19 0 0 0 0 0 0 0 0
752128	1269.216	1269.2109375 1269.2109375 0 0 0 0 0 0 0 0 -2.24708394360886 2.24708347408827 0 0 0 0 0 0 0 0 3.14208615901863 -3.14208676530803 0 0 0 0 0 0 0 0 -4.01742912999185e-19 3.99436960492063e-19 0 0 0 0 0 0 0 0
752384	1269.648	1269.6429375 1269.6429375 0 0 0 0 0 0 0 0 -2.30473022933167 2.30472975966234 0 0 0 0 0 0 0 0 3.10714327607558 -3.10714388286968 0 0 0 0 0 0 0 0 -3.97099242263217e-19 4.19094348042156e-19 0 0 0 0 0 0 0 0
752640	1270.08	1270.0749375 1270.0749375 0 0 0 0 0 0 0 0 -2.36171197333983 2.36171150355499 0 0 0 0 0 0 0 0 3.07125719417261 -3.07125780133448 0 0 0 0 0 0 0 0 -3.88053406223762e-19 4.17706488654724e-19 0 0 0 0 0 0 0 0
752896	1270.512	1270.5069375 1270.5069375 0 0 0 0 0 0 0 0 -2.4180152180107 2.41801474809756 0 0 0 0 0 0 0 0 3.03444144122813 -3.034442048902 0 0 0 0 0 0 0 0 -3.77476390758222e-19 4.37391069620545e-19 0 0 0 0 0 0 0 0
753152	1270.944	1270.9389375 1270.9389375 0 0 0 0 0 0 0 0 -2.47362544398796 2.47362497390329 0 0 0 0 0 0 0 0 2.99671028506134 -2.99671089305932 0 0 0 0 0 0 0 0 -3.7879365607645e-19 4.34417019563191e-19 0 0 0 0 0 0 0 0
753408	1271.376	1271.3709375 1271.3709375 0 0 0 0 0 0 0 0 -2.52852901665619 2.52852854640549 0 0 0 0 0 0 0 0 2.95807890879429 -2.9580795172613 0 0 0 0 0 0 0 0 -3.88900530248716e-19 4.27292692411862e-19 0 0 0 0 0 0 0 0
753664	1271.808	1271.8029375 1271.8029375 0 0 0 0 0 0 0 0 -2.58271366105783 2.58271319061454 0 0 0 0 0 0 0 0 2.91856191246351 -2.91856252125806 0 0 0 0 0 0 0 0 -3.75396708386701e-19 4.48949612604708e-19 0 0 0 0 0 0 0 0
753920	1272.24	1272.2349375 1272.2349375 0 0 0 0 0 0 0 0 -2.63616548644472 2.63616501570593 0 0 0 0 0 0 0 0 2.87817337524247 -2.87817398445525 0 0 0 0 0 0 0 0 -3.78482711572691e-19 4.39730642999412e-19 0 0 0 0 0 0 0 0
754176	1272.672	1272.6669375 1272.6669375 0 0 0 0 0 0 0 0 -2.68887243050241 2.68887195951834 0 0 0 0 0 0 0 0 2.83692953731288 -2.83693014702 0 0 0 0 0 0 0 0 -3.68636607834425e-19 4.3813949744818e-19 0 0 0 0 0 0 0 0
754432	1273.104	1273.0989375 1273.0989375 0 0 0 0 0 0 0 0 -2.74082198541258 2.74082151409511 0 0 0 0 0 0 0 0 2.79484546183781 -2.79484607203195 0 0 0 0 0 0 0 0 -3.58241048458796e-19 4.48509732811594e-19 0 0 0 0 0 0 0 0
754688	1273.536	1273.5309375 1273.5309375 0 0 0 0 0 0 0 0 -2.79200237042678 2.79200189887411 0 0 0 0 0 0 0 0 2.75193589829213 -2.75193650897695 0 0 0 0 0 0 0 0 -3.61916303109306e-19 4.38571416985358e-19 0 0 0 0 0 0 0 0
754944	1273.968	1273.9629375 1273.9629375 0 0 0 0 0 0 0 0 -2.84240156395776 2.84240109214554 0 0 0 0 0 0 0 0 2.70821650920677 -2.70821712042513 0 0 0 0 0 0 0 0 -3.47558550918203e-19 4.51575829632057e-19 0 0 0 0 0 0 0 0
755200	1274.4	1274.3949375 1274.3949375 0 0 0 0 0 0 0 0 -2.89200887198278 2.89200839993735 0 0 0 0 0 0 0 0 2.66370282070769 -2.66370343247371 0 0 0 0 0 0 0 0 -3.41488022690957e-19 4.73874293001178e-19 0 0 0 0 0 0 0 0
755456	1274.832	1274.8269375 1274.8269375 0 0 0 0 0 0 0 0 -2.94081298390733 2.9408125117299 0 0 0 0 0 0 0 0 2.61841083679764 -2.61841144908695 0 0 0 0 0 0 0 0 -3.82159986158058e-19 4.65874741671205e-19 0 0 0 0 0 0 0 0
755712	1275.264	1275.2589375 1275.2589375 0 0 0 0 0 0 0 0 -2.98880315864509 2.98880268634037 0 0 0 0 0 0 0 0 2.57235628784613 -2.57235690061084 0 0 0 0 0 0 0 0 -3.86793380348589e-19 4.78007074631915e-19 0 0 0 0 0 0 0 0
755968	1275.696	1275.6909375 1275.6909375 0 0 0 0 0 0 0 0 -3.03596903887688 3.03596856642158 0 0 0 0 0 0 0 0 2.52555464514269 -2.52555525829342 0 0 0 0 0 0 0 0 -3.88596634161399e-19 4.66443184066549e-19 0 0 0 0 0 0 0 0
756224	1276.128	1276.1229375 1276.1229375 0 0 0 0 0 0 0 0 -3.08230073443225 3.08230026181416 0 0 0 0 0 0 0 0 2.47802207976121 -2.47802269315541 0 0 0 0 0 0 0 0 -4.23089105956413e-19 4.6494655103637e-19 0 0 0 0 0 0 0 0
756480	1276.56	1276.5549375 1276.5549375 0 0 0 0 0 0 0 0 -3.12778851726429 3.12778804447742 0 0 0 0 0 0 0 0 2.42977469963412 -2.42977531310081 0 0 0 0 0 0 0 0 -4.15653238985399e-19 4.66086427366069e-19 0 0 0 0 0 0 0 0
