# 0D ASCII output created by CarpetIOASCII
# created on nid04318 by elihu on Apr 27 2017 at 17:25:41-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0006/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid04318-elihu-2017.04.27-22.22.10-22783
# Run ID: run-J0040_N40-nid04318-elihu-2017.04.27-22.22.10-22783
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
434176	732.672	9.86044039344049 9.85201746013043 19106.6137981415 19081.7947771549 19059.8608766009 0 46.7529215405427 15360 91239.6527581648 5713031.44073206 1739015088 108889584444 75465.9898785428 4956275.26536525 1438371268 94465917024 30.8429923197322 623333948.355043 283039.873530145 623050908.481513 1442 29142683181 13232941 29129450240 0 0 0 0 17638.2278916836
434432	733.104	9.86233413444756 9.85163083207807 19260.6406240463 19235.8216030598 19213.6393345929 0 47.0012894534455 15487 91262.7448378798 5714347.90983737 1753489464 109793419772 75485.0436579579 4957407.95032563 1450342404 95249848392 30.9140454846284 620040099.982058 281566.147522573 619758533.834536 1453 29142684212 13233972 29129450240 0 0 0 0 17790.9039840698
434688	733.536	9.85931312615811 9.85205132562758 19424.273886919 19399.4548659325 19377.0358277853 0 47.2380591337281 15614 91240.6136683121 5712817.62369803 1767972640 110697471772 75468.1341871235 4956071.68844133 1462348740 96033978672 31.0342979132534 616936864.626428 284724.9283025 616652139.698125 1466 29142900093 13449853 29129450240 0 0 0 0 17931.3944506645
434944	733.968	9.86185146907278 9.85163518020739 19576.9792420864 19552.1602210999 19529.488645993 0 47.4905960933991 15741 91269.3336886583 5714497.06743335 1782443416 111601205596 75493.2554930208 4957519.29868705 1474344676 96817816856 31.1008941032284 613656250.169719 283232.431396446 613373017.738322 1477 29142901117 13450877 29129450240 0 0 0 0 18082.5092914104
435200	734.4	9.85901547907889 9.85204526984357 19740.347454071 19715.5284330845 19692.5954839524 0 47.7519701186371 15868 91248.2152728072 5713056.17767251 1796914192 112504904284 75477.1311486709 4956259.97413779 1486340612 97601622784 31.2029010802733 610301872.395956 286198.327860531 610015674.068096 1490 29143116774 13666534 29129450240 0 0 0 0 18222.7227697372
435456	734.832	9.86227501208492 9.85177412221101 19891.5231800079 19866.7041590214 19843.5176148438 0 48.0055651641541 15995 91283.461085801 5715146.13352451 1811384968 113408602972 75507.607929311 4958063.91899003 1498336548 98385428712 31.2672081844544 607077901.975441 284707.469920708 606793194.50552 1501 29143117783 13667543 29129450240 0 0 0 0 18372.2845261097
435712	735.264	9.85964450375009 9.85228837581832 20054.5574080944 20029.7383871078 20006.3037841879 0 48.2536239064942 16122 91262.7325714735 5713829.56637635 1825829952 114312610076 75491.748415501 4956913.5231456 1510310852 99169517776 31.3758817976827 603961549.426296 287713.520271615 603673835.906025 1514 29143333460 13883220 29129450240 0 0 0 0 18512.4745600224
435968	735.696	9.86255107454942 9.85205650865203 20206.3418841362 20181.5228631496 20157.8697659451 0 48.4721181911316 16249 91293.1255816019 5715712.58222177 1840274936 115216589852 75518.1561184489 4958538.91867397 1522285156 99953581752 31.4613855740064 601239136.509038 286437.781514987 600952698.727523 1525 29143334486 13884246 29129450240 0 0 0 0 18662.4294776917
436224	736.128	9.85851393848435 9.8522422421067 20372.3583409786 20347.5393199921 20323.5524669001 0 48.8058740784913 16376 91259.6320461534 5713580.42060406 1854719920 116120251452 75491.6967640753 4956680.37347631 1534259460 100737353632 31.5126002564064 597132018.55847 288896.905674184 596843121.652796 1538 29143550106 14099866 29129450240 0 0 0 0 18803.1778447628
436480	736.56	9.86218257759818 9.85194365968027 20522.4825360775 20497.6635150909 20473.4684971304 0 49.014038947052 16503 91296.934091162 5715881.16925093 1869164904 117023913052 75523.7816306856 4958667.63007104 1546233764 101521125512 31.6031902956074 594595992.496816 287690.920865196 594308301.575951 1549 29143551134 14100894 29129450240 0 0 0 0 18951.8567867279
436736	736.992	9.85979775745052 9.85247705733489 20685.1718001366 20660.35277915 20635.769694459 0 49.4021056775971 16630 91278.8772063966 5714715.22846397 1883609888 117927547324 75510.0532265779 4957647.51297212 1558208068 102304872304 31.6180854758249 589929646.748158 289795.562428673 589639851.185729 1562 29143766751 14316511 29129450240 0 0 0 0 19091.7659909725
436992	737.424	9.86153772111441 9.85198234616581 20839.2301001549 20814.4110791683 20789.5754498885 0 49.6546502663574 16757 91298.3950333713 5715895.84262709 1898054872 118831047884 75527.3899548738 4958662.89297181 1570182372 103088496344 31.6788053397238 586929272.961687 288342.379277628 586640930.582409 1573 29143767780 14317540 29129450240 0 0 0 0 19243.7077012062
437248	737.856	9.85860645361396 9.85233476194213 21003.1693561077 20978.3503351212 20952.8487047499 0 50.3206513578186 16884 91276.3645148856 5714474.57112869 1912499856 119734521116 75510.3374388101 4957421.14877452 1582156676 103872095296 31.5178750116392 579165463.792665 288810.689207065 578876653.103458 1586 29143983382 14533142 29129450240 0 0 0 0 19384.723991394
437504	738.288	9.86156800381391 9.85191034446605 21154.5724151134 21129.7533941269 21103.9384370101 0 50.6339781033783 17011 91307.3569538427 5716358.41964158 1926944840 120637676172 75537.1318371724 4959046.03135429 1594130980 104655402152 31.5400855279322 575581566.087842 287043.889190889 575294522.198651 1597 29143984414 14534174 29129450240 0 0 0 0 19534.3692193031
437760	738.72	9.85912909028453 9.85237354056157 21317.5415401459 21292.7225191593 21266.7753408286 0 50.766199317276 17138 91288.8089936609 5715072.5072391 1941418592 121541163068 75522.9406555353 4957922.01488935 1606129412 105439013648 31.714014869183 574086704.794583 290544.519746637 573796160.274836 1610 29144200081 14749841 29129450240 0 0 0 0 19673.758395195
438016	739.152	9.86195782789226 9.85215533573207 21469.1309609413 21444.3119399548 21418.315651269 0 50.815309672287 17265 91318.6814428199 5716818.84036223 1955892344 122444630444 75548.7905933502 4959428.60089964 1618127844 106222607224 31.8998351176838 573531899.873362 290283.756905739 573241616.116457 1621 29144201099 14750859 29129450240 0 0 0 0 19824.3039319515
438272	739.584	9.85893463808428 9.85252295808911 21633.4519839287 21608.6329629421 21582.3682052424 0 51.0837786862793 17392 91295.1756388529 5715225.34723685 1970366096 123348097820 75530.4635940758 4958037.95868926 1630126276 107006200800 31.986670563955 570521947.132857 292982.300544261 570228964.832313 1634 29144416883 14966643 29129450240 0 0 0 0 19963.0775997639
438528	740.016	9.86145917476108 9.85220690417463 21785.6250231266 21760.80600214 21734.2616854426 0 51.363337684021 17519 91323.0859518651 5716851.46126784 1984839848 124251545676 75554.6579757932 4959440.44550622 1642124708 107789776456 32.0267349080735 567416745.603484 291407.698075984 567125337.905408 1645 29144417912 14967672 29129450240 0 0 0 0 20114.0794746876
438784	740.448	9.85908391970006 9.85257458939742 21948.6104969978 21923.7914760113 21896.9456714699 0 51.6648255279694 17646 91305.5699181352 5715633.28629288 1999313104 125154911548 75541.2535071137 4958375.40435893 1654122724 108573276848 32.0914661581974 564109787.310173 293884.666111574 563815902.644062 1658 29144633740 15183500 29129450240 0 0 0 0 20254.2835958004
