# 0D ASCII output created by CarpetIOASCII
# created on nid04318 by elihu on Apr 27 2017 at 17:25:41-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0006/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid04318-elihu-2017.04.27-22.22.10-22783
# Run ID: run-J0040_N40-nid04318-elihu-2017.04.27-22.22.10-22783
#
# PUNCTURETRACKER::PT_LOC (puncturetracker-pt_loc)
#
# column format: 1:it	2:time	3:data
# data columns: 3:pt_loc_t[0] 4:pt_loc_t[1] 5:pt_loc_t[2] 6:pt_loc_t[3] 7:pt_loc_t[4] 8:pt_loc_t[5] 9:pt_loc_t[6] 10:pt_loc_t[7] 11:pt_loc_t[8] 12:pt_loc_t[9] 13:pt_loc_x[0] 14:pt_loc_x[1] 15:pt_loc_x[2] 16:pt_loc_x[3] 17:pt_loc_x[4] 18:pt_loc_x[5] 19:pt_loc_x[6] 20:pt_loc_x[7] 21:pt_loc_x[8] 22:pt_loc_x[9] 23:pt_loc_y[0] 24:pt_loc_y[1] 25:pt_loc_y[2] 26:pt_loc_y[3] 27:pt_loc_y[4] 28:pt_loc_y[5] 29:pt_loc_y[6] 30:pt_loc_y[7] 31:pt_loc_y[8] 32:pt_loc_y[9] 33:pt_loc_z[0] 34:pt_loc_z[1] 35:pt_loc_z[2] 36:pt_loc_z[3] 37:pt_loc_z[4] 38:pt_loc_z[5] 39:pt_loc_z[6] 40:pt_loc_z[7] 41:pt_loc_z[8] 42:pt_loc_z[9]
409088	690.336	690.3309375 690.3309375 0 0 0 0 0 0 0 0 -5.40699805460335 5.40699781805744 0 0 0 0 0 0 0 0 -2.50906126914752 2.50906097546283 0 0 0 0 0 0 0 0 -3.18283712215176e-19 -1.32886125032095e-19 0 0 0 0 0 0 0 0
409344	690.768	690.7629375 690.7629375 0 0 0 0 0 0 0 0 -5.39123615830795 5.39123592166423 0 0 0 0 0 0 0 0 -2.56019200603048 2.56019171198699 0 0 0 0 0 0 0 0 -3.21288402518595e-19 -1.14229148565502e-19 0 0 0 0 0 0 0 0
409600	691.2	691.1949375 691.1949375 0 0 0 0 0 0 0 0 -5.37500494628113 5.37500470954722 0 0 0 0 0 0 0 0 -2.61111794420522 2.61111764999362 0 0 0 0 0 0 0 0 -3.29783790076597e-19 -9.98905419822485e-20 0 0 0 0 0 0 0 0
409856	691.632	691.6269375 691.6269375 0 0 0 0 0 0 0 0 -5.35830745351165 5.35830721670186 0 0 0 0 0 0 0 0 -2.66183448058864 2.66183418637529 0 0 0 0 0 0 0 0 -3.56292985995296e-19 -1.10909893252679e-19 0 0 0 0 0 0 0 0
410112	692.064	692.0589375 692.0589375 0 0 0 0 0 0 0 0 -5.34114682372418 5.34114658688081 0 0 0 0 0 0 0 0 -2.71233908496037 2.71233879088141 0 0 0 0 0 0 0 0 -3.58775891020752e-19 -1.05702697059008e-19 0 0 0 0 0 0 0 0
410368	692.496	692.4909375 692.4909375 0 0 0 0 0 0 0 0 -5.32352645056257 5.32352621370445 0 0 0 0 0 0 0 0 -2.76262714372174 2.76262684989458 0 0 0 0 0 0 0 0 -3.75810063632714e-19 -1.21564587210186e-19 0 0 0 0 0 0 0 0
410624	692.928	692.9229375 692.9229375 0 0 0 0 0 0 0 0 -5.30544954688034 5.3054493099558 0 0 0 0 0 0 0 0 -2.81269485764468 2.81269456398013 0 0 0 0 0 0 0 0 -3.6467199488795e-19 -1.19273945898914e-19 0 0 0 0 0 0 0 0
410880	693.36	693.3549375 693.3549375 0 0 0 0 0 0 0 0 -5.28691841280206 5.2869181756815 0 0 0 0 0 0 0 0 -2.86253981996454 2.86253952628502 0 0 0 0 0 0 0 0 -3.60697906441037e-19 -1.10926955772239e-19 0 0 0 0 0 0 0 0
411136	693.792	693.7869375 693.7869375 0 0 0 0 0 0 0 0 -5.26793454975378 5.2679343123822 0 0 0 0 0 0 0 0 -2.91215757314397 2.91215727927436 0 0 0 0 0 0 0 0 -3.70192662296926e-19 -1.05986220770179e-19 0 0 0 0 0 0 0 0
411392	694.224	694.2189375 694.2189375 0 0 0 0 0 0 0 0 -5.248503265158 5.24850302753212 0 0 0 0 0 0 0 0 -2.96154446686792 2.96154417258248 0 0 0 0 0 0 0 0 -3.6798022870714e-19 -9.38148562938826e-20 0 0 0 0 0 0 0 0
411648	694.656	694.6509375 694.6509375 0 0 0 0 0 0 0 0 -5.22862827675923 5.22862803876236 0 0 0 0 0 0 0 0 -3.01069779490821 3.01069750008202 0 0 0 0 0 0 0 0 -3.67842525384508e-19 -9.12693108685566e-20 0 0 0 0 0 0 0 0
411904	695.088	695.0829375 695.0829375 0 0 0 0 0 0 0 0 -5.2083097273087 5.20830948885451 0 0 0 0 0 0 0 0 -3.05961390731894 3.05961361201892 0 0 0 0 0 0 0 0 -3.88921847307994e-19 -8.47812384890066e-20 0 0 0 0 0 0 0 0
412160	695.52	695.5149375 695.5149375 0 0 0 0 0 0 0 0 -5.18755272578351 5.18755248705885 0 0 0 0 0 0 0 0 -3.10828898026929 3.10828868466137 0 0 0 0 0 0 0 0 -4.09836002105803e-19 -8.55464635770607e-20 0 0 0 0 0 0 0 0
412416	695.952	695.9469375 695.9469375 0 0 0 0 0 0 0 0 -5.16636112885967 5.16636088987451 0 0 0 0 0 0 0 0 -3.15671977716174 3.15671948141976 0 0 0 0 0 0 0 0 -4.30072177437524e-19 -8.86810660489087e-20 0 0 0 0 0 0 0 0
412672	696.384	696.3789375 696.3789375 0 0 0 0 0 0 0 0 -5.14473495758924 5.14473471858292 0 0 0 0 0 0 0 0 -3.20490363174976 3.20490333604219 0 0 0 0 0 0 0 0 -4.22793373401714e-19 -9.84486993293344e-20 0 0 0 0 0 0 0 0
412928	696.816	696.8109375 696.8109375 0 0 0 0 0 0 0 0 -5.12268137911632 5.12268114024006 0 0 0 0 0 0 0 0 -3.25283694759611 3.25283665200493 0 0 0 0 0 0 0 0 -4.30215011924931e-19 -7.88577037869123e-20 0 0 0 0 0 0 0 0
413184	697.248	697.2429375 697.2429375 0 0 0 0 0 0 0 0 -5.10019923382883 5.10019899515957 0 0 0 0 0 0 0 0 -3.30051621020255 3.30051591467912 0 0 0 0 0 0 0 0 -4.46553391785275e-19 -7.42971190019098e-20 0 0 0 0 0 0 0 0
413440	697.68	697.6749375 697.6749375 0 0 0 0 0 0 0 0 -5.07729600554516 5.0772957671137 0 0 0 0 0 0 0 0 -3.34793817255413 3.34793787693602 0 0 0 0 0 0 0 0 -4.34468940926496e-19 -6.5811607388596e-20 0 0 0 0 0 0 0 0
413696	698.112	698.1069375 698.1069375 0 0 0 0 0 0 0 0 -5.05397048614426 5.05397024786314 0 0 0 0 0 0 0 0 -3.39509983870276 3.3950995428039 0 0 0 0 0 0 0 0 -4.58460894071845e-19 -6.96489526101662e-20 0 0 0 0 0 0 0 0
413952	698.544	698.5389375 698.5389375 0 0 0 0 0 0 0 0 -5.03022978505837 5.03022954671679 0 0 0 0 0 0 0 0 -3.44199805927986 3.44199776294863 0 0 0 0 0 0 0 0 -4.57259926676723e-19 -5.79630797397539e-20 0 0 0 0 0 0 0 0
414208	698.976	698.9709375 698.9709375 0 0 0 0 0 0 0 0 -5.0060742115358 5.00607397307143 0 0 0 0 0 0 0 0 -3.48863001893479 3.48862972215503 0 0 0 0 0 0 0 0 -4.66224151844002e-19 -5.89736595581e-20 0 0 0 0 0 0 0 0
414464	699.408	699.4029375 699.4029375 0 0 0 0 0 0 0 0 -4.9815081017897 4.98150786297702 0 0 0 0 0 0 0 0 -3.5349925720659 3.53499227491746 0 0 0 0 0 0 0 0 -4.7308953594279e-19 -5.05572149625355e-20 0 0 0 0 0 0 0 0
414720	699.84	699.8349375 699.8349375 0 0 0 0 0 0 0 0 -4.95653566699484 4.95653542790947 0 0 0 0 0 0 0 0 -3.58108251592671 3.58108221858643 0 0 0 0 0 0 0 0 -4.76972752708954e-19 -5.10478473194779e-20 0 0 0 0 0 0 0 0
414976	700.272	700.2669375 700.2669375 0 0 0 0 0 0 0 0 -4.93115765708205 4.93115741785192 0 0 0 0 0 0 0 0 -3.6268971413617 3.62689684399114 0 0 0 0 0 0 0 0 -4.76339511774944e-19 -4.57166962432767e-20 0 0 0 0 0 0 0 0
415232	700.704	700.6989375 700.6989375 0 0 0 0 0 0 0 0 -4.90537893365154 4.90537869436194 0 0 0 0 0 0 0 0 -3.6724332098087 3.67243291250825 0 0 0 0 0 0 0 0 -4.79292872149329e-19 -5.51819429280829e-20 0 0 0 0 0 0 0 0
415488	701.136	701.1309375 701.1309375 0 0 0 0 0 0 0 0 -4.87920313495802 4.87920289580997 0 0 0 0 0 0 0 0 -3.71768779565904 3.71768749845805 0 0 0 0 0 0 0 0 -4.72554806594584e-19 -4.30495936409067e-20 0 0 0 0 0 0 0 0
415744	701.568	701.5629375 701.5629375 0 0 0 0 0 0 0 0 -4.85263275642019 4.85263251756785 0 0 0 0 0 0 0 0 -3.76265814727041 3.76265785009369 0 0 0 0 0 0 0 0 -4.68623647361108e-19 -5.2218608021506e-20 0 0 0 0 0 0 0 0
416000	702	701.9949375 701.9949375 0 0 0 0 0 0 0 0 -4.82567015358284 4.82566991502613 0 0 0 0 0 0 0 0 -3.80734131783675 3.80734102057403 0 0 0 0 0 0 0 0 -4.58902112452892e-19 -4.3631383829953e-20 0 0 0 0 0 0 0 0
416256	702.432	702.4269375 702.4269375 0 0 0 0 0 0 0 0 -4.79831954224016 4.79831930384472 0 0 0 0 0 0 0 0 -3.85173466058432 3.85173436311525 0 0 0 0 0 0 0 0 -4.49260530193016e-19 -5.56827558875487e-20 0 0 0 0 0 0 0 0
416512	702.864	702.8589375 702.8589375 0 0 0 0 0 0 0 0 -4.77058445369256 4.77058421529291 0 0 0 0 0 0 0 0 -3.89583523487339 3.8958349371168 0 0 0 0 0 0 0 0 -4.51011383267259e-19 -6.66057454310934e-20 0 0 0 0 0 0 0 0
416768	703.296	703.2909375 703.2909375 0 0 0 0 0 0 0 0 -4.74246790497379 4.7424676664151 0 0 0 0 0 0 0 0 -3.93964044728278 3.93964014921219 0 0 0 0 0 0 0 0 -4.54688878712251e-19 -5.401626985105e-20 0 0 0 0 0 0 0 0
417024	703.728	703.7229375 703.7229375 0 0 0 0 0 0 0 0 -4.71397310262916 4.71397286380385 0 0 0 0 0 0 0 0 -3.98314752278204 3.98314722442077 0 0 0 0 0 0 0 0 -4.44802901001077e-19 -6.18294094122735e-20 0 0 0 0 0 0 0 0
417280	704.16	704.1549375 704.1549375 0 0 0 0 0 0 0 0 -4.68510312452316 4.68510288540161 0 0 0 0 0 0 0 0 -4.02635398917649 4.02635369058563 0 0 0 0 0 0 0 0 -4.46941206880556e-19 -5.76284409539995e-20 0 0 0 0 0 0 0 0
417536	704.592	704.5869375 704.5869375 0 0 0 0 0 0 0 0 -4.65586132459628 4.65586108522228 0 0 0 0 0 0 0 0 -4.0692571541658 4.06925685541386 0 0 0 0 0 0 0 0 -4.4858127567748e-19 -5.43037633070261e-20 0 0 0 0 0 0 0 0
417792	705.024	705.0189375 705.0189375 0 0 0 0 0 0 0 0 -4.62625095881993 4.62625071928405 0 0 0 0 0 0 0 0 -4.11185435337371 4.11185405452531 0 0 0 0 0 0 0 0 -4.59025270620662e-19 -5.04099543760253e-20 0 0 0 0 0 0 0 0
418048	705.456	705.4509375 705.4509375 0 0 0 0 0 0 0 0 -4.59627535967703 4.59627512007704 0 0 0 0 0 0 0 0 -4.15414276152037 4.15414246263543 0 0 0 0 0 0 0 0 -4.46250069276075e-19 -6.49407452575055e-20 0 0 0 0 0 0 0 0
418304	705.888	705.8829375 705.8829375 0 0 0 0 0 0 0 0 -4.56593775935667 4.56593751976217 0 0 0 0 0 0 0 0 -4.19611980745295 4.19611950858903 0 0 0 0 0 0 0 0 -4.40530234695452e-19 -7.04685427987954e-20 0 0 0 0 0 0 0 0
418560	706.32	706.3149375 706.3149375 0 0 0 0 0 0 0 0 -4.53524142356496 4.53524118399115 0 0 0 0 0 0 0 0 -4.23778309543957 4.23778279663389 0 0 0 0 0 0 0 0 -4.28024188376026e-19 -5.90328581141844e-20 0 0 0 0 0 0 0 0
418816	706.752	706.7469375 706.7469375 0 0 0 0 0 0 0 0 -4.50418950596867 4.5041892664036 0 0 0 0 0 0 0 0 -4.27913082698232 4.27913052821195 0 0 0 0 0 0 0 0 -4.37878560977935e-19 -6.17094663502643e-20 0 0 0 0 0 0 0 0
419072	707.184	707.1789375 707.1789375 0 0 0 0 0 0 0 0 -4.4727854727063 4.47278523310608 0 0 0 0 0 0 0 0 -4.32015980828406 4.32015950944329 0 0 0 0 0 0 0 0 -4.36824769200178e-19 -3.89054668521926e-20 0 0 0 0 0 0 0 0
419328	707.616	707.6109375 707.6109375 0 0 0 0 0 0 0 0 -4.44103269494159 4.4410324552232 0 0 0 0 0 0 0 0 -4.36086725963913 4.36086696061082 0 0 0 0 0 0 0 0 -4.37823727739345e-19 -1.74296644392411e-20 0 0 0 0 0 0 0 0
419584	708.048	708.0429375 708.0429375 0 0 0 0 0 0 0 0 -4.40893448024298 4.40893424037048 0 0 0 0 0 0 0 0 -4.40125137087108 4.40125107162238 0 0 0 0 0 0 0 0 -4.54080982975686e-19 6.86418642603256e-21 0 0 0 0 0 0 0 0
419840	708.48	708.4749375 708.4749375 0 0 0 0 0 0 0 0 -4.37649444815986 4.37649420805314 0 0 0 0 0 0 0 0 -4.44131049092109 4.44131019129906 0 0 0 0 0 0 0 0 -4.41245067665994e-19 -2.95551442104717e-20 0 0 0 0 0 0 0 0
420096	708.912	708.9069375 708.9069375 0 0 0 0 0 0 0 0 -4.34371568260452 4.34371544223201 0 0 0 0 0 0 0 0 -4.48104058063326 4.48104028060299 0 0 0 0 0 0 0 0 -4.33513630215851e-19 -1.14184708590412e-20 0 0 0 0 0 0 0 0
420352	709.344	709.3389375 709.3389375 0 0 0 0 0 0 0 0 -4.31060113242249 4.31060089172699 0 0 0 0 0 0 0 0 -4.52044064089916 4.52044034052511 0 0 0 0 0 0 0 0 -4.14765867591605e-19 -2.88591776833219e-20 0 0 0 0 0 0 0 0
420608	709.776	709.7709375 709.7709375 0 0 0 0 0 0 0 0 -4.27715396953784 4.27715372859089 0 0 0 0 0 0 0 0 -4.55950850187285 4.55950820118824 0 0 0 0 0 0 0 0 -4.05263442610547e-19 -4.85681026643133e-20 0 0 0 0 0 0 0 0
420864	710.208	710.2029375 710.2029375 0 0 0 0 0 0 0 0 -4.24337815087729 4.24337790971061 0 0 0 0 0 0 0 0 -4.59824046282081 4.59824016192955 0 0 0 0 0 0 0 0 -3.73362092564726e-19 -4.64147987322156e-20 0 0 0 0 0 0 0 0
421120	710.64	710.6349375 710.6349375 0 0 0 0 0 0 0 0 -4.20927753958873 4.20927729820148 0 0 0 0 0 0 0 0 -4.63663659834581 4.63663629733508 0 0 0 0 0 0 0 0 -3.63808180957339e-19 -6.07048744036858e-20 0 0 0 0 0 0 0 0
421376	711.072	711.0669375 711.0669375 0 0 0 0 0 0 0 0 -4.17485425079744 4.17485400918163 0 0 0 0 0 0 0 0 -4.67469244953475 4.67469214843462 0 0 0 0 0 0 0 0 -3.7138166282441e-19 -5.71286434936546e-20 0 0 0 0 0 0 0 0
421632	711.504	711.4989375 711.4989375 0 0 0 0 0 0 0 0 -4.14011137976181 4.14011113794026 0 0 0 0 0 0 0 0 -4.71240752413884 4.71240722299591 0 0 0 0 0 0 0 0 -3.55898226005038e-19 -4.64949435606541e-20 0 0 0 0 0 0 0 0
421888	711.936	711.9309375 711.9309375 0 0 0 0 0 0 0 0 -4.10505375660838 4.10505351450203 0 0 0 0 0 0 0 0 -4.74977822151658 4.74977792016307 0 0 0 0 0 0 0 0 -3.65798360860044e-19 -6.19404163347747e-20 0 0 0 0 0 0 0 0
422144	712.368	712.3629375 712.3629375 0 0 0 0 0 0 0 0 -4.06968358976073 4.06968334721051 0 0 0 0 0 0 0 0 -4.78680420742716 4.78680390578383 0 0 0 0 0 0 0 0 -3.43129220664235e-19 -5.337364880934e-20 0 0 0 0 0 0 0 0
422400	712.8	712.7949375 712.7949375 0 0 0 0 0 0 0 0 -4.03400423886734 4.03400399584433 0 0 0 0 0 0 0 0 -4.82348149808093 4.82348119594329 0 0 0 0 0 0 0 0 -3.35232301120509e-19 -4.66700565670392e-20 0 0 0 0 0 0 0 0
422656	713.232	713.2269375 713.2269375 0 0 0 0 0 0 0 0 -3.9980204099176 3.9980201663467 0 0 0 0 0 0 0 0 -4.85981021293849 4.85980991017244 0 0 0 0 0 0 0 0 -3.38816452037561e-19 -6.79919310870654e-20 0 0 0 0 0 0 0 0
422912	713.664	713.6589375 713.6589375 0 0 0 0 0 0 0 0 -3.96173325834898 3.96173301418739 0 0 0 0 0 0 0 0 -4.89578618334069 4.8957858798494 0 0 0 0 0 0 0 0 -3.26840941315338e-19 -7.57032461604459e-20 0 0 0 0 0 0 0 0
423168	714.096	714.0909375 714.0909375 0 0 0 0 0 0 0 0 -3.92514810673225 3.92514786206709 0 0 0 0 0 0 0 0 -4.93140908197127 4.93140877761494 0 0 0 0 0 0 0 0 -3.28918795783482e-19 -8.36836565548122e-20 0 0 0 0 0 0 0 0
423424	714.528	714.5229375 714.5229375 0 0 0 0 0 0 0 0 -3.88826702505603 3.88826677987593 0 0 0 0 0 0 0 0 -4.96667620451827 4.96667589939015 0 0 0 0 0 0 0 0 -3.14772058479748e-19 -7.69454149620495e-20 0 0 0 0 0 0 0 0
423680	714.96	714.9549375 714.9549375 0 0 0 0 0 0 0 0 -3.85109402275585 3.85109377720365 0 0 0 0 0 0 0 0 -5.0015849722904 5.00158466644627 0 0 0 0 0 0 0 0 -3.13771335057482e-19 -9.21369007505913e-20 0 0 0 0 0 0 0 0
423936	715.392	715.3869375 715.3869375 0 0 0 0 0 0 0 0 -3.81363239924976 3.8136321532999 0 0 0 0 0 0 0 0 -5.03613507166482 5.03613476521066 0 0 0 0 0 0 0 0 -3.12617131445983e-19 -1.07877095548948e-19 0 0 0 0 0 0 0 0
424192	715.824	715.8189375 715.8189375 0 0 0 0 0 0 0 0 -3.77588543562284 3.77588518934163 0 0 0 0 0 0 0 0 -5.07032397200355 5.07032366516648 0 0 0 0 0 0 0 0 -3.16702783998382e-19 -1.18330280958725e-19 0 0 0 0 0 0 0 0
424448	716.256	716.2509375 716.2509375 0 0 0 0 0 0 0 0 -3.73785641853588 3.73785617180643 0 0 0 0 0 0 0 0 -5.10414899033023 5.10414868325392 0 0 0 0 0 0 0 0 -3.14621640272753e-19 -1.39368255590663e-19 0 0 0 0 0 0 0 0
424704	716.688	716.6829375 716.6829375 0 0 0 0 0 0 0 0 -3.69954880424885 3.69954855714094 0 0 0 0 0 0 0 0 -5.13760855040145 5.13760824317468 0 0 0 0 0 0 0 0 -3.06954880321717e-19 -1.33155021864851e-19 0 0 0 0 0 0 0 0
424960	717.12	717.1149375 717.1149375 0 0 0 0 0 0 0 0 -3.66096548892355 3.66096524140094 0 0 0 0 0 0 0 0 -5.17070223288913 5.17070192557513 0 0 0 0 0 0 0 0 -3.05226709321143e-19 -1.5092542815255e-19 0 0 0 0 0 0 0 0
425216	717.552	717.5469375 717.5469375 0 0 0 0 0 0 0 0 -3.62211106308833 3.62211081517741 0 0 0 0 0 0 0 0 -5.20342724213203 5.20342693470719 0 0 0 0 0 0 0 0 -3.00594941036219e-19 -1.57712724640082e-19 0 0 0 0 0 0 0 0
425472	717.984	717.9789375 717.9789375 0 0 0 0 0 0 0 0 -3.58298689073033 3.58298664251212 0 0 0 0 0 0 0 0 -5.23578159274724 5.23578128516192 0 0 0 0 0 0 0 0 -3.05042648141921e-19 -1.35074005933375e-19 0 0 0 0 0 0 0 0
