# 0D ASCII output created by CarpetIOASCII
# created on nid03168 by elihu on Jul 11 2017 at 15:59:33-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0018/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid03168-elihu-2017.07.11-20.56.15-14487
# Run ID: run-J0040_N40-nid03168-elihu-2017.07.11-20.56.15-14487
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
1254656	2117.232	11.4244542241682 11.4066393136222 10093.5549561977 10071.4220340252 10064.1459521197 0 29.4090040780029 9391 61527.0321938822 3910691.15047068 619217032 39357766512 46731.5432663158 3257795.16195255 470313072 32786925992 29.8207990203916 661629475.564388 273427.314256269 661356048.250132 877 19457863945 8041225 19449822720 0 0 0 0 9296.35137581825
1254912	2117.664	11.4109524629454 11.407081084485 10241.7618601322 10219.6289379597 10211.81151288 0 29.9503472521972 9518 61460.2820673286 3906454.01608567 627620816 39891972096 46680.9180132975 3254224.29645176 476696736 33231525136 29.7158491187346 649677944.771492 275700.576372924 649402244.195119 890 19458080048 8257328 19449822720 0 0 0 0 9422.35208821297
1255168	2118.096	11.4214166213692 11.4049487007227 10368.5640101433 10346.4310879707 10338.2794746631 0 30.284535480133 9645 61521.3200183606 3910339.02489052 636024600 40426177680 46727.3496701191 3257420.57588333 483080400 33676124280 29.7511579991401 642508812.319896 272687.12790452 642236125.191991 901 19458080923 8258203 19449822720 0 0 0 0 9548.3475356102
1255424	2118.528	11.4103342225001 11.4052378998931 10514.9105801582 10492.7776579857 10484.5504306711 0 30.3601494871063 9772 61464.5700129223 3906737.20679296 644428384 40960383264 46684.3158642396 3254381.1629905 489464064 34120723424 30.1052536117508 640915724.781388 279132.123628016 640636592.65776 914 19458297213 8474493 19449822720 0 0 0 0 9674.23719882965
1255680	2118.96	11.4211850738589 11.4035335739777 10641.1097810268 10618.9768588543 10610.5189666059 0 30.5908144209747 9899 61526.8838456099 3910703.04653284 652832168 41494588848 46731.7130821372 3257646.74440395 495847728 34565322568 30.2378350334397 636083035.228325 277055.945074442 635805979.283251 925 19458298087 8475367 19449822720 0 0 0 0 9798.0855486393
1255936	2119.392	11.407660714399 11.4040386031633 10790.0285561085 10767.8956339359 10759.1580316957 0 30.8705244127502 10026 61457.9644663686 3906327.45686848 661235952 42028794432 46679.4325838938 3253964.81851677 502231392 35009921712 30.3849713551541 630326661.37551 281558.806186333 630045102.569323 938 19458514588 8691868 19449822720 0 0 0 0 9924.21153235435
1256192	2119.824	11.417902596543 11.4020800838929 10916.5768840313 10894.4439618587 10885.250871835 0 31.3260121962738 10153 61518.080187996 3910153.33657852 669639736 42563000016 46725.1570026753 3257115.6396346 508615056 35454520856 30.2943124089342 621161587.471852 277492.869042361 620884094.60281 949 19458515465 8692745 19449822720 0 0 0 0 10050.9615926743
1256448	2120.256	11.4065423938053 11.4023146162766 11063.7698750496 11041.636952877 11031.9924657568 0 31.7774092928161 10280 61461.5648174745 3906565.90219522 678043520 43097205600 46682.2943904786 3254092.14259624 514998720 35899120000 30.2730783096745 612344811.394018 280355.768398466 612064455.62562 962 19458731700 8908980 19449822720 0 0 0 0 10177.3505570889
1256704	2120.688	11.4167332554355 11.4005491734857 11190.134937048 11168.0020148754 11158.0461278908 0 32.0888091571502 10407 61520.3859288722 3910309.26776134 686447304 43631411184 46727.0324951198 3257175.91838545 521382384 36343719144 30.3220975024307 606402452.69632 277662.438526942 606124790.257793 973 19458732577 8909857 19449822720 0 0 0 0 10301.7873620987
1256960	2121.12	11.404189751082 11.4009139685344 11338.789591074 11316.6566689014 11306.3894330885 0 32.4001579855041 10534 61456.4969756391 3906252.92268352 694851088 44165616768 46678.5662322471 3253763.59143777 527766048 36788318288 30.4319503763265 600581904.56065 281661.311777644 600300243.248873 986 19458948591 9125871 19449822720 0 0 0 0 10427.9189736843
1257216	2121.552	11.4140081565077 11.3990315380445 11465.3085541725 11443.175632 11432.6218992419 0 32.686654930603 10661 61513.0000972596 3909848.7421301 703254872 44699822352 46721.5409297686 3256726.03888605 534149712 37232917432 30.501744584043 595317859.759994 279219.027440311 595038640.732553 997 19458949456 9126736 19449822720 0 0 0 0 10554.215732336
1257472	2121.984	11.4027429125333 11.3992686742068 11613.0019800663 11590.8690578938 11579.7675880744 0 33.2343919918975 10788 61457.0759375959 3906298.42887218 711658656 45234027936 46679.1213112668 3253736.85520275 540533376 37677516576 30.3902054307549 585512917.303982 281127.152928744 585231790.151053 1010 19459165810 9343090 19449822720 0 0 0 0 10680.3243584633
1257728	2122.416	11.4120203631497 11.3974200559917 11739.8564929962 11717.7235708237 11706.2987130844 0 33.5577799117736 10915 61510.6839188348 3909710.03233017 720062440 45768233520 46719.8944264677 3256547.32160473 546917040 38122115720 30.4251354733329 579870502.165515 278444.194597084 579592057.970918 1021 19459166689 9343969 19449822720 0 0 0 0 10805.8503603935
1257984	2122.848	11.399946947288 11.3975897945355 11888.6881461143 11866.5552239418 11854.8458292978 0 33.8423168165893 11042 61448.8146441928 3905781.63315877 728466224 46302439104 46672.9565248826 3253244.74222071 553300704 38566714864 30.5534637478821 575001503.840929 282496.705288025 574719007.135641 1034 19459383063 9560343 19449822720 0 0 0 0 10932.4262011051
1258240	2123.28	11.409611632607 11.3956953525293 12014.9425292015 11992.809607029 11980.8560821581 0 34.0864470434417 11169 61503.9528850822 3909290.31838963 736870008 46836644688 46714.8895005495 3256137.43629688 559684368 39011314008 30.6573459729667 570883316.680083 280499.225625206 570602817.454458 1045 19459383942 9561222 19449822720 0 0 0 0 11058.3236722946
1258496	2123.712	11.3987667428839 11.3957767185176 12162.7884089947 12140.6554868221 12128.3662908094 0 34.4221181852874 11296 61448.819579662 3905789.87607726 745273792 47370850272 46673.0653104494 3253192.7389016 566068032 39455913152 30.7360515789585 565322565.109237 284044.954682046 565038520.154555 1058 19459600149 9777429 19449822720 0 0 0 0 11184.4630157948
1258752	2124.144	11.4077698958829 11.3939665326258 12289.5349891186 12267.402066946 12254.7112089673 0 34.8237801512298 11423 61501.0474868228 3909113.40456115 753677576 47905055856 46712.7854943746 3255932.48307663 572451696 39900512296 30.6974141048915 558802087.036286 280793.956242992 558521293.080043 1069 19459601027 9778307 19449822720 0 0 0 0 11309.904232502
1259008	2124.576	11.395983346005 11.3940278905496 12438.6919591427 12416.5590369701 12403.3746289424 0 35.3173302002715 11550 61441.4530559882 3905329.22604549 762081360 48439261440 46667.5705053146 3252752.7908298 578835360 40345111440 30.6365173659611 550999102.810166 282992.342380488 550716110.467786 1082 19459817254 9994534 19449822720 0 0 0 0 11437.2940409184
1259264	2125.008	11.4052389295221 11.3921521675668 12564.9740571976 12542.841135025 12529.4341010308 0 35.5399561667632 11677 61494.0098481073 3908673.4986675 770485144 48973467024 46707.5383677427 3255511.0035372 585219024 40789710584 30.7541178405326 547547612.036695 281244.325488157 547266367.711206 1093 19459818131 9995411 19449822720 0 0 0 0 11562.633412838
1259520	2125.44	11.3953128861244 11.3922208439236 12712.3768360615 12690.2439138889 12676.5265018143 0 35.850334247177 11804 61443.4031190266 3905460.42726407 778888928 49507672608 46669.1477287038 3252808.2296123 591602688 41234309728 30.850479450888 542813177.99798 284827.051530323 542528350.94645 1106 19460033865 10211145 19449822720 0 0 0 0 11688.7077355385
1259776	2125.872	11.4041577859519 11.3905739481274 12838.9057819843 12816.7728598118 12802.8520460887 0 36.0537358955993 11931 61493.5413738939 3908650.8234146 787292712 50041878192 46707.2766167508 3255439.39131382 597986352 41678908872 30.9815327663822 539750853.73539 283244.156155437 539467609.579235 1117 19460034730 10212010 19449822720 0 0 0 0 11813.554197073
1260032	2126.304	11.3938995478272 11.3908140851883 12986.939166069 12964.8062438965 12950.3039167835 0 36.6352492855376 12058 61442.3029075622 3905397.44093988 795696496 50576083776 46668.4040686289 3252704.20576063 604370016 42123508016 30.844610642409 531189264.23362 284654.620983206 530904609.612637 1130 19460251113 10428393 19449822720 0 0 0 0 11939.7537946701
1260288	2126.736	11.4026000661273 11.3892228387692 13113.4365839958 13091.3036618233 13076.4775537013 0 36.9590302945556 12185 61492.1164126804 3908567.054859 804100280 51110289360 46706.2844326244 3255319.1014312 610753680 42568107160 30.8720220986989 526535783.972305 282184.649242173 526253599.323063 1141 19460251991 10429271 19449822720 0 0 0 0 12065.4552016258
1260544	2127.168	11.3922469034946 11.3894587859059 13261.847728014 13239.7148058414 13224.5563769528 0 37.2913510611876 12312 61439.0411927917 3905196.77726232 812504064 51644494944 46666.0148294668 3252487.65084935 617137344 43012706304 30.9455132935923 521849369.390486 285463.376817138 521563906.013669 1154 19460468035 10645315 19449822720 0 0 0 0 12191.6378390789
1260800	2127.6	11.4008529353462 11.3878632007912 13388.2644619942 13366.1315398216 13350.6254026261 0 37.6390593680724 12439 61488.3440470531 3908333.8011818 820907848 52178700528 46703.505580896 3255076.38312224 623521008 43457305448 30.9518893287811 517028566.64658 282849.656148174 516745716.990432 1165 19460468915 10646195 19449822720 0 0 0 0 12317.6190905571
1261056	2128.032	11.3895852663946 11.3879840117183 13538.0333170891 13515.9003949165 13499.8807684717 0 38.1525486174163 12566 61431.0338160036 3904694.19812274 829311632 52712906112 46660.0174329771 3252021.65448237 629904672 43901904592 30.8760500330574 510075624.728157 284708.398092217 509790916.330065 1178 19460685071 10862351 19449822720 0 0 0 0 12444.1973555088
1261312	2128.464	11.397748914571 11.3861725407072 13664.8005371094 13642.6676149368 13626.411807444 0 38.3887296653441 12693 61477.3300438756 3907639.98978157 837715416 53247111696 46695.2228504058 3254452.04230315 636288336 44346503736 30.9726320814774 506937481.902881 282979.668634539 506654502.234247 1189 19460685950 10863230 19449822720 0 0 0 0 12571.1271607876
1261568	2128.896	11.38778996809 11.3860671966577 13813.2987620831 13791.1658399105 13774.6281314898 0 38.6706305932158 12820 61425.9195909404 3904375.25910786 846119200 53781317280 46656.2141543991 3251710.49646009 642672000 44791102880 31.0830204100905 503247602.520713 286507.197582232 502961095.32313 1202 19460902134 11079414 19449822720 0 0 0 0 12697.3563985825
1261824	2129.328	11.3962148598087 11.3843854305173 13939.5697159767 13917.4367938042 13900.6788582987 0 38.8908576780394 12947 61473.4713830074 3907400.74047346 854522984 54315522864 46692.3716903592 3254208.12070587 649055664 45235702024 31.1898495538952 500397887.110343 284907.319137287 500112979.791206 1213 19460903010 11080290 19449822720 0 0 0 0 12822.8197026253
1262080	2129.76	11.3865069493772 11.3843926981814 14088.0181591511 14065.8852369785 14048.7464358166 0 39.2717233344878 13074 61423.7556313217 3904243.60625965 862926768 54849728448 46654.6485833775 3251557.09633568 655439328 45680301168 31.2183906358738 495550418.76427 287642.686412996 495262776.077857 1226 19461118944 11296224 19449822720 0 0 0 0 12949.0573709011
1262336	2130.192	11.3946683857663 11.382803654764 14214.4283471107 14192.2954249382 14174.8902522105 0 39.5380949002074 13201 61470.0034001405 3907186.09079622 871330552 55383934032 46689.8141872238 3253986.41480183 661822992 46124900312 31.2862823340917 492211874.70259 285726.791554156 491926147.911036 1237 19461119813 11297093 19449822720 0 0 0 0 13074.6532132626
1262592	2130.624	11.3893241337035 11.3830687172906 14357.6367750168 14335.5038528442 14317.6948304023 0 39.9419446144561 13328 61443.8529680046 3905526.71211171 879734336 55918139616 46669.9887038466 3252583.60424849 668206656 46569499456 31.2954216943056 487240572.882784 288249.761275595 486952323.121508 1250 19461335976 11513256 19449822720 0 0 0 0 13196.4844350815
1262848	2131.056	11.3971846507079 11.3822931527027 14484.2044820786 14462.071559906 14443.949095388 0 40.2553866905822 13455 61488.5938834821 3908373.31447156 888138120 56452345200 46704.0084082961 3254933.83350484 674590320 47014098600 31.3250002960477 483446774.628873 286027.23626783 483160747.392605 1261 19461336857 11514137 19449822720 0 0 0 0 13321.7538461685
1263104	2131.488	11.3913237680208 11.3831754751416 14628.170235157 14606.0373129845 14587.3611945815 0 40.8090405755156 13582 61460.184062147 3906570.21676873 896541904 56986550784 46682.4653833175 3253412.12238089 680973984 47458697744 31.2185726994123 476893174.270713 287440.695359984 476605733.575354 1274 19461552899 11730179 19449822720 0 0 0 0 13443.8933737278
1263360	2131.92	11.3986553129268 11.3827646791077 14755.2128679752 14733.0799458027 14714.1491793069 0 41.0636886683806 13709 61501.7339414136 3909213.89113643 904945688 57520756368 46714.0600264309 3255594.07508036 687357648 47903296888 31.2928536541692 473935839.889258 285679.596266592 473650160.292992 1285 19461553778 11731058 19449822720 0 0 0 0 13569.6797895432
1263616	2132.352	11.3928289940531 11.3839400157036 14899.254319191 14877.1213970184 14857.6751656376 0 41.5791535534057 13836 61473.2427393735 3907405.5196918 913349472 58054961952 46692.4538506849 3254068.72158692 693741312 48347896032 31.2175667148396 468065566.269949 287339.495371267 467778226.774578 1298 19461770053 11947333 19449822720 0 0 0 0 13691.6735901833
1263872	2132.784	11.4005438097996 11.3837517353911 15025.6014280319 15003.4685058594 14983.777452412 0 41.8239756199645 13963 61516.7476243865 3910173.3673019 921753256 58589167536 46725.532211325 3256354.76974772 700124976 48792495176 31.2978376779455 465325704.754619 285678.509106068 465040026.245513 1309 19461770931 11948211 19449822720 0 0 0 0 13817.4033243656
1264128	2133.216	11.3949041174489 11.3851224883089 15169.5091722012 15147.3762500286 15127.3133836954 0 42.1957885057067 14090 61488.5813764223 3908385.55534418 930157040 59123373120 46704.1715921276 3254847.24690564 706508640 49237094320 31.330140917291 461230563.125225 288288.818168544 460942274.307057 1322 19461987294 12164574 19449822720 0 0 0 0 13939.3871910572
1264384	2133.648	11.4024176987025 11.3851384723534 15295.9199910164 15273.7870688438 15253.4851156696 0 42.4348753468322 14217 61530.9102728161 3911078.56674113 938560824 59657578704 46736.3555668771 3257071.61919102 712892304 49681693464 31.4128411855818 458631915.704516 286685.253593143 458345230.450923 1333 19461988173 12165453 19449822720 0 0 0 0 14064.8522908688
1264640	2134.08	11.3973253587745 11.3866882734848 15439.1974060535 15417.064483881 15396.1356586147 0 43.0617474388274 14344 61506.6422508519 3909538.4467024 946964608 60191784288 46717.9546834883 3255771.04017997 719275968 50126292608 31.2574403050433 451960395.282323 287533.013322071 451672862.269001 1346 19462204394 12381674 19449822720 0 0 0 0 14186.8698303699
1264896	2134.512	11.40461171126 11.3868788628992 15565.7134041786 15543.5804820061 15522.4015974727 0 43.3118067058867 14471 61547.7177291655 3912151.70479077 955368392 60725989872 46749.185520245 3257929.60802107 725659632 50570891752 31.3309488383814 449351037.10081 285892.991813639 449065144.108996 1357 19462205262 12382542 19449822720 0 0 0 0 14311.9379739761
1265152	2134.944	11.3983567585122 11.3885334229306 15710.683806181 15688.5508840084 15666.9527573802 0 43.7310488007964 14598 61516.2495812085 3910153.83812544 963772176 61260195456 46725.3145737074 3256248.46682252 732043296 51015490896 31.3278560100541 445048130.692113 288097.412376045 444760033.279737 1370 19462421522 12598802 19449822720 0 0 0 0 14433.7710719109
1265408	2135.376	11.4056039117832 11.3886115941442 15837.0692811012 15814.9363589287 15793.1083403788 0 43.9609407223967 14725 61556.9740324266 3912744.70536037 972175960 61794401040 46756.2777437571 3258388.97137368 738426960 51460090040 31.4142504074401 442720789.868914 286610.791146716 442434179.077768 1381 19462422400 12599680 19449822720 0 0 0 0 14560.4160234928
1265664	2135.808	11.4000810957642 11.3901949123548 15981.1509740353 15959.0180518627 15936.9231732625 0 44.2278007727202 14852 61528.7990874627 3910956.08270039 980579744 62328606624 46734.9071023679 3256882.6880637 744810624 51904689184 31.5186370483025 440054411.410042 289775.136364117 439764636.273678 1394 19462638837 12816117 19449822720 0 0 0 0 14682.1547877789
1265920	2136.24	11.4070871571873 11.3903040299285 16107.6854801178 16085.5525579453 16063.2123327874 0 44.4731473304289 14979 61568.228540523 3913464.56148673 988983528 62862812208 46764.8856553245 3258955.13571388 751194288 52349288328 31.5920973517133 437626767.730097 288196.311018233 437338571.419079 1405 19462639717 12816997 19449822720 0 0 0 0 14808.3598482609
1266176	2136.672	11.4022496236718 11.3918625856205 16250.9040951729 16228.7711730003 16205.9201732655 0 44.9839219073943 15106 61544.6269842403 3911966.56000963 997387312 63397017792 46746.9877612848 3257691.44285264 757577952 52793887472 31.5223737698806 432662496.037296 289730.495860959 432372765.541435 1418 19462855934 13033214 19449822720 0 0 0 0 14930.348243475
1266432	2137.104	11.4093601986274 11.3921400756564 16377.0990860462 16354.9661638737 16332.0745750447 0 45.024511001541 15233 61583.7927618114 3914458.20812541 1005791096 63931223376 46776.7651004563 3259750.39921432 763961616 53238486616 31.738268072497 432272475.126579 289488.80754205 431982986.319037 1429 19462856812 13034092 19449822720 0 0 0 0 15055.1747581959
1266688	2137.536	11.4038978616468 11.3937936321486 16521.307352066 16499.1744298935 16475.8774767825 0 45.4298752835081 15360 61556.3499685636 3912715.97223537 1014194880 64465428960 46755.9485730308 3258283.86595185 770345280 53683085760 31.7412273531702 428420123.663986 291659.770521316 428128463.893464 1442 19463072787 13250067 19449822720 0 0 0 0 15177.6687283516
1266944	2137.968	11.4104794098722 11.3939627624986 16648.0864150524 16625.9534928799 16602.2773586222 0 45.8090564301756 15487 61593.8790752055 3915103.52103852 1022598664 64999634544 46784.4818648698 3260256.63436404 776728944 54127684904 31.7186188328226 424873926.352676 289264.809900587 424584661.542775 1453 19463073668 13250948 19449822720 0 0 0 0 15303.283144474
1267200	2138.4	11.4051639640685 11.395493154501 16792.1943261623 16770.0614039898 16745.9732014739 0 46.2211246884611 15614 61567.1860689027 3913408.87385584 1031002448 65533840128 46764.2339192968 3258830.25079706 783112608 54572284048 31.7170992675126 421090787.236056 291361.625031205 420799425.611025 1466 19463289782 13467062 19449822720 0 0 0 0 15425.3521301746
1267456	2138.832	11.4116975408452 11.3956164476076 16918.8741221428 16896.7411999702 16872.3865245369 0 46.4875976059263 15741 61603.9841482076 3915749.89204519 1039406232 66068045712 46792.2110989969 3260764.74789094 789496272 55016883192 31.771915006675 418677058.879007 289709.959076979 418387348.91993 1477 19463290640 13467920 19449822720 0 0 0 0 15551.1089789867
1267712	2139.264	11.4049281370642 11.3969210780008 17065.2653000355 17043.1323778629 17018.4057335549 0 46.8595664805601 15868 61569.2228993019 3913542.334032 1047810016 66602251296 46765.8339130308 3258911.74557247 795879936 55461482336 31.797135823229 415358230.684326 292019.432268474 415066211.252057 1490 19463506624 13683904 19449822720 0 0 0 0 15673.1301333904
1267968	2139.696	11.4110472415356 11.3966998048639 17192.4150052071 17170.2820830345 17145.2525541289 0 47.1624510781706 15995 61603.8636156249 3915746.16168791 1056213800 67136456880 46792.1716211057 3260732.45660862 802263600 55906081480 31.8261660640184 412690754.149731 290162.675754867 412400591.473976 1501 19463507503 13684783 19449822720 0 0 0 0 15800.3717489243
1268224	2140.128	11.4063500907673 11.3978610799065 17335.8308560848 17313.6979339123 17288.2996371024 0 47.5312189823759 16122 61580.2367119565 3914246.27548518 1064617584 67670662464 46774.2508502433 3259469.22524791 808647264 56350680624 31.8527492543664 409493463.111412 292455.091571589 409201008.01984 1514 19463723467 13900747 19449822720 0 0 0 0 15922.4060394764
1268480	2140.56	11.4125729118931 11.3977945187772 17462.6611480713 17440.5282258987 17414.8515705968 0 47.8095774744566 16249 61615.3036762992 3916477.13857963 1073021368 68204868048 46800.9115493178 3261312.88215473 815030928 56795279768 31.8973745546019 407109315.249627 290770.777203109 406818544.472423 1525 19463724348 13901628 19449822720 0 0 0 0 16047.6571979523
1268736	2140.992	11.4077342076556 11.3990645494807 17606.3872840405 17584.2543618679 17558.1618881169 0 48.2253959235228 16376 61591.0229607742 3914935.63335473 1081425152 68739073632 46782.4933631532 3260015.44334427 821414592 57239878912 31.891910279783 403603539.779466 292745.797720114 403310793.981745 1538 19463940502 14117782 19449822720 0 0 0 0 16169.6945068836
1268992	2141.424	11.4134960416608 11.3990003714657 17733.7700281143 17711.6371059418 17684.840150412 0 48.9298777023466 16503 61625.0374179725 3917099.5398783 1089828936 69273279216 46808.3538759448 3261803.75764698 827798256 57684478056 31.657548981074 397792561.436681 288548.892067288 397504012.544614 1549 19463941382 14118662 19449822720 0 0 0 0 16295.7804145813
1269248	2141.856	11.4089429661396 11.4002067714266 17877.1524980068 17855.0195758343 17827.8551064581 0 49.2973915487517 16630 61602.0667344424 3915641.2469783 1098232720 69807484800 46790.9299811294 3260576.03973587 834181920 58129077200 31.6852464385523 394831394.674327 290788.996124137 394540605.678203 1562 19464157859 14335139 19449822720 0 0 0 0 16417.7579402924
1269504	2142.288	11.4147592419077 11.4001957294846 18004.2993130684 17982.1663908958 17954.7219265 0 49.5773865684202 16757 61634.8450580389 3917726.52742566 1106636504 70341690384 46815.8508631304 3262299.27613355 840565584 58573676344 31.7281750587871 392601548.513214 289164.45565793 392312384.057556 1573 19464158738 14336018 19449822720 0 0 0 0 16542.7385654449
1269760	2142.72	11.4086554120016 11.4014264517772 18150.2376401424 18128.1047179699 18100.343721942 0 49.8939182003935 16884 61603.2659450714 3915720.99716985 1115040288 70875895968 46791.8875470464 3260616.28412368 846949248 59018275488 31.7874413797289 390115171.869715 291653.863333692 389823518.006381 1586 19464374474 14551754 19449822720 0 0 0 0 16664.5819041729
1270016	2143.152	11.4146650023112 11.4012089947145 18276.9393451214 18254.8064229488 18226.6014015766 0 50.3379435447996 17011 61637.6057855099 3917905.48213904 1123444072 71410101552 46817.9938321462 3262422.50663673 853332912 59462874632 31.7255709617677 386674027.032454 289098.48069277 386384928.551761 1597 19464375343 14552623 19449822720 0 0 0 0 16792.3965160847
1270272	2143.584	11.4100027024025 11.4022845555074 18420.6999931335 18398.567070961 18370.0436131871 0 50.6563799464415 17138 61613.7816454335 3916392.832315 1131847856 71944307136 46799.9202453088 3261150.32916933 859716576 59907473776 31.7827685614771 384247584.086737 291550.501942993 383956033.584794 1610 19464591613 14768893 19449822720 0 0 0 0 16914.19576478
1270528	2144.016	11.4159252073001 11.4021897713571 18547.3856861591 18525.2527639866 18496.4151650615 0 50.9705210976408 17265 61647.1694555094 3918516.75436585 1140251640 72478512720 46825.3027557473 3262906.4811435 866100240 60352072920 31.8026962466159 381879409.329816 289770.825997767 381589638.503818 1621 19464592490 14769770 19449822720 0 0 0 0 17039.9804131985
1270784	2144.448	11.4115077061229 11.403352106955 18690.8404660225 18668.7075438499 18639.4614185612 0 51.3790474612883 17392 61624.9256459828 3917104.50556762 1148655424 73012718304 46808.4288707601 3261718.28138009 872483904 60796672064 31.8028472838299 378847209.198766 291675.746057598 378555533.452708 1634 19464808742 14986022 19449822720 0 0 0 0 17161.8348782063
1271040	2144.88	11.4173472176059 11.4033582154546 18817.5059549809 18795.3730328083 18765.6542833035 0 51.8516716773222 17519 61658.346174984 3919230.46101501 1157059208 73546923888 46833.835619681 3263476.47054803 878867568 61241271208 31.7251102382386 375394061.43222 289034.133619932 375105027.2986 1645 19464809623 14986903 19449822720 0 0 0 0 17287.3536553383
1271296	2145.312	11.4130710802463 11.4046158637526 18960.8128340244 18938.6799118519 18908.496130369 0 52.3167036553954 17646 61637.0008468386 3917875.27475641 1165462992 74081129472 46817.6435553853 3262336.1438526 885251232 61685870352 31.6915991290482 372061397.449925 290598.431050656 371770799.018874 1658 19465025872 15203152 19449822720 0 0 0 0 17409.2098674774
1271552	2145.744	11.4189402554551 11.4047255002064 19087.2733931541 19065.1404709816 19034.6566567224 0 52.6167364317625 17773 61669.9737310697 3919972.73192992 1173866776 74615335056 46842.7096994736 3264070.93211517 891634896 62130469496 31.7199452718716 369939834.205486 288958.09643606 369650876.10905 1669 19465026752 15204032 19449822720 0 0 0 0 17534.4977996349
1271808	2146.176	11.4135263470357 11.4059752760558 19232.576157093 19210.4432349205 19179.6521888401 0 52.9239682529143 17900 61641.9186520971 3918191.00263593 1182270560 75149540640 46821.4204907491 3262575.77686471 898018560 62575068640 31.7814414815235 367796360.657974 291365.056495946 367504995.601478 1682 19465242915 15420195 19449822720 0 0 0 0 17656.3226521015
1272064	2146.608	11.4181486624542 11.4056763723122 19361.0035681725 19338.8706459999 19307.7968201068 0 53.2067480656279 18027 61668.0585099203 3919854.08429325 1190674344 75683746224 46841.2958985652 3263949.18960263 904402224 63019667784 31.8192722079494 365841636.703498 289833.086227688 365551803.61727 1693 19465243796 15421076 19449822720 0 0 0 0 17783.1512172222
1272320	2147.04	11.413546349261 11.4066268079373 19505.0607690811 19482.9278469086 19451.5087141108 0 53.552054970352 18154 61644.4793883854 3918356.81890881 1199078128 76217951808 46823.4059057479 3262691.23186115 910785888 63464266928 31.8568540636674 363486694.838819 291991.465288437 363194703.37353 1706 19465459463 15636743 19449822720 0 0 0 0 17905.0653932095
1272576	2147.472	11.419097930701 11.4064597386282 19631.7817192078 19609.6487970352 19577.7544491577 0 54.0272700500487 18281 61676.2210975605 3920375.9343964 1207481912 76752157392 46847.5357774987 3264361.40763577 917169552 63908866072 31.7802472419843 360289541.040441 289439.203304441 360000101.837136 1717 19465460330 15637610 19449822720 0 0 0 0 18031.193120718
1272832	2147.904	11.414482989025 11.4074839291741 19775.9579720497 19753.8250498772 19721.6287991645 0 54.3291728852233 18408 61652.3973948598 3918863.07987271 1215885696 77286362976 46829.459442981 3263090.78582426 923553216 64353465216 31.8429290954756 358291424.464045 291814.179345109 357999610.2847 1730 19465676743 15854023 19449822720 0 0 0 0 18153.1458296776
1273088	2148.336	11.4199999150062 11.407358841819 19902.5971682072 19880.4642460346 19847.9741492702 0 54.62301893692 18535 61683.3471664418 3920831.81763219 1224289480 77820568560 46852.9872623898 3264719.30448289 929936880 64798064360 31.8730094726282 356364001.822738 290260.412342086 356073741.410395 1741 19465677620 15854900 19449822720 0 0 0 0 18279.2283804417
1273344	2148.768	11.4159971116666 11.4084050588747 20045.7977640629 20023.6648418903 19990.8230080637 0 54.9747559992217 18662 61662.9572230603 3919537.18525716 1232693264 78354774144 46837.5185765147 3263630.69082665 936320544 65242663504 31.9055531601601 354087860.585968 292334.503498797 353795526.082469 1754 19465893738 16071018 19449822720 0 0 0 0 18401.152579546
1273600	2149.2	11.4215964070405 11.4084350626209 20172.1445140839 20150.0115919113 20116.9164527529 0 55.2280613309172 18789 61694.1990545554 3921524.44999612 1241097048 78888979728 46861.2677402154 3265274.91438733 942704208 65687262648 31.9583913949906 352463840.842858 291009.653655954 352172831.189202 1765 19465894619 16071899 19449822720 0 0 0 0 18526.0434918404
1273856	2149.632	11.4176306596926 11.4096245610128 20315.3537230492 20293.2208008766 20259.8080447616 0 55.5456782875365 18916 61673.8731798138 3920233.85100806 1249500832 79423185312 46845.8472016667 3264189.94917867 949087872 66131861792 32.0096910293551 350452303.133867 293239.105222247 350159064.028645 1778 19466110885 16288165 19449822720 0 0 0 0 18647.9347183704
1274112	2150.064	11.4231251841483 11.4097498626999 20441.7375609875 20419.6046388149 20385.9031218902 0 55.8344390972594 19043 61704.6303261038 3922190.27128322 1257904616 79957390896 46869.2277348273 3265808.75705775 955471536 66576460936 32.0411564784182 348639873.163076 291738.311754609 348348134.851321 1789 19466111765 16289045 19449822720 0 0 0 0 18772.9447500706
