# Scalar ASCII output created by CarpetIOScalar
# created on nid27054 by elihu on Apr 25 2017 at 18:46:25-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0002/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid27054-elihu-2017.04.25-23.44.34-571
# Run ID: run-J0040_N40-nid27054-elihu-2017.04.25-23.44.34-571
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
183552 309.744 24131.1643317678
183808 310.176 12855.0142535521
184064 310.608 32012.0185084237
184320 311.04 23602.1933114111
184576 311.472 12493.9857285716
184832 311.904 31459.3310783427
185088 312.336 23438.0956969127
185344 312.768 12405.7775895867
185600 313.2 30959.0813797499
185856 313.632 22823.5742213838
186112 314.064 12025.6332895085
186368 314.496 29590.9953202681
186624 314.928 21260.8909865634
186880 315.36 11863.3046561935
187136 315.792 29543.5821229036
187392 316.224 20724.8149320652
187648 316.656 11583.4696161895
187904 317.088 27834.501852642
188160 317.52 19275.8757323495
188416 317.952 11557.5115001254
188672 318.384 nan
188928 318.816 18879.7089387898
189184 319.248 11320.7630858595
189440 319.68 nan
189696 320.112 18695.2650349709
189952 320.544 11191.9926348925
190208 320.976 nan
190464 321.408 18563.6147186906
190720 321.84 10892.4901015023
190976 322.272 nan
191232 322.704 17348.4536267163
191488 323.136 10006.4103932579
191744 323.568 nan
192000 324 17323.0265241939
192256 324.432 9946.7035775347
192512 324.864 nan
192768 325.296 nan
193024 325.728 nan
193280 326.16 nan
193536 326.592 nan
193792 327.024 nan
194048 327.456 nan
194304 327.888 nan
194560 328.32 nan
194816 328.752 nan
195072 329.184 10919.8599932472
195328 329.616 nan
195584 330.048 nan
195840 330.48 7531.51924417231
196096 330.912 nan
196352 331.344 nan
196608 331.776 7278.62333528377
196864 332.208 nan
197120 332.64 nan
197376 333.072 2125.67338463943
197632 333.504 nan
197888 333.936 nan
198144 334.368 130.62849516632
198400 334.8 nan
198656 335.232 nan
198912 335.664 111.582106644193
199168 336.096 nan
199424 336.528 nan
199680 336.96 97.3794410097315
199936 337.392 nan
200192 337.824 nan
200448 338.256 89.3493040492491
200704 338.688 185.366624695058
200960 339.12 79.1051513051017
201216 339.552 62.172076274636
201472 339.984 44.1056564398678
