# 0D ASCII output created by CarpetIOASCII
# created on nid03194 by elihu on Apr 26 2017 at 06:26:01-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0003/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid03194-elihu-2017.04.26-11.23.42-32683
# Run ID: run-J0040_N40-nid03194-elihu-2017.04.26-11.23.42-32683
#
# PUNCTURETRACKER::PT_LOC (puncturetracker-pt_loc)
#
# column format: 1:it	2:time	3:data
# data columns: 3:pt_loc_t[0] 4:pt_loc_t[1] 5:pt_loc_t[2] 6:pt_loc_t[3] 7:pt_loc_t[4] 8:pt_loc_t[5] 9:pt_loc_t[6] 10:pt_loc_t[7] 11:pt_loc_t[8] 12:pt_loc_t[9] 13:pt_loc_x[0] 14:pt_loc_x[1] 15:pt_loc_x[2] 16:pt_loc_x[3] 17:pt_loc_x[4] 18:pt_loc_x[5] 19:pt_loc_x[6] 20:pt_loc_x[7] 21:pt_loc_x[8] 22:pt_loc_x[9] 23:pt_loc_y[0] 24:pt_loc_y[1] 25:pt_loc_y[2] 26:pt_loc_y[3] 27:pt_loc_y[4] 28:pt_loc_y[5] 29:pt_loc_y[6] 30:pt_loc_y[7] 31:pt_loc_y[8] 32:pt_loc_y[9] 33:pt_loc_z[0] 34:pt_loc_z[1] 35:pt_loc_z[2] 36:pt_loc_z[3] 37:pt_loc_z[4] 38:pt_loc_z[5] 39:pt_loc_z[6] 40:pt_loc_z[7] 41:pt_loc_z[8] 42:pt_loc_z[9]
213504	360.288	360.2829375 360.2829375 0 0 0 0 0 0 0 0 -0.816240140766465 0.81624004468013 0 0 0 0 0 0 0 0 7.08766263484461 -7.08766274796923 0 0 0 0 0 0 0 0 -7.25596817224937e-19 -2.26353842560728e-19 0 0 0 0 0 0 0 0
213760	360.72	360.7149375 360.7149375 0 0 0 0 0 0 0 0 -0.863556793640947 0.863556697323983 0 0 0 0 0 0 0 0 7.08670084396406 -7.08670095752106 0 0 0 0 0 0 0 0 -7.24612942878968e-19 -2.4178930078803e-19 0 0 0 0 0 0 0 0
214016	361.152	361.1469375 361.1469375 0 0 0 0 0 0 0 0 -0.910836617268059 0.910836520552149 0 0 0 0 0 0 0 0 7.08537810605537 -7.08537822016141 0 0 0 0 0 0 0 0 -7.17949936449066e-19 -2.32815920885459e-19 0 0 0 0 0 0 0 0
214272	361.584	361.5789375 361.5789375 0 0 0 0 0 0 0 0 -0.958077124543038 0.958077027318914 0 0 0 0 0 0 0 0 7.08369643567202 -7.08369655030266 0 0 0 0 0 0 0 0 -7.18684782692785e-19 -2.22630689444475e-19 0 0 0 0 0 0 0 0
214528	362.016	362.0109375 362.0109375 0 0 0 0 0 0 0 0 -1.00527593210616 1.00527583430774 0 0 0 0 0 0 0 0 7.08165727105378 -7.0816573860995 0 0 0 0 0 0 0 0 -7.18226955037941e-19 -2.20838074602347e-19 0 0 0 0 0 0 0 0
214784	362.448	362.4429375 362.4429375 0 0 0 0 0 0 0 0 -1.05243062130269 1.05243052290134 0 0 0 0 0 0 0 0 7.07926246876856 -7.07926258408108 0 0 0 0 0 0 0 0 -7.19553934725645e-19 -2.31227668315158e-19 0 0 0 0 0 0 0 0
215040	362.88	362.8749375 362.8749375 0 0 0 0 0 0 0 0 -1.0995387757729 1.09953867678687 0 0 0 0 0 0 0 0 7.07651295706571 -7.07651307261318 0 0 0 0 0 0 0 0 -7.16937027270719e-19 -2.2127517872068e-19 0 0 0 0 0 0 0 0
215296	363.312	363.3069375 363.3069375 0 0 0 0 0 0 0 0 -1.14659800498994 1.14659790551099 0 0 0 0 0 0 0 0 7.07340640882781 -7.07340652470619 0 0 0 0 0 0 0 0 -7.11058820427778e-19 -2.25672124695479e-19 0 0 0 0 0 0 0 0
215552	363.744	363.7389375 363.7389375 0 0 0 0 0 0 0 0 -1.1936061175542 1.19360601775395 0 0 0 0 0 0 0 0 7.06993585424384 -7.06993597047056 0 0 0 0 0 0 0 0 -7.37734722136435e-19 -2.28071882178602e-19 0 0 0 0 0 0 0 0
215808	364.176	364.1709375 364.1709375 0 0 0 0 0 0 0 0 -1.24056098011988 1.24056088022273 0 0 0 0 0 0 0 0 7.06610801050497 -7.0661081268226 0 0 0 0 0 0 0 0 -7.45242229755808e-19 -2.16407871629161e-19 0 0 0 0 0 0 0 0
216064	364.608	364.6029375 364.6029375 0 0 0 0 0 0 0 0 -1.28745981146136 1.28745971167254 0 0 0 0 0 0 0 0 7.06193158480194 -7.06193170114953 0 0 0 0 0 0 0 0 -7.29723904664113e-19 -2.13926162122742e-19 0 0 0 0 0 0 0 0
216320	365.04	365.0349375 365.0349375 0 0 0 0 0 0 0 0 -1.33430020181901 1.33430010223256 0 0 0 0 0 0 0 0 7.05740334672391 -7.05740346343934 0 0 0 0 0 0 0 0 -7.24971249524881e-19 -2.12225000174068e-19 0 0 0 0 0 0 0 0
216576	365.472	365.4669375 365.4669375 0 0 0 0 0 0 0 0 -1.38108009837006 1.38107999894379 0 0 0 0 0 0 0 0 7.05251148836058 -7.05251160550721 0 0 0 0 0 0 0 0 -7.20111827232423e-19 -2.00357595152453e-19 0 0 0 0 0 0 0 0
216832	365.904	365.8989375 365.8989375 0 0 0 0 0 0 0 0 -1.42779713616952 1.42779703675869 0 0 0 0 0 0 0 0 7.04727254518667 -7.04727266259056 0 0 0 0 0 0 0 0 -7.28398948906537e-19 -1.94007518454389e-19 0 0 0 0 0 0 0 0
217088	366.336	366.3309375 366.3309375 0 0 0 0 0 0 0 0 -1.47444877721681 1.47444867760286 0 0 0 0 0 0 0 0 7.04168455082574 -7.04168466884119 0 0 0 0 0 0 0 0 -7.16823893361905e-19 -1.94168298674302e-19 0 0 0 0 0 0 0 0
217344	366.768	366.7629375 366.7629375 0 0 0 0 0 0 0 0 -1.52103315058524 1.52103305058744 0 0 0 0 0 0 0 0 7.03573682706757 -7.0357369455465 0 0 0 0 0 0 0 0 -7.4227225479088e-19 -1.74186183832952e-19 0 0 0 0 0 0 0 0
217600	367.2	367.1949375 367.1949375 0 0 0 0 0 0 0 0 -1.56754777068286 1.56754767022342 0 0 0 0 0 0 0 0 7.02944718370192 -7.02944730252409 0 0 0 0 0 0 0 0 -7.23170097926199e-19 -1.72357480829251e-19 0 0 0 0 0 0 0 0
217856	367.632	367.6269375 367.6269375 0 0 0 0 0 0 0 0 -1.61399062155724 1.61399052067164 0 0 0 0 0 0 0 0 7.0228012851749 -7.02280140445578 0 0 0 0 0 0 0 0 -7.17883629236436e-19 -1.6381005151846e-19 0 0 0 0 0 0 0 0
218112	368.064	368.0589375 368.0589375 0 0 0 0 0 0 0 0 -1.66035927099878 1.6603591698465 0 0 0 0 0 0 0 0 7.01581049797463 -7.01581061735973 0 0 0 0 0 0 0 0 -7.23468959323181e-19 -1.70387615649767e-19 0 0 0 0 0 0 0 0
218368	368.496	368.4909375 368.4909375 0 0 0 0 0 0 0 0 -1.70665145418706 1.7066513529679 0 0 0 0 0 0 0 0 7.00846926205667 -7.00846938174934 0 0 0 0 0 0 0 0 -7.02936790108014e-19 -1.74685475925767e-19 0 0 0 0 0 0 0 0
218624	368.928	368.9229375 368.9229375 0 0 0 0 0 0 0 0 -1.75286494467238 1.75286484358666 0 0 0 0 0 0 0 0 7.00078237934726 -7.00078249905309 0 0 0 0 0 0 0 0 -7.19676603235981e-19 -1.70991288234088e-19 0 0 0 0 0 0 0 0
218880	369.36	369.3549375 369.3549375 0 0 0 0 0 0 0 0 -1.79899740759351 1.79899730674701 0 0 0 0 0 0 0 0 6.99274694674976 -6.9927470667003 0 0 0 0 0 0 0 0 -7.19817644345895e-19 -1.62216307981965e-19 0 0 0 0 0 0 0 0
219136	369.792	369.7869375 369.7869375 0 0 0 0 0 0 0 0 -1.84504660320433 1.84504650260628 0 0 0 0 0 0 0 0 6.98436897059057 -6.9843690905952 0 0 0 0 0 0 0 0 -7.24282518065783e-19 -1.49647299129317e-19 0 0 0 0 0 0 0 0
219392	370.224	370.2189375 370.2189375 0 0 0 0 0 0 0 0 -1.89101023342883 1.89101013295795 0 0 0 0 0 0 0 0 6.97564163959334 -6.97564175979893 0 0 0 0 0 0 0 0 -7.36962413302058e-19 -1.57999771281095e-19 0 0 0 0 0 0 0 0
219648	370.656	370.6509375 370.6509375 0 0 0 0 0 0 0 0 -1.93688610061754 1.93688600009326 0 0 0 0 0 0 0 0 6.96657553863411 -6.96657565900302 0 0 0 0 0 0 0 0 -7.3052243914875e-19 -1.65417931812214e-19 0 0 0 0 0 0 0 0
219904	371.088	371.0829375 371.0829375 0 0 0 0 0 0 0 0 -1.98267217873504 1.98267207796313 0 0 0 0 0 0 0 0 6.95716174207609 -6.95716186251938 0 0 0 0 0 0 0 0 -7.21032377275326e-19 -1.68390923229334e-19 0 0 0 0 0 0 0 0
220160	371.52	371.5149375 371.5149375 0 0 0 0 0 0 0 0 -2.02836601580016 2.02836591463804 0 0 0 0 0 0 0 0 6.94740723288 -6.94740735353402 0 0 0 0 0 0 0 0 -7.26549755802525e-19 -1.58831322195462e-19 0 0 0 0 0 0 0 0
220416	371.952	371.9469375 371.9469375 0 0 0 0 0 0 0 0 -2.07396561316857 2.07396551158384 0 0 0 0 0 0 0 0 6.93731388881627 -6.93731400956085 0 0 0 0 0 0 0 0 -7.21469693938536e-19 -1.60170451688309e-19 0 0 0 0 0 0 0 0
220672	372.384	372.3789375 372.3789375 0 0 0 0 0 0 0 0 -2.11946876569559 2.11946866374876 0 0 0 0 0 0 0 0 6.92687597319436 -6.9268760940268 0 0 0 0 0 0 0 0 -7.32544671175081e-19 -1.609081483234e-19 0 0 0 0 0 0 0 0
220928	372.816	372.8109375 372.8109375 0 0 0 0 0 0 0 0 -2.16487332349395 2.16487322131019 0 0 0 0 0 0 0 0 6.91609965495491 -6.91609977599181 0 0 0 0 0 0 0 0 -7.39901896292572e-19 -1.71668844072704e-19 0 0 0 0 0 0 0 0
221184	373.248	373.2429375 373.2429375 0 0 0 0 0 0 0 0 -2.21017716078189 2.21017705850302 0 0 0 0 0 0 0 0 6.90498670249103 -6.90498682371288 0 0 0 0 0 0 0 0 -7.42241364849958e-19 -1.6054294395273e-19 0 0 0 0 0 0 0 0
221440	373.68	373.6749375 373.6749375 0 0 0 0 0 0 0 0 -2.25537811071715 2.25537800844341 0 0 0 0 0 0 0 0 6.89353511897091 -6.89353524031967 0 0 0 0 0 0 0 0 -7.49033582172792e-19 -1.70733102884171e-19 0 0 0 0 0 0 0 0
221696	374.112	374.1069375 374.1069375 0 0 0 0 0 0 0 0 -2.30047387682077 2.30047377458245 0 0 0 0 0 0 0 0 6.88174475253507 -6.88174487405191 0 0 0 0 0 0 0 0 -7.40803840709985e-19 -1.6617013356992e-19 0 0 0 0 0 0 0 0
221952	374.544	374.5389375 374.5389375 0 0 0 0 0 0 0 0 -2.34546234653626 2.34546224430837 0 0 0 0 0 0 0 0 6.86961917749279 -6.869619299209 0 0 0 0 0 0 0 0 -7.30128286768426e-19 -1.74773574776658e-19 0 0 0 0 0 0 0 0
222208	374.976	374.9709375 374.9709375 0 0 0 0 0 0 0 0 -2.39034132200487 2.39034121973855 0 0 0 0 0 0 0 0 6.85715961886577 -6.8571597407551 0 0 0 0 0 0 0 0 -7.40749411678637e-19 -1.7166297252445e-19 0 0 0 0 0 0 0 0
222464	375.408	375.4029375 375.4029375 0 0 0 0 0 0 0 0 -2.43510864896019 2.43510854661484 0 0 0 0 0 0 0 0 6.84436645556505 -6.84436657758428 0 0 0 0 0 0 0 0 -7.29245280189272e-19 -1.74744785230073e-19 0 0 0 0 0 0 0 0
222720	375.84	375.8349375 375.8349375 0 0 0 0 0 0 0 0 -2.47976230040964 2.47976219798494 0 0 0 0 0 0 0 0 6.83124003493698 -6.83124015706581 0 0 0 0 0 0 0 0 -7.09166445576778e-19 -1.69240800036388e-19 0 0 0 0 0 0 0 0
222976	376.272	376.2669375 376.2669375 0 0 0 0 0 0 0 0 -2.52430015667185 2.52430005420516 0 0 0 0 0 0 0 0 6.81778099424776 -6.81778111651352 0 0 0 0 0 0 0 0 -7.23767639212587e-19 -1.73165015686081e-19 0 0 0 0 0 0 0 0
223232	376.704	376.6989375 376.6989375 0 0 0 0 0 0 0 0 -2.56872021749674 2.56872011504982 0 0 0 0 0 0 0 0 6.80399013032317 -6.80399025279148 0 0 0 0 0 0 0 0 -7.12589966729942e-19 -1.75549272824168e-19 0 0 0 0 0 0 0 0
223488	377.136	377.1309375 377.1309375 0 0 0 0 0 0 0 0 -2.61302034017309 2.61302023780293 0 0 0 0 0 0 0 0 6.78986896317503 -6.78986908591684 0 0 0 0 0 0 0 0 -7.1083496314398e-19 -1.84367748102668e-19 0 0 0 0 0 0 0 0
223744	377.568	377.5629375 377.5629375 0 0 0 0 0 0 0 0 -2.65719845516972 2.65719835290532 0 0 0 0 0 0 0 0 6.77541863950245 -6.7754187625649 0 0 0 0 0 0 0 0 -7.12922885713378e-19 -1.88237612677407e-19 0 0 0 0 0 0 0 0
