# 0D ASCII output created by CarpetIOASCII
# created on nid03908 by elihu on Apr 26 2017 at 18:01:59-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0004/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid03908-elihu-2017.04.26-22.59.04-29453
# Run ID: run-J0040_N40-nid03908-elihu-2017.04.26-22.59.04-29453
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
287744	485.568	9.90419764874164 9.8929529169641 11748.3998610973 11727.7546470165 11734.1063665211 0 14.2934945762024 9483 91704.8390723791 5743889.77692404 1076074336 67399413600 75904.0380391626 4984125.46240955 890666056 58484258320 62.2660886220074 2072464733.45432 576602.660466375 2071888130.79385 890 29622763427 8241667 29614521760 0 0 0 0 10857.4978106022
288000	486	9.90544902320973 9.89142466140844 11903.9227640629 11883.2775499821 11889.5810413467 0 14.3417227161407 9610 91716.3923781524 5744550.31598519 1090469480 68300296528 75915.0685681152 4984656.65711018 902598360 59265479288 62.8236940452055 2065495550.03329 574734.999633158 2064920815.03365 901 29622764450 8242690 29614521760 0 0 0 0 11009.3424119949
288256	486.432	9.90152512982688 9.89140897092418 12065.6987221241 12045.0535080433 12051.2896309326 0 14.4090911914978 9737 91680.1983718069 5742221.91775875 1104864624 69201179456 75886.5392839478 4982595.39807884 914530664 60046700256 63.4321754129305 2055853458.16114 587004.057895811 2055266454.10325 914 29622979955 8458195 29614521760 0 0 0 0 11149.3901546001
288512	486.864	9.90517755911056 9.89037293700729 12218.2660319805 12197.6208178997 12203.810678453 0 14.4553535274811 9864 91710.8524123609 5744265.58187858 1119221880 70101929648 75910.6335233178 4984328.33568921 926399000 60827799368 63.9901333607291 2049274057.71735 585196.272364988 2048688861.44499 925 29622980979 8459219 29614521760 0 0 0 0 11298.1631321907
288768	487.296	9.90051200125914 9.8903330848378 12381.0968739986 12360.4516599178 12366.5713212815 0 14.525552717102 9991 91663.581970312 5741511.43266459 1133564224 71002810624 75868.3194900922 4981899.74758626 938230984 61609018544 64.575855960071 2039385157.2424 597213.212395452 2038787944.03001 938 29623196612 8674852 29614521760 0 0 0 0 11439.1071403027
289024	487.728	9.90330326074891 9.88923384713787 12534.6515750885 12514.0063610077 12520.0807523985 0 14.5708226900024 10118 91685.2367569669 5743056.3752734 1147906568 71903529584 75883.1342056635 4983201.80339474 950062968 62390088984 65.1301590987819 2033049077.27177 595427.25792366 2032453650.01384 949 29623197625 8675865 29614521760 0 0 0 0 11588.8742530346
289280	488.16	9.89871990196063 9.88921406734391 12697.557101965 12676.9118878841 12682.9153404819 0 14.6417614830322 10245 91640.9378126336 5740347.87661317 1162274256 72804346144 75843.36804092 4980814.531054 961915016 63171249024 65.7024771995381 2023213748.65514 607261.428913719 2022606487.22622 962 29623413137 8891377 29614521760 0 0 0 0 11729.0849354267
289536	488.592	9.90255355735908 9.88822637276919 12849.6997871399 12829.0545730591 12835.0105184152 0 14.6892687247162 10372 91674.4043420767 5742492.21519928 1176641944 73704947984 75868.0378643147 4982638.06268361 973767064 63952211944 66.238831778115 2016670448.4176 605366.146310447 2016065082.27129 973 29623414146 8892386 29614521760 0 0 0 0 11877.9826967716
289792	489.024	9.89607432569164 9.88788498308738 13015.2525470257 12994.6073329449 13000.4952792357 0 14.7572677900238 10499 91612.6352433877 5738660.42958836 1191009632 74605427824 75813.9663782062 4979276.67166584 985619112 64733062864 66.8145359987677 2007392560.63552 617175.017055465 2006775385.61847 986 29623629577 9107817 29614521760 0 0 0 0 12021.1453740597
290048	489.456	9.89926873418014 9.88663677054883 13168.1618130207 13147.5165989399 13153.3577554767 0 14.8040575440216 10626 91638.8151533492 5740436.35668325 1205358120 75506013072 75832.8009123517 4980782.22837981 997455960 65514010552 67.3464012846008 2001048058.13613 615293.541849172 2000432764.59429 997 29623630601 9108841 29614521760 0 0 0 0 12170.926674366
290304	489.888	9.89547592172518 9.88639922909286 13330.3638210297 13309.7186069489 13315.4916195318 0 14.8722014979095 10753 91600.5689351252 5738167.86335726 1219706608 76406526096 75798.3885866838 4978779.14163948 1009292808 66294891936 67.9119362484409 1991893818.35393 626973.014137192 1991266845.33979 1010 29623846229 9324469 29614521760 0 0 0 0 12311.3370497227
290560	490.32	9.89819030316098 9.88533484522769 13483.8335261345 13463.1883120537 13468.9157242509 0 14.9178018835907 10880 91622.4528584786 5739651.40110041 1234055096 77306881008 75813.7980001944 4980031.76656824 1021129656 67075628168 68.4417186906793 1985805112.98958 625125.274673199 1985179987.71491 1021 29623847255 9325495 29614521760 0 0 0 0 12461.0509114265
290816	490.752	9.89440317759805 9.88527555288438 13646.1663880348 13625.521173954 13631.1810271738 0 14.9853608609924 11007 91582.7696449299 5737386.14285096 1248381312 78207349136 75778.3841283313 4978032.95259067 1032948872 67856468336 69.0006740305834 1976866844.96953 636707.122938654 1976230137.84659 1034 29624063046 9541286 29614521760 0 0 0 0 12601.7755782604
291072	491.184	9.89765909288968 9.88439136007458 13798.8122251034 13778.1670110226 13783.7874288844 0 15.0247962189636 11134 91608.1689822024 5739178.62330256 1262707528 79107618160 75796.8804575912 4979554.86285057 1044768088 68637125720 69.5516920676135 1971678260.34205 635104.187832919 1971043156.15422 1045 29624064071 9542311 29614521760 0 0 0 0 12750.3537156582
291328	491.616	9.89133379020107 9.88403710928741 13964.8516199589 13944.2064058781 13949.7625146572 0 15.0891053016357 11261 91545.4598354772 5735439.22026875 1277037424 80008015040 75742.5126692891 4976278.29915108 1056590064 69417900480 70.1168146719281 1963289357.57302 646697.98539627 1962642659.58762 1058 29624279854 9758094 29614521760 0 0 0 0 12893.3083510399
291584	492.048	9.89520016575831 9.88288322242759 14116.5702750683 14095.9250609875 14101.4346175048 0 15.1356575634918 11388 91580.6366535856 5737596.48167744 1291418360 80908341648 75771.459357308 4978118.37108113 1068486280 70198610728 70.6279192374501 1957250998.29529 644776.479585507 1956606221.8157 1069 29624280876 9759116 29614521760 0 0 0 0 13042.3009338379
291840	492.48	9.89045874374744 9.88300993146927 14280.5702240467 14259.9250099659 14265.2872422953 0 15.282981751358 11515 91536.838608368 5734806.93844316 1305799296 81808668256 75735.0677662318 4975667.14012967 1080382496 70979320976 70.7977028045496 1938397680.24114 652661.513458503 1937745018.72768 1082 29624496374 9974614 29614521760 0 0 0 0 13181.2284047604
292096	492.912	9.89317342557557 9.88170792673054 14433.8566141129 14413.211400032 14418.0159905779 0 15.8406235349579 11642 91565.8682070226 5736502.11666084 1320198152 82708979248 75758.8389910101 4977107.5947547 1092292152 71760016888 68.9998091039733 1870159802.84003 629749.641987596 1869530053.19805 1093 29624497387 9975627 29614521760 0 0 0 0 13333.5542976856
292352	493.344	9.88979465478567 9.88161121707613 14596.0337870121 14575.3885729313 14580.1250602711 0 15.9087267410431 11769 91535.3608067878 5734456.91298108 1334597008 83609098944 75733.3564311328 4975302.81010164 1104201808 72540537184 69.521591388368 1862167455.39861 640619.086988717 1861526836.31162 1106 29624713194 10191434 29614521760 0 0 0 0 13472.8179628849
292608	493.776	9.89351537267728 9.88078535251477 14747.7462000847 14727.1009860039 14731.7977003888 0 15.9484996958771 11896 91570.5514992509 5736527.00089478 1348998840 84509355280 75762.2377593838 4977069.62932737 1116113960 73321182920 70.037935937558 1857523578.07415 639085.819629474 1856884492.25452 1117 29624714220 10192460 29614521760 0 0 0 0 13621.3943142891
292864	494.208	9.88936125560488 9.880657860939 14911.192358017 14890.5471439362 14895.1853562586 0 16.0070017583465 12023 91532.6019375202 5734033.22088321 1363395072 85409487664 75730.6394663985 4974876.98821177 1128021912 74101714864 70.594107319991 1850748210.07955 650221.269237564 1850097988.81031 1130 29624929853 10408093 29614521760 0 0 0 0 13762.9612653255
293120	494.64	9.8927761036686 9.87998523162433 15063.257969141 15042.6127550602 15047.2046522943 0 16.0533168467407 12150 91564.6019202594 5735911.65631155 1377791304 86309436560 75756.9189986523 4976477.69737635 1139929864 74882078360 71.0756543892458 1845408718.76049 648408.930028274 1844760309.83046 1141 29624930874 10409114 29614521760 0 0 0 0 13910.9247341156
293376	495.072	9.89002731732666 9.88027141676874 15224.6881530285 15204.0429389477 15208.5663165418 0 16.1218364866485 12277 91536.3041476054 5734227.26908488 1392135952 87209375696 75733.2761042198 4974987.86678561 1151794552 75662432896 71.5799345164986 1837578909.66915 659041.109168869 1836919868.55998 1154 29625146713 10624953 29614521760 0 0 0 0 14050.1157486439
293632	495.504	9.89483579582669 9.88011036883253 15374.4725170135 15353.8273029327 15358.302422319 0 16.170094694519 12404 91577.8685251093 5736917.55828154 1406480600 88109314832 75767.4388745558 4977294.06089254 1163659240 76442787432 72.046578700302 1832094882.22983 657137.462751023 1831437744.76708 1165 29625147735 10625975 29614521760 0 0 0 0 14196.1781148911
293888	495.936	9.89125153320701 9.88082943532098 15537.2660870552 15516.6208729744 15520.8941312969 0 16.371955758316 12531 91542.4972286232 5734800.06596518 1420821408 89009224688 75737.9721848393 4975429.53612991 1175521048 77223115088 71.9523077993687 1809518913.52089 662219.966877993 1808856693.55401 1178 29625363596 10841836 29614521760 0 0 0 0 14336.5445001125
294144	496.368	9.89537723295891 9.88080545250573 15687.9610071182 15667.3157930374 15671.5477525654 0 16.4132545528259 12658 91577.5671082052 5737093.48709875 1435162216 89909134544 75766.7892634043 4977392.40409302 1187382856 78003442744 72.4414524964086 1804965890.5643 660616.148071204 1804305274.41623 1189 29625364621 10842861 29614521760 0 0 0 0 14483.7211592197
294400	496.8	9.89133266848724 9.88154220292285 15851.5959310532 15830.9507169724 15835.0529353151 0 16.5429957380981 12785 91541.3765853103 5734684.25744756 1449562544 90809028784 75736.6956017781 4975275.825463 1199294584 78783756064 72.6591494690301 1790823182.33166 668471.00580051 1790154711.32586 1202 29625580273 11058513 29614521760 0 0 0 0 14624.666652441
294656	497.232	9.89447002986585 9.88116530801249 16003.7549231052 15983.1097090244 15987.1653632195 0 16.5895598857269 12912 91571.1346407932 5736399.83301778 1463962872 91708772720 75761.1674416362 4976737.87643724 1211206312 79563931400 73.1182748882702 1785796698.40963 666654.936971247 1785130043.47266 1213 29625581272 11059512 29614521760 0 0 0 0 14773.1439323425
294912	497.664	9.88883872081085 9.88132141862766 16170.1248960495 16149.4796819687 16153.4668612043 0 16.6580348451538 13039 91519.8707932211 5733050.5801462 1478363200 92608642560 75718.6089221227 4973806.73822795 1223118040 80344222320 73.5981171486547 1778468892.90298 676852.288088482 1777792040.6149 1226 29625796789 11275029 29614521760 0 0 0 0 14915.471848011
295168	498.096	9.89227795671226 9.88060388171574 16321.723762989 16301.0785489082 16305.0180991902 0 16.7056637987976 13166 91552.3993238704 5734942.70040975 1492763528 93508344528 75745.3785384841 4975422.81980226 1235029768 81124359128 74.0467433619151 1773398421.44629 674983.654394602 1772723437.79189 1237 29625797810 11276050 29614521760 0 0 0 0 15064.9637188911
295424	498.528	9.88659565601405 9.88049278269253 16488.3966691494 16467.7514550686 16471.6202303949 0 16.7764387545166 13293 91497.8734890289 5731560.53524048 1507118224 94408088464 75700.095470821 4972463.74785053 1246903224 81904534464 74.5092577924784 1765929818.21151 684989.238070934 1765244828.97344 1250 29626013440 11491680 29614521760 0 0 0 0 15206.4512269497
295680	498.96	9.88953030780099 9.87937944532573 16640.7671899796 16620.1219758987 16623.9445614731 0 16.8226285064544 13420 91522.5934719538 5733165.33194421 1521466520 95307822640 75720.4089165019 4973831.60381961 1258771880 82684700840 74.9585595090675 1761081179.94957 683169.101403537 1760398010.84816 1261 29626014460 11492700 29614521760 0 0 0 0 15357.7968535423
295936	499.392	9.88648993085233 9.87926138651962 16803.1839270592 16782.5387129784 16786.2939025984 0 16.8900244607391 13547 91492.1914814242 5731307.39722766 1535814816 96207410416 75695.1202792483 4972195.369645 1270640536 83464732816 75.4291388364425 1754066764.01602 693237.006685046 1753373527.00933 1274 29626230550 11708790 29614521760 0 0 0 0 15497.504971981
296192	499.824	9.88949530173317 9.87849895352131 16955.3415651321 16934.6963510513 16938.4041995264 0 16.9373656057586 13674 91519.416689994 5732958.82706089 1550192872 97107173872 75717.5314092375 4973604.66072451 1282534152 84244926072 75.8677606606723 1749164082.51394 691359.581682449 1748472722.93226 1285 29626231570 11709810 29614521760 0 0 0 0 15645.8349483013
296448	500.256	9.88622360961009 9.8786042875489 17118.2556540966 17097.6104400158 17101.2471663513 0 17.0084877453308 13801 91487.3111171933 5730972.95879332 1564547120 98006785072 75690.8421595649 4971858.41037937 1294407800 85024979552 76.3148387696214 1741862519.14919 701152.928970645 1741161366.22022 1298 29626447311 11925551 29614521760 0 0 0 0 15786.2215771675
296704	500.688	9.88984851480574 9.87819992597531 17269.2410590649 17248.5958449841 17252.1856681743 0 17.0553908905945 13928 91518.9181456965 5732977.7324653 1578901368 98906396272 75716.8670175944 4973574.63467876 1306281448 85805033032 76.7499266593693 1737072373.1309 699284.412565246 1736373088.71833 1309 29626448329 11926569 29614521760 0 0 0 0 15933.3027918339
296960	501.12	9.88673896168282 9.87852450950263 17431.9676599503 17411.3224458694 17414.842762917 0 17.1248970332489 14055 91488.3721713906 5731079.89401579 1593255616 99805855216 75691.4727250289 4971905.16818062 1318155096 86584946736 77.1975444543268 1730034577.11181 709040.000440599 1729325537.11137 1322 29626663997 12142237 29614521760 0 0 0 0 16073.7567615509
297216	501.552	9.88911444626357 9.87797560865893 17585.0490789413 17564.4038648605 17567.8754541292 0 17.1736248121185 14182 91508.4961865517 5732347.54668811 1607609864 100705167760 75708.0016575018 4972981.86500209 1330028744 87364726040 77.6190242061987 1725125902.89582 707087.183564833 1724418815.71226 1333 29626665010 12143250 29614521760 0 0 0 0 16222.7630181313
297472	501.984	9.88621138719285 9.87822456748317 17747.5168271065 17726.8716130257 17730.1759861168 0 17.3408409897156 14309 91482.0519136453 5730598.90841237 1621992880 101604527152 75686.0237061813 4971442.38280656 1341926520 88144548352 77.6202261930826 1708503110.81054 712711.396600075 1707790399.41394 1346 29626880775 12359015 29614521760 0 0 0 0 16362.8867990971
297728	502.416	9.88937604603334 9.87787513558089 17899.1037919521 17878.4585778713 17881.7171348322 0 17.3866571199798 14436 91511.1162793461 5732329.04709865 1636375896 102503886544 75709.9715755406 4972921.22414701 1353824296 88924370664 78.0483557382981 1704001039.04703 710892.146472279 1703290146.90055 1357 29626881798 12360038 29614521760 0 0 0 0 16510.4038057327
297984	502.848	9.88463465020338 9.87785582919173 18065.0147140026 18044.3694999218 18047.5591058296 0 17.4556081730194 14563 91466.464928589 5729488.26695348 1650746432 103403278144 75672.9873547752 4970435.17175818 1365712712 89704222544 78.4848047928555 1697282452.45524 720438.318467635 1696562014.13677 1370 29627097449 12575689 29614521760 0 0 0 0 16653.8420279026
298240	503.28	9.8870569798207 9.87716854951137 18217.8903970718 18197.245182991 18200.3883068572 0 17.5020902146759 14690 91487.9913508577 5730785.71387969 1665116968 104302525296 75690.7547670824 4971539.08424632 1377601128 90483941816 78.9048612514865 1692774868.86435 718583.200391354 1692056285.66396 1381 29627098468 12576708 29614521760 0 0 0 0 16802.9949030876
298496	503.712	9.88300186588655 9.87709843660442 18382.7180399895 18362.0728259087 18365.0787655515 0 17.6392744380035 14817 91448.7068332249 5728362.95487791 1679462704 105201836864 75658.1968276833 4969416.21591022 1389468744 91263720224 79.0281938692813 1679622037.46705 725217.527793501 1678896819.93926 1394 29627314071 12792311 29614521760 0 0 0 0 16944.2182672024
298752	504.144	9.88487141879414 9.87612006153899 18536.5765039921 18515.9312899113 18518.5671278335 0 18.0093761585388 14944 91465.415672155 5729439.59754475 1693808440 106101011792 75671.9648084317 4970329.10573616 1401336360 92043373192 78.0149177645916 1645105018.36305 710370.858345045 1644394647.5047 1405 29627315096 12793336 29614521760 0 0 0 0 17095.3783416748
299008	504.576	9.88291133430745 9.8760758768802 18697.6113181114 18676.9661040306 18679.5333741903 0 18.0779439210968 15071 91445.2273395743 5728204.47794714 1708154176 107000186720 75655.2076377152 4969236.88084491 1413203976 92823026160 78.4381236156623 1638877243.69058 719614.191568459 1638157629.49901 1418 29627530905 13009145 29614521760 0 0 0 0 17234.6010887623
299264	505.008	9.88352569962856 9.87505475846013 18853.8031029701 18833.1578888893 18835.6753227833 0 18.1277801867981 15198 91449.0891609544 5728456.51451035 1722505352 107899347008 75658.3264246571 4969435.07912242 1425075672 93602665688 78.8292877161374 1634371755.59845 717692.34103329 1633654063.25742 1429 29627531929 13010169 29614521760 0 0 0 0 17386.3146266937
299520	505.44	9.88058631997865 9.87477827475335 19016.8053529263 18996.1601388454 18998.6063960082 0 18.198956918045 15325 91422.3291854154 5726751.27365447 1736896848 108800293376 75635.948134697 4967940.4335589 1436977608 94383944896 79.2353103803547 1627991511.73455 726724.342475158 1627264787.39207 1442 29627747385 13225625 29614521760 0 0 0 0 17526.9807167053
299776	505.872	9.88331664977411 9.87403329344075 19168.9136250019 19148.2684109211 19150.6675510562 0 18.246073945694 15452 91449.3510647053 5728336.20444472 1751316120 109701462272 75658.0853454421 4969300.8422963 1448902840 95165428392 79.6335696284354 1623787587.52055 724903.014169877 1623062684.50638 1453 29627748394 13226634 29614521760 0 0 0 0 17675.6019017696
300032	506.304	9.88076282341079 9.87410110481635 19331.259526968 19310.6143128872 19312.9443601722 0 18.3151667957611 15579 91425.1978916928 5726858.64326767 1765689760 110602502336 75637.8609474217 4968004.45476685 1460789800 95946793616 80.042951087909 1617673738.18606 733958.699361186 1616939779.4867 1466 29627964336 13442576 29614521760 0 0 0 0 17815.9504287243
300288	506.736	9.88195815311106 9.87322763306709 19486.3014149666 19465.6562008858 19467.9400665557 0 18.3613484108734 15706 91435.6318087294 5727540.46718859 1780063400 111503414544 75646.2550719444 4968581.22293949 1472676760 96728041464 80.4407152976486 1613605095.44357 732168.177367565 1612872927.2662 1477 29627965355 13443595 29614521760 0 0 0 0 17967.3161222935
300544	507.168	9.87878625295206 9.87303301092733 19649.9797329903 19629.3345189095 19631.5510473471 0 18.4286856431579 15833 91404.2377839771 5725601.35431527 1794406960 112402435264 75621.4216808211 4966879.72482829 1484565800 97507552864 80.8522120812884 1607720805.20024 741211.894569997 1606979593.30567 1490 29628181321 13659561 29614521760 0 0 0 0 18108.8070006371
300800	507.6	9.88101045362558 9.87223293053852 19802.9540090561 19782.3087949753 19784.4866916408 0 18.4673174152984 15960 91424.1864442323 5726870.40497604 1808780600 113303191312 75637.6843798667 4967966.00710031 1496452760 98288657352 81.2787242589204 1604357670.1322 739716.640635823 1603617953.49156 1501 29628182342 13660582 29614521760 0 0 0 0 18257.9390137196
301056	508.032	9.87878678912951 9.87228819835681 19964.835144043 19944.1899299622 19946.3100114976 0 18.5251325453338 16087 91403.0835251774 5725561.19212875 1823154240 114203818528 75619.9878138136 4966815.5920014 1508339720 99069643568 81.7268106608689 1599362267.692 749049.269474468 1598613218.42253 1514 29628397997 13876237 29614521760 0 0 0 0 18397.5622496605
301312	508.464	9.88126680234823 9.87177356519254 20117.2182519436 20096.5730378628 20098.6463460411 0 18.5719059024963 16214 91426.9847014822 5726987.2664172 1837558632 115104691696 75639.545361693 4968038.83489736 1520252472 99850855576 82.1132741037106 1595334327.42719 747217.44084083 1594587109.98635 1525 29628399012 13877252 29614521760 0 0 0 0 18546.4794895649
301568	508.896	9.87885076352485 9.87198926475816 20279.5604250431 20258.9152109623 20260.8438862582 0 18.7165387848968 16341 91406.0161756679 5725597.83251082 1851963024 116005443840 75621.9845827439 4966819.59768976 1532165224 100631956480 82.1733130081229 1583017838.04752 752970.576556187 1582264867.47097 1538 29628614763 14093003 29614521760 0 0 0 0 18686.6787242889
301824	509.328	9.88121142250712 9.87154149643058 20432.1101019382 20411.4648878574 20413.3479151644 0 18.7621867738495 16468 91428.3685241823 5726934.24507572 1866359096 116905901232 75640.2988092394 4967964.45215455 1544071736 101412786792 82.5596727434235 1579166445.10202 751193.35341252 1578415251.74861 1549 29628615790 14094030 29614521760 0 0 0 0 18835.6827266216
302080	509.76	9.87917446715585 9.87186591801604 20593.7407369614 20573.0955228806 20574.9065524544 0 18.8341845069427 16595 91410.1438665169 5725724.06584985 1880755168 117806237600 75625.045685293 4966900.1285359 1555978248 102193506000 82.9343048765509 1573141181.34916 759762.38815783 1572381418.96101 1562 29628831265 14309505 29614521760 0 0 0 0 18975.3023774624
302336	510.192	9.88065249548302 9.87132348205556 20748.0617580414 20727.4165439606 20729.1867734407 0 18.8749846006317 16722 91424.1152203885 5726536.56939849 1895147560 118706446112 75636.4452275015 4967590.33325588 1567882000 102974107832 83.3378163364094 1569740739.0207 758173.651676573 1568982565.36903 1573 29628832276 14310516 29614521760 0 0 0 0 19125.8392601013
302592	510.624	9.87855507021257 9.87158165797878 20909.8945560455 20889.2493419647 20890.9578475529 0 18.9367084926605 16849 91405.0933391587 5725277.62837885 1909539952 119606533600 75620.551414068 4966483.5531777 1579785752 103754598560 83.752675424808 1564635600.5049 767108.180686744 1563868492.32421 1586 29629048264 14526504 29614521760 0 0 0 0 19265.8603019714
302848	511.056	9.88100654297919 9.87122553314154 21062.1048159599 21041.4596018791 21043.1225295626 0 18.9822863972931 16976 91427.5640080107 5726649.90866755 1923921432 120506595712 75638.9813234187 4967659.42626352 1591680352 104535065992 84.1310665414751 1560878845.82888 765319.977580345 1560113525.8513 1597 29629049283 14527523 29614521760 0 0 0 0 19414.1207826138
303104	511.488	9.8787550156567 9.87163172902287 21224.3292479515 21203.6840338707 21205.2767336852 0 19.0525142663421 17103 91406.6312995082 5725298.76090428 1938302912 121406544608 75621.5055403015 4966472.77046395 1603574952 105315429488 84.5032827422783 1555136745.14563 773822.435920975 1554362922.70971 1610 29629265023 14743263 29614521760 0 0 0 0 19554.1160852909
303360	511.92	9.8817223026732 9.8715004356531 21375.3436701298 21354.698456049 21356.2439592364 0 19.0997108933258 17230 91433.8867699381 5726966.48986833 1952684392 122306493504 75643.8985752136 4967905.08604928 1615469552 106095792984 84.8703945862576 1551293954.83958 771963.93612179 1550521990.90346 1621 29629266048 14744288 29614521760 0 0 0 0 19701.7652885914
303616	512.352	9.87990947867226 9.87206057704388 21536.6723051071 21516.0270910263 21517.5015355435 0 19.1707695636444 17357 91417.0201754475 5725865.9412889 1967065872 123206329184 75629.7913729368 4966935.97848513 1627364152 106876052544 85.233928381192 1545555167.08049 780364.917033412 1544774802.16346 1634 29629481956 14960196 29614521760 0 0 0 0 19840.8482775688
303872	512.784	9.88256649348278 9.87199447792031 21688.2555601597 21667.6103460789 21669.0378167502 0 19.2177434095001 17484 91441.4091090071 5727361.85268299 1981447352 124106420576 75649.8173044329 4968219.99049637 1639258752 107656546856 85.5979791668366 1541777426.70625 778510.810619111 1540998915.89563 1645 29629482981 14961221 29614521760 0 0 0 0 19988.8296985626
304128	513.216	9.88080160088631 9.87262186064576 21849.5219299793 21828.8767158985 21830.2346266366 0 19.2873033426971 17611 91424.6019859428 5726288.12516156 1995820512 125006213312 75635.7932124705 4967274.46344936 1651147112 108436766992 85.9632873782628 1536228167.33574 786885.897439184 1535441281.4383 1658 29629698667 15176907 29614521760 0 0 0 0 20128.3831295967
304384	513.648	9.88354168491543 9.87270886174749 22000.8226571083 21980.1774430275 21981.4877169427 0 19.3349401655883 17738 91449.3913189779 5727814.89830441 2010193672 125905892832 75656.1836675949 4968584.683548 1663035472 109216883192 86.3204119436805 1532443309.017 784999.946729245 1531658309.07028 1669 29629699687 15177927 29614521760 0 0 0 0 20275.6612546444
304640	514.08	9.88084626908084 9.87323697664677 22164.2140989304 22143.5688848495 22144.8076755757 0 19.4064233546753 17865 91423.8308889431 5726193.08118256 2024563152 126805444496 75634.9342264702 4967163.57294534 1674921072 109996882016 86.6723336525988 1526809678.75834 793203.761387158 1526016474.99695 1682 29629915008 15393248 29614521760 0 0 0 0 20416.5787045956
304896	514.512	9.88387767891758 9.87326306186183 22314.7697629929 22294.124548912 22295.3156821844 0 19.4540808084106 17992 91451.1667412385 5727879.55839734 2038932632 127704882944 75657.4473331131 4968612.17320724 1686806672 110776776904 87.0254429737982 1523069443.15714 791312.843387829 1522278130.31375 1693 29629916024 15394264 29614521760 0 0 0 0 20563.9244086742
305152	514.944	9.88138929649157 9.87387110881269 22477.7707600594 22457.1255459785 22458.2453010241 0 19.5254590352783 18119 91427.4512758292 5726374.50612118 2053300128 128604323344 75637.7261549699 4967292.50610301 1698690608 111556673584 87.3731058981828 1517512680.51956 799464.892056891 1516713215.6275 1706 29630131679 15609919 29614521760 0 0 0 0 20704.3695197105
305408	515.376	9.88397999297319 9.8738523992684 22629.2300310135 22608.5848169327 22609.6564180107 0 19.5736130027618 18246 91450.6432903114 5727803.02105069 2067667624 129503658336 75656.8128402591 4968517.49620191 1710574544 112336473496 87.7201362751851 1513779428.44886 797550.457230217 1512981877.99163 1717 29630132704 15610944 29614521760 0 0 0 0 20852.3139550686
305664	515.808	9.88235369747466 9.87452363511882 22790.322042942 22769.6768288612 22770.6786337069 0 19.6434092351684 18373 91434.9173993442 5726794.33167915 2082035120 130402993328 75643.7042438554 4967628.55545977 1722458480 113116273408 88.0702519246358 1508411710.17053 805703.2163065 1507606006.95422 1730 29630348518 15826758 29614521760 0 0 0 0 20991.514629364
305920	516.24	9.88489924639281 9.87459634512926 22941.7893099785 22921.1440958977 22922.0993358266 0 19.6899741519012 18500 91457.7057400403 5728193.60863594 2096402616 131302222912 75662.4596460618 4968828.3295232 1734342416 113895976552 88.4206341038743 1504844511.8014 803849.709394957 1504040662.09201 1741 29630349540 15827780 29614521760 0 0 0 0 21138.8398821354
306176	516.672	9.88162077572613 9.87518864616379 23106.7770519257 23086.1318378448 23087.0178765987 0 19.75917532695 18627 91426.3506565521 5726211.78476241 2110761792 132201153840 75636.4516774594 4967094.76004852 1746220112 114675405520 88.7688869083355 1499585117.07653 811951.194041883 1498773165.88249 1754 29630565246 16043486 29614521760 0 0 0 0 21279.5885133743
306432	517.104	9.88429425786253 9.87499033822094 23257.8732860088 23237.228071928 23238.0669881856 0 19.8062978231964 18754 91449.9888945334 5727670.00919951 2125120968 133099979360 75655.9402679159 4968345.16307651 1758097808 115454737720 89.113069779901 1496017404.74173 810070.975566635 1495207333.76616 1765 29630566267 16044507 29614521760 0 0 0 0 21428.9290599823
306688	517.536	9.88112949408362 9.8751847881116 23422.7067029476 23402.0614888668 23402.830525021 0 19.876177926651 18881 91419.7170172467 5725751.46723112 2139480144 133998791216 75630.8303009605 4966666.62828367 1769975504 116234057376 89.4538178598195 1490768607.24162 818081.074742109 1489950526.16687 1778 29630782085 16260325 29614521760 0 0 0 0 21571.3300549984
306944	517.968	9.88341775380179 9.87484469488767 23574.6430110931 23553.9977970123 23554.7210893282 0 19.9219217649383 19008 91439.8142025051 5726983.44219058 2153839320 134897497664 75647.3911638586 4967720.90063145 1781853200 117013280264 89.8005735143765 1487345621.15131 816253.682344001 1486529367.46897 1789 29630783102 16261342 29614521760 0 0 0 0 21719.4315443039
