# 0D ASCII output created by CarpetIOASCII
# created on nid17926 by elihu on Apr 30 2017 at 19:17:31-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0012/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid17926-elihu-2017.05.01-00.15.12-29199
# Run ID: run-J0040_N40-nid17926-elihu-2017.05.01-00.15.12-29199
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
803328	1355.616	9.78793860272715 9.5935862161746 1658.44145011902 1638.54726219177 1649.66097427049 0 8.780475848526 1308 88839.5338713817 5561041.15638477 146555112 9173832572 73513.9728050056 4827469.54447515 121273132 7963688112 13.8944633644748 3244312728.42486 149308.194978986 3244163420.22989 122 28486609557 1310997 28485298560 0 0 0 0 1576.47087907791
803584	1356.048	9.81628165291129 9.61284726867991 1812.141051054 1792.24686312675 1803.11393621541 0 9.02711483859252 1435 89204.9585827085 5584213.78137311 160846704 10068973692 73814.2839045196 4846969.3104052 133095564 8739637912 14.7333896131908 3155671672.10665 145341.786767893 3155526330.31988 133 28486610577 1312017 28485298560 0 0 0 0 1728.01653695107
803840	1356.48	9.73212124736328 9.6381075547978 1987.44057512283 1967.54638719559 1978.19544135554 0 9.2451337672882 1562 88534.3744802018 5542509.2540335 175138296 10964166540 73257.6736203051 4810260.40252093 144917996 9515635200 15.7920916749293 3081277888.67633 165243.147200898 3081112645.52912 146 28486826255 1527695 28485298560 0 0 0 0 1874.35489654541
804096	1356.912	9.77082356226187 9.64148344695027 2138.81485700607 2118.92066907883 2129.35565859933 0 9.45919840673828 1689 88964.8881505357 5569592.087684 189437888 11859642428 73612.1405397847 4833336.4538876 156746428 10291892328 16.5976009011674 3011547710.9252 161615.068662794 3011386095.85654 157 28486827309 1528749 28485298560 0 0 0 0 2030.08645606041
804352	1357.344	9.74306272696545 9.65588874987361 2304.47354698181 2284.57935905457 2294.75422058011 0 9.71932640170288 1816 88784.8738539394 5558319.7789154 203739464 12754977772 73461.6903580133 4823183.38615019 168576524 11068020432 17.4909240593273 2930968878.66724 179502.665914618 2930789376.00133 170 28487043205 1744645 28485298560 0 0 0 0 2173.43345689774
804608	1357.776	9.78222885015269 9.66143178044197 2454.30871295929 2434.41452503204 2444.39369966884 0 9.91501329045105 1943 89200.4590052493 5584334.92847299 218041040 13650313116 73804.2403007507 4845434.07946299 180406620 11844148536 18.255144466051 2873122143.20835 176063.80837444 2872946079.39998 181 28487044235 1745675 28485298560 0 0 0 0 2321.10263752937
804864	1358.208	9.75304834627941 9.67503177068294 2621.05016493797 2601.15597701073 2610.80088369507 0 10.2492812429047 2070 88992.8517532771 5571308.14794793 232342616 14545576236 73631.3202590644 4833846.35527571 192236716 12620210336 18.9281565606663 2779439785.66508 191379.371246925 2779248406.29383 194 28487260061 1961501 28485298560 0 0 0 0 2465.43933463097
805120	1358.64	9.78069597259486 9.67882664529863 2772.70442509651 2752.81023716927 2762.25181905659 0 10.452606039917 2197 89290.9872656859 5590047.36116843 246644192 15441118492 73876.9762380665 4849857.74996263 204066812 13396528392 19.6123339210466 2725374033.82575 187754.804161316 2725186279.02159 205 28487261087 1962527 28485298560 0 0 0 0 2614.85485339165
805376	1359.072	9.76161615133542 9.69037452807368 2937.40288305283 2917.50869512558 2926.67220299867 0 10.7306800541534 2324 89161.2554807589 5581889.26086828 260945768 16336360140 73768.7356236177 4842554.7847411 215896908 14172570480 20.3155810162862 2654769032.73932 203020.497210405 2654566012.24211 218 28487477108 2178548 28485298560 0 0 0 0 2758.11601853371
805632	1359.504	9.72605305448885 9.69510932958963 3107.97111201286 3088.07692408562 3097.06048092375 0 10.9106310891113 2451 88873.7387259233 5563916.29486691 275247344 17231785276 73530.04741195 4826764.316705 227727004 14948781016 20.988703415015 2610983535.99639 199766.721301318 2610783769.27509 229 28487478141 2179581 28485298560 0 0 0 0 2925.68073630333
805888	1359.936	9.69848787052202 9.68884267020585 3277.10298395157 3257.20879602432 3265.73507886923 0 11.3679050823364 2578 88663.7871741446 5550766.956356 289552440 18127334364 73355.5338122981 4815180.95137247 239559740 15725105344 21.2880032202259 2505975712.29413 210722.730586669 2505764989.56354 242 28487694036 2395476 28485298560 0 0 0 0 3072.44906902313
806144	1360.368	9.72489099527188 9.68095383754202 3428.17917704582 3408.28498911858 3416.61997203943 0 11.5592050063934 2705 88935.128427123 5567803.00287388 303857536 19023066940 73579.2912461201 4829802.04267493 251392476 16501598120 21.887318363163 2464502969.90523 207324.638560739 2464295645.26667 253 28487695068 2396508 28485298560 0 0 0 0 3221.41343927383
806400	1360.8	9.70444179819334 9.68079829347483 3595.61762690544 3575.7234389782 3583.77686370186 0 11.8407632035827 2832 88780.8153522555 5558045.16228304 318170632 19918793660 73450.7816784373 4821194.56013024 263231212 17278085520 22.4647681426071 2405918459.4098 220611.201751725 2405697848.20804 266 28487910765 2612205 28485298560 0 0 0 0 3365.85027837753
806656	1361.232	9.73146096819186 9.67713196425526 3745.50128006935 3725.60709214211 3733.44794085606 0 12.0533392132873 2959 89055.407566166 5575198.04902577 332483728 20814711676 73677.1885821254 4835944.90187538 275069948 18054748536 22.9811834793997 2363487102.27914 216803.821228167 2363270298.45791 277 28487911770 2613210 28485298560 0 0 0 0 3514.35497164726
806912	1361.664	9.71563036141692 9.68058176630345 3911.64372897148 3891.74954104424 3899.24472562155 0 12.3990033499298 3086 88936.5321754 5567840.82756932 346785304 21710373980 73578.3630390799 4829442.14202874 286900044 18831176800 23.3889766633253 2297614318.5058 228169.306851266 2297386149.19894 290 28488127632 2829072 28485298560 0 0 0 0 3657.96184563637
807168	1362.096	9.7359627019319 9.67959981062537 4063.25396704674 4043.35977911949 4050.54067341547 0 12.7132936312713 3213 89147.8025069475 5580923.86242811 361096800 22605759100 73752.7367545479 4840674.90759618 298738460 19607350600 23.6760047183697 2240814181.30127 222609.504828765 2240591571.79645 301 28488128660 2830100 28485298560 0 0 0 0 3807.63565635681
807424	1362.528	9.7152499628014 9.68394151078511 4231.95256590843 4212.05837798119 4218.91399936261 0 13.0385665458221 3340 88982.2110753422 5570472.24180217 375408296 23501343324 73615.360741395 4831505.73514406 310576876 20383707184 24.0824019186843 2184929211.4959 233642.40150894 2184695569.09439 314 28488344922 3046362 28485298560 0 0 0 0 3952.85987257957
807680	1362.96	9.72634741634333 9.680870725447 4387.04232501984 4367.14813709259 4372.66250052956 0 14.3798244902801 3467 89125.2210644666 5579457.52297264 389714512 24397084684 73733.4134434007 4839204.49415828 322411332 21160208024 22.6011103417625 1981133077.68508 211921.153979302 1980921156.5311 325 28488345949 3047389 28485298560 0 0 0 0 4106.94454526901
807936	1363.392	9.7074010813311 9.68341715430284 4555.77352690697 4535.87933897972 4541.14516425453 0 14.6283626524353 3594 88968.9083670426 5569746.00748137 404020728 25293025148 73603.8545147167 4830695.97084795 334245788 21936891648 23.105798511478 1947488075.93017 223078.691548349 1947264997.23863 338 28488561836 3263276 28485298560 0 0 0 0 4251.4451944828
808192	1363.824	9.7199941822199 9.67989186723923 4709.8969950676 4690.00280714035 4695.06199130493 0 14.8350037626648 3721 89095.4114716037 5577951.06699351 418308480 26188826044 73708.1769401336 4837731.04296906 346064460 22713447144 23.5254406121775 1920361013.97541 220040.928349157 1920140973.04706 349 28488562868 3264308 28485298560 0 0 0 0 4405.17460536957
808448	1364.256	9.70416520715997 9.68146201236159 4877.80818605423 4857.91399812698 4862.66390502638 0 15.1442810278473 3848 88962.8073107909 5569862.08650031 432596232 27084367324 73598.1632680942 4830637.02587369 357883132 23489764304 23.9034127360919 1881157569.68686 229811.702094036 1880927757.98477 362 28488778893 3480333 28485298560 0 0 0 0 4550.83782935143
808704	1364.688	9.72128431328853 9.67958036720756 5029.23229908943 5009.33811116219 5013.85479337181 0 15.3775057176208 3975 89129.821747285 5580559.60315983 446883984 27980115516 73736.0412768109 4839843.27748769 369701804 24266271416 24.2562094821779 1852626846.52136 226393.347785315 1852400453.17357 373 28488779925 3481365 28485298560 0 0 0 0 4700.1839184761
808960	1365.12	9.70578012718189 9.68211041090172 5197.46871995926 5177.57453203201 5181.85194889624 0 15.6167710630188 4102 89000.105087571 5572502.17890743 461185368 28875881276 73628.3536779294 4832788.52869084 381531228 25042794656 24.7170172657564 1824256472.22704 236740.808012161 1824019731.41903 386 28488995687 3697127 28485298560 0 0 0 0 4845.83633589745
809216	1365.552	9.72121638481339 9.68083741688474 5349.22726202011 5329.33307409286 5333.37700520253 0 15.8502568175812 4229 89153.0359725515 5582178.36971933 475486752 29771861756 73754.5183129357 4841119.42411233 393360652 25819515016 25.0469127768104 1797383918.43594 233317.796838345 1797150600.6391 397 28488996707 3698147 28485298560 0 0 0 0 4995.58792328835
809472	1365.984	9.70434286466681 9.68315684950637 5518.75183796883 5498.85765004158 5502.66078771617 0 16.091050252655 4356 89014.9160372458 5573219.73988665 489818888 30667537724 73639.9868413806 4833290.08456624 405215868 26595955824 25.4800024586556 1770500525.36498 243263.549522141 1770257261.81546 410 28489212926 3914366 28485298560 0 0 0 0 5142.58475136757
809728	1366.416	9.71970054372072 9.68200896458753 5670.06825995445 5650.17407202721 5653.78232572023 0 16.2859342342224 4483 89170.2246311326 5582655.67678699 504149040 31563119996 73768.2132017472 4841415.71766527 417069420 27372310616 25.8505280658283 1749314073.62154 240415.928474793 1749073657.69306 421 28489213958 3915398 28485298560 0 0 0 0 5291.92503166199
809984	1366.848	9.70497203929492 9.68418358110656 5838.89086008072 5818.99667215347 5822.32810101222 0 16.5627590684967 4610 89050.1502156605 5574859.52575517 518479192 32458661276 73668.6364214739 4834600.05819773 428922972 28148627776 26.2033637152576 1720089632.78277 249451.433961782 1719840181.34881 434 28489430164 4131604 28485298560 0 0 0 0 5438.36751818657
810240	1367.28	9.7192102123141 9.6828310398833 5990.3793129921 5970.48512506485 5973.56449717381 0 16.8148158182831 4737 89190.3894654638 5583629.23640992 532784544 33354169372 73784.3751764174 4842153.20445353 440755724 28924914472 26.4647561298973 1694305278.32621 245773.432469389 1694059504.89374 445 28489431195 4132635 28485298560 0 0 0 0 5587.7770345211
810496	1367.712	9.70868322765 9.68582244304217 6157.03952503204 6137.1453371048 6139.93870695772 0 17.1008180743255 4864 89102.5090169141 5578173.96404766 547083944 34249646236 73711.40097655 4837372.80021101 452583484 29701172496 26.7823444474637 1665981525.16301 254281.22684543 1665727243.93616 458 28489646977 4348417 28485298560 0 0 0 0 5732.27865791321
810752	1368.144	9.71780815202909 9.68442426162863 6311.31289505959 6291.41870713234 6293.99930099132 0 17.3135940682678 4991 89193.4233153761 5583915.95475147 561383344 35145163116 73786.3513786622 4842305.47200724 464411244 30477467256 27.088540839685 1645507448.75182 251215.546746104 1645256233.20508 469 28489648004 4349444 28485298560 0 0 0 0 5884.39507293701
811008	1368.576	9.70112189023498 9.68529530019662 6482.44570612907 6462.55151820183 6464.84558842511 0 17.6001177039642 5118 89046.64715128 5574856.32580743 575672824 36040585324 73664.664915224 4834403.95853502 476230684 31253675104 27.3861804851132 1618731444.93704 259396.106139205 1618472048.8309 482 28489863962 4565402 28485298560 0 0 0 0 6032.97602462769
811264	1369.008	9.7096004506497 9.68301508458303 6636.97388410568 6617.07969617844 6619.18057442731 0 17.7933096783752 5245 89129.205249253 5580120.61775421 589962304 36935825996 73732.7103426584 4838924.68801113 488050124 32029716296 27.7070432039498 1601156024.53796 256637.358790519 1600899387.17917 493 28489864988 4566428 28485298560 0 0 0 0 6185.32866477966
811520	1369.44	9.70038749717116 9.68399799810374 6803.58195495605 6783.68776702881 6785.49315458035 0 18.0888003757019 5372 89056.3810519933 5575282.79554202 604291464 37831043244 73672.2936139955 4834687.0649859 499902844 32805735984 27.9731098519775 1575012167.04618 264369.051605195 1574747797.99458 506 28490080679 4782119 28485298560 0 0 0 0 6329.82011055946
811776	1369.872	9.71511006520518 9.68281372120294 6953.3822851181 6933.48809719086 6935.09215341574 0 18.290131702362 5499 89193.4899084705 5584151.04447112 618565072 38726602092 73785.4610551884 4842339.29832639 511708972 33582069272 28.266608924048 1557675043.87739 261514.902015839 1557413528.97537 517 28490081702 4783142 28485298560 0 0 0 0 6477.33781003952
812032	1370.304	9.70813677600763 9.6858752450229 7118.55808091164 7098.66389298439 7100.01149577551 0 18.5465851361236 5626 89139.6089114178 5580592.4082764 632892248 39622270252 73740.7296187502 4839217.92696297 523560028 34358502912 28.5766892454885 1536147892.44996 269543.366787405 1535878349.08317 530 28490297669 4999109 28485298560 0 0 0 0 6620.07792186737
812288	1370.736	9.72056254023809 9.68612041591387 7269.47462201118 7249.58043408394 7250.70871110255 0 18.7659109086303 5753 89251.1529264835 5588138.13247764 647134112 40517961836 73832.7180597213 4845727.42554118 535339532 35134958056 28.8288696793928 1518194285.30365 266448.030385803 1517927837.27326 541 28490298700 5000140 28485298560 0 0 0 0 6768.84951233864
812544	1371.168	9.71074680883665 9.68923004326425 7436.95503997803 7417.06085205078 7417.95688187982 0 18.9981580982055 5880 89165.7671421223 5582865.59593822 661427816 41413456268 73761.9811914222 4841121.72392401 547163196 35911232208 29.1607216413431 1499646152.78631 274560.405963391 1499371592.38035 554 28490514702 5216142 28485298560 0 0 0 0 6913.60183405876
812800	1371.6	9.72078282092608 9.68933390940681 7589.28457093239 7569.39038300514 7570.01789097334 0 19.2666799590454 6007 89260.3163865335 5588987.58092103 675702192 42308735980 73832.8099153456 4846396.63583183 558915692 36687309240 29.3252392836235 1478745471.32985 270787.546743393 1478474683.78311 565 28490515737 5217177 28485298560 0 0 0 0 7063.92725348473
813056	1372.032	9.70766630450067 9.69117325694784 7759.71523690224 7739.82104897499 7740.16124520398 0 19.5539916982574 6134 89141.9682538948 5581815.91976143 689973208 43204155260 73727.8785184999 4840146.50511492 570665668 37463514400 29.55918202888 1457028934.02266 277852.219835205 1456751081.80283 578 28490731680 5433120 28485298560 0 0 0 0 7211.76324152946
813312	1372.464	9.71877351779771 9.69050932996757 7910.88988399506 7890.99569606781 7891.12602793228 0 19.7638560627746 6261 89248.3305306607 5588475.89962461 704269824 44099367628 73808.8381732025 4845890.11411594 582434844 38239529608 29.8018766241364 1441557387.51116 274954.087033414 1441282433.42413 589 28490732713 5434153 28485298560 0 0 0 0 7360.83283424377
813568	1372.896	9.70915400781946 9.69256609452274 8078.88675689697 8058.99256896973 8058.88885877319 0 19.9978981237793 6388 89164.4558688439 5583256.00470554 718566440 44994839612 73732.7478282727 4841335.3051179 594204020 39015783152 30.1031636561929 1424697167.85494 282542.693488439 1424414625.16145 602 28490948820 5650260 28485298560 0 0 0 0 7505.99393320084
813824	1373.328	9.71827305932384 9.69186576661665 8231.35310792923 8211.45892000198 8211.15678606007 0 20.1963218691559 6515 89252.1084537282 5588741.94704291 732863056 45890036364 73798.7608553218 4846063.11397607 605973196 39791784024 30.3520613293544 1410699930.29334 279817.931037767 1410420112.3623 613 28490949853 5651293 28485298560 0 0 0 0 7656.66464066505
814080	1373.76	9.70757002717645 9.69349415600637 8400.61148095131 8380.71729302406 8380.1239112872 0 20.4875696641082 6642 89154.8812295831 5582889.21300851 747128952 46785303388 73712.4341524345 4840960.56782157 617719332 40567849408 30.5551126982463 1390656196.37224 286375.694930694 1390369820.67731 626 28491165702 5867142 28485298560 0 0 0 0 7803.46984839439
814336	1374.192	9.71730141403586 9.69268812800008 8552.26304912567 8532.36886119843 8531.57426439534 0 20.6887847303314 6769 89244.355661008 5588718.90865258 761394848 47680570412 73780.6937492107 4845988.97117262 629465468 41343914792 30.7896286951117 1377130996.15898 283639.90811876 1376847356.25086 637 28491166725 5868165 28485298560 0 0 0 0 7952.82774305344
814592	1374.624	9.70487176539595 9.69347629133313 8723.44041109085 8703.5462231636 8702.49395321375 0 20.9464578771057 6896 89133.5228924287 5581820.18731096 775683944 48575756428 73683.3610511387 4839981.04847238 641229004 42119905808 31.0314996365302 1360200511.37815 290462.284157835 1359910049.09399 650 28491382716 6084156 28485298560 0 0 0 0 8101.44646763802
814848	1375.056	9.71327176038177 9.6918998921609 8876.02445197105 8856.13026404381 8854.86066521515 0 21.1637867559051 7023 89212.6245535684 5586837.45373175 789965360 49470667212 73743.3150772378 4844304.8144742 652986780 42895644152 31.2325959254701 1346232792.62868 287528.270350867 1345945264.35833 661 28491383747 6085187 28485298560 0 0 0 0 8251.85017323494
815104	1375.488	9.70341970417089 9.69261569193789 9045.28963303566 9025.39544510841 9024.05485998024 0 21.2347730554199 7150 89118.8615847755 5581268.34039551 804213496 50365671692 73660.8549387138 4839450.6892543 664719596 43671468512 31.7403910200006 1341742599.30355 296731.920965444 1341445867.38258 674 28491599595 6301035 28485298560 0 0 0 0 8399.66872859001
815360	1375.92	9.7083953462706 9.69041908027241 9200.85528612137 9180.96109819412 9179.57032320116 0 21.2849629202118 7277 89160.8303202782 5584199.52298204 818458112 51260552220 73690.78815054 4841967.27243984 676449772 44447179080 32.182344059878 1338578823.73593 296080.807076045 1338282742.92886 685 28491600629 6302069 28485298560 0 0 0 0 8551.95137548447
815616	1376.352	9.69134996585544 9.69012014995895 9377.47598195076 9357.58179402351 9356.02952895383 0 21.446452996933 7404 89004.0123775789 5574532.77574595 832724168 52155493260 73556.4189777576 4833561.61500452 688196028 45222945200 32.5461744233333 1328509502.71705 303921.865351447 1328205580.8517 698 28491816606 6518046 28485298560 0 0 0 0 8699.092212677
815872	1376.784	9.69803786627017 9.68637255907672 9531.38520002365 9511.49101209641 9509.76041409659 0 21.624785927063 7531 89065.3588648229 5578495.44614839 846990224 53050155164 73602.5150499539 4836973.07408662 699942284 45998455064 32.7864517314228 1317553742.96414 301463.28486154 1317252279.67928 709 28491817639 6519079 28485298560 0 0 0 0 8857.65938735008
816128	1377.216	9.68989591935659 9.68514091721957 9699.87432193756 9679.98013401031 9677.98991403018 0 21.8844079073791 7658 88991.7645761781 5573949.368742 861261400 53944625772 73537.2103424348 4833006.61888395 711692380 46773789312 32.9915254301466 1301933041.62425 307762.084699992 1301625279.53955 722 28492033751 6735191 28485298560 0 0 0 0 9003.72269177437
816384	1377.648	9.69646896788875 9.68244026903749 9853.7007329464 9833.80654501915 9831.64089174979 0 22.0598411966095 7785 89052.5381917379 5577848.64193102 875532576 54839404796 73583.0858719704 4836365.28424274 723442476 47549406696 33.2278003938061 1291579324.21468 305361.445713187 1291273962.76897 733 28492034785 6736225 28485298560 0 0 0 0 9155.15891861916
816640	1378.08	9.68871306582717 9.68199911874452 10022.0894579887 10002.1952700615 9999.5940755693 0 22.4953824194336 7912 88980.1471215564 5573626.28030747 889765352 55734000332 73519.3615304974 4832681.73355814 735163772 48324855632 33.1623613277869 1266582178.81132 309037.555813868 1266273141.2555 746 28492250478 6951918 28485298560 0 0 0 0 9300.52612400055
816896	1378.512	9.69699372254531 9.67998582191173 10173.9277799129 10154.0335919857 10151.2528626225 0 22.6749172904205 8039 89052.074678244 5578455.93035206 903990128 56628316732 73575.0629116973 4836846.14859601 746879068 49100048312 33.384906780666 1256553712.45994 306635.782214624 1256247076.67773 757 28492251501 6952941 28485298560 0 0 0 0 9450.46374559402
817152	1378.944	9.6904514695189 9.68048386084015 10341.270886898 10321.3766989708 10318.3180354122 0 22.9528514858093 8166 88992.2148986479 5574789.36456351 918249976 57522449644 73526.990871598 4833643.65905663 758674876 49875072544 33.5470301141475 1241347604.00535 312320.105605704 1241035283.89974 770 28492467197 7168637 28485298560 0 0 0 0 9594.80897736549
817408	1379.376	9.69649911644023 9.67885047036349 10495.2212910652 10475.327103138 10472.0517944472 0 23.1694966180267 8293 89047.4801217526 5578320.25190855 932509824 58416458604 73573.9947742182 4836681.86313375 770470684 50649982984 33.7081125617703 1229740494.52727 309444.314574437 1229431050.21269 781 28492468229 7169669 28485298560 0 0 0 0 9746.70161700249
817664	1379.808	9.6902116344792 9.67971037132782 10662.5100450516 10642.6158571243 10639.0687144637 0 23.4413305878601 8420 88993.0712368489 5574793.95121941 946803400 59310615916 73530.3813703616 4833602.54512579 782294780 51425029616 33.871797380444 1215489202.29622 315069.870812919 1215174132.42541 794 28492684217 7385657 28485298560 0 0 0 0 9891.24633932114
817920	1380.24	9.69819862047559 9.67880436169062 10814.1049580574 10794.2107701302 10790.4504907384 0 23.6544673190307 8547 89069.2169733716 5579423.59715885 961096976 60204494092 73594.5989170337 4837594.13351685 794118876 52199819992 34.0316266328413 1204537175.31304 312274.544185452 1204224900.76886 805 28492685248 7386688 28485298560 0 0 0 0 10040.7517273426
818176	1380.672	9.69147944604582 9.68000195916215 10982.0595200062 10962.1653320789 10958.1472693253 0 23.9122506808471 8674 89006.0087739676 5575595.49861403 975340952 61098196588 73543.5792376988 4834252.3408395 805901372 52974449088 34.2084068504346 1191560839.30744 317951.292058413 1191242888.01538 818 28492901491 7602931 28485298560 0 0 0 0 10184.94094491
818432	1381.104	9.69914231095589 9.67938484576511 11133.7428710461 11113.8486831188 11109.6045282266 0 24.138342819458 8801 89074.7213805606 5580049.13878745 989584928 61992139180 73601.527932203 4838092.88291379 817683868 53749298600 34.3436998223317 1180400110.11161 315015.908791818 1180085094.20282 829 28492902522 7603962 28485298560 0 0 0 0 10334.8394563198
818688	1381.536	9.69186616919703 9.68070274793938 11302.5510149002 11282.656826973 11278.0460680651 0 24.504946835083 8928 89008.7493827928 5575957.5472978 1003844776 62885906092 73548.172351304 4834524.21660077 829479676 54523986832 34.3604091723445 1162749651.02994 319111.934934076 1162430539.09501 842 28493118381 7819821 28485298560 0 0 0 0 10480.7205352783
818944	1381.968	9.69827590520861 9.68000347489905 11455.4525370598 11435.5583491325 11430.6982519702 0 24.7542850895691 9055 89066.8795167014 5579658.26392162 1018096624 63779389964 73597.3835942172 4837711.04835776 841269484 55298415224 34.4586804633448 1151037863.13774 315939.360466344 1150721923.77727 853 28493119413 7820853 28485298560 0 0 0 0 10631.6857600212
819200	1382.4	9.69049995792252 9.68108150630628 11625.1158471107 11605.2216591835 11600.0891322793 0 25.0267148314209 9182 88996.9265087144 5575189.76091629 1032372280 64672698156 73540.7504435594 4833814.78336815 853079260 56072682336 34.6030234424833 1138516784.6811 321110.503481281 1138195674.17762 866 28493334901 8036341 28485298560 0 0 0 0 10778.381893158
819456	1382.832	9.69546511551367 9.67969492508633 11779.5775699615 11759.6833820343 11754.3420141624 0 25.2355557991638 9309 89043.2160931625 5578013.83667431 1046644416 65565882396 73580.1625440139 4836241.41508791 864886396 56846835656 34.7525533806179 1129094842.99705 318493.203160056 1128776349.79388 877 28493335913 8037353 28485298560 0 0 0 0 10930.9365916252
