# 0D ASCII output created by CarpetIOASCII
# created on nid03168 by elihu on Jul 11 2017 at 04:18:05-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0017/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid03168-elihu-2017.07.11-09.15.36-14306
# Run ID: run-J0040_N40-nid03168-elihu-2017.07.11-09.15.36-14306
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
1177856	1987.632	11.217197407953 11.2128856979594 10378.7787148952 10359.325576067 10332.6996768043 0 46.0790380909119 9486 60593.0643087882 3851439.69850752 626089936 39795769728 46023.652179454 3207603.94133999 475548576 33143208208 19.2712356158133 422271542.466023 174564.624897985 422096977.841125 888 19457866490 8043770 19449822720 0 0 0 0 9444.23780632019
1178112	1988.064	11.2082395847783 11.2108530800541 10525.8131349087 10506.3599960804 10479.4702425765 0 46.3428923321687 9613 60546.3544733538 3848474.62500016 634493720 40329975312 45988.2254392958 3205105.46568831 481932240 33587807352 19.4420320929036 419871995.829084 178236.091541192 419693759.737543 901 19458082696 8259976 19449822720 0 0 0 0 9570.57182192802
1178368	1988.496	11.2209784378309 11.2079127576149 10652.4831068516 10633.0299680233 10605.89756889 0 46.585537961609 9740 60616.9821860053 3852967.71259285 642897504 40864180896 46041.9215656359 3208819.08154822 488315904 34032406496 19.576891024669 417685067.606933 177326.555868213 417507741.051065 912 19458083573 8260853 19449822720 0 0 0 0 9695.33302783966
1178624	1988.928	11.204468287948 11.2074314379852 10806.9529910088 10787.4998521805 10759.6378869775 0 47.3151040312348 9867 60531.8965974008 3847563.17218675 651301288 41398386480 45977.3435868821 3204290.51629403 494699568 34477005640 19.5497826526888 411249230.354745 179168.939254655 411070061.41549 925 19458300117 8477397 19449822720 0 0 0 0 9822.02185702324
1178880	1989.36	11.2166611667801 11.2044214682243 10933.8775098324 10914.4243710041 10886.343846535 0 47.5336632974244 9994 60599.3234551359 3851852.61967881 659705072 41932592064 46028.6060282297 3207835.9159228 501083232 34921604784 19.6913079083201 409358329.280174 178363.53043001 409179965.749744 936 19458300992 8478272 19449822720 0 0 0 0 9953.83523964882
1179136	1989.792	11.2003105383543 11.2025980844278 11088.6640839577 11069.2109451294 11040.8828435094 0 47.7812404483033 10121 60512.2674943302 3846322.64012882 668108856 42466797648 45962.5288296874 3203204.3478109 507466896 35366203928 19.8613512561853 407241767.803267 181956.515118241 407059811.288148 949 19458516828 8694108 19449822720 0 0 0 0 10080.405642271
1179392	1990.224	11.2111500947959 11.1995878183013 11216.6808040142 11197.2276651859 11168.7103446286 0 47.9704593855744 10248 60572.1358263495 3850131.47490932 676512640 43001003232 46008.047853719 3206350.77524618 513850560 35810803072 20.0123161690774 405635425.514635 181257.071776443 405454168.442858 960 19458517705 8694985 19449822720 0 0 0 0 10206.775624752
1179648	1990.656	11.2013486779846 11.1991111909055 11365.319038868 11345.8659000397 11316.390037715 0 48.9290011529695 10375 60524.2857233913 3847093.34610304 684916424 43535208816 45971.7473740456 3203795.74185486 520234224 36255402216 19.8859567346992 397693259.528538 182125.810664729 397511133.717873 973 19458733954 8911234 19449822720 0 0 0 0 10334.1226131916
1179904	1991.088	11.2125332641804 11.1971279210676 11492.7033820152 11473.250243187 11443.4913468904 0 49.2120351248475 10502 60586.4230577149 3851046.24664878 693320208 44069414400 46018.9877404068 3207063.32075593 526617888 36700001360 19.9951088692768 395406017.666909 181096.148074157 395224921.518835 984 19458734830 8912110 19449822720 0 0 0 0 10459.4286932945
1180160	1991.52	11.2030743040635 11.1976938922686 11641.2094948292 11621.7563560009 11591.714619397 0 49.4948754321595 10629 60536.6863350629 3847888.03455896 701723992 44603619984 45981.2520839756 3204409.50485824 533001552 37144600504 20.1434995298967 393150827.133034 184433.134143595 392966393.99889 997 19458951215 9128495 19449822720 0 0 0 0 10586.5095815659
1180416	1991.952	11.2033686010529 11.1937445474898 11779.7195990086 11760.2664601803 11729.9425335476 0 49.7770654609681 10756 60539.7489347486 3848085.82300433 710127776 45137825568 45983.6196517894 3204551.04877923 539385216 37589199648 20.2502897803489 390922042.084993 183404.92585202 390738637.15914 1008 19458952079 9129359 19449822720 0 0 0 0 10711.7347269058
1180672	1992.384	11.1944026637465 11.1931677026507 11928.0653269291 11908.6121881008 11878.0437232287 0 50.021603700348 10883 60492.4158171633 3845080.23511343 718531560 45672031152 45947.7076122133 3202025.49159008 545768880 38033798792 20.4111808592993 389015281.968351 186830.235511521 388828451.73284 1021 19459168268 9345548 19449822720 0 0 0 0 10839.01607728
1180928	1992.816	11.1907651608582 11.1874052215766 12070.9078929424 12051.4547541142 12020.5985634319 0 50.3093295104981 11010 60474.1386349447 3843921.45633786 726935344 46206236736 45933.8643651001 3201038.42857342 552152544 38478397936 20.5130938941385 386790468.752708 185779.140587625 386604689.61212 1032 19459169144 9346424 19449822720 0 0 0 0 10964.1275157928
1181184	1993.248	11.1823261678238 11.1855478056229 12219.0794019699 12199.6262631416 12168.4847495205 0 50.5946524494477 11137 60429.802324318 3841106.20854761 735339128 46740442320 45900.2266508171 3198672.46261157 558536208 38922997080 20.6543567236503 384613479.229709 189003.946801583 384424475.282907 1045 19459385309 9562589 19449822720 0 0 0 0 11091.3383600712
1181440	1993.68	11.190483521833 11.1828657649756 12349.1616568565 12329.7085180283 12298.3655611512 0 50.7960957053529 11264 60474.9393975879 3843978.10171898 743742912 47274647904 45934.5487163354 3201042.93763691 564919872 39367596224 20.788999338166 383088225.931297 188271.71394183 382899954.217355 1056 19459386188 9563468 19449822720 0 0 0 0 11219.7667489052
1181696	1994.112	11.1791450931389 11.1818182652393 12500.7832260132 12481.3300871849 12449.6541631627 0 51.1290628504792 11391 60415.0674502692 3840175.22586785 752146696 47808853488 45889.1089272528 3197855.52644509 571303536 39812195368 20.9078739253673 380597680.558067 191280.838230899 380406399.719836 1069 19459602730 9780010 19449822720 0 0 0 0 11347.1479632854
1181952	1994.544	11.1878886123969 11.1787316625143 12630.0363228321 12610.5831840038 12578.690313739 0 51.3460090930787 11518 60463.4076386547 3843250.59813242 760550480 48343059072 45925.8623585814 3200396.3455583 577687200 40256794512 21.0337671627449 378989603.13983 190489.760991345 378799113.378839 1080 19459603609 9780889 19449822720 0 0 0 0 11475.4182527065
1182208	1994.976	11.1768191200398 11.1776849867563 12781.6709458828 12762.2178070545 12726.6418188967 0 55.0291269860993 11645 60420.8301720447 3840546.88986582 768954264 48877264656 45893.5571780423 3198125.17985428 584070864 40701393656 19.8622086131968 353627633.578771 181671.680935904 353445961.897835 1093 19459819954 9997234 19449822720 0 0 0 0 11605.0075330734
1182464	1995.408	11.1741748745223 11.1739592523035 12923.8690459728 12904.4159071445 12868.6408045697 0 55.2282414030762 11772 60407.1603058463 3839680.58401736 777358048 49411470240 45883.2084108156 3197384.51207596 590454528 41145992800 19.9897728399968 352352715.542307 181032.615669039 352171682.926638 1104 19459820833 9998113 19449822720 0 0 0 0 11739.7187731266
1182720	1995.84	11.1655089789605 11.1715318845112 13073.1706428528 13053.7175040245 13017.5338176369 0 55.6368252158662 11899 60361.8045482166 3836800.15920763 785761832 49945675824 45848.7913579582 3194967.07491942 596838192 41590591944 20.0766308225916 349769006.543718 183589.96870093 349585416.575017 1117 19460037083 10214363 19449822720 0 0 0 0 11868.3630828857
1182976	1996.272	11.1667384625296 11.1660054078633 13211.004144907 13191.5510060787 13155.198411639 0 55.8057332679749 12026 60368.9576659949 3837257.32052343 794165616 50479881408 45854.2575432615 3195329.31185663 603221856 42035191088 20.2129769459964 348710370.985618 183049.848139209 348527321.137479 1128 19460037951 10215231 19449822720 0 0 0 0 11993.0287413597
1183232	1996.704	11.1544950997785 11.1634963435643 13364.9070270061 13345.4538881779 13308.5704436742 0 56.3365833319703 12153 60304.7039046539 3833175.56216175 802569400 51014086992 45805.4847122786 3191912.34038149 609605520 42479790232 20.2532694124618 345428375.791411 185168.453303772 345243207.338108 1141 19460254478 10431758 19449822720 0 0 0 0 12124.1024909019
1183488	1997.136	11.1650182855397 11.1599144206901 13491.6209537983 13472.16781497 13435.0824826727 0 56.5384711255952 12280 60362.3524489646 3836842.28529911 810973184 51548292576 45849.3042223183 3194947.96041333 615989184 42924389376 20.3755067490406 344194934.379651 184522.835377434 344010411.544273 1152 19460255359 10432639 19449822720 0 0 0 0 12251.0090744495
1183744	1997.568	11.1563811585045 11.1586698249518 13641.4509749413 13621.997836113 13584.6743178888 0 56.7766570524903 12407 60316.2761819778 3833915.84820079 819376968 52082498160 45814.3370563134 3192493.79890471 622372848 43368988520 20.5189960184333 342754797.7157 187557.414487349 342567240.301213 1165 19460471603 10648883 19449822720 0 0 0 0 12379.6055550575
1184000	1998	11.1662915719295 11.1564151144769 13768.6373698711 13749.1842310429 13711.69158801 0 56.9457818611451 12534 60370.4325383049 3837360.50408324 827780752 52616703744 45855.5027995093 3195345.18281553 628756512 43813587664 20.6512222954024 341736856.426905 187015.783293099 341549840.643612 1176 19460472480 10649760 19449822720 0 0 0 0 12505.337898016
1184256	1998.432	11.1544807267316 11.1556611869241 13922.6193909645 13903.1662521362 13862.8595102811 0 59.7598806834565 12661 60318.3300948743 3834050.92496118 836184536 53150909328 45815.9570562598 3192572.69938983 635140176 44258186808 19.8962913982048 325648056.57966 181832.458092711 325466224.121568 1189 19460689006 10866286 19449822720 0 0 0 0 12636.5643434525
1184512	1998.864	11.1646232892548 11.1536519238303 14049.2861158848 14029.8329770565 13989.3234011316 0 59.9627147531892 12788 60373.779044359 3837577.65637596 844588320 53685114912 45858.1034696866 3195493.06783372 641523840 44702785952 20.0124361436817 324546511.362963 181232.038021127 324365279.324942 1200 19460689885 10867165 19449822720 0 0 0 0 12763.2317781448
1184768	1999.296	11.1567431738884 11.1538224142639 14198.5910408497 14179.1379020214 14138.3782924111 0 60.2127484385529 12915 60331.6792321117 3834903.78985704 852992104 54219320496 45826.1542165532 3193250.60924655 647907504 45147385096 20.1452355432316 323202419.830741 184068.661328597 323018351.169413 1213 19460906000 11083280 19449822720 0 0 0 0 12891.688813448
1185024	1999.728	11.1664513269164 11.1525716368242 14325.5379748344 14306.0848360062 14265.123848669 0 60.4141261654206 13042 60384.7465425525 3838279.05462655 861395888 54753526080 45866.4905360108 3196045.45489129 654291168 45591984240 20.260162278083 322125107.408057 183469.673460977 321941637.734596 1224 19460906880 11084160 19449822720 0 0 0 0 13016.5813658237
1185280	2000.16	11.1559249702493 11.1533967767674 14478.442458868 14458.9893200397 14417.7901309427 0 60.6523279253083 13169 60328.2239580725 3834688.33724693 869799672 55287731664 45823.58502931 3193040.19311522 660674832 46036583384 20.394930290612 320863577.651394 186311.24948602 320677266.401908 1237 19461122931 11300211 19449822720 0 0 0 0 13148.3432815075
1185536	2000.592	11.1595904327557 11.1506860015557 14613.0532338619 14593.6000950336 14552.1902202851 0 60.8630135768586 13296 60348.5415395289 3835981.8283702 878203456 55821937248 45839.044563213 3194102.18148519 667058496 46481182528 20.5050641868729 319752878.657976 185680.503409987 319567198.154566 1248 19461123795 11301075 19449822720 0 0 0 0 13273.5161082745
1185792	2001.024	11.1516571724856 11.1504755380871 14762.89417696 14743.4410381317 14701.8048755394 0 61.0893014205781 13423 60306.0132756299 3833280.56038645 886607240 56356142832 45806.7676520765 3191838.14975495 673442160 46925781672 20.6419122608469 318571982.563945 188529.689031939 318383452.874913 1261 19461339867 11517147 19449822720 0 0 0 0 13401.9761440754
1186048	2001.456	11.1538505226032 11.1471807822465 14899.4266209602 14879.973482132 14838.117666699 0 61.3089542612153 13550 60318.3667972024 3834067.74995984 895011024 56890348416 45816.1769080537 3192479.11898641 679825824 47370380816 20.747377203344 317430642.546638 187868.560780304 317242773.985858 1272 19461340745 11518025 19449822720 0 0 0 0 13527.2955331802
1186304	2001.888	11.1405015603175 11.1461517629206 15056.8550989628 15037.4019601345 14992.6455483919 0 64.2095505708924 13677 60257.1977763391 3830181.52564538 903414808 57424554000 45769.7399558414 3189228.9993562 686209488 47814979960 20.0125991939666 303094427.728674 182749.527066763 302911678.201608 1285 19461556985 11734265 19449822720 0 0 0 0 13659.573559761
1186560	2002.32	11.1499056599963 11.1434119646187 15183.6531918049 15164.2000529766 15119.1313359508 0 64.521855854126 13804 60308.9272617037 3833471.53326089 911818592 57958759584 45809.057187904 3191954.48677973 692593152 48259579104 20.0862170321024 301627372.715372 181878.587412789 301445494.12796 1296 19461557864 11735144 19449822720 0 0 0 0 13788.8338508606
1186816	2002.752	11.139582000113 11.1423270115914 15337.316950798 15317.8638119698 15271.9835807618 0 65.3333700361939 13931 60255.5896641486 3830083.03136757 920222376 58492965168 45768.5678028428 3189119.34330212 698976816 48704178248 20.0357030300875 297884130.410209 182929.489070885 297701200.921138 1309 19461774120 11951400 19449822720 0 0 0 0 13918.6120963097
1187072	2003.184	11.148903309919 11.1401892804881 15464.0036218166 15444.5504829884 15398.4755998103 0 65.5280220063782 14058 60306.3695481287 3833312.61392701 928626160 59027170752 45807.1628862205 3191794.99772079 705360480 49148777392 20.1440537892555 296999274.556245 182399.508394082 296816875.047851 1320 19461774999 11952279 19449822720 0 0 0 0 14045.2131123543
1187328	2003.616	11.1415838824833 11.1399976265711 15613.735049963 15594.2819111347 15547.9037689244 0 65.8312810386048 14185 60267.2847688215 3830830.00906176 937029944 59561376336 45777.4986633609 3189714.65691229 711744144 49593376536 20.2487325017768 295634399.33042 184843.843352587 295449555.487068 1333 19461991227 12168507 19449822720 0 0 0 0 14173.9137825966
1187584	2004.048	11.1507692512359 11.1387012971714 15740.359566927 15720.9064280987 15674.3239816912 0 66.0355852357788 14312 60317.3527039724 3834014.27648148 945433728 60095581920 45815.5521628128 3192353.03152137 718127808 50037975680 20.3526628135614 294719764.116746 184285.244941034 294535478.871805 1344 19461992104 12169384 19449822720 0 0 0 0 14298.1625444889
1187840	2004.48	11.1410141099533 11.1392341167316 15893.717209816 15874.2640709877 15823.8377335305 0 69.8794762854309 14439 60278.5195388365 3831547.6008406 953837512 60629787504 45786.0782068542 3190286.43203462 724511472 50482574824 19.419149543382 278511077.007852 177240.609952628 278333836.397899 1357 19462208201 12385481 19449822720 0 0 0 0 14426.7393808365
1188096	2004.912	11.1453006943771 11.1368617507976 16027.1504538059 16007.6973149776 15950.1992385886 0 76.951215217331 14566 60327.8543174579 3834685.20819633 962241296 61163993088 45823.5740549079 3192886.38381338 730895136 50927173968 17.777497030247 252916201.674444 160963.630853881 252755238.04359 1368 19462209067 12386347 19449822720 0 0 0 0 14562.2635655403
1188352	2005.344	11.1285267209493 11.1360785484718 16191.0277338028 16171.5745949745 16113.8282854441 0 77.1994483586579 14693 60236.7769350501 3828897.6138422 970645080 61698198672 45754.4158309044 3188055.14133503 737278800 51371773112 17.8887288622072 252105759.351806 163250.259787466 251942509.092019 1381 19462425550 12602830 19449822720 0 0 0 0 14690.8003647327
1188608	2005.776	11.1374453788492 11.133118813196 16317.7148878574 16298.2617490292 16240.281119691 0 77.4337681664124 14820 60285.2165417828 3831978.26425211 979048864 62232404256 45791.230984193 3190608.08579069 743662464 51816372256 17.9766532478242 251342881.663378 162767.605121753 251180114.058256 1392 19462426429 12603709 19449822720 0 0 0 0 14830.1974263191
1188864	2006.208	11.1258685680928 11.1318401542313 16474.4560790062 16455.0029401779 16396.7157371107 0 77.7403418954468 14947 60222.5874883648 3827998.90211795 987452648 62766609840 45743.6806263841 3187282.88261518 750046128 52260971400 18.0729845758794 250354480.845677 164910.723151204 250189570.122526 1405 19462642936 12820216 19449822720 0 0 0 0 14958.5808422565
1189120	2006.64	11.1339215651201 11.1290167623573 16602.2356669903 16582.782528162 16524.2614922529 0 77.9741747373505 15074 60266.3200692441 3830780.30165992 995856432 63300815424 45776.9197343335 3189587.05468985 756429792 52705570544 18.1598587579757 249603716.622309 164427.453617647 249439289.168691 1416 19462643815 12821095 19449822720 0 0 0 0 15090.8662750721
1189376	2007.072	11.1306178785151 11.1283596696704 16746.8803160191 16727.4271771908 16668.6068103691 0 78.2735056499329 15201 60248.5995035455 3829655.45556512 1004260216 63835021008 45763.4800963373 3188638.99620793 762813456 53150169688 18.2564967307201 248651949.141576 166557.328584544 248485391.812992 1429 19462859746 13037026 19449822720 0 0 0 0 15214.7211287022
1189632	2007.504	11.1361636127273 11.1266864472936 16878.2032909393 16858.7501521111 16799.7425932253 0 78.4606977140503 15328 60278.542625312 3831560.28937954 1012664000 64369226592 45786.2443862794 3190213.69134625 769197120 53594768832 18.3531378378519 248058724.865439 166171.183533399 247892553.681906 1440 19462860627 13037907 19449822720 0 0 0 0 15340.1056170464
1189888	2007.936	11.1309714295256 11.126720049672 17025.7855329514 17006.3323941231 16945.3456181349 0 80.439914816452 15455 60256.5333873895 3830162.78561709 1021067784 64903432176 45769.546486557 3189038.99594512 775580784 54039367976 18.0631717887253 241957949.761768 164770.786123324 241793178.975645 1453 19463076868 13254148 19449822720 0 0 0 0 15464.8664979935
1190144	2008.368	11.1394592003972 11.1260820650771 17152.4392709732 17132.9861321449 17071.8146648306 0 80.6246061426086 15582 60302.4100373348 3833080.37515234 1029471568 65437637760 45804.4129081904 3191457.27561357 781964448 54483967120 18.1582282387895 241403693.948889 164404.226379159 241239289.72251 1464 19463077746 13255026 19449822720 0 0 0 0 15590.7928967476
1190400	2008.8	11.1295668500794 11.1269325964013 17307.403567791 17287.9504289627 17226.4827497799 0 80.9208180110931 15709 60248.8254320669 3829675.75576871 1037875352 65971843344 45763.7303825166 3188611.80554701 788348112 54928566264 18.2524106441623 240522696.376251 166466.693381095 240356229.68287 1477 19463293341 13470621 19449822720 0 0 0 0 15714.5635681152
1190656	2009.232	11.1358464292344 11.1255146716712 17437.3118739128 17417.8587350845 17356.154713293 0 81.1571606198578 15836 60282.8883058217 3831842.36523678 1046279136 66506048928 45789.6227089587 3190405.15152761 794731776 55373165408 18.3347961983272 239822266.443827 165992.475551242 239656273.968276 1488 19463294198 13471478 19449822720 0 0 0 0 15848.7269876003
1190912	2009.664	11.1218374168651 11.1255194719146 17599.0843338966 17579.6311950684 17516.5448073218 0 82.5395265748444 15963 60210.6712026421 3827253.33388681 1054682920 67040254512 45734.7866723773 3186573.90290056 801115440 55817764552 18.1852266700238 235808361.383695 165833.165854039 235642528.217841 1501 19463510511 13687791 19449822720 0 0 0 0 15981.5520613194
1191168	2010.096	11.1291771350352 11.1232001222342 17727.2313158512 17707.7781770229 17644.4667530957 0 82.7645627555389 16090 60250.4297169244 3829781.93909681 1063086704 67574460096 45765.0047065507 3188668.97386564 807499104 56262363696 18.2686883088597 235167210.989675 165392.911461783 235001818.078213 1512 19463511392 13688672 19449822720 0 0 0 0 16114.5302808285
1191424	2010.528	11.1249845518699 11.1227532212759 17873.69815588 17854.2450170517 17790.6891451868 0 83.0090106931763 16217 60227.5987880935 3828332.063147 1071490488 68108665680 45747.680787295 3187451.72698056 813882768 56706962840 18.3714995187307 234477289.928719 167513.705848118 234309776.222871 1525 19463727867 13905147 19449822720 0 0 0 0 16238.2401614189
1191680	2010.96	11.1331781343491 11.1218142251415 18000.2487018108 17980.7955629826 17917.0505820278 0 83.1981197830811 16344 60271.877173982 3831147.93083491 1079894272 68642871264 45781.3314889446 3189786.27215171 820266432 57151561984 18.4619556788633 233944334.255954 167143.488774225 233777190.76718 1536 19463728744 13906024 19449822720 0 0 0 0 16364.1522037983
1191936	2011.392	11.1283546956124 11.1223721101506 18147.7933578491 18128.3402190208 18064.29542188 0 83.4979359691009 16471 60245.807023385 3829492.11316654 1088298056 69177076848 45761.5465587845 3188397.87452976 826650096 57596161128 18.5513567733365 233106901.543085 169134.947302483 232937766.595782 1549 19463945139 14122419 19449822720 0 0 0 0 16487.9808835983
1192192	2011.824	11.1299134746076 11.1216695622595 18284.9859719276 18265.5328330994 18201.2664720265 0 83.7194999011383 16598 60254.1499892614 3830023.72604891 1096701840 69711282432 45767.9008919675 3188830.86301729 833033760 58040760272 18.6336516802197 232489993.82443 168697.794619865 232321296.02981 1560 19463946015 14123295 19449822720 0 0 0 0 16613.7170407772
1192448	2012.256	11.1188671227798 11.120480934018 18443.0027449131 18423.5496060848 18352.3360058141 0 90.6667390989532 16725 60216.0740545451 3827604.72529196 1105105624 70245488016 45738.9960457386 3186807.35779202 839417424 58485359416 17.3492508458172 214678087.217374 158155.06482868 214519932.152546 1573 19464162124 14339404 19449822720 0 0 0 0 16754.8186440468
1192704	2012.688	11.1255070512041 11.1185242635405 18571.7940838337 18552.3409450054 18480.9792346983 0 90.814849135376 16852 60251.64542739 3829867.05959336 1113509408 70779693600 45766.0320515915 3188681.60672775 845801088 58929958560 17.4420814996759 214327978.181026 157906.819606375 214170071.361419 1584 19464163004 14340284 19449822720 0 0 0 0 16881.9846277237
1192960	2013.12	11.12134968583 11.1182486928981 18718.5684328079 18699.1152939796 18627.4363046978 0 91.1321281100769 16979 60229.0714432374 3828433.39348929 1121913192 71313899184 45748.9016770965 3187478.76695333 852184752 59374557704 17.5240064411863 213584161.915865 159729.464261138 213424432.451604 1597 19464379206 14556486 19449822720 0 0 0 0 17005.7724974155
1193216	2013.552	11.1290139909031 11.1175066921032 18845.4336049557 18825.9804661274 18754.0657978813 0 91.3678070743866 17106 60270.5028435858 3831068.18235206 1130316976 71848104768 45780.3883836749 3189663.37714129 858568416 59819156848 17.5991966042356 213033241.097197 159326.938733992 212873914.158463 1608 19464380073 14557353 19449822720 0 0 0 0 17131.1161739826
1193472	2013.984	11.1261722110177 11.1184837405797 18990.0205538273 18970.567414999 18898.4079990084 0 91.6125548188934 17233 60254.8510996137 3830074.48859173 1138720760 72382310352 45768.5155302703 3188827.12211325 864952080 60263755992 17.6940813756861 212466473.437828 161263.104486124 212305210.333342 1621 19464596445 14773725 19449822720 0 0 0 0 17254.7926325798
1193728	2014.416	11.1336655946483 11.1186102986809 19116.9370889664 19097.4839501381 19025.1471249562 0 91.7899640102081 17360 60295.1733548102 3832638.74161331 1147124544 72916515936 45799.1593062126 3190953.25451471 871335744 60708355136 17.779721537079 212055833.498696 160961.006568832 211894872.492127 1632 19464597325 14774605 19449822720 0 0 0 0 17379.5594680309
1193984	2014.848	11.1240969109794 11.1188199067843 19273.1688978672 19253.7157590389 19180.9251378461 0 92.2437600210877 17487 60243.6180578179 3829362.81707672 1155528328 73450721520 45760.0142689761 3188217.13971128 877719408 61152954280 17.8331845929084 211014962.02616 162512.868041946 210852449.158118 1645 19464813518 14990798 19449822720 0 0 0 0 17503.4457781315
1194240	2015.28	11.1309123478067 11.1184136176345 19401.0988888741 19381.6457500458 19308.6480161012 0 92.4508727728272 17614 60280.3526704414 3831698.99012634 1163932112 73984927104 45787.9324985757 3190153.62301051 884103072 61597553424 17.9122159730084 210542246.008099 162158.328530202 210380087.679568 1656 19464814399 14991679 19449822720 0 0 0 0 17628.8613080978
1194496	2015.712	11.1239299440374 11.1195185992023 19553.0713019371 19533.6181631088 19458.6498998441 0 94.4214020930023 17741 60247.5455406283 3829614.75084646 1172335896 74519132688 45763.0277837074 3188409.93015127 890486736 62042152568 17.6760772770148 206150621.082999 161064.80800847 205989556.27499 1669 19465030685 15207965 19449822720 0 0 0 0 17753.5681102276
1194752	2016.144	11.1314152790113 11.1191047238756 19679.6485869884 19660.1954481602 19585.0526660671 0 94.5959209213562 17868 60287.7970323634 3832174.44199355 1180739680 75053338272 45793.6169635076 3190532.73827872 896870400 62486751712 17.7597509875367 205770305.658133 160776.932576661 205609528.725556 1680 19465031562 15208842 19449822720 0 0 0 0 17884.7297129631
1195008	2016.576	11.1216401929467 11.1194820417073 19836.7639110088 19817.3107721806 19741.929180657 0 94.8347303518372 17995 60234.4103819962 3828782.03869053 1189143464 75587543856 45753.0799413971 3187700.162437 903254064 62931350856 17.8521095986562 205254423.951899 162653.797219356 205091770.15468 1693 19465247949 15425229 19449822720 0 0 0 0 18011.6383879185
1195264	2017.008	11.1289626184043 11.1186413116247 19963.4683728218 19944.0152339935 19868.3492715283 0 95.1191012935028 18122 60274.1189836091 3831307.19113559 1197547248 76121749440 45783.2563525309 3189794.43807236 909637728 63375950000 17.9143828823832 204640798.349612 162176.753041439 204478621.59657 1704 19465248827 15426107 19449822720 0 0 0 0 18140.6978001595
1195520	2017.44	11.1216665170614 11.1183474848964 20116.387321949 20096.9341831207 20021.0035116148 0 95.3838103341827 18249 60234.2950142529 3828776.86323413 1205951032 76655955024 45753.0208947112 3187679.83367945 916021392 63820549144 18.0009583805091 204075146.671134 163993.909922408 203911152.761212 1717 19465465084 15642364 19449822720 0 0 0 0 18264.3479149342
1195776	2017.872	11.1273682965509 11.1174048300493 20245.852948904 20226.3998100758 20150.2721966807 0 95.5807522233276 18376 60264.9336022387 3830725.45395765 1214354816 77190160608 45776.307485908 3189294.30137357 922405056 64265148288 18.0789537621808 203654663.718468 163665.085659182 203490998.632809 1728 19465465952 15643232 19449822720 0 0 0 0 18389.5061917305
1196032	2018.304	11.1235726846594 11.1181163739324 20392.5658450127 20373.1127061844 20296.6360207477 0 95.9298242649993 18503 60244.3970887624 3829421.09778923 1222758600 77724366192 45760.7220748587 3188200.61441966 928788720 64709747432 18.1486833040641 202915852.438418 165322.360605912 202750530.077812 1741 19465682065 15859345 19449822720 0 0 0 0 18515.347438097
1196288	2018.736	11.1305347077726 11.1179079481043 20519.5464398861 20500.0933010578 20423.286883753 0 96.2595561330718 18630 60282.2841890061 3831830.41111055 1231162384 78258571776 45789.5141620882 3190198.86205639 935172384 65154346576 18.2007903462383 202220784.36649 164765.18942259 202056019.177068 1752 19465682944 15860224 19449822720 0 0 0 0 18640.344827652
1196544	2019.168	11.1286659043711 11.1191115840608 20662.7361679077 20643.2830290794 20564.9644976731 0 97.7716702345733 18757 60275.6288803831 3831408.38239303 1239566168 78792777360 45784.4723294579 3189839.96920696 941556048 65598945720 18.0522639714083 199095500.765176 164433.377904134 198931067.387272 1765 19465899646 16076926 19449822720 0 0 0 0 18762.4436628819
1196800	2019.6	11.1312784292452 11.1187505475496 20797.6055738926 20778.1524350643 20699.6549773569 0 97.950596535736 18884 60289.4083676825 3832285.27387413 1247969952 79326982944 45794.9522848058 3190562.59325309 947939712 66043544864 18.1315894217352 198731822.127271 164142.01208192 198567680.115189 1776 19465900528 16077808 19449822720 0 0 0 0 18887.430062294
1197056	2020.032	11.1299678143538 11.1200994472009 20939.7831778526 20920.3300390244 20841.5628832486 0 98.2202946040648 19011 60282.1267789764 3831823.40860764 1256373736 79861188528 45789.434379081 3190170.73625702 954323376 66488144008 18.2141583591418 198188335.103959 165891.795231142 198022443.308728 1789 19466116661 16293941 19449822720 0 0 0 0 19008.4065952301
1197312	2020.464	11.1368519385747 11.1207918076307 21066.4959919453 21047.042853117 20968.057282266 0 98.4387096793059 19138 60319.2514677888 3834184.20837659 1264777520 80395394112 45817.6466740451 3192128.97270217 960707040 66932743152 18.2854895788867 197748605.242966 165532.65532518 197583072.587641 1800 19466117541 16294821 19449822720 0 0 0 0 19133.588003397
