# 0D ASCII output created by CarpetIOASCII
# created on nid12008 by elihu on May 01 2017 at 06:59:11-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0013/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid12008-elihu-2017.05.01-11.54.09-18729
# Run ID: run-J0040_N40-nid12008-elihu-2017.05.01-11.54.09-18729
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
885504	1494.288	9.85904117260552 9.84023864801206 11881.3098380566 11788.8644509315 11758.7890070163 0 122.520831040298 9487 89106.5907700873 5595117.95889383 1047785600 65791811548 73419.5944399435 4848154.59261868 863325520 57008426928 7.24774711745081 225260991.789407 65611.6591092658 225195380.130298 888 27599163915 8038795 27591125120 0 0 0 0 11094.3383488655
885760	1494.72	9.85271926544217 9.84165291656792 12046.718804121 11954.273416996 11923.9524962528 0 122.76630786824 9614 89049.4315818256 5591346.59157289 1061821192 66670951148 73372.4050204781 4844843.75681258 874889072 57769686808 7.33914716215955 224812328.034018 67236.3300919585 224745091.703926 901 27599379476 8254356 27591125120 0 0 0 0 11236.8355734348
886016	1495.152	9.86025137727648 9.84127601945971 12195.3112709522 12102.8658838272 12072.1686242229 0 123.142646729309 9741 89118.7670988362 5595578.41202274 1075856784 67550766140 73429.4435070535 4848471.59958948 886452624 58531566720 7.40604513726874 224125282.556812 67039.1064287167 224058243.450383 912 27599380493 8255373 27591125120 0 0 0 0 11383.5161101818
886272	1495.584	9.85240234488873 9.84228623777544 12362.8029880524 12270.3576009274 12238.4576688528 0 124.345319199585 9868 89056.4368068911 5591763.21132097 1089913432 68434557356 73381.8832650491 4845144.58769693 898081072 59297096936 7.43896116037385 221959271.226771 68127.2930459315 221891143.933725 925 27599596430 8471310 27591125120 0 0 0 0 11527.0996317863
886528	1496.016	9.85722631028002 9.84126238965613 12514.5706529617 12422.1252658367 12389.7576372896 0 124.813015672104 9995 89092.8704430634 5594468.65783592 1103839072 69314110780 73406.5781289132 4847450.48920411 909489712 60058736720 7.49921788973488 221127558.799692 67880.2763828549 221059678.523309 936 27599597462 8472342 27591125120 0 0 0 0 11676.1351585388
886784	1496.448	9.84411931318121 9.84094400277542 12689.0927920341 12596.6474049091 12562.1904592688 0 126.902332765304 10122 88988.8988409005 5587999.69667756 1117895496 70197516476 73319.4818997839 4841823.82150733 921053296 60823913016 7.47819192382459 217488622.443558 68465.392327094 217420157.051231 949 27599813538 8688418 27591125120 0 0 0 0 11823.069984436
887040	1496.88	9.84905289928503 9.83851099995689 12840.6863889694 12748.2410018444 12713.605674169 0 127.08071480043 10249 89035.3126414697 5590933.90385856 1131959856 71080929004 73361.4459897085 4844345.27563918 932688496 61589095584 7.55425401491959 217183343.753954 68377.3852991468 217114966.368655 960 27599814567 8689447 27591125120 0 0 0 0 11976.9653401375
887296	1497.312	9.84182063497923 9.83796103924425 13008.073980093 12915.628592968 12880.4997488552 0 127.574231237778 10376 88971.677679032 5587085.90933329 1145999672 71964458652 73303.3756771678 4840991.17951862 944184112 62354385672 7.6269321050149 216344870.380273 69805.6411047603 216275064.739169 973 27600030521 8905401 27591125120 0 0 0 0 12120.9766559601
887552	1497.744	9.84733546538317 9.83596843037416 13158.7718520164 13066.3264648914 13030.5411588042 0 128.230693212219 10503 89023.3921878385 5590535.52881644 1160022976 72847703308 73345.3265180971 4843959.53773207 955729296 63119414128 7.67366981609856 215237326.217387 69456.2727291824 215167869.944657 984 27600031546 8906426 27591125120 0 0 0 0 12270.4141907692
887808	1498.176	9.84170024464945 9.83588786419642 13324.2749249935 13231.8295378685 13195.7556719012 0 128.519253092361 10630 88978.1233597847 5587466.18876866 1174133576 73730838652 73307.4876537655 4841279.56143007 967347696 63884342232 7.75759254750336 214755740.551689 70979.6608718557 214684760.890817 997 27600247373 9122253 27591125120 0 0 0 0 12412.5781466961
888064	1498.608	9.84867513113695 9.83469655482258 13472.8136341572 13380.3682470322 13343.65514191 0 129.158492247192 10757 89041.8275475554 5591738.02518699 1188143440 74614223852 73363.2448972206 4844961.82076436 978933840 64649499712 7.80436487343645 213692866.243567 70636.3773784169 213622229.866188 1008 27600248408 9123288 27591125120 0 0 0 0 12559.9496715069
888320	1499.04	9.84208590076389 9.83501718984176 13639.7870121002 13547.3416249752 13508.6177987561 0 131.169213344146 10884 88992.1247243149 5588786.25664811 1202160600 75496777500 73312.8625558713 4842382.45351968 990355440 65413893800 7.78383870703882 210418767.06682 71198.3304763546 210347568.736344 1021 27600464149 9339029 27591125120 0 0 0 0 12703.7713341713
888576	1499.472	9.84912643796486 9.83410946613526 13788.0051760674 13695.5597889423 13656.6582235015 0 131.346952565857 11011 89058.0459798725 5592830.31690433 1216235296 76379372140 73366.8397936304 4845865.25026415 1001945856 66178325520 7.8570532459256 210134035.345519 71109.7807565573 210062925.564763 1032 27600465173 9340053 27591125120 0 0 0 0 12850.7527499199
888832	1499.904	9.84417691903045 9.83508985927182 13952.8728380203 13860.4274508953 13820.5961341198 0 132.276703900482 11138 89013.8604776143 5590367.87459967 1230224616 77262216636 73321.4809380243 4843711.94747044 1013346576 66942986616 7.90010613498657 208658671.354295 72243.7641566088 208586427.590138 1045 27600681287 9556167 27591125120 0 0 0 0 12992.3517947197
889088	1500.336	9.84812717977092 9.83390727495231 14105.2315220833 14012.7861349583 13970.420613126 0 134.81090895726 11265 89061.3597439564 5593558.93884675 1244224656 78144371100 73351.7883518255 4846454.95758269 1024755336 67707014240 7.83319397642213 204736267.520831 70893.380023348 204665374.140808 1056 27600682321 9557201 27591125120 0 0 0 0 13143.3881449699
889344	1500.768	9.84109229071623 9.83427030574598 14273.2797780037 14180.8343908787 14136.2042325321 0 137.075545471603 11392 89001.66093417 5590372.02859121 1258145656 79026640732 73294.4147492988 4843672.77563981 1036104816 68471147592 7.79861934032176 201355377.379971 71296.9477259867 201284080.432245 1069 27600898188 9773068 27591125120 0 0 0 0 13287.3483569622
889600	1501.2	9.84793162012977 9.83338819305532 14421.3527600765 14328.9073729515 14283.2909528051 0 138.061807271423 11519 89062.4170720384 5594551.97853452 1272104416 79908613660 73336.2233858496 4847272.85810858 1047482616 69235008560 7.82258338743002 199916977.558739 70795.1474283149 199846182.41131 1080 27600899226 9774106 27591125120 0 0 0 0 13434.3071990013
889856	1501.632	9.84262985954945 9.83440226166188 14587.0776181221 14494.6322309971 14448.3931363966 0 138.684481725509 11646 89011.0757548741 5591682.60949945 1286067016 80790828636 73293.9259060131 4844766.54775312 1058979456 69999091736 7.88119900944155 199020935.064886 72034.8223226077 198948900.242564 1093 27601115232 9990112 27591125120 0 0 0 0 13576.4489314556
890112	1502.064	9.84959576345363 9.83397686388875 14734.721421957 14642.276034832 14595.7029027222 0 139.018519234787 11773 89073.5927323871 5595637.25380895 1300091696 81672258908 73345.5526695009 4848170.38272286 1070529896 70762454528 7.94138799691476 198542729.572488 71869.2017077671 198470860.37078 1104 27601116270 9991150 27591125120 0 0 0 0 13723.1499671936
890368	1502.496	9.84222011581505 9.83470082056987 14903.7073061466 14811.2619190216 14763.4831819536 0 140.224124193024 11900 89004.5499293969 5591685.65321426 1314017176 82552757100 73288.7437649266 4844721.31396673 1081997136 71524961640 7.96581905166624 196837256.22708 72788.7805235999 196764467.446556 1117 27601331863 10206743 27591125120 0 0 0 0 13868.7113397121
890624	1502.928	9.84561973453631 9.83352982972247 15056.5516569614 14964.1062698364 14915.176261993 0 141.375394968429 12027 89035.9108516865 5593875.22416388 1327986304 83433634956 73314.6537990616 4846594.9061698 1093500984 72287817296 7.97875755008072 195234346.904309 72203.4057077577 195162143.498601 1128 27601332905 10207785 27591125120 0 0 0 0 14020.5198252201
890880	1503.36	9.84038810607371 9.83413454819702 15222.549849987 15130.104462862 15080.9327497614 0 141.617100225601 12154 88978.2274257027 5590740.38423345 1341874664 84313579756 73267.2602109097 4843852.67066161 1104938624 73049816376 8.05693661416839 194902652.829565 73602.6933427895 194829050.136222 1141 27601548520 10423400 27591125120 0 0 0 0 14161.2132866383
891136	1503.792	9.84732217289783 9.8333454075459 15369.8271319866 15277.3817448616 15227.833826594 0 141.993305392654 12281 89034.8071458602 5594595.68091803 1355807248 85193573356 73314.0393251658 4847167.43671674 1116414008 73811860256 8.11305854747429 194386273.843499 73414.9118592128 194312858.931639 1152 27601549546 10424426 27591125120 0 0 0 0 14309.2936244011
891392	1504.224	9.84344955209771 9.83440712259716 15533.8309700489 15441.3855829239 15391.0303438382 0 142.800626210693 12408 89002.5003783073 5592399.47795043 1369840184 86072790060 73291.0090357663 4845237.07991098 1128024144 74573190920 8.15822752962664 193288824.93327 74510.3175129021 193214314.615757 1165 27601765240 10640120 27591125120 0 0 0 0 14449.9593701363
891648	1504.656	9.85010946397807 9.83431193955142 15681.2772231102 15588.8318359852 15538.2394292937 0 143.037793816513 12535 89048.3135040027 5595999.9612358 1383654016 86951987244 73338.160425798 4848329.43956151 1139545896 75334503664 8.22160331631344 192968344.530028 74394.0305290946 192893950.499499 1176 27601766278 10641158 27591125120 0 0 0 0 14595.9460983276
891904	1505.088	9.84495636173669 9.83567720030161 15847.406028986 15754.960641861 15704.105979397 0 143.300049588974 12662 89005.6026006054 5593302.26013749 1397753416 87837811468 73306.4191944662 4845987.43461372 1151211776 76101900248 8.29727556557306 192616696.136327 75764.0212347518 192540932.115092 1189 27601982108 10856988 27591125120 0 0 0 0 14739.4359352589
892160	1505.52	9.85067659870241 9.83559760230089 15996.1346850395 15903.6892979145 15852.2051195424 0 143.929565497162 12789 89063.4965516242 5596788.40079009 1411852816 88721437740 73357.4696536334 4848995.98890751 1162877656 76867279040 8.33741139879745 191774240.752115 75439.8511695231 191698800.900946 1200 27601983145 10858025 27591125120 0 0 0 0 14886.7700581551
892416	1505.952	9.84239036580371 9.83607495077679 16167.5342750549 16075.0888879299 16022.5736876367 0 144.960587418228 12916 88993.1470310696 5592295.49102584 1425899256 89602966588 73302.7938517932 4845085.05571119 1174499416 77630732328 8.36779169844528 190411749.983907 76393.2403781602 190335356.743529 1213 27602199129 11074009 27591125120 0 0 0 0 15031.3977942467
892672	1506.384	9.84718091144353 9.83523822251349 16317.6474461555 16225.2020590305 16171.9783806448 0 145.669065510788 13043 89039.0960281874 5595026.45639776 1439938336 90482646892 73343.8808834662 4847427.24401754 1186115656 78392488592 8.4026076209664 189485667.881599 76028.8257576542 189409639.055841 1224 27602200168 11075048 27591125120 0 0 0 0 15181.2910394669
892928	1506.816	9.84161073915064 9.83591568912352 16484.8535280228 16392.4081408978 16338.5805442956 0 146.272983727157 13170 88985.8829571098 5591583.91834085 1453903016 91358544220 73303.1546255192 4844409.32585386 1197669496 79150771960 8.45679064226496 188704812.144167 77189.8932550709 188627622.250912 1237 27602415916 11290796 27591125120 0 0 0 0 15323.2818598747
893184	1507.248	9.84773532017811 9.83527092722579 16632.5832669735 16540.1378798485 16486.1213932009 0 146.461873772644 13297 89036.5696691626 5594768.13084973 1467867696 92236026572 73347.9577857957 4847138.30051964 1209223336 79910510432 8.52098889528956 188461449.017427 77097.4500676441 188384351.56736 1248 27602416957 11291837 27591125120 0 0 0 0 15472.2581119537
893440	1507.68	9.84225219085324 9.83581491648027 16799.8104100227 16707.3650228977 16651.3931670193 0 148.417243003464 13424 88996.4053539476 5592082.86429936 1481914136 93115970396 73317.8950106155 4844790.33116488 1220845096 80672508616 8.49631737176638 185979958.887633 77535.6809432947 185902423.20669 1261 27602632752 11507632 27591125120 0 0 0 0 15616.4897117615
893696	1508.112	9.84825497764556 9.83531729593964 16947.5431051254 16855.0977180004 16798.6656981258 0 148.877406999649 13551 89052.3451613722 5595570.13998364 1495960576 93998112172 73366.9493844089 4847797.20338657 1232466856 81436524592 8.54394246672364 185405121.833329 77302.9516831062 185327818.881646 1272 27602633783 11508663 27591125120 0 0 0 0 15763.230692625
893952	1508.544	9.8428037907654 9.83593122423249 17114.8816320896 17022.4362449646 16965.2307420454 0 149.650890044205 13678 89009.1033219829 5592810.66734023 1510059976 94883323468 73334.2655291231 4845401.73593237 1244132736 82203358488 8.58665123622339 184448283.380383 78346.7107782434 184369936.669605 1285 27602849775 11724655 27591125120 0 0 0 0 15907.6669440269
894208	1508.976	9.84874254402111 9.83557066756328 17262.5256531239 17170.0802659988 17112.535196952 0 149.990456171905 13805 89069.7350484625 5596525.09775749 1524208976 95770732716 73387.1516725171 4848621.73962271 1255840216 82972210176 8.64054975947699 184030714.503356 78176.2940074072 183952538.209348 1296 27602850818 11725698 27591125120 0 0 0 0 16054.2635564804
894464	1509.408	9.84317846820262 9.83652928593972 17430.2291681767 17337.7837810516 17279.4317524177 0 150.797415758941 13932 89010.311799449 5593386.64678466 1538047608 96650542828 73346.3221568423 4845881.90212239 1267382768 83734085608 8.68052010979096 183047346.667566 79190.4751145705 182968156.192451 1309 27603066839 11941719 27591125120 0 0 0 0 16198.2473239899
894720	1509.84	9.84967142607615 9.83628001474685 17576.6935970783 17484.2482099533 17425.7202483518 0 150.973348726532 14059 89068.3726055342 5596885.41661426 1552080544 97529759532 73396.8459134981 4848890.89620224 1278992904 84495416272 8.74326502746525 182834043.987454 79105.1010045007 182754938.88645 1320 27603067882 11942762 27591125120 0 0 0 0 16344.1679985523
894976	1510.272	9.84635231891372 9.83756107839581 17740.5341789722 17648.0887918472 17589.448576397 0 151.08560257521 14186 89028.4614209757 5594826.73220663 1565961544 98409917100 73363.586038257 4847088.31602633 1290425024 85257610680 8.82281287746417 182699630.126961 80474.8287908337 182619155.29817 1333 27603283708 12158588 27591125120 0 0 0 0 16484.5393629074
895232	1510.704	9.85250721040307 9.83768004942888 17887.3575100899 17794.9121229649 17736.0167545431 0 151.340755546814 14313 89082.9605015619 5598214.483112 1579976880 99290025868 73408.2053495186 4850004.45581819 1301969160 86019760288 8.88062171451407 182391614.514317 80346.0109345014 182311268.503383 1344 27603284746 12159626 27591125120 0 0 0 0 16630.3473877907
895488	1511.136	9.84688096679576 9.83879300684127 18055.4633820057 17963.0179948807 17903.0748713089 0 152.388510696762 14440 89031.9690588136 5595185.43557743 1593946008 100171023772 73365.7775237785 4847364.30896997 1313473008 86782726152 8.90487080551825 181138989.617979 81211.7458423522 181057777.872136 1357 27603500857 12375737 27591125120 0 0 0 0 16775.3097450733
895744	1511.568	9.85195408759674 9.83873175318036 18204.070595026 18111.625207901 18051.4888516908 0 152.58174333522 14567 89071.4057555091 5597994.04438238 1607871488 101052127084 73397.8376457241 4849782.17050501 1324940248 87545788784 8.96568599950075 180909598.334812 81115.7333076761 180828482.601504 1368 27603501900 12376780 27591125120 0 0 0 0 16922.6976399422
896000	1512	9.84730245786265 9.8396429217567 18370.5576691628 18278.1122820377 18217.7121126011 0 152.845556561615 14694 89024.1759215305 5595309.46092252 1621816808 101933736940 73358.5051591412 4847442.74660684 1336424128 88309316440 9.03526429597771 180598756.201803 82385.6858077769 180516370.515995 1381 27603717406 12592286 27591125120 0 0 0 0 17065.769734621
896256	1512.432	9.85325359589274 9.83961032672229 18517.3543000221 18424.9089128971 18364.2516942649 0 153.102605757248 14821 89076.4118916353 5598677.05908807 1635821648 102815514668 73394.5771621572 4850347.2774672 1347836488 89072998208 9.09194192427455 180295549.304805 82253.890701033 180213295.414104 1392 27603718405 12593285 27591125120 0 0 0 0 17211.5636618137
896512	1512.864	9.84955936537688 9.84092748208914 18682.1602370739 18589.7148499489 18528.4704459185 0 153.689791155426 14948 89039.0824658392 5596629.90480916 1649758008 103696991788 73357.2418709505 4848560.18041087 1359197488 89836404008 9.14179132808587 179608118.382335 83343.7530476323 179524774.629287 1405 27603934204 12809084 27591125120 0 0 0 0 17353.2413945198
896768	1513.296	9.85436180574831 9.84091411770518 18830.9191350937 18738.4737479687 18676.3697009597 0 154.549434133987 15075 89079.751292057 5599563.65773944 1663686368 104579521036 73384.3091534846 4851091.36018786 1370552488 90600775696 9.1621170141095 178609099.416493 82886.9162270385 178526212.500266 1416 27603935246 12810126 27591125120 0 0 0 0 17500.4918506145
897024	1513.728	9.85009782617333 9.84221034157138 18996.9175341129 18904.4721469879 18842.1413289764 0 154.77620513652 15202 89039.9354674164 5597149.01669985 1677703048 105462272812 73344.8340011509 4848989.82959509 1381973728 91365351672 9.23268533906457 178348803.775437 84159.7000553832 178264644.075381 1429 27604151039 13025919 27591125120 0 0 0 0 17642.5429513454
897280	1514.16	9.85092917211436 9.84120093455283 19153.1955680847 19060.7501809597 18994.0947517712 0 159.100816313553 15329 89064.1217761774 5598822.38821008 1691692368 106344562940 73358.2972081399 4850428.7803139 1393374448 92129503840 9.05086493812877 173501008.458676 81878.6308068133 173419129.827869 1440 27604152077 13026957 27591125120 0 0 0 0 17797.4096438885
897536	1514.592	9.84679993707878 9.84162707411572 19319.1282901764 19226.6829030514 19159.3123730074 0 159.81591716896 15456 89030.7037533961 5596607.82664971 1705767064 107227157580 73330.6517816048 4848500.49685883 1404964864 92893935560 9.09171017342322 172726024.353482 82863.3419911446 172643161.011491 1453 27604368001 13242881 27591125120 0 0 0 0 17939.8100144863
897792	1515.024	9.85154549955299 9.84105239459039 19467.7302100658 19375.2848229408 19307.7403159771 0 159.98989408873 15583 89071.0285023309 5599306.36660465 1719760288 108109953276 73366.3548824415 4850829.26967366 1416538528 93658551856 9.15057796830637 172538204.3549 82779.7347790916 172455424.620121 1464 27604369041 13243921 27591125120 0 0 0 0 18087.7267398834
898048	1515.456	9.84733651613255 9.84165991357883 19633.9426929951 19541.4973058701 19473.2258430156 0 160.716849979492 15710 89038.7089420977 5597099.39188594 1733870888 108993580524 73339.5144447644 4848910.61733703 1428156928 94423931544 9.19007559063327 171759123.013688 83750.309950186 171675372.703738 1477 27604585206 13460086 27591125120 0 0 0 0 18230.3773469925
898304	1515.888	9.85200425816226 9.84122124595101 19782.5404090881 19690.0950219631 19621.6460139077 0 160.894395180466 15837 89082.3229998682 5599783.70082306 1747941808 109876973532 73375.1922228911 4851228.89917241 1439742048 95189096192 9.24830226889507 171569595.025592 83664.2133176951 171485930.812274 1488 27604586223 13461103 27591125120 0 0 0 0 18377.8294193745
898560	1516.32	9.84445835642506 9.84166122941183 19955.6103191376 19863.1649320126 19793.5241090197 0 162.08621011792 15964 89017.2514149259 5595780.59864175 1761965112 110760218188 73321.3158003868 4847753.44296951 1451287232 95954124648 9.2605040176336 170309380.754335 84380.7378187808 170225000.016517 1501 27604802074 13676954 27591125120 0 0 0 0 18524.0470616817
898816	1516.752	9.84762883925235 9.84040289462407 20107.1416370869 20014.6962499619 19944.6721830495 0 162.469454037338 16091 89046.5840551334 5597672.74244212 1776004928 111643747836 73342.0351347355 4849386.0339404 1462782848 96719414736 9.30636474997028 169907649.807551 84188.0160245789 169823461.791526 1512 27604803101 13677981 27591125120 0 0 0 0 18678.2174434662
899072	1517.184	9.84308563185308 9.84024770314246 20274.3789219856 20181.9335348606 20111.4277079456 0 162.951214039978 16218 89007.5689302146 5595185.08571834 1790069288 112527160364 73312.4504839348 4847224.11156746 1474418048 97484597304 9.35862926204319 169406647.533338 85263.3230249598 169321384.210313 1525 27605018882 13893762 27591125120 0 0 0 0 18821.963757515
899328	1517.616	9.84574839275163 9.83882527887804 20426.8772671223 20334.4318799973 20263.2774589239 0 163.599808198334 16345 89034.2500445536 5596852.05366687 1804125712 113410566060 73333.7257515355 4848661.51584629 1485981632 98249773600 9.38876406345106 168735038.274215 84931.5054401239 168650106.768775 1536 27605019898 13894778 27591125120 0 0 0 0 18973.8899490833
899584	1518.048	9.83938231135113 9.83817866452721 20598.0923490524 20505.6469619274 20433.5075795955 0 164.58476945697 16472 88974.0219547756 5593269.73300111 1818051352 114290119484 73281.1176038747 4845541.71614036 1497390272 99011413384 9.41156344606345 167726552.268965 85735.8615050295 167640816.40746 1549 27605235937 14110817 27591125120 0 0 0 0 19121.4247870445
899840	1518.48	9.84368769709777 9.83675058720316 20747.1132571697 20654.6678700447 20582.0591369826 0 165.054120187134 16599 89014.8059436872 5595821.45505801 1832108000 115173528108 73317.1890118876 4847745.87926034 1509018720 99776592368 9.45144536974488 167249608.435718 85498.3322076443 167164110.10351 1560 27605236972 14111852 27591125120 0 0 0 0 19269.7664330006
900096	1518.912	9.83863375667559 9.83643661771505 20915.7939400673 20823.3485529423 20748.0661216015 0 167.72781846579 16726 88979.068274605 5593453.50163373 1846143592 116053343100 73287.9037057276 4845679.1920152 1520582272 100538472280 9.37828926881818 164584820.273153 85422.5442807052 164499397.728872 1573 27605452857 14327737 27591125120 0 0 0 0 19413.2449510098
900352	1519.344	9.84393600626939 9.83541010504435 21062.5634241104 20970.1180369854 20894.5417937016 0 168.021630408813 16853 89022.1012915773 5596333.97154696 1860076016 116932834060 73323.4215483883 4848158.70671716 1532059296 101300054720 9.42735763333548 164297024.31665 85279.3593606767 164211744.957289 1584 27605453897 14328777 27591125120 0 0 0 0 19560.5624270439
900608	1519.776	9.83964703013264 9.83564152180396 21229.758480072 21137.313092947 21060.7371246158 0 169.021355456222 16980 88982.7221578878 5593929.66062432 1874041720 117812282076 73290.9428035111 4846060.0942932 1543561280 102061597736 9.44851019381177 163326520.5955 86052.8716075004 163240467.723892 1597 27605669893 14544773 27591125120 0 0 0 0 19703.4441008568
900864	1520.208	9.84433905007288 9.83494547409666 21377.6631081104 21285.2177209854 21208.4286694397 0 169.234438670746 17107 89025.1941540883 5596628.23446391 1888084480 118695690700 73328.3028290038 4848392.0389712 1555178080 102826776720 9.50161215784481 163120882.161037 85950.6381458186 163034931.522891 1608 27605670928 14545808 27591125120 0 0 0 0 19851.1472463608
901120	1520.64	9.84028270415811 9.83542652924935 21544.4815070629 21452.0361199379 21374.3662006104 0 170.115306452545 17234 88988.1431874076 5594341.12851428 1902065160 119575495932 73297.7878874023 4846396.22526173 1566693760 103588647672 9.52883096649618 162277502.951804 86776.5829415119 162190726.368863 1621 27605887145 14762025 27591125120 0 0 0 0 19993.2762799263
901376	1521.072	9.84380489042485 9.83480474566269 21694.793500185 21602.34811306 21524.437396691 0 170.356103494034 17361 89017.458096004 5596204.01834605 1916050704 120455143052 73321.9695787554 4847995.39931493 1578214144 104350373472 9.57993266180308 162048130.97857 86659.9534575351 161961471.025112 1632 27605888172 14763052 27591125120 0 0 0 0 20143.4171390533
901632	1521.504	9.83857835862946 9.83494654655937 21864.340898037 21771.8955109119 21693.6477514408 0 170.693146596115 17488 88973.7256783753 5593281.27137775 1930164664 121338673676 73288.3174935116 4845458.24936327 1589890944 105115664456 9.63717661080038 161729424.083558 87754.9819586074 161641669.101599 1645 27606104294 14979174 27591125120 0 0 0 0 20289.59131217
901888	1521.936	9.8413162425209 9.83385808725587 22016.3115329742 21923.8661458492 21845.1073433996 0 171.204189574615 17615 88999.0437418211 5594762.44207733 1944193664 122218186108 73309.2769390245 4846726.77243631 1601449024 105877266608 9.67266048871001 161246669.240933 87499.0795331631 161159170.1614 1656 27606105329 14980209 27591125120 0 0 0 0 20440.4166638851
902144	1522.368	9.83665698915533 9.83381707122664 22184.7985351086 22092.3531479836 22012.5196151966 0 172.278919911941 17742 88961.400976928 5592348.7464386 1958264584 123101686476 73278.033237341 4844630.76831868 1613034144 106642529816 9.68777840523432 160242015.773669 88207.4371476639 160153808.336521 1669 27606321402 15196282 27591125120 0 0 0 0 20584.2499060631
902400	1522.8	9.84022624681348 9.83283419003607 22334.8303191662 22242.3849320412 22162.2009979851 0 172.629321181076 17869 88993.8590566575 5594415.12398846 1972299792 123984552444 73304.5112327833 4846414.42579485 1624589312 107407210624 9.73183459510797 159916764.14601 88034.4074576942 159828729.738553 1680 27606322440 15197320 27591125120 0 0 0 0 20734.6599247456
902656	1523.232	9.83675458930898 9.83297279896873 22500.7811851501 22408.3357980251 22327.5941959957 0 173.186989154419 17996 88965.9891953896 5592549.67623848 1986396504 124868179692 73281.3418963624 4844793.81712338 1636196064 108172590312 9.77556113346638 159403073.728507 88997.9153471918 159314075.81316 1693 27606538401 15413281 27591125120 0 0 0 0 20876.8575804234
902912	1523.664	9.84093368561877 9.83232437466084 22649.2989430428 22556.8535559177 22475.6351959687 0 173.66374707402 18123 89006.4533686153 5594990.94426283 2000476576 125750975388 73314.5168816208 4846902.24138978 1647790336 108937206608 9.81206514721641 158965471.499549 88759.5497604344 158876711.949788 1704 27606539436 15414316 27591125120 0 0 0 0 21024.8906390667
903168	1524.096	9.83685402740929 9.83270667986468 22816.753319025 22724.3079319 22642.8280301374 0 173.925288887619 18250 88969.7815713956 5592666.97125692 2014527464 126633796460 73284.1667035321 4844882.7175646 1659360784 109701846200 9.87205489771779 158727666.135072 89866.5576464806 158637799.577426 1717 27606755187 15630067 27591125120 0 0 0 0 21168.5610380173
903424	1524.528	9.84074348847826 9.832123693358 22965.8085901737 22873.3632030487 22791.2364513028 0 174.572138870895 18377 89006.9459958606 5594971.26417249 2028578352 127516313020 73314.6372102372 4846872.01925306 1670931232 110466206240 9.89848672976357 158139531.293803 89539.4769239779 158049991.816879 1728 27606756218 15631098 27591125120 0 0 0 0 21317.2234950066
903680	1524.96	9.83636599798681 9.83234971657548 23134.0951230526 23041.6497359276 22959.2401262119 0 174.854996840652 18504 88969.0416917565 5592477.74378257 2042661592 128399039420 73283.310020313 4844705.58731649 1682529112 111230758920 9.95682154617861 157884948.087349 90629.2601660195 157794318.827183 1741 27606972099 15846979 27591125120 0 0 0 0 21462.052314043
903936	1525.392	9.84020172457741 9.83173935706411 23283.1589910984 23190.7136039734 23108.0729323547 0 175.086058743683 18631 89004.7473028474 5594624.15781921 2056728192 129280983068 73312.6694276609 4846557.01649578 1694114512 111994593008 10.0065077286641 157676592.437409 90515.5219879653 157586076.915422 1752 27606973126 15848006 27591125120 0 0 0 0 21610.021392107
904192	1525.824	9.83545862037591 9.83200891431203 23452.4643621445 23360.0189750195 23275.9513704539 0 176.512991690582 18758 88967.2486010018 5592169.16328614 2070797352 130163057500 73281.761284533 4844422.69900657 1705702712 112758547160 9.99926398105557 156403155.176215 91005.8225524772 156312149.353662 1765 27607188830 16063710 27591125120 0 0 0 0 21753.8618853092
904448	1526.256	9.83913151227535 9.83130303350928 23601.8069310188 23509.3615438938 23424.5227200957 0 177.284210923126 18885 89004.541817682 5594343.87602603 2084888912 131044835228 73312.3885818487 4846298.48319643 1717307712 113522228928 10.0178125889062 155722778.279285 90615.7966146573 155632162.482671 1776 27607189870 16064750 27591125120 0 0 0 0 21904.6439828873
904704	1526.688	9.83557436839053 9.83163587753543 23768.4292471409 23675.9838600159 23590.6801143924 0 177.749132748489 19012 88971.8162351531 5592312.06748945 2098905656 131926445084 73285.3604735731 4844529.95970538 1728851496 114285756584 10.064746715425 155316682.670198 91592.7169278319 155225089.95327 1789 27607405646 16280526 27591125120 0 0 0 0 22047.5028820038
904960	1527.12	9.83849551928058 9.83086798081697 23919.4725520611 23827.0271649361 23741.1665372206 0 178.306014840469 19139 88998.2552747537 5593984.9363252 2112922400 132807727980 73307.0667471822 4845970.13797237 1740395280 115048984080 10.095004375542 154831606.228766 91312.4440281341 154740293.784738 1800 27607406678 16281558 27591125120 0 0 0 0 22198.1931567192
