# 0D ASCII output created by CarpetIOASCII
# created on nid12008 by elihu on May 01 2017 at 06:59:11-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0013/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid12008-elihu-2017.05.01-11.54.09-18729
# Run ID: run-J0040_N40-nid12008-elihu-2017.05.01-11.54.09-18729
#
# PUNCTURETRACKER::PT_LOC (puncturetracker-pt_loc)
#
# column format: 1:it	2:time	3:data
# data columns: 3:pt_loc_t[0] 4:pt_loc_t[1] 5:pt_loc_t[2] 6:pt_loc_t[3] 7:pt_loc_t[4] 8:pt_loc_t[5] 9:pt_loc_t[6] 10:pt_loc_t[7] 11:pt_loc_t[8] 12:pt_loc_t[9] 13:pt_loc_x[0] 14:pt_loc_x[1] 15:pt_loc_x[2] 16:pt_loc_x[3] 17:pt_loc_x[4] 18:pt_loc_x[5] 19:pt_loc_x[6] 20:pt_loc_x[7] 21:pt_loc_x[8] 22:pt_loc_x[9] 23:pt_loc_y[0] 24:pt_loc_y[1] 25:pt_loc_y[2] 26:pt_loc_y[3] 27:pt_loc_y[4] 28:pt_loc_y[5] 29:pt_loc_y[6] 30:pt_loc_y[7] 31:pt_loc_y[8] 32:pt_loc_y[9] 33:pt_loc_z[0] 34:pt_loc_z[1] 35:pt_loc_z[2] 36:pt_loc_z[3] 37:pt_loc_z[4] 38:pt_loc_z[5] 39:pt_loc_z[6] 40:pt_loc_z[7] 41:pt_loc_z[8] 42:pt_loc_z[9]
888576	1499.472	1499.4669375 1499.4669375 0 0 0 0 0 0 0 0 2.49292907477434 -2.4929296326857 0 0 0 0 0 0 0 0 -1.20173674671577 1.2017360210328 0 0 0 0 0 0 0 0 -6.07414208179503e-19 4.29752123374698e-19 0 0 0 0 0 0 0 0
888832	1499.904	1499.8989375 1499.8989375 0 0 0 0 0 0 0 0 2.52512526589523 -2.52512582391545 0 0 0 0 0 0 0 0 -1.1324825367631 1.13248181105577 0 0 0 0 0 0 0 0 -5.95792346451663e-19 4.0375966445482e-19 0 0 0 0 0 0 0 0
889088	1500.336	1500.3309375 1500.3309375 0 0 0 0 0 0 0 0 2.55540567093692 -2.55540622904255 0 0 0 0 0 0 0 0 -1.06239600934803 1.06239528355522 0 0 0 0 0 0 0 0 -5.90456374836702e-19 3.99532462168678e-19 0 0 0 0 0 0 0 0
889344	1500.768	1500.7629375 1500.7629375 0 0 0 0 0 0 0 0 2.58374880501772 -2.58374936322505 0 0 0 0 0 0 0 0 -0.991531028693234 0.991530302721939 0 0 0 0 0 0 0 0 -6.04635253380141e-19 3.98100240932253e-19 0 0 0 0 0 0 0 0
889600	1501.2	1501.1949375 1501.1949375 0 0 0 0 0 0 0 0 2.61013441582218 -2.61013497425002 0 0 0 0 0 0 0 0 -0.919940962568477 0.919940236394234 0 0 0 0 0 0 0 0 -6.28339169209608e-19 4.36213152346999e-19 0 0 0 0 0 0 0 0
889856	1501.632	1501.6269375 1501.6269375 0 0 0 0 0 0 0 0 2.63454266232601 -2.6345432210172 0 0 0 0 0 0 0 0 -0.847679760139733 0.847679033748719 0 0 0 0 0 0 0 0 -6.15274367746461e-19 4.62561387800525e-19 0 0 0 0 0 0 0 0
890112	1502.064	1502.0589375 1502.0589375 0 0 0 0 0 0 0 0 2.65695886724065 -2.656959426122 0 0 0 0 0 0 0 0 -0.774801951300629 0.774801224627139 0 0 0 0 0 0 0 0 -6.45214647703174e-19 4.53123212288377e-19 0 0 0 0 0 0 0 0
890368	1502.496	1502.4909375 1502.4909375 0 0 0 0 0 0 0 0 2.67736465314425 -2.67736521239725 0 0 0 0 0 0 0 0 -0.701362811099471 0.701362084082511 0 0 0 0 0 0 0 0 -6.44634923611339e-19 4.68303404646449e-19 0 0 0 0 0 0 0 0
890624	1502.928	1502.9229375 1502.9229375 0 0 0 0 0 0 0 0 2.69574935943368 -2.6957499191579 0 0 0 0 0 0 0 0 -0.627417567750849 0.627416840334626 0 0 0 0 0 0 0 0 -6.14846089618412e-19 4.7080059550885e-19 0 0 0 0 0 0 0 0
890880	1503.36	1503.3549375 1503.3549375 0 0 0 0 0 0 0 0 2.71209888014566 -2.71209944024403 0 0 0 0 0 0 0 0 -0.553021931357288 0.553021203496275 0 0 0 0 0 0 0 0 -6.26850656323215e-19 4.51762321316286e-19 0 0 0 0 0 0 0 0
891136	1503.792	1503.7869375 1503.7869375 0 0 0 0 0 0 0 0 2.7264016730798 -2.72640223357695 0 0 0 0 0 0 0 0 -0.478232000530482 0.478231272183849 0 0 0 0 0 0 0 0 -6.1728838094668e-19 4.42987334702562e-19 0 0 0 0 0 0 0 0
891392	1504.224	1504.2189375 1504.2189375 0 0 0 0 0 0 0 0 2.73864742266734 -2.73864798346248 0 0 0 0 0 0 0 0 -0.403104002351822 0.403103273483578 0 0 0 0 0 0 0 0 -6.34775519701833e-19 4.06157869838965e-19 0 0 0 0 0 0 0 0
891648	1504.656	1504.6509375 1504.6509375 0 0 0 0 0 0 0 0 2.74883065334042 -2.74883121423824 0 0 0 0 0 0 0 0 -0.327694469233321 0.327693739825185 0 0 0 0 0 0 0 0 -6.36838040050663e-19 3.86230010023166e-19 0 0 0 0 0 0 0 0
891904	1505.088	1505.0829375 1505.0829375 0 0 0 0 0 0 0 0 2.75694303622212 -2.7569435978822 0 0 0 0 0 0 0 0 -0.252060250374061 0.2520595203857 0 0 0 0 0 0 0 0 -6.04843518357348e-19 3.86822256822659e-19 0 0 0 0 0 0 0 0
892160	1505.52	1505.5149375 1505.5149375 0 0 0 0 0 0 0 0 2.76297887217723 -2.76297943375294 0 0 0 0 0 0 0 0 -0.176257704601408 0.176256974061836 0 0 0 0 0 0 0 0 -6.10792809569843e-19 3.84473282239831e-19 0 0 0 0 0 0 0 0
892416	1505.952	1505.9469375 1505.9469375 0 0 0 0 0 0 0 0 2.76693461593416 -2.76693517855961 0 0 0 0 0 0 0 0 -0.100343980970648 0.100343249922039 0 0 0 0 0 0 0 0 -6.28377721920126e-19 3.7511873492107e-19 0 0 0 0 0 0 0 0
892672	1506.384	1506.3789375 1506.3789375 0 0 0 0 0 0 0 0 2.76882057362745 -2.76882113744386 0 0 0 0 0 0 0 0 -0.0243760511740442 0.0243753196414893 0 0 0 0 0 0 0 0 -6.02429375860446e-19 3.93498623679344e-19 0 0 0 0 0 0 0 0
892928	1506.816	1506.8109375 1506.8109375 0 0 0 0 0 0 0 0 2.76863108587088 -2.7686316503998 0 0 0 0 0 0 0 0 0.0515893764568359 -0.0515901084444656 0 0 0 0 0 0 0 0 -6.02759223306169e-19 3.44243054602073e-19 0 0 0 0 0 0 0 0
893184	1507.248	1507.2429375 1507.2429375 0 0 0 0 0 0 0 0 2.76636191701412 -2.76636248226071 0 0 0 0 0 0 0 0 0.127495516966712 -0.127496249341119 0 0 0 0 0 0 0 0 -6.11333190190699e-19 3.35658731443716e-19 0 0 0 0 0 0 0 0
893440	1507.68	1507.6749375 1507.6749375 0 0 0 0 0 0 0 0 2.76201470183073 -2.76201526704916 0 0 0 0 0 0 0 0 0.203285790554247 -0.203286523231574 0 0 0 0 0 0 0 0 -6.16660723644718e-19 3.36761487696768e-19 0 0 0 0 0 0 0 0
893696	1508.112	1508.1069375 1508.1069375 0 0 0 0 0 0 0 0 2.75560383891007 -2.75560440350867 0 0 0 0 0 0 0 0 0.278903321500476 -0.278904054461429 0 0 0 0 0 0 0 0 -5.97125775021967e-19 3.55812203842302e-19 0 0 0 0 0 0 0 0
893952	1508.544	1508.5389375 1508.5389375 0 0 0 0 0 0 0 0 2.74712478349558 -2.74712534846268 0 0 0 0 0 0 0 0 0.354291909760561 -0.354292642991471 0 0 0 0 0 0 0 0 -5.67797063331584e-19 3.51404974712777e-19 0 0 0 0 0 0 0 0
894208	1508.976	1508.9709375 1508.9709375 0 0 0 0 0 0 0 0 2.73659064881241 -2.7365912136499 0 0 0 0 0 0 0 0 0.429395227009839 -0.429395960527056 0 0 0 0 0 0 0 0 -6.02465591691742e-19 3.51093988786984e-19 0 0 0 0 0 0 0 0
894464	1509.408	1509.4029375 1509.4029375 0 0 0 0 0 0 0 0 2.72400587412613 -2.72400643879006 0 0 0 0 0 0 0 0 0.504157519784936 -0.504158253604276 0 0 0 0 0 0 0 0 -5.98372033395698e-19 3.53469343829965e-19 0 0 0 0 0 0 0 0
894720	1509.84	1509.8349375 1509.8349375 0 0 0 0 0 0 0 0 2.70938461794123 -2.7093851826149 0 0 0 0 0 0 0 0 0.578522954219566 -0.57852368837547 0 0 0 0 0 0 0 0 -5.6732910408204e-19 3.51456584562938e-19 0 0 0 0 0 0 0 0
894976	1510.272	1510.2669375 1510.2669375 0 0 0 0 0 0 0 0 2.69274032934018 -2.69274089412314 0 0 0 0 0 0 0 0 0.652436312886845 -0.652437047411736 0 0 0 0 0 0 0 0 -5.77926343420138e-19 3.6631595176266e-19 0 0 0 0 0 0 0 0
895232	1510.704	1510.6989375 1510.6989375 0 0 0 0 0 0 0 0 2.67408595969103 -2.67408652464882 0 0 0 0 0 0 0 0 0.725842778063776 -0.725843512968261 0 0 0 0 0 0 0 0 -5.74423673183433e-19 3.59576339210394e-19 0 0 0 0 0 0 0 0
895488	1511.136	1511.1309375 1511.1309375 0 0 0 0 0 0 0 0 2.65343821084242 -2.65343877578845 0 0 0 0 0 0 0 0 0.79868793067448 -0.798688665975557 0 0 0 0 0 0 0 0 -5.68576757612357e-19 3.24817830346369e-19 0 0 0 0 0 0 0 0
895744	1511.568	1511.5629375 1511.5629375 0 0 0 0 0 0 0 0 2.63081454948591 -2.63081511465307 0 0 0 0 0 0 0 0 0.870917479980086 -0.870918215679122 0 0 0 0 0 0 0 0 -5.70042896918202e-19 3.25382387180247e-19 0 0 0 0 0 0 0 0
896000	1512	1511.9949375 1511.9949375 0 0 0 0 0 0 0 0 2.60623035212231 -2.60623091736805 0 0 0 0 0 0 0 0 0.942477974958867 -0.942478711023498 0 0 0 0 0 0 0 0 -5.45021386140161e-19 3.38278571737122e-19 0 0 0 0 0 0 0 0
896256	1512.432	1512.4269375 1512.4269375 0 0 0 0 0 0 0 0 2.57970635984625 -2.57970692536386 0 0 0 0 0 0 0 0 1.01331638713876 -1.0133171234639 0 0 0 0 0 0 0 0 -5.27084007145372e-19 3.16062624551494e-19 0 0 0 0 0 0 0 0
896512	1512.864	1512.8589375 1512.8589375 0 0 0 0 0 0 0 0 2.55126373799017 -2.55126430378969 0 0 0 0 0 0 0 0 1.08338093878401 -1.0833816752927 0 0 0 0 0 0 0 0 -5.88315411934463e-19 3.05354278650665e-19 0 0 0 0 0 0 0 0
896768	1513.296	1513.2909375 1513.2909375 0 0 0 0 0 0 0 0 2.52092450434682 -2.52092507043176 0 0 0 0 0 0 0 0 1.15261922666359 -1.15261996334333 0 0 0 0 0 0 0 0 -6.1199418302679e-19 2.8904511050907e-19 0 0 0 0 0 0 0 0
897024	1513.728	1513.7229375 1513.7229375 0 0 0 0 0 0 0 0 2.48871273806137 -2.48871330444464 0 0 0 0 0 0 0 0 1.22098015872584 -1.2209808954176 0 0 0 0 0 0 0 0 -6.02566283121511e-19 3.0315644329389e-19 0 0 0 0 0 0 0 0
897280	1514.16	1514.1549375 1514.1549375 0 0 0 0 0 0 0 0 2.45465397391066 -2.45465454065222 0 0 0 0 0 0 0 0 1.28841379610051 -1.28841453281507 0 0 0 0 0 0 0 0 -6.48152337797608e-19 2.89439062181746e-19 0 0 0 0 0 0 0 0
897536	1514.592	1514.5869375 1514.5869375 0 0 0 0 0 0 0 0 2.41877385519007 -2.41877442242803 0 0 0 0 0 0 0 0 1.35486982520951 -1.35487056182175 0 0 0 0 0 0 0 0 -6.14169094657732e-19 3.02718562563526e-19 0 0 0 0 0 0 0 0
897792	1515.024	1515.0189375 1515.0189375 0 0 0 0 0 0 0 0 2.38110073129059 -2.38110129887427 0 0 0 0 0 0 0 0 1.42029968933871 -1.42030042589688 0 0 0 0 0 0 0 0 -6.18246326942091e-19 3.34404567568876e-19 0 0 0 0 0 0 0 0
898048	1515.456	1515.4509375 1515.4509375 0 0 0 0 0 0 0 0 2.34166362650022 -2.34166419456983 0 0 0 0 0 0 0 0 1.48465541840189 -1.48465615484921 0 0 0 0 0 0 0 0 -6.23610850949701e-19 3.6724022807813e-19 0 0 0 0 0 0 0 0
898304	1515.888	1515.8829375 1515.8829375 0 0 0 0 0 0 0 0 2.3004934213239 -2.30049398977981 0 0 0 0 0 0 0 0 1.54788907506673 -1.54788981139593 0 0 0 0 0 0 0 0 -6.24810617176542e-19 3.54552166397434e-19 0 0 0 0 0 0 0 0
898560	1516.32	1516.3149375 1516.3149375 0 0 0 0 0 0 0 0 2.257621204219 -2.25762177296234 0 0 0 0 0 0 0 0 1.60995436335367 -1.60995509959979 0 0 0 0 0 0 0 0 -6.1591143468301e-19 3.81756301754895e-19 0 0 0 0 0 0 0 0
898816	1516.752	1516.7469375 1516.7469375 0 0 0 0 0 0 0 0 2.21307977313978 -2.21308034210753 0 0 0 0 0 0 0 0 1.67080586542586 -1.67080660160683 0 0 0 0 0 0 0 0 -5.81434271984438e-19 3.60992970448295e-19 0 0 0 0 0 0 0 0
899072	1517.184	1517.1789375 1517.1789375 0 0 0 0 0 0 0 0 2.16690344640659 -2.1669040155335 0 0 0 0 0 0 0 0 1.73039886197855 -1.73039959810774 0 0 0 0 0 0 0 0 -5.90372485653029e-19 3.75152090504844e-19 0 0 0 0 0 0 0 0
899328	1517.616	1517.6109375 1517.6109375 0 0 0 0 0 0 0 0 2.11912715763541 -2.1191277268487 0 0 0 0 0 0 0 0 1.78868953225745 -1.78869026833994 0 0 0 0 0 0 0 0 -5.89258787931399e-19 3.63878785589338e-19 0 0 0 0 0 0 0 0
899584	1518.048	1518.0429375 1518.0429375 0 0 0 0 0 0 0 0 2.06978768853715 -2.06978825773172 0 0 0 0 0 0 0 0 1.84563525639308 -1.84563599247498 0 0 0 0 0 0 0 0 -5.87375447254637e-19 3.66757346045705e-19 0 0 0 0 0 0 0 0
899840	1518.48	1518.4749375 1518.4749375 0 0 0 0 0 0 0 0 2.0189228683098 -2.01892343747336 0 0 0 0 0 0 0 0 1.90119369947089 -1.90119443559926 0 0 0 0 0 0 0 0 -5.98329585804875e-19 3.55546222916965e-19 0 0 0 0 0 0 0 0
900096	1518.912	1518.9069375 1518.9069375 0 0 0 0 0 0 0 0 1.96657030721249 -1.96657087643149 0 0 0 0 0 0 0 0 1.95532469113763 -1.95532542730584 0 0 0 0 0 0 0 0 -6.05497380501681e-19 3.41577709330803e-19 0 0 0 0 0 0 0 0
900352	1519.344	1519.3389375 1519.3389375 0 0 0 0 0 0 0 0 1.9127708539042 -1.91277142312303 0 0 0 0 0 0 0 0 2.00798865034244 -2.00798938675007 0 0 0 0 0 0 0 0 -6.03953729372607e-19 3.55239095715786e-19 0 0 0 0 0 0 0 0
900608	1519.776	1519.7709375 1519.7709375 0 0 0 0 0 0 0 0 1.85756410627948 -1.85756467548945 0 0 0 0 0 0 0 0 2.05914648882474 -2.05914722542417 0 0 0 0 0 0 0 0 -5.89709418855593e-19 3.34147420971152e-19 0 0 0 0 0 0 0 0
900864	1520.208	1520.2029375 1520.2029375 0 0 0 0 0 0 0 0 1.8009926508509 -1.80099322007011 0 0 0 0 0 0 0 0 2.10876098897041 -2.10876172596115 0 0 0 0 0 0 0 0 -5.90534740140207e-19 3.08306703149046e-19 0 0 0 0 0 0 0 0
901120	1520.64	1520.6349375 1520.6349375 0 0 0 0 0 0 0 0 1.7430990108046 -1.74309958000698 0 0 0 0 0 0 0 0 2.15679612406877 -2.15679686151915 0 0 0 0 0 0 0 0 -5.89131308274553e-19 3.07671589948667e-19 0 0 0 0 0 0 0 0
901376	1521.072	1521.0669375 1521.0669375 0 0 0 0 0 0 0 0 1.68392662790856 -1.68392719705499 0 0 0 0 0 0 0 0 2.20321644221917 -2.20321718014528 0 0 0 0 0 0 0 0 -5.99254306015707e-19 3.01107032743085e-19 0 0 0 0 0 0 0 0
901632	1521.504	1521.4989375 1521.4989375 0 0 0 0 0 0 0 0 1.62352001272527 -1.62352058177856 0 0 0 0 0 0 0 0 2.24798769165526 -2.24798843005351 0 0 0 0 0 0 0 0 -5.96125850396618e-19 2.97707133541811e-19 0 0 0 0 0 0 0 0
901888	1521.936	1521.9309375 1521.9309375 0 0 0 0 0 0 0 0 1.56192458200282 -1.56192515094634 0 0 0 0 0 0 0 0 2.29107722301449 -2.29107796184466 0 0 0 0 0 0 0 0 -6.06825592664317e-19 2.86304180622319e-19 0 0 0 0 0 0 0 0
902144	1522.368	1522.3629375 1522.3629375 0 0 0 0 0 0 0 0 1.49918676016603 -1.49918732901527 0 0 0 0 0 0 0 0 2.3324533819838 -2.33245412112697 0 0 0 0 0 0 0 0 -6.13359232129568e-19 2.92932571353993e-19 0 0 0 0 0 0 0 0
902400	1522.8	1522.7949375 1522.7949375 0 0 0 0 0 0 0 0 1.43535367760003 -1.43535424638883 0 0 0 0 0 0 0 0 2.37208665257262 -2.37208739198053 0 0 0 0 0 0 0 0 -6.04290973200168e-19 2.71705769682813e-19 0 0 0 0 0 0 0 0
902656	1523.232	1523.2269375 1523.2269375 0 0 0 0 0 0 0 0 1.37047331070471 -1.37047387955054 0 0 0 0 0 0 0 0 2.40994652845989 -2.40994726816723 0 0 0 0 0 0 0 0 -6.05608587921041e-19 2.54475258872411e-19 0 0 0 0 0 0 0 0
902912	1523.664	1523.6589375 1523.6589375 0 0 0 0 0 0 0 0 1.30459383640487 -1.30459440533457 0 0 0 0 0 0 0 0 2.44600671128988 -2.44600745112129 0 0 0 0 0 0 0 0 -5.63834217074926e-19 2.69826486497705e-19 0 0 0 0 0 0 0 0
903168	1524.096	1524.0909375 1524.0909375 0 0 0 0 0 0 0 0 1.23776546813063 -1.23776603721709 0 0 0 0 0 0 0 0 2.48023922326628 -2.48023996320944 0 0 0 0 0 0 0 0 -5.58801297372372e-19 2.7567586626429e-19 0 0 0 0 0 0 0 0
903424	1524.528	1524.5229375 1524.5229375 0 0 0 0 0 0 0 0 1.17003730474648 -1.17003787408536 0 0 0 0 0 0 0 0 2.51261970498108 -2.51262044513119 0 0 0 0 0 0 0 0 -5.59727486955527e-19 2.76780838856567e-19 0 0 0 0 0 0 0 0
903680	1524.96	1524.9549375 1524.9549375 0 0 0 0 0 0 0 0 1.10146122689538 -1.10146179653957 0 0 0 0 0 0 0 0 2.54312457974673 -2.54312532009098 0 0 0 0 0 0 0 0 -5.78655727375345e-19 2.56244692099253e-19 0 0 0 0 0 0 0 0
903936	1525.392	1525.3869375 1525.3869375 0 0 0 0 0 0 0 0 1.03208725367698 -1.03208782366436 0 0 0 0 0 0 0 0 2.57173111001938 -2.57173185053851 0 0 0 0 0 0 0 0 -5.56715461867634e-19 2.82115979981855e-19 0 0 0 0 0 0 0 0
904192	1525.824	1525.8189375 1525.8189375 0 0 0 0 0 0 0 0 0.961968193499769 -0.961968763932869 0 0 0 0 0 0 0 0 2.59841854453301 -2.59841928529401 0 0 0 0 0 0 0 0 -5.62947399231502e-19 2.94087287010488e-19 0 0 0 0 0 0 0 0
904448	1526.256	1526.2509375 1526.2509375 0 0 0 0 0 0 0 0 0.891156550965833 -0.89115712185122 0 0 0 0 0 0 0 0 2.62316636328262 -2.62316710452125 0 0 0 0 0 0 0 0 -5.53118416963996e-19 3.09784357022192e-19 0 0 0 0 0 0 0 0
904704	1526.688	1526.6829375 1526.6829375 0 0 0 0 0 0 0 0 0.819704778436705 -0.819705349784302 0 0 0 0 0 0 0 0 2.6459556606217 -2.64595640211096 0 0 0 0 0 0 0 0 -5.37055722632503e-19 2.87831732025558e-19 0 0 0 0 0 0 0 0
904960	1527.12	1527.1149375 1527.1149375 0 0 0 0 0 0 0 0 0.74766658219737 -0.747667154056706 0 0 0 0 0 0 0 0 2.66677159520713 -2.66677233730466 0 0 0 0 0 0 0 0 -5.51497932486722e-19 2.82158266424572e-19 0 0 0 0 0 0 0 0
905216	1527.552	1527.5469375 1527.5469375 0 0 0 0 0 0 0 0 0.675096060401499 -0.675096632757451 0 0 0 0 0 0 0 0 2.68559762383908 -2.68559836623379 0 0 0 0 0 0 0 0 -5.53777275708111e-19 2.87273240737435e-19 0 0 0 0 0 0 0 0
905472	1527.984	1527.9789375 1527.9789375 0 0 0 0 0 0 0 0 0.602047429958135 -0.602048002777034 0 0 0 0 0 0 0 0 2.70241911758576 -2.70241986028112 0 0 0 0 0 0 0 0 -5.49017026760162e-19 2.9450479991576e-19 0 0 0 0 0 0 0 0
905728	1528.416	1528.4109375 1528.4109375 0 0 0 0 0 0 0 0 0.528575392166555 -0.528575965393296 0 0 0 0 0 0 0 0 2.71722413936251 -2.71722488236395 0 0 0 0 0 0 0 0 -5.47747266250093e-19 2.78179752227246e-19 0 0 0 0 0 0 0 0
905984	1528.848	1528.8429375 1528.8429375 0 0 0 0 0 0 0 0 0.454734934692291 -0.454735508287008 0 0 0 0 0 0 0 0 2.73000101154742 -2.73000175496282 0 0 0 0 0 0 0 0 -5.4179345289357e-19 2.81855960815143e-19 0 0 0 0 0 0 0 0
906240	1529.28	1529.2749375 1529.2749375 0 0 0 0 0 0 0 0 0.380581444548136 -0.380582018475556 0 0 0 0 0 0 0 0 2.74073773710334 -2.74073848096805 0 0 0 0 0 0 0 0 -5.34009467224751e-19 2.8026622103755e-19 0 0 0 0 0 0 0 0
906496	1529.712	1529.7069375 1529.7069375 0 0 0 0 0 0 0 0 0.306170507164586 -0.30617108136827 0 0 0 0 0 0 0 0 2.74942781331105 -2.74942855687175 0 0 0 0 0 0 0 0 -5.14766823914413e-19 3.12267489216217e-19 0 0 0 0 0 0 0 0
906752	1530.144	1530.1389375 1530.1389375 0 0 0 0 0 0 0 0 0.231558134872278 -0.231558709356326 0 0 0 0 0 0 0 0 2.75606586520658 -2.75606660969081 0 0 0 0 0 0 0 0 -5.10959514031966e-19 3.22971218411449e-19 0 0 0 0 0 0 0 0
907008	1530.576	1530.5709375 1530.5709375 0 0 0 0 0 0 0 0 0.156800082764244 -0.156800657431705 0 0 0 0 0 0 0 0 2.76064667453774 -2.76064741842864 0 0 0 0 0 0 0 0 -5.30805826148207e-19 3.41614019763869e-19 0 0 0 0 0 0 0 0
907264	1531.008	1531.0029375 1531.0029375 0 0 0 0 0 0 0 0 0.0819525581149127 -0.0819531329706995 0 0 0 0 0 0 0 0 2.76316170228378 -2.7631624459551 0 0 0 0 0 0 0 0 -5.08538402246885e-19 3.5914013973716e-19 0 0 0 0 0 0 0 0
907520	1531.44	1531.4349375 1531.4349375 0 0 0 0 0 0 0 0 0.00707202179808445 -0.00707259684735369 0 0 0 0 0 0 0 0 2.76361407675246 -2.76361482094055 0 0 0 0 0 0 0 0 -5.25903229154102e-19 3.69849832834833e-19 0 0 0 0 0 0 0 0
907776	1531.872	1531.8669375 1531.8669375 0 0 0 0 0 0 0 0 -0.0677850448128511 0.0677844695784711 0 0 0 0 0 0 0 0 2.76200446451616 -2.76200520914992 0 0 0 0 0 0 0 0 -5.10092454043614e-19 3.7465495522178e-19 0 0 0 0 0 0 0 0
908032	1532.304	1532.2989375 1532.2989375 0 0 0 0 0 0 0 0 -0.142562278001191 0.142561702618718 0 0 0 0 0 0 0 0 2.75833440989052 -2.75833515449601 0 0 0 0 0 0 0 0 -4.98896590756569e-19 3.92445396736371e-19 0 0 0 0 0 0 0 0
908288	1532.736	1532.7309375 1532.7309375 0 0 0 0 0 0 0 0 -0.217203156450218 0.217202580905516 0 0 0 0 0 0 0 0 2.75260502289503 -2.75260576853904 0 0 0 0 0 0 0 0 -5.03163444826759e-19 4.02987636859271e-19 0 0 0 0 0 0 0 0
908544	1533.168	1533.1629375 1533.1629375 0 0 0 0 0 0 0 0 -0.29165153500709 0.291650957046504 0 0 0 0 0 0 0 0 2.74480631966572 -2.74480712258253 0 0 0 0 0 0 0 0 -5.01933366303711e-19 4.12659867689868e-19 0 0 0 0 0 0 0 0
908800	1533.6	1533.5949375 1533.5949375 0 0 0 0 0 0 0 0 -0.36585081432132 0.36585023709112 0 0 0 0 0 0 0 0 2.73495616464703 -2.73495695001467 0 0 0 0 0 0 0 0 -5.00050325498385e-19 4.22156150966147e-19 0 0 0 0 0 0 0 0
909056	1534.032	1534.0269375 1534.0269375 0 0 0 0 0 0 0 0 -0.439744800887746 0.439744224093727 0 0 0 0 0 0 0 0 2.72305452494653 -2.72305529798327 0 0 0 0 0 0 0 0 -5.33488914026797e-19 4.31401451819895e-19 0 0 0 0 0 0 0 0
909312	1534.464	1534.4589375 1534.4589375 0 0 0 0 0 0 0 0 -0.513277389899961 0.513276813372107 0 0 0 0 0 0 0 0 2.70911042528147 -2.70911119007358 0 0 0 0 0 0 0 0 -4.9926617157695e-19 4.24151861549328e-19 0 0 0 0 0 0 0 0
909568	1534.896	1534.8909375 1534.8909375 0 0 0 0 0 0 0 0 -0.586392445344792 0.586391869014077 0 0 0 0 0 0 0 0 2.69313586634218 -2.69313662561697 0 0 0 0 0 0 0 0 -5.01647223738268e-19 4.26023429955337e-19 0 0 0 0 0 0 0 0
909824	1535.328	1535.3229375 1535.3229375 0 0 0 0 0 0 0 0 -0.659034190394811 0.659033614252906 0 0 0 0 0 0 0 0 2.67514162364779 -2.67514237927375 0 0 0 0 0 0 0 0 -4.70052434878238e-19 4.21524126650494e-19 0 0 0 0 0 0 0 0
910080	1535.76	1535.7549375 1535.7549375 0 0 0 0 0 0 0 0 -0.73114697169377 0.731146395787198 0 0 0 0 0 0 0 0 2.65514038193136 -2.65514113488892 0 0 0 0 0 0 0 0 -4.40522940983819e-19 4.20272537076848e-19 0 0 0 0 0 0 0 0
910336	1536.192	1536.1869375 1536.1869375 0 0 0 0 0 0 0 0 -0.802675601347046 0.802675025731004 0 0 0 0 0 0 0 0 2.6331481338721 -2.63314888503831 0 0 0 0 0 0 0 0 -4.70014797913908e-19 4.03510436958476e-19 0 0 0 0 0 0 0 0
910592	1536.624	1536.6189375 1536.6189375 0 0 0 0 0 0 0 0 -0.87356559082205 0.873565015502624 0 0 0 0 0 0 0 0 2.60917635911243 -2.60917710915134 0 0 0 0 0 0 0 0 -4.62899328014043e-19 3.75770827914831e-19 0 0 0 0 0 0 0 0
910848	1537.056	1537.0509375 1537.0509375 0 0 0 0 0 0 0 0 -0.943761765495472 0.943761190433759 0 0 0 0 0 0 0 0 2.58324465592925 -2.58324540532969 0 0 0 0 0 0 0 0 -4.75017365344385e-19 3.71867560320778e-19 0 0 0 0 0 0 0 0
911104	1537.488	1537.4829375 1537.4829375 0 0 0 0 0 0 0 0 -1.01320984854314 1.01320927375942 0 0 0 0 0 0 0 0 2.55537011732293 -2.55537086624474 0 0 0 0 0 0 0 0 -4.92447109166607e-19 3.66797301231178e-19 0 0 0 0 0 0 0 0
911360	1537.92	1537.9149375 1537.9149375 0 0 0 0 0 0 0 0 -1.08185678287265 1.08185620831175 0 0 0 0 0 0 0 0 2.52557203964378 -2.52557278829581 0 0 0 0 0 0 0 0 -4.99711125689957e-19 3.35020327666659e-19 0 0 0 0 0 0 0 0
911616	1538.352	1538.3469375 1538.3469375 0 0 0 0 0 0 0 0 -1.14964851040837 1.14964793599088 0 0 0 0 0 0 0 0 2.49387190236401 -2.49387265086985 0 0 0 0 0 0 0 0 -4.44554057145194e-19 3.38895382101056e-19 0 0 0 0 0 0 0 0
911872	1538.784	1538.7789375 1538.7789375 0 0 0 0 0 0 0 0 -1.21653283690282 1.21653226260074 0 0 0 0 0 0 0 0 2.46029264632278 -2.46029339467486 0 0 0 0 0 0 0 0 -4.80191898345457e-19 3.17125988349961e-19 0 0 0 0 0 0 0 0
