# 0D ASCII output created by CarpetIOASCII
# created on nid14400 by elihu on Apr 29 2017 at 20:04:57-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0010/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid14400-elihu-2017.04.30-01.01.22-4319
# Run ID: run-J0040_N40-nid14400-elihu-2017.04.30-01.01.22-4319
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
688384	1161.648	9.81159055389907 9.80127935509326 11922.5666489601 11885.5041248798 11881.2181936257 0 41.3484553344422 9518 90072.195507204 5640858.69712894 1070167408 67020272980 74461.9813879561 4893117.34306759 884699048 58136194800 21.4760138635776 698015166.287454 194409.342138209 697820756.945316 888 28861848926 8038526 28853810400 0 0 0 0 11064.6212437153
688640	1162.08	9.80149438417451 9.79981384448508 12093.4791650772 12056.4166409969 12051.8364322328 0 41.6427328444214 9645 89980.7519043048 5635285.57542974 1084433304 67915540004 74382.4552416299 4888239.27500695 896445184 58912260184 21.6364282182479 693087675.053162 198221.620824912 692889453.432338 901 28862064890 8254490 28853810400 0 0 0 0 11212.4587314129
688896	1162.512	9.80704823531458 9.79728112840833 12245.2312948704 12208.1687707901 12203.3864929872 0 41.8448018832092 9772 90032.3201786145 5638664.89580929 1098699200 68810807028 74421.2535202342 4891128.01616999 908191320 59688325568 21.7948217928103 689740770.993619 197288.85377547 689543482.139844 912 28862065913 8255513 28853810400 0 0 0 0 11362.4378592968
689152	1162.944	9.79949670511869 9.79642782472898 12413.3409850597 12376.2784609795 12371.2152498261 0 42.1257352335968 9899 89966.5710703434 5634531.64239298 1112995816 69706003780 74362.9851572527 4887500.96243372 919960496 60464326440 21.958073725495 685146063.040848 201094.365546975 684944968.675301 925 28862281648 8471248 28853810400 0 0 0 0 11507.7651486397
689408	1163.376	9.80427560439079 9.79406144704482 12565.9330859184 12528.8705618382 12523.5941777673 0 42.3389081511383 10026 90013.4910153224 5637456.39996351 1127292432 70601216148 74397.9450926371 4889997.29460396 931729672 61240341648 22.1073249375902 681696433.40753 200106.270330739 681496327.137199 936 28862282681 8472281 28853810400 0 0 0 0 11658.4861936569
689664	1163.808	9.79831328342704 9.79352980509745 12732.2781598568 12695.2156357765 12689.6591209005 0 42.6190389563141 10153 89957.9159001865 5634206.43996988 1141535288 71496159140 74348.610865841 4887137.54791541 943458528 62016109560 22.2670436321372 677220778.572342 203860.626911504 677016917.94543 949 28862498744 8688344 28853810400 0 0 0 0 11802.2174384594
689920	1164.24	9.80452306713976 9.79183537414373 12882.8581979275 12845.7956738472 12840.0190291557 0 42.8391687717743 10280 90015.9338841728 5637944.67030164 1155806304 72391316852 74393.0754176468 4890341.2408828 955208504 62792074592 22.4093983969297 673740891.933851 202837.222316163 673538054.711535 960 28862499778 8689378 28853810400 0 0 0 0 11950.7619502544
690176	1164.672	9.79557404903049 9.79129946310288 13053.3594110012 13016.2968869209 13010.2282702884 0 43.1311407128143 10407 89934.0733837919 5632991.61624744 1170062824 73286506772 74321.9875863536 4886007.21458294 966946024 63568069192 22.5591065740332 669185073.638102 206467.388824573 668978606.249277 973 28862715574 8905174 28853810400 0 0 0 0 12098.108399868
690432	1165.104	9.80093738027193 9.78949764397206 13204.9152500629 13167.8527259827 13161.5696030521 0 43.345647010849 10534 89985.3609956487 5636219.97446245 1184348592 74181501492 74365.2209819284 4888769.84528342 978763032 64343884592 22.7012414823042 665873475.086805 205469.42113405 665668005.665671 984 28862716605 8906205 28853810400 0 0 0 0 12247.8710284233
690688	1165.536	9.79400907264932 9.7892608157423 13373.0211730003 13335.9586489201 13329.3646307603 0 43.656542240036 10661 89920.4732710229 5632395.99933712 1198582776 75076260020 74312.3774792783 4885415.39404835 990536776 65119483160 22.8373560718165 661136475.245874 208950.538268568 660927524.707605 997 28862932458 9122058 28853810400 0 0 0 0 12393.2225897312
690944	1165.968	9.79916807596179 9.78752884414032 13524.7074930668 13487.6449689865 13480.8486658865 0 43.8588271802826 10788 89970.7582260171 5635470.34633254 1212882176 75970922900 74354.7057639256 4888044.92604003 1002364536 65894993920 22.9828307049023 658087216.294187 208010.327373766 657879205.966814 1008 28862933489 9123089 28853810400 0 0 0 0 12543.049693346
691200	1166.4	9.79085962567201 9.78671345123646 13694.9950358868 13657.9325118065 13651.0352926411 0 43.9597432456665 10915 89895.1405291238 5630749.7332042 1227161736 76865563332 74292.9480628267 4883914.12393024 1014175656 66670484072 23.225795344031 656581383.0554 212435.703907816 656368947.351493 1021 28863149019 9338619 28853810400 0 0 0 0 12687.7963807583
691456	1166.832	9.79861489604062 9.78538718022387 13842.9015569687 13805.8390328884 13798.7738736529 0 44.1276833158264 11042 89963.6257080989 5635293.54216565 1241387728 77760141300 74350.218171117 4887819.56263375 1025941848 67445916880 23.386679799478 654082604.414636 211650.132030619 653870954.282605 1032 28863150030 9339630 28853810400 0 0 0 0 12834.2352690697
691712	1167.264	9.79268255541967 9.78581899711569 14010.0774998665 13973.0149757862 13965.6885844655 0 44.388915401001 11169 89911.0175918375 5631977.37141941 1255669272 78654442084 74307.4446865678 4884907.3793529 1037754632 68221095224 23.541913348404 650238141.217326 215266.377060083 650022874.840266 1045 28863365841 9555441 28853810400 0 0 0 0 12978.8300402164
691968	1167.696	9.79622005178943 9.78454843522634 14163.7868390083 14126.7243149281 14119.1434658579 0 44.6433731504364 11296 89945.0391640904 5634096.4436235 1269946912 79548615988 74336.3217845331 4886709.8244906 1049565192 68996157088 23.6541265921273 646531945.037802 214062.588142639 646317882.449659 1056 28863366876 9556476 28853810400 0 0 0 0 13130.728708744
692224	1168.128	9.788463767536 9.78438575903267 14333.8616259098 14296.7991018295 14288.9371226523 0 44.924503257492 11423 89876.2714802695 5629728.10318226 1284236392 80442830884 74280.1667394409 4882886.38861678 1061384632 69771256584 23.7954773561514 642490860.579219 217528.482039927 642273332.09718 1069 28863582759 9772359 28853810400 0 0 0 0 13277.8717672825
692480	1168.56	9.79465452304625 9.78302924688221 14483.6057550907 14446.5432310104 14438.4444844061 0 45.1612706845703 11550 89935.9895314519 5633374.35607042 1298535792 81337162900 74330.1948599168 4886015.50369168 1073212392 70546463600 23.9142961132179 639122490.454226 216410.916961625 638906079.537265 1080 28863583792 9773392 28853810400 0 0 0 0 13426.2001030445
692736	1168.992	9.78869717989974 9.78317325255614 14651.2749540806 14614.2124300003 14605.8557565914 0 45.4191974891967 11677 89884.1679582888 5630032.33979565 1312835192 82231440260 74288.0232478223 4883083.99237845 1085040152 71321620440 24.0647140509248 635497792.356755 219936.404697067 635277855.952058 1093 28863799735 9989335 28853810400 0 0 0 0 13571.0471997261
692992	1169.424	9.7923247681041 9.78157813013335 14804.6793489456 14767.6168248653 14759.0451504975 0 45.6341984481658 11804 89919.5644750277 5632183.34766042 1327126912 83125648324 74317.9616848743 4884917.21035015 1096862152 72096713664 24.1923828519524 632503730.810245 218922.89860964 632284807.911636 1104 28863800771 9990371 28853810400 0 0 0 0 13722.8796598911
693248	1169.856	9.78655321190497 9.78159747128833 14972.3003790379 14935.2378549576 14926.3974464499 0 45.9029325879211 11931 89869.2794971128 5628935.96163642 1341424584 84019735364 74277.075093139 4882068.56647326 1108689144 72871695784 24.3339572664673 628805505.720462 222346.142709969 628583159.577752 1117 28864016740 10206340 28853810400 0 0 0 0 13867.9336166382
693504	1170.288	9.79034083947544 9.77996746591539 15125.372770071 15088.3102459908 15079.2802337511 0 46.0925363199004 12058 89904.1669751341 5631165.52088088 1355690128 84913922932 74306.5630872798 4883971.18764067 1120489488 73646770192 24.4725087847463 626218908.342824 221454.010019253 625997454.332804 1128 28864017777 10207377 28853810400 0 0 0 0 14019.2450461388
693760	1170.72	9.78426316799986 9.77985733010451 15293.6942639351 15256.6317398548 15247.3026057391 0 46.3916581959533 12185 89849.0511681944 5627752.41961169 1369955672 85808044132 74261.6488488792 4880980.30165594 1132289832 74421783672 24.5949389258849 622185850.41907 224672.007971234 621961178.411098 1141 28864233307 10422907 28853810400 0 0 0 0 14164.7267711163
694016	1171.152	9.7886358684637 9.778437531504 15445.7570579052 15408.6945338249 15399.160621371 0 46.5964365341949 12312 89889.3939763816 5630315.33521863 1384221216 86702130196 74295.619360722 4883172.9692878 1144090176 75196764896 24.722920585453 619451539.171197 223706.613108717 619227832.558088 1152 28864234331 10423931 28853810400 0 0 0 0 14315.1991083622
694272	1171.584	9.78176521464531 9.77825093967235 15615.5697419643 15578.5072178841 15568.5825737321 0 46.9871682322234 12439 89829.0870974741 5626489.98450225 1398511560 87596473924 74246.4071167465 4879826.55480678 1155911320 75971982664 24.7940032104563 614304949.499063 226436.459150212 614078513.039913 1165 28864450008 10639608 28853810400 0 0 0 0 14462.2440657616
694528	1172.016	9.78700373590569 9.77686787033608 15766.1359109879 15729.0733869076 15718.9280926386 0 47.2078183492431 12566 89879.0232815961 5629577.94236883 1412801904 88490930868 74288.3011562897 4882476.96762108 1167732464 76747304368 24.9111278835205 611433699.995645 225399.994578877 611208300.001066 1176 28864451042 10640642 28853810400 0 0 0 0 14611.0954511166
694784	1172.448	9.78176129672397 9.77690567988142 15933.5555260181 15896.4930019379 15885.9373191656 0 47.6182068525847 12693 89833.6824153453 5626685.49523744 1427092248 89385173092 74251.432842866 4879940.50300534 1179553608 77522428952 24.969440862838 606168710.454774 227993.507475192 605940716.947299 1189 28864667042 10856642 28853810400 0 0 0 0 14755.7854857445
695040	1172.88	9.786183950867 9.77568279876551 16085.28937006 16048.2268459797 16037.4279320227 0 47.8614380372924 12820 89875.6906724388 5629278.23405744 1441374912 90279143988 74286.7869492426 4882160.95373125 1191368992 78297304448 25.0723766190433 603088190.800063 226856.430672643 602861334.36939 1200 28864668075 10857675 28853810400 0 0 0 0 14905.6904904842
695296	1173.312	9.78140938332637 9.77589536343219 16252.1184310913 16215.055907011 16204.0264616653 0 48.0919694260558 12947 89832.7108662599 5626576.40554299 1455651624 91173192964 74251.8772631251 4879790.32933978 1203179384 79072251624 25.2225062619874 600201749.283348 230262.476919906 599971486.806428 1213 28864884176 11073776 28853810400 0 0 0 0 15049.701179266
695552	1173.744	9.78506741261349 9.77463700267021 16404.9926819801 16367.9301578999 16356.6866085408 0 48.3060734392852 13074 89866.9156644757 5628714.55224471 1469924976 92067119940 74280.7687814706 4881617.45168529 1214987256 79847086800 25.3384287493045 597541533.722041 229263.324702217 597312270.397338 1224 28864885211 11074811 28853810400 0 0 0 0 15201.0693662167
695808	1174.176	9.77985492298781 9.77475410313215 16572.7372629642 16535.674738884 16524.1661314355 0 48.5711315287322 13201 89819.8623878797 5625765.98858754 1484198328 92961091812 74242.4832963976 4879033.68622185 1226795128 80621963192 25.4678028093345 594285125.14527 232454.518654174 594052670.626616 1237 28865100979 11290579 28853810400 0 0 0 0 15345.9481599331
696064	1174.608	9.78415461191399 9.7737024907746 16724.4214708805 16687.3589468002 16675.6554374328 0 48.7660334477386 13328 89859.8370314307 5628251.84318206 1498471680 93854788452 74276.1209385293 4881162.67557823 1238603000 81396586912 25.5915831525944 591909982.589297 231546.595072182 591678435.994225 1248 28865102009 11291609 28853810400 0 0 0 0 15496.2672686577
696320	1175.04	9.77975454715414 9.77399957822498 16890.9517710209 16853.8892469406 16841.9104671656 0 49.0413038552703 13455 89820.2751373838 5625744.08436132 1512745032 94748278180 74244.0042320469 4878960.78299417 1250410872 82171020680 25.7130194523669 588591978.65511 234652.651853654 588357326.003256 1261 28865318072 11507672 28853810400 0 0 0 0 15639.9570860863
696576	1175.472	9.78437451494821 9.77321499380852 17041.9410419464 17004.8785178661 16992.7188609168 0 49.2221810296477 13582 89861.1070128432 5628415.15279681 1526984528 95642076324 74276.6462701252 4881251.68567198 1262162168 82945737584 25.8420080823693 586429095.525322 233811.276933625 586195284.248389 1272 28865319101 11508701 28853810400 0 0 0 0 15789.3929083347
696832	1175.904	9.77968459983753 9.77368885183024 17209.1193819046 17172.0568578243 17159.6689767761 0 49.4504051285094 13709 89816.6524124617 5625730.63004021 1541224024 96535675364 74238.8134482148 4878897.82823358 1273913464 83720271704 25.9856313949421 583726969.414822 237100.625758886 583489868.789064 1285 28865535122 11724722 28853810400 0 0 0 0 15933.7930037975
697088	1176.336	9.78313446295558 9.7726727362302 17362.0313918591 17324.9688677788 17312.3580320037 0 49.6733598553618 13836 89846.8572059663 5627720.67998433 1555460960 97429115316 74262.722479706 4880597.9878537 1285662840 84494659776 26.0904437262483 581106980.483105 236057.235390215 580870923.247715 1296 28865536156 11725756 28853810400 0 0 0 0 16085.0879118443
697344	1176.768	9.77844327354961 9.77300927734805 17529.3867330551 17492.3242089748 17479.4381494068 0 49.9485836483459 13963 89802.5372773938 5625029.55321461 1569697896 98322356164 74225.0525966724 4878238.32409018 1297412216 85268865064 26.2069493144347 577909323.29982 239081.373839826 577670241.92598 1309 28865752176 11941776 28853810400 0 0 0 0 16229.6100456715
697600	1177.2	9.77154910003336 9.77153852549273 17700.8841180801 17663.8215939999 17650.7326535896 0 50.1514644905547 14090 89737.6252355099 5621039.93115678 1583934832 99215473060 74170.3824817583 4874752.69433089 1309161592 86042956560 26.3202682794757 575571491.385589 238134.860493441 575333356.525096 1320 28865753212 11942812 28853810400 0 0 0 0 16399.4578771591
697856	1177.632	9.64615909443464 9.70616629448454 18091.7201650143 18054.657640934 17816.646161269 0 275.074003745316 14217 89702.2208070934 5618830.93966491 1598192728 100108722692 74141.7164624163 4872812.15140979 1320956728 86817169912 4.84596865516304 104938921.006604 44201.7414748414 104894719.265129 1333 28865969150 12158750 28853810400 0 0 0 0 16767.5051527023
698112	1178.064	9.65227245054717 9.69118008666202 18241.4077599049 18204.3452358246 17966.27504805 0 275.132711854843 14344 89748.7442270349 5621727.68288785 1612450624 101001505796 74180.7559127094 4875298.56588201 1332751864 87590954976 4.8849153230063 104916532.808463 44196.0896544187 104872336.718808 1344 28865970190 12159790 28853810400 0 0 0 0 16915.6910858154
698368	1178.496	9.65021013435443 9.6801317425269 18406.4552659988 18369.3927419186 18131.07219606 0 275.383069938889 14471 89719.3780053172 5619871.1139732 1626708520 101894288900 74157.0595197444 4873663.23869156 1344547000 88364740040 4.92768128520441 104821934.846633 44940.3625384319 104776994.484095 1357 28866186215 12375815 28853810400 0 0 0 0 17057.8343877792
698624	1178.928	9.65571413585538 9.67169505257214 18557.0494959354 18519.9869718552 18281.4473589526 0 275.602136982804 14598 89761.8915931399 5622482.66156366 1640977296 102787120804 74192.7195023637 4875903.32175465 1356350296 89138569904 4.96367704175442 104738619.097867 44908.3890839796 104693710.708783 1368 28866187248 12376848 28853810400 0 0 0 0 17206.8157355785
698880	1179.36	9.65257106466339 9.66582878869354 18724.1976709366 18687.1351468563 18448.0159659 0 276.181705036621 14725 89724.4492339776 5620098.86394535 1655238072 103679673572 74162.3161281374 4873811.02001414 1368147592 89912143512 5.00033121244176 104519604.392957 45593.7188103401 104474010.674147 1381 28866402551 12592151 28853810400 0 0 0 0 17351.2693657875
699136	1179.792	9.65835568157798 9.66124571830962 18874.0267028809 18836.9641788006 18597.6092948899 0 276.417407990982 14852 89769.5408871039 5622875.14410433 1669498848 104572035044 74200.122506024 4876193.49702749 1379944888 90685541504 5.03586228565392 104430483.553126 45558.559757607 104384924.993368 1392 28866403579 12593179 28853810400 0 0 0 0 17499.379447937
699392	1180.224	9.65342691002168 9.65830334062236 19044.7477440834 19007.6852200031 18767.3537170829 0 277.394027000488 14979 89717.2893622912 5619560.12306634 1683756104 105464272564 74157.473929485 4873293.65038556 1391739544 91458825704 5.06499730795402 104063594.46575 46176.6720015837 104017417.793748 1405 28866619533 12809133 28853810400 0 0 0 0 17646.5475451946
699648	1180.656	9.65933869694752 9.65562862955029 19194.1193170547 19157.0567929745 18916.4979387906 0 277.621378264191 15106 89763.6214427417 5622410.61385382 1698013360 106356318788 74196.3023251721 4875740.45610564 1403534200 92231934288 5.10047176068877 103978377.870201 46142.6064523372 103932235.263748 1416 28866620574 12810174 28853810400 0 0 0 0 17794.9681124687
699904	1181.088	9.65646733765178 9.65469408289423 19360.8683710098 19323.8058469296 19082.9927968363 0 277.875574173508 15233 89727.1011014513 5620106.34756306 1712261624 107248448948 74166.669718318 4873717.70865097 1415322024 93005119928 5.14258946382859 103884036.975396 46877.1752923718 103837159.800103 1429 28866836422 13026022 28853810400 0 0 0 0 17938.9507007599
700160	1181.52	9.66153323081165 9.65343274498229 19511.7044370174 19474.6419129372 19233.6470021155 0 278.057434901978 15360 89767.711750668 5622667.05342494 1726560480 108144393316 74200.8148451009 4875924.31771703 1427152280 93781807136 5.17878617598424 103816096.387339 46850.2595681082 103769246.127771 1440 28866837463 13027063 28853810400 0 0 0 0 18088.323912859
700416	1181.952	9.65828748791471 9.65358795181357 19679.2713770866 19642.2088530064 19401.005291217 0 278.266085869614 15487 89730.3675695661 5620309.50702142 1740859336 109039654484 74170.5140738989 4873864.30366096 1438982536 94557867144 5.22162086500483 103739029.072792 47591.7572154492 103691437.315577 1453 28867053572 13243172 28853810400 0 0 0 0 18233.0378172398
700672	1182.384	9.6629680151497 9.65292146035543 19830.7014660835 19793.6389420033 19552.1732441453 0 278.528221938187 15614 89767.9337270378 5622630.03417887 1755158192 109934636516 74202.1244331204 4875860.58621624 1450812792 95333670896 5.25619985584406 103641399.119714 47550.714637956 103593848.405076 1464 28867054616 13244216 28853810400 0 0 0 0 18383.2389173508
700928	1182.816	9.66005118183122 9.65362430879918 19997.6710519791 19960.6085278988 19718.8887834245 0 278.78226855455 15741 89734.1157219461 5620445.27788815 1769457048 110828935348 74174.7196844825 4873948.45133404 1462643048 96108847448 5.2980413986085 103547727.962302 48281.7830193753 103499446.179283 1477 28867270505 13460105 28853810400 0 0 0 0 18527.5769381523
701184	1183.248	9.66356971146931 9.65313534059493 20151.3376629353 20114.275138855 19872.2751431917 0 279.062519743607 15868 89761.0309411967 5622059.34765738 1783755904 111723110228 74197.5085074827 4875330.55525315 1474473304 96883910208 5.33213848053521 103443742.905792 48237.0295099738 103395505.876282 1488 28867271547 13461147 28853810400 0 0 0 0 18679.9017357826
701440	1183.68	9.6608847837137 9.65400095817851 20317.9068138599 20280.8442897797 20038.5835388236 0 279.323275036331 15995 89728.2970383822 5619988.14386315 1798027976 112616601908 74170.9658829136 4873515.41483921 1486281096 97658345768 5.37370185067738 103347947.231555 48963.6568890333 103298983.574666 1501 28867487089 13676689 28853810400 0 0 0 0 18823.899841547
701696	1184.112	9.66615250277733 9.65396593966501 20467.7457709312 20430.683246851 20188.2366388515 0 279.509132079758 16122 89769.705022791 5622538.1781763 1812292048 113509131252 74205.7325163802 4875705.57215342 1498082888 98431897872 5.40948336374409 103279230.625505 48934.7660959323 103230295.859409 1512 28867488114 13677714 28853810400 0 0 0 0 18972.2797722816
701952	1184.544	9.66392345738217 9.65536335796571 20633.3866648674 20596.3241407871 20353.621460421 0 279.765204446426 16249 89741.0872827651 5620702.97015506 1826556120 114401660596 74182.6059277006 4874093.2992643 1509884680 99205449976 5.45099953733535 103185469.894731 49661.9335756623 103135807.961155 1525 28867704081 13893681 28853810400 0 0 0 0 19115.088914156
702208	1184.976	9.66933254806399 9.65577947303149 20782.7033429146 20745.6408188343 20502.7414924302 0 279.96185048436 16376 89782.7936171188 5623321.48520564 1840793408 115293506740 74217.5873680996 4876341.77687471 1521664008 99978374880 5.48646180664465 103112995.831597 49630.7692493133 103063365.062348 1536 28867705122 13894722 28853810400 0 0 0 0 19263.2898561954
702464	1185.408	9.66653486949203 9.65738375103372 20949.5924770832 20912.5299530029 20669.3488227223 0 280.243654360901 16503 89747.9021671317 5621128.88724753 1855030696 116185073748 74189.2426874256 4874417.88283344 1533443336 100751043528 5.52733300431909 103010079.096469 50351.1918304784 102959727.904639 1549 28867921002 14110602 28853810400 0 0 0 0 19407.1117780209
702720	1185.84	9.67176115181048 9.65794289937661 21099.0900909901 21062.0275669098 20818.6049906252 0 280.485100364822 16630 89788.3400372764 5623621.64077372 1869267984 117075957556 74223.1607110959 4876555.610797 1545222664 101523084976 5.56179275822827 102921410.119297 50311.5744174832 102871098.544879 1560 28867922047 14111647 28853810400 0 0 0 0 19555.6574594975
702976	1186.272	9.66861218219747 9.65947218983079 21266.8001670837 21229.7376430035 20986.0423886008 0 280.757778482986 16757 89750.2119324359 5621198.85339017 1883501752 117966717412 74192.1379538304 4874430.85922503 1556999352 102295012632 5.60269428152396 102822220.420687 51032.5451263259 102771187.875561 1573 28868138184 14327784 28853810400 0 0 0 0 19700.8231370449
703232	1186.704	9.67371704637525 9.66001543979104 21416.3626430035 21379.3001189232 21135.4045116907 0 280.958131312805 16884 89789.032376944 5623574.17225001 1897727520 118856514932 74224.7464027605 4876464.83297686 1568770040 103066056832 5.63785070963635 102748901.037712 50999.8765048981 102697901.161207 1584 28868139230 14328830 28853810400 0 0 0 0 19848.9710001945
703488	1187.136	9.64041692585979 9.65828866612009 21651.532271862 21614.4697477818 21370.3166115721 0 281.215660289886 17011 89471.6556031098 5603794.477577 1912037608 119754862212 73962.9401252806 4859307.97748534 1580611448 103844949992 5.67891559934379 102655574.580169 51721.1167578888 102603853.463411 1597 28868355188 14544788 28853810400 0 0 0 0 20048.908768177
703744	1187.568	9.64641275565823 9.6531393212981 21799.3181228638 21762.2555987835 21517.8922985917 0 281.425824272079 17138 89523.0661660146 5607024.22457503 1926347696 120651343380 74005.986920207 4862099.34264088 1592452856 104622130000 5.71376135846511 102578916.866174 51686.2019952272 102527230.664178 1608 28868356232 14545832 28853810400 0 0 0 0 20208.3785533905
704000	1188	9.64420999956085 9.64999972514995 21965.5460400581 21928.4835159779 21683.7972091145 0 281.748830943588 17265 89502.0401308784 5605629.90327668 1940744088 121551342052 73989.1925997916 4860889.36248192 1604366648 105402539192 5.75335129012321 102462080.635146 52390.758643309 102409689.876502 1621 28868571435 14761035 28853810400 0 0 0 0 20351.8741872311
704256	1188.432	9.64862008840293 9.64721160500025 22116.7068719864 22079.6443479061 21834.7697187771 0 281.937153209305 17392 89535.0801121018 5607634.99157516 1954977856 122441418708 74016.9627074279 4862604.04920573 1616143336 106173839648 5.78852407858582 102393643.786878 52359.3142371021 102341284.472641 1632 28868572436 14762036 28853810400 0 0 0 0 20501.9856100082
704512	1188.864	9.64646034735335 9.64607137815182 22282.8700299263 22245.807505846 22000.6093836956 0 282.260646230667 17519 89507.1399912839 5605852.83857637 1969211624 123332178564 73994.3151395811 4861036.59397981 1627920024 106945767304 5.82794669383589 102277056.892331 53063.6247029632 102223993.267628 1645 28868788173 14977773 28853810400 0 0 0 0 20644.9951770306
704768	1189.296	9.64976786215995 9.64444089706841 22436.4096469879 22399.3471229076 22153.958698825 0 282.450948162918 17646 89530.2252281078 5607272.74491979 1983448912 124223288804 74013.8308593564 4862246.88275298 1639699352 107718016624 5.86296491752195 102208151.202057 53031.5691889984 102155119.632868 1656 28868789217 14978817 28853810400 0 0 0 0 20797.6396446228
705024	1189.728	9.64663501941251 9.64410039306205 22604.9009010792 22567.8383769989 22322.1765077832 0 282.724393296005 17773 89493.3430574504 5604949.77433655 1997686200 125114678180 73983.7658493638 4860212.54075167 1651478680 108490522200 5.90327555589658 102110061.995163 53744.6621526261 102056317.333011 1669 28869005327 15194927 28853810400 0 0 0 0 20943.4635746479
705280	1190.16	9.65115629071125 9.64327442698722 22755.4698729515 22718.4073488712 22472.5030874442 0 282.966785507324 17900 89529.4246560418 5607152.10306957 2011950272 126006742948 74014.0279668849 4862104.0292146 1663280472 109263647808 5.93709257073394 102022597.179529 53702.3204781986 101968894.859051 1680 28869006373 15195973 28853810400 0 0 0 0 21092.8024117947
705536	1190.592	9.64905048072999 9.64376279756531 22921.604421854 22884.5418977737 22638.3394146494 0 283.265007204666 18027 89503.6648619567 5605482.15978612 2026214344 126898807716 73993.1597154184 4860638.02651509 1675082264 110036773416 5.97673541362193 101915949.978746 54408.0793885865 101861541.899358 1693 28869222305 15411905 28853810400 0 0 0 0 21236.0161092281
705792	1191.024	9.65308809295949 9.64347323250404 23073.14153409 23036.0790100098 22789.6798829909 0 283.461651099106 18154 89534.7589995287 5607420.72956352 2040468496 127791323396 74019.3203529374 4862302.30283766 1686876616 110810312976 6.01139516895086 101845252.213346 54374.0182851444 101790878.195061 1704 28869223349 15412949 28853810400 0 0 0 0 21386.2979023457
706048	1191.456	9.65043019097206 9.64425190201682 23240.6395220757 23203.5769979954 22956.8749921192 0 283.764529956482 18281 89503.9211001221 5605471.75310994 2054730328 128684114308 73994.2491555639 4860596.4551493 1698676728 111584105208 6.05079147934141 101737307.934249 55077.2325293681 101682230.70172 1717 28869439365 15628965 28853810400 0 0 0 0 21531.0692777634
706304	1191.888	9.65335369553413 9.64396566108193 23394.7169840336 23357.6544599533 23110.7489434952 0 283.968040538406 18408 89526.2610942928 5606815.46412936 2069018944 129577704564 74013.1489542853 4861747.73213591 1710499304 112358631264 6.08519182906532 101664399.818597 55041.4369531351 101609358.381644 1728 28869440409 15630009 28853810400 0 0 0 0 21683.8297522068
706560	1192.32	9.65037571498875 9.64469105255863 23563.0792000294 23526.0166759491 23278.8276237292 0 284.251576300186 18535 89493.6632408579 5604727.36517901 2083307560 130471482212 73986.624577449 4859923.8406954 1722321880 113133329352 6.12485609635249 101563749.632516 55744.7322060449 101508004.90031 1741 28869655928 15845528 28853810400 0 0 0 0 21829.8662621975
706816	1192.752	9.65362025445582 9.64447810074435 23716.2723929882 23679.2098689079 23431.8236163368 0 284.448776651382 18662 89519.1176899071 5606287.29726401 2097596176 131365535092 74008.0876501197 4861263.9791545 1734144456 113908280112 6.15928119159125 101493341.953734 55709.7034712207 101437632.250263 1752 28869656957 15846557 28853810400 0 0 0 0 21981.3173394203
707072	1193.184	9.65072535870331 9.64515410253738 23884.5238749981 23847.4613509178 23599.4640143198 0 285.059860678299 18789 89488.6761291926 5604375.39919324 2111884792 132260255556 73983.3341528678 4859595.27158802 1745967032 114683843736 6.19168197093828 101276528.674729 56348.7050115675 101220179.969717 1765 28869873154 16062754 28853810400 0 0 0 0 22127.3354592323
707328	1193.616	9.65343132025443 9.64476467445371 24038.9425098896 24001.8799858093 23753.6380357464 0 285.304474143234 18916 89509.1709657431 5605661.90238388 2126168448 133154863780 74000.7019284685 4860699.828222 1757785888 115459304320 6.22492866728889 101189700.18152 56304.0556873123 101133396.125832 1776 28869874199 16063799 28853810400 0 0 0 0 22279.9399292469
707584	1194.048	9.65006865781377 9.64532561578268 24208.4656789303 24171.40315485 23922.8788479293 0 285.586831000992 19043 89474.1348483347 5603428.43518614 2140478888 134050139588 73972.1677833592 4858753.76901225 1769627208 116235377768 6.26429444848522 101090411.216824 57004.6733000216 101033406.543524 1789 28870090184 16279784 28853810400 0 0 0 0 22426.4100422859
707840	1194.48	9.65345483192582 9.6449504206405 24361.0899410248 24324.0274169445 24075.3085714663 0 285.781369558517 19170 89501.2917323023 5605128.03445166 2154771216 134945187012 73995.0082347586 4860217.72907535 1781452656 117011241552 6.29852114845936 101021600.073508 56969.5079324137 100964630.565576 1800 28870091224 16280824 28853810400 0 0 0 0 22578.0336871147
