# 0D ASCII output created by CarpetIOASCII
# created on nid14400 by elihu on Apr 29 2017 at 08:18:25-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0009/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid14400-elihu-2017.04.29-13.15.06-4146
# Run ID: run-J0040_N40-nid14400-elihu-2017.04.29-13.15.06-4146
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
605696	1022.112	9.98188327109281 10.0915620388373 1714.52683401108 1691.9151968956 1703.43691093611 0 11.0899230749664 1375 90275.2071489941 5649253.60148012 153778120 9623147104 74788.6928961692 4917219.72808311 127397820 8376173584 11.0009780207938 2594003763.10429 118243.290880895 2593885519.81341 122 28767302189 1311309 28765990880 0 0 0 0 1632.97616195679
605952	1022.544	10.0075225203793 10.0446678669403 1865.59524893761 1842.98361182213 1854.29963480084 0 11.2956141367645 1502 90650.6612228577 5673841.11313272 168093488 10521001504 75090.1663284611 4936966.00710555 139239668 9154614264 11.7744815279337 2546767524.78374 116184.563681981 2546651340.22006 133 28767303256 1312376 28765990880 0 0 0 0 1781.21501135826
606208	1022.976	9.95274634510485 10.0126801637597 2031.99671602249 2009.38507890701 2020.41184863747 0 11.584867385025 1629 90287.2828245486 5651896.40503291 182417496 11419158464 74780.790907503 4916489.03697475 151087996 9933332704 12.6026475010603 2483197957.6379 131909.149169488 2483066048.48873 146 28767519030 1528150 28765990880 0 0 0 0 1925.23735928535
606464	1023.408	9.98524474077725 9.98182457305619 2181.20670008659 2158.59506297112 2169.39152159233 0 11.8151784942627 1756 90677.8283412903 5677819.28776002 196715712 12317413024 75096.9524765271 4937854.98716124 162914692 10712140744 13.2879922276449 2434793521.90652 129424.875023475 2434664097.0315 157 28767520058 1529178 28765990880 0 0 0 0 2071.9588663578
606720	1023.84	9.89070864321899 9.94755794602711 2359.07718610764 2336.46554899216 2337.70240668321 0 21.3747794244232 1883 90262.5789308152 5653226.50232052 211007048 13215561200 74746.9941000403 4915446.50300613 174736228 11490851120 7.95329844694233 1345872878.16077 81639.3921710417 1345791238.7686 170 28767735904 1745024 28765990880 0 0 0 0 2226.0016348362
606976	1024.272	9.92359094574195 9.92048948783056 2508.05265688896 2485.44101977348 2486.50038916451 0 21.5522677244568 2010 90634.1591507751 5676173.24232248 225361872 14113806976 75049.6612882911 4934506.00268064 186611012 12269651096 8.39818817741427 1334789326.47794 81014.2126259249 1334708312.26532 181 28767736920 1746040 28765990880 0 0 0 0 2372.90607142448
607232	1024.704	9.88884733023701 9.9050589812632 2674.05311703682 2651.44147992134 2652.2739582977 0 21.7791587391205 2137 90384.711296514 5660181.27992907 239725016 15012351408 74838.4364213256 4919825.57351467 198492036 13048725248 8.9075984212159 1320893674.25042 90092.0473331027 1320803582.20309 194 28767953009 1962129 28765990880 0 0 0 0 2516.43032884598
607488	1025.136	9.92051181626808 9.88933496726968 2822.35629892349 2799.74466180801 2800.38886020865 0 21.9674387148437 2264 90733.170528706 5681673.73684472 254088160 15910895840 75122.8027611586 4937814.02878803 210373060 13827799400 9.33199371401812 1309572518.14528 89366.5859494792 1309483151.55933 205 28767954035 1963155 28765990880 0 0 0 0 2662.61503100395
607744	1025.568	9.88661513586443 9.8823328631786 2989.25892710686 2966.64728999138 2967.05747838199 0 22.2014487248688 2391 90466.585819691 5665390.03523675 268419560 16809537872 74898.265914682 4923046.91042438 222227460 14606963152 9.819179041042 1295778958.32426 98156.747652191 1295680801.57661 218 28768170102 2179222 28765990880 0 0 0 0 2806.93731379509
608000	1026	9.90868552116134 9.87158005877205 3139.60429310799 3116.99265599251 3117.16068073784 0 22.4436123701477 2518 90707.8553079504 5680868.49466112 282750960 17708179904 75094.5761142452 4935942.82741885 234081860 15386126904 10.2033485618649 1281797718.50206 97143.4974032949 1281700575.00466 229 28768171131 2180251 28765990880 0 0 0 0 2955.27679133415
608256	1026.432	9.87585520170119 9.86705000245042 3307.44108605385 3284.82944893837 3284.71469061264 0 22.7263954412079 2645 90437.2415811233 5664698.851677 297060536 18606919536 74867.3718002988 4921395.54835582 245917956 16165380256 10.648411034915 1265857897.58972 105440.082049045 1265752457.50767 242 28768387153 2396273 28765990880 0 0 0 0 3100.55463624001
608512	1026.864	9.89249009057613 9.85741122741841 3459.12758898735 3436.51595187187 3436.19501874257 0 22.9325702447815 2772 90614.7963959106 5676518.9046627 311370112 19505625984 75011.4736195391 4931211.13661373 257754052 16944603144 11.0323438367129 1254477272.97582 104537.039433926 1254372735.93639 253 28768388183 2397303 28765990880 0 0 0 0 3250.10226178169
608768	1027.296	9.86654205315962 9.85438187197651 3625.78890109062 3603.17726397514 3602.60571384959 0 23.1831872410278 2899 90414.9146124401 5663799.88838597 325729288 20404437840 74843.5353231822 4919750.92690922 269631748 17723922800 11.4738321885808 1240925323.0327 112721.170425406 1240812601.86227 266 28768604116 2613236 28765990880 0 0 0 0 3394.23147511482
609024	1027.728	9.87951236337892 9.84556237650535 3778.47514891624 3755.86351180077 3755.08976168275 0 23.38538723349 3026 90567.3327626654 5673201.13659637 340088464 21303379504 74967.4340338134 4927541.76286539 281509444 18503361624 11.8450037724118 1230195799.57183 111790.579899235 1230084008.99193 277 28768605146 2614266 28765990880 0 0 0 0 3544.83820462227
609280	1028.16	9.85480954071243 9.84315018704199 3945.70115399361 3923.08951687813 3922.06950252063 0 23.6316514729767 3153 90362.4884189915 5660895.74948404 354407960 22202426576 74795.6811605372 4916510.83786437 293353860 19282897216 12.2716772601196 1217385117.66297 119751.639162252 1217265366.02381 290 28768820809 2829929 28765990880 0 0 0 0 3689.53264212608
609536	1028.592	9.866482068615 9.83513559718716 4098.68451905251 4076.07288193703 4074.8604748956 0 23.8240441569061 3280 90490.4053210429 5669312.1892945 368735776 23101656160 74899.3782438206 4923506.0890064 305204516 20062600360 12.6342949172526 1207554084.45885 118827.432544838 1207435257.02631 301 28768821830 2830950 28765990880 0 0 0 0 3840.05006361008
609792	1029.024	9.84442841897981 9.83307922379915 4265.79348802567 4243.18185091019 4241.69127931837 0 24.1022087072906 3407 90314.1428203046 5658354.07895524 383084712 24000991152 74737.3891979576 4913700.43209493 317012932 20842400272 13.027851671744 1193626609.55208 126410.904369871 1193500198.64771 314 28769037662 3046782 28765990880 0 0 0 0 3984.73765468597
610048	1029.456	9.86295429925639 9.82771903295805 4415.50434303284 4392.89270591736 4391.17422658359 0 24.3301164492492 3534 90507.3739944066 5670539.32710224 397433648 24900326144 74882.3278314395 4924013.27487806 328821348 21622200184 13.3579303115102 1182445581.50842 125269.149712354 1182320312.3587 325 28769038693 3047813 28765990880 0 0 0 0 4132.10747885704
610304	1029.888	9.84526347392898 9.82780760492672 4581.36215901375 4558.75052189827 4556.74431118079 0 24.617847832962 3661 90367.7178001008 5661862.80689393 411782584 25799661136 74752.8807276292 4916229.3440588 340629764 22402000096 13.7298760758215 1168634030.48903 132580.842246895 1168501449.64678 338 28769254735 3263855 28765990880 0 0 0 0 4275.64744758606
610560	1030.32	9.85964333509675 9.82378573100343 4732.44731998444 4709.83568286896 4707.61755192189 0 24.8297680625458 3788 90514.6765429237 5671403.98163827 426108480 26698800928 74861.837460888 4924278.69348394 352420900 23181620808 14.0557092245435 1158659867.1615 131490.75705322 1158528376.40444 349 28769255765 3264885 28765990880 0 0 0 0 4424.32886648178
610816	1030.752	9.83841014931896 9.82367751483929 4900.68637394905 4878.07473683357 4875.60269722711 0 25.0836767219391 3915 90334.3449724661 5660477.50192932 440434376 27598239376 74700.9259403227 4914575.11696504 364212036 23961515696 14.4316961190694 1146939969.84251 138757.289793796 1146801212.55271 362 28769471423 3480543 28765990880 0 0 0 0 4570.13031959534
611072	1031.184	9.85238686778237 9.8196643088832 5051.61635088921 5029.00471377373 5026.33393921046 0 25.2824116787414 4042 90474.0109789507 5669697.11616026 454752592 28497791040 74805.4977141176 4922377.78453025 375997412 24741514520 14.7533393862752 1137924372.86316 137707.353405983 1137786665.50975 373 28769472454 3481574 28765990880 0 0 0 0 4718.91447734833
611328	1031.616	9.83215137432994 9.81872324540712 5220.14146089554 5197.52982378006 5194.59945519879 0 25.5420056967468 4169 90300.4152765902 5659237.2161782 469074488 29397470560 74651.6745601822 4913108.4966441 387785548 25521630720 15.1123605789957 1126367632.97192 144766.156734158 1126222866.81519 386 28769688498 3697618 28765990880 0 0 0 0 4865.74067354202
611584	1032.048	9.84512454214362 9.81465775791632 5371.25905895233 5348.64742183685 5345.49519946277 0 25.763859489563 4296 90437.3132817678 5667765.16627401 483432224 30297011488 74754.6390164489 4920333.60924978 399600564 26301619688 15.4091820039939 1116668468.93241 143559.624733179 1116524909.30768 397 28769689530 3698650 28765990880 0 0 0 0 5013.84555196762
611840	1032.48	9.82605770853205 9.81435733119061 5539.91080307961 5517.29916596413 5513.82890208133 0 26.0819009982757 4423 90281.7785680825 5657928.04274793 497798280 31196847168 74616.3559490754 4911628.51240765 411421820 27081879248 15.7197130695 1103060130.08415 150074.490362446 1102910055.59379 410 28769905108 3914228 28765990880 0 0 0 0 5159.96107697487
612096	1032.912	9.83751360020855 9.81038789298268 5691.57457494736 5668.96293783188 5665.27050783444 0 26.304067112915 4550 90401.5042691703 5665536.36222907 512148976 32096796064 74706.3278646126 4918078.08743988 423231556 27862242744 16.0051294802732 1093743640.53665 148845.613235136 1093594794.92341 421 28769906125 3915245 28765990880 0 0 0 0 5309.55002832413
612352	1033.344	9.82324375270494 9.81022705138056 5858.12803506851 5835.51639795303 5831.73740721016 0 26.3906278583526 4677 90281.7865819977 5658085.31351297 526499672 32996467776 74598.9165187942 4911461.16088622 435041292 28642351776 16.4452320850199 1090164363.02383 156537.730825244 1090007825.29301 434 28770122009 4131129 28765990880 0 0 0 0 5453.18261194229
612608	1033.776	9.83588167336445 9.80728019056041 6008.74505710602 5986.13341999054 5982.08925944025 0 26.6557976657714 4804 90411.6178384487 5666271.09993536 540850368 33896139488 74698.1545443895 4918425.57540726 446851028 29422460808 16.6943043903511 1079319531.2982 155019.296432689 1079164512.00176 445 28770123043 4132163 28765990880 0 0 0 0 5602.05303525925
612864	1034.208	9.82252713084227 9.80781248196882 6175.21362996101 6152.60199284554 6148.27131347264 0 26.9423164883728 4931 90298.6474886752 5659465.96204238 555180584 34795932224 74597.4568485576 4912385.84052353 458645404 30202680944 16.999280674238 1067849495.51076 161388.869508548 1067688106.64125 458 28770339070 4348190 28765990880 0 0 0 0 5745.5318813324
613120	1034.64	9.83367565773425 9.80516784254313 6326.38879609108 6303.7771589756 6299.23751263075 0 27.1512834603271 5058 90409.4819187338 5666720.71666214 569510800 35696019712 74682.0196978936 4918559.0493889 470439780 30983171672 17.27358490015 1059630943.15739 160184.729622634 1059470758.42777 469 28770340101 4349221 28765990880 0 0 0 0 5895.11278581619
613376	1035.072	9.82197724131048 9.80609267050621 6492.23566889763 6469.62403178215 6464.69865445697 0 27.5370144406585 5185 90316.9300238705 5660933.35205492 583871736 36596228224 74598.5577637894 4913419.04732111 482257196 31763773504 17.5037130854798 1044795763.82544 165782.532810076 1044629981.29263 482 28770556036 4565156 28765990880 0 0 0 0 6038.82171416283
613632	1035.504	9.83062845450924 9.80335129446205 6644.74167704582 6622.13003993034 6616.98296190695 0 27.7587151388702 5312 90409.2326433305 5666716.20704821 598236352 37496564592 74668.0737798986 4918328.02039148 494077372 32544492712 17.7601880178401 1036451324.46036 164495.762039289 1036286828.69833 493 28770557071 4566191 28765990880 0 0 0 0 6188.83544850349
613888	1035.936	9.81731463707032 9.80405215437681 6812.13631510735 6789.52467799187 6783.99468783943 0 28.1416272679138 5439 90299.1567929864 5659905.40836178 612589000 38396768224 74583.4280953929 4912310.75456714 505973580 33325090064 17.9804811990004 1022356406.6888 169928.055491388 1022186478.63331 506 28770772932 4782052 28765990880 0 0 0 0 6333.59610080719
614144	1036.368	9.82924722623155 9.80210018224486 6962.11559200287 6939.50395488739 6933.75714896437 0 28.3584430384979 5566 90418.7491039602 5667486.04136928 626941648 39296971856 74688.1924004721 4918788.85909554 517869788 34105687416 18.2309021443155 1014539970.47519 168665.218802977 1014371305.25639 517 28770773963 4783083 28765990880 0 0 0 0 6481.54766201973
614400	1036.8	9.81668983651721 9.80290358989377 7129.41659498215 7106.80495786667 7100.773114248 0 28.6434807341461 5693 90314.4778296323 5660961.99290506 641302616 40197206720 74607.683906558 4913030.2966587 529772236 34886313440 18.5033378072723 1004451577.13329 174508.0511127 1004277069.08218 530 28770989398 4998518 28765990880 0 0 0 0 6626.56729412079
614656	1037.232	9.8271514790795 9.80103395934255 7280.10635995865 7257.49472284317 7251.2334015706 0 28.8729583880462 5820 90427.9197326587 5667666.19415372 655713952 41097570416 74703.2652241853 4918757.37005991 541690812 35667057736 18.7372555568805 996468391.472886 173155.862063302 996295235.610823 541 28770990402 4999522 28765990880 0 0 0 0 6774.96335244179
614912	1037.664	9.81638749979463 9.80210832919512 7446.4933860302 7423.88174891472 7417.34596344304 0 29.1474225871582 5947 90345.6966012862 5662091.04536701 670125288 41997688160 74637.1263695271 4913829.88195976 553609388 36447576240 19.0068263615213 987092646.629965 178939.458005385 986913707.17196 554 28771206504 5215624 28765990880 0 0 0 0 6919.20044112206
615168	1038.096	9.82510273669121 9.80025832765193 7598.19654393196 7575.58490681648 7568.85081894969 0 29.3457249822693 6074 90438.6676886556 5667695.60797775 684516784 42897942544 74715.6123865148 4918609.32055813 565511324 37228220184 19.2532302521534 980422448.359467 177765.449759783 980244682.909707 565 28771207536 5216656 28765990880 0 0 0 0 7067.94277095795
615424	1038.528	9.8171898265692 9.8014913842734 7762.71866798401 7740.10703086853 7732.77618493668 0 29.9424830473327 6201 90382.5823074334 5663968.00845189 698908280 43798196928 74670.8874265354 4915293.44946523 577413260 38008864128 19.3036762878451 960889696.506414 181433.44997181 960708263.056442 578 28771423448 5432568 28765990880 0 0 0 0 7210.36257505417
615680	1038.96	9.82285929017173 9.7995534229066 7916.57588005066 7893.96424293518 7886.42555868916 0 30.1503213614959 6328 90445.833881498 5667792.30709299 713294336 44698622112 74724.742104578 4918535.60061339 589311116 38789664872 19.5354468344803 954265930.801756 180216.918249471 954085713.883507 589 28771424478 5433598 28765990880 0 0 0 0 7361.67060685158
615936	1039.392	9.81150999149559 9.80012971456769 8084.21480202675 8061.60316491127 8053.76359875182 0 30.4512032749328 6455 90349.8811552866 5661847.82765005 727656584 45599183936 74646.9643202804 4913304.26710472 601189004 39570591056 19.7693337292704 944844122.060837 185527.775339198 944658594.285498 602 28771640424 5649544 28765990880 0 0 0 0 7507.07733249664
616192	1039.824	9.81539840479558 9.79721304480371 8239.46608090401 8216.85444378853 8208.76766918648 0 30.6984117175293 6582 90393.4502599386 5664631.18484243 742018832 46499641328 74684.400473568 4915649.09547489 613066892 40351421368 19.9684597900538 937235506.538305 184067.372996155 937051439.165309 613 28771641456 5650576 28765990880 0 0 0 0 7660.09518408775
616448	1040.256	9.80446199651107 9.79673215919269 8407.25324511528 8384.6416079998 8376.25644927049 0 30.9967958447876 6709 90302.2466636484 5658881.56064374 756394776 47400243168 74606.6073531483 4910592.76146951 624924076 41132384288 20.1956358048946 928220370.972256 189260.142544266 928031110.829712 626 28771857338 5866458 28765990880 0 0 0 0 7805.46589589119
616704	1040.688	9.8112157110533 9.79390948705277 8559.99400305748 8537.382365942 8528.76784208363 0 31.2261609738464 6836 90371.6567587679 5663253.88125465 770758880 48300577584 74661.7086770687 4914320.85854038 636772380 41913101704 20.399561781979 921402358.525532 187902.989577052 921214455.535955 637 28771858369 5867489 28765990880 0 0 0 0 7956.19693732262
616960	1041.12	9.79884331973667 9.79313342825813 8729.48623609543 8706.87459897995 8698.00175210701 0 31.4844839884186 6963 90266.3630539978 5656609.45424407 785136984 49201198944 74575.5982220708 4908493.21036958 648658684 42694082544 20.6450898238987 913849314.175951 193213.266643903 913656100.909307 650 28772074100 6083220 28765990880 0 0 0 0 8102.78059124947
617216	1041.552	9.80579676554073 9.79012178490859 8881.91211795807 8859.30048084259 8850.22809882915 0 31.6840191289215 7090 90339.5021090783 5661068.78517948 799525200 50101750032 74640.5236818013 4912302.64197954 660585660 43474998872 20.8622522701557 908094235.328136 192028.762993841 907902206.565142 661 28772075123 6084243 28765990880 0 0 0 0 8253.49113130569
617472	1041.984	9.79597376297416 9.78966681844225 9049.55496501923 9026.94332790375 9017.44893397096 0 32.1060310482635 7217 90259.8309078066 5655956.74491282 813913416 51002301120 74579.034594416 4907808.79648534 672512636 44255915200 20.9929405159674 896164675.002897 196224.814911862 895968450.187985 674 28772290880 6300000 28765990880 0 0 0 0 8398.20437645912
617728	1042.416	9.80419405854285 9.78727350302643 9200.61234402657 9178.00070691109 9168.25498600278 0 32.3573580237884 7344 90344.5239322611 5661148.41780037 828301632 51902852208 74653.2042406039 4912257.74116863 684439612 45036831528 21.1698371509937 889203991.55726 194732.554968413 889009259.002291 685 28772291911 6301031 28765990880 0 0 0 0 8547.76308178902
617984	1042.848	9.79315291304495 9.78677807410114 9369.76477694511 9347.15313982964 9336.75352404601 0 33.0112528991089 7471 90254.6991124629 5655451.3746142 842685880 52803555552 74579.5396876077 4907261.12818551 696330780 45817887632 21.144305008152 871596961.403931 197412.652585989 871399548.751345 698 28772507719 6516839 28765990880 0 0 0 0 8694.24237561226
618240	1043.28	9.79909432701947 9.78403880486252 9522.80592989922 9500.19429278374 9489.58612379874 0 33.2198061004791 7598 90309.5402496793 5659069.85482974 857000160 53702230768 74626.2155969047 4910338.68496542 708171900 46597081848 21.3426892937155 866125126.106171 196204.275855361 865928921.830315 709 28772508748 6517868 28765990880 0 0 0 0 8845.13423085213
618496	1043.712	9.78994664579232 9.78341809601609 9690.53970909119 9667.92807197571 9657.08065441177 0 33.4590546794128 7725 90226.1218665439 5653992.96142938 871320936 54601066048 74555.3508110216 4905874.21845301 719987036 47376423008 21.5786132309423 859938356.737368 201249.529148926 859737107.208219 722 28772724499 6733619 28765990880 0 0 0 0 8990.73506879807
618752	1044.144	9.79624613620857 9.78090213023302 9843.07742190361 9820.46578478813 9809.14093316779 0 33.9364887358246 7852 90292.8521503026 5658164.62768225 885695312 55501734256 74611.118036373 4909445.91214553 731870972 48157446856 21.5991703121077 847840380.805999 198448.727339628 847641932.07866 733 28772725533 6734653 28765990880 0 0 0 0 9140.62045025826
619008	1044.576	9.78513945309594 9.77991682277717 10013.159085989 9990.54744887352 9978.97232334662 0 34.1867626423797 7979 90196.98410168 5652137.96976285 900073208 56402528368 74532.4792874632 4904170.96092192 743757548 48938586288 21.8213115937225 841639836.447442 203307.902321932 841436528.54512 746 28772941319 6950439 28765990880 0 0 0 0 9288.66797447205
619264	1045.008	9.79224661867814 9.77753078860284 10164.7275240421 10142.1158869267 10130.2964934481 0 34.4310305940094 8106 90269.7654102658 5656625.28091468 914459488 57303291248 74596.2952307216 4908019.92618447 755682588 49719697048 21.9859814516185 835668925.78017 201895.496012527 835467030.284158 757 28772942350 6951470 28765990880 0 0 0 0 9438.00383877754
619520	1045.44	9.78405864416018 9.77680439973119 10332.1675860882 10309.5559489727 10297.4746527801 0 34.6929333080444 8233 90195.8625117123 5652074.0669448 928789608 58202089440 74536.4211984517 4904018.30184318 767536908 50499004160 22.1947217078199 829366536.940485 206585.990765391 829159950.94972 770 28773157954 7167074 28765990880 0 0 0 0 9582.88145828247
619776	1045.872	9.79182189722623 9.77515475742026 10482.820276022 10460.2086389065 10447.9223538852 0 34.897922136795 8360 90268.6386876996 5656711.98829524 943119728 59100887632 74597.7239876956 4907991.22879504 779391228 51278311272 22.3795559213694 824494904.430505 205401.827991422 824289502.602513 781 28773158977 7168097 28765990880 0 0 0 0 9731.07897138596
620032	1046.304	9.78448118075442 9.77546671523413 10649.6135270596 10627.0018899441 10614.4866138578 0 35.1269132017974 8487 90206.4805235083 5652621.02546414 957495480 59999670208 74547.5357203747 4904392.07677139 791283820 52057604048 22.6037510167381 819126201.089815 210211.667549033 818915989.422266 794 28773374967 7384087 28765990880 0 0 0 0 9875.52803111076
620288	1046.736	9.79219693233452 9.77433762064648 10800.0603270531 10777.4486899376 10764.7468300285 0 35.3134970246124 8614 90282.7764875015 5657211.7993637 971871232 60898452784 74611.7326010422 4908326.93590252 803176412 52836896824 22.795816552491 814798262.062402 209130.321895133 814589131.740507 805 28773376003 7385123 28765990880 0 0 0 0 10023.4241030216
620544	1047.168	9.78494252291419 9.77496229150712 10966.9886479378 10944.3770108223 10931.4388669038 0 35.5497810340118 8741 90221.1498420378 5653151.60285971 986246984 61797081152 74561.9139368486 4904756.70081539 815069004 53616048032 23.009987015599 809388722.998637 213812.681229396 809174910.317408 818 28773591874 7600994 28765990880 0 0 0 0 10167.8325498104
620800	1047.6	9.79263268791838 9.77399989590623 11117.2072849274 11094.5956478119 11081.4354990284 0 35.7717858989715 8868 90292.5575019345 5657724.53627484 1000571152 62695709520 74621.9505652046 4908678.05391903 826918332 54395199240 23.1746886314623 804365568.670902 212514.606384764 804153054.064518 829 28773592907 7602027 28765990880 0 0 0 0 10315.4110963345
621056	1048.032	9.78435755401006 9.7748258722509 11285.5381391048 11262.9265019894 11249.4817303704 0 36.0564087344818 8995 90218.5526698559 5653104.17139602 1014911960 63594492096 74561.6696043459 4904625.23860497 838780140 55174492016 23.3522979562513 798022038.519959 216824.699807763 797805213.820151 842 28773808800 7817920 28765990880 0 0 0 0 10460.8945434093
621312	1048.464	9.79157130981094 9.7739412623722 11436.0708730221 11413.4592359066 11399.9669702722 0 36.1039027499084 9122 90285.5921147837 5657321.18699816 1029252768 64493274672 74617.9309306973 4908240.95700552 850641948 55953784792 23.6262546436802 796972283.919444 216568.082795975 796755715.836648 853 28773809833 7818953 28765990880 0 0 0 0 10609.0927255154
621568	1048.896	9.78261149039162 9.77447354755372 11605.500328064 11582.8886909485 11568.9694593629 0 36.5308687011108 9249 90206.1836765774 5652382.51909098 1043592584 65392240736 74553.1334514821 4903915.27225317 862502924 56733246016 23.7059788280827 787663323.432685 219939.17160135 787443384.261084 866 28774025449 8034569 28765990880 0 0 0 0 10754.4443204403
621824	1049.328	9.78606066453833 9.77253907191329 11760.3377699852 11737.7261328697 11723.5883070619 0 36.7494629233398 9376 90239.6409947917 5654511.32739527 1057932400 66291162880 74581.5937150672 4905722.15721329 874363900 57512666920 23.8642943389252 782978149.694957 218659.032290144 782759490.662666 877 28774026482 8035602 28765990880 0 0 0 0 10907.2257835865
